TotalFrame,Time,DeltaTime,FPS
96742,0.0000,0.067665,14.78
96743,0.0000,0.067665,14.78
96744,0.0200,0.020000,50.00
96745,0.0837,0.063728,15.69
96746,0.1478,0.064067,15.61
96747,0.2119,0.064101,15.60
96748,0.2737,0.061738,16.20
96749,0.3407,0.067003,14.92
96750,0.4073,0.066641,15.01
96751,0.4703,0.063097,15.85
96752,0.5337,0.063299,15.80
96753,0.6006,0.066839,14.96
96754,0.6595,0.059027,16.94
96755,0.7238,0.064196,15.58
96756,0.7874,0.063551,15.74
96757,0.8508,0.063528,15.74
96758,0.9143,0.063411,15.77
96759,0.9781,0.063933,15.64
96760,1.0417,0.063548,15.74
96761,1.1082,0.066411,15.06
96762,1.1713,0.063171,15.83
96763,1.2356,0.064254,15.56
96764,1.3021,0.066530,15.03
96765,1.3663,0.064250,15.56
96766,1.4285,0.062160,16.09
96767,1.4941,0.065578,15.25
96768,1.5584,0.064222,15.57
96769,1.6230,0.064694,15.46
96770,1.6908,0.067754,14.76
96771,1.7527,0.061913,16.15
96772,1.8207,0.067959,14.71
96773,1.8843,0.063630,15.72
96774,1.9484,0.064104,15.60
96775,2.0112,0.062933,15.89
96776,2.0769,0.065635,15.24
96777,2.1386,0.061592,16.24
96778,2.2015,0.063031,15.87
96779,2.2650,0.063498,15.75
96780,2.3258,0.060769,16.46
96781,2.3901,0.064339,15.54
96782,2.4515,0.061411,16.28
96783,2.5170,0.065458,15.28
96784,2.5803,0.063245,15.81
96785,2.6438,0.063552,15.74
96786,2.7079,0.064109,15.60
96787,2.7715,0.063551,15.74
96788,2.8326,0.061192,16.34
96789,2.9015,0.068839,14.53
96790,2.9679,0.066377,15.07
96791,3.0320,0.064044,15.61
96792,3.0916,0.059594,16.78
96793,3.1558,0.064205,15.58
96794,3.2206,0.064858,15.42
96795,3.2842,0.063568,15.73
96796,3.3507,0.066517,15.03
96797,3.4154,0.064718,15.45
96798,3.4789,0.063461,15.76
96799,3.5432,0.064412,15.53
96800,3.6061,0.062867,15.91
96801,3.6663,0.060141,16.63
96802,3.7307,0.064488,15.51
96803,3.7947,0.063959,15.64
96804,3.8542,0.059488,16.81
96805,3.9182,0.064044,15.61
96806,3.9814,0.063157,15.83
96807,4.0452,0.063788,15.68
96808,4.1108,0.065615,15.24
96809,4.1752,0.064401,15.53
96810,4.2362,0.061005,16.39
96811,4.2968,0.060552,16.51
96812,4.3599,0.063059,15.86
96813,4.4231,0.063256,15.81
96814,4.4849,0.061769,16.19
96815,4.5519,0.066987,14.93
96816,4.6146,0.062783,15.93
96817,4.6785,0.063807,15.67
96818,4.7424,0.064034,15.62
96819,4.8062,0.063654,15.71
96820,4.8699,0.063767,15.68
96821,4.9332,0.063315,15.79
96822,4.9963,0.063143,15.84
96823,5.0603,0.064019,15.62
96824,5.1241,0.063778,15.68
96825,5.1877,0.063586,15.73
96826,5.2522,0.064456,15.51
96827,5.3167,0.064505,15.50
96828,5.3763,0.059604,16.78
96829,5.4395,0.063212,15.82
96830,5.5027,0.063196,15.82
96831,5.5680,0.065347,15.30
96832,5.6315,0.063376,15.78
96833,5.6989,0.067376,14.84
96834,5.7631,0.064322,15.55
96835,5.8289,0.065694,15.22
96836,5.8923,0.063481,15.75
96837,5.9559,0.063679,15.70
96838,6.0197,0.063740,15.69
96839,6.0834,0.063626,15.72
96840,6.1436,0.060271,16.59
96841,6.2072,0.063508,15.75
96842,6.2704,0.063213,15.82
96843,6.3386,0.068307,14.64
96844,6.4021,0.063407,15.77
96845,6.4670,0.065030,15.38
96846,6.5300,0.063010,15.87
96847,6.5941,0.063973,15.63
96848,6.6569,0.062846,15.91
96849,6.7207,0.063808,15.67
96850,6.7858,0.065023,15.38
96851,6.8507,0.064991,15.39
96852,6.9167,0.066004,15.15
96853,6.9811,0.064330,15.54
96854,7.0447,0.063656,15.71
96855,7.1083,0.063609,15.72
96856,7.1719,0.063528,15.74
96857,7.2358,0.063967,15.63
96858,7.2960,0.060216,16.61
96859,7.3550,0.058945,16.96
96860,7.4204,0.065397,15.29
96861,7.4879,0.067520,14.81
96862,7.5519,0.063934,15.64
96863,7.6145,0.062624,15.97
96864,7.6738,0.059330,16.85
96865,7.7386,0.064878,15.41
96866,7.8052,0.066456,15.05
96867,7.8654,0.060223,16.60
96868,7.9291,0.063698,15.70
96869,7.9949,0.065821,15.19
96870,8.0613,0.066368,15.07
96871,8.1252,0.064013,15.62
96872,8.1891,0.063784,15.68
96873,8.2526,0.063493,15.75
96874,8.3199,0.067454,14.82
96875,8.3790,0.059004,16.95
96876,8.4453,0.066313,15.08
96877,8.5099,0.064566,15.49
96878,8.5751,0.065179,15.34
96879,8.6381,0.063037,15.86
96880,8.7020,0.063911,15.65
96881,8.7664,0.064422,15.52
96882,8.8308,0.064447,15.52
96883,8.8961,0.065236,15.33
96884,8.9617,0.065574,15.25
96885,9.0284,0.066750,14.98
96886,9.0931,0.064708,15.45
96887,9.1580,0.064780,15.44
96888,9.2225,0.064650,15.47
96889,9.2823,0.059796,16.72
96890,9.3470,0.064665,15.46
96891,9.4116,0.064568,15.49
96892,9.4717,0.060045,16.65
96893,9.5363,0.064616,15.48
96894,9.6003,0.064058,15.61
96895,9.6653,0.065039,15.38
96896,9.7318,0.066439,15.05
96897,9.7958,0.063992,15.63
96898,9.8555,0.059728,16.74
96899,9.9192,0.063671,15.71
96900,9.9825,0.063432,15.77
