TotalFrame,Time,DeltaTime,FPS
87152,0.0000,0.048327,20.69
87153,0.0000,0.048327,20.69
87154,0.0200,0.020000,50.00
87155,0.0658,0.045713,21.88
87156,0.1086,0.042882,23.32
87157,0.1542,0.045523,21.97
87158,0.1989,0.044687,22.38
87159,0.2423,0.043491,22.99
87160,0.2841,0.041680,23.99
87161,0.3287,0.044762,22.34
87162,0.3718,0.043000,23.26
87163,0.4156,0.043847,22.81
87164,0.4595,0.043826,22.82
87165,0.5039,0.044398,22.52
87166,0.5482,0.044418,22.51
87167,0.5933,0.044983,22.23
87168,0.6368,0.043632,22.92
87169,0.6827,0.045844,21.81
87170,0.7274,0.044622,22.41
87171,0.7721,0.044767,22.34
87172,0.8174,0.045316,22.07
87173,0.8623,0.044821,22.31
87174,0.9075,0.045202,22.12
87175,0.9514,0.043911,22.77
87176,0.9945,0.043130,23.19
87177,1.0388,0.044287,22.58
87178,1.0840,0.045218,22.12
87179,1.1293,0.045306,22.07
87180,1.1721,0.042862,23.33
87181,1.2164,0.044267,22.59
87182,1.2606,0.044190,22.63
87183,1.3048,0.044150,22.65
87184,1.3491,0.044382,22.53
87185,1.3898,0.040562,24.65
87186,1.4329,0.043137,23.18
87187,1.4761,0.043241,23.13
87188,1.5195,0.043438,23.02
87189,1.5649,0.045339,22.06
87190,1.6099,0.044956,22.24
87191,1.6534,0.043592,22.94
87192,1.6971,0.043721,22.87
87193,1.7406,0.043479,23.00
87194,1.7858,0.045191,22.13
87195,1.8298,0.044006,22.72
87196,1.8730,0.043260,23.12
87197,1.9191,0.045922,21.78
87198,1.9642,0.045167,22.14
87199,2.0072,0.043076,23.21
87200,2.0503,0.043072,23.22
87201,2.0966,0.046251,21.62
87202,2.1414,0.044748,22.35
87203,2.1844,0.043174,23.16
87204,2.2289,0.044440,22.50
87205,2.2731,0.044123,22.66
87206,2.3171,0.044093,22.68
87207,2.3616,0.044438,22.50
87208,2.4049,0.043342,23.07
87209,2.4491,0.044195,22.63
87210,2.4928,0.043699,22.88
87211,2.5366,0.043782,22.84
87212,2.5819,0.045273,22.09
87213,2.6276,0.045640,21.91
87214,2.6714,0.043836,22.81
87215,2.7147,0.043401,23.04
87216,2.7584,0.043650,22.91
87217,2.8040,0.045589,21.94
87218,2.8481,0.044128,22.66
87219,2.8927,0.044634,22.40
87220,2.9360,0.043310,23.09
87221,2.9806,0.044567,22.44
87222,3.0239,0.043247,23.12
87223,3.0688,0.044911,22.27
87224,3.1121,0.043238,23.13
87225,3.1570,0.044986,22.23
87226,3.2013,0.044279,22.58
87227,3.2445,0.043266,23.11
87228,3.2908,0.046178,21.66
87229,3.3369,0.046213,21.64
87230,3.3813,0.044347,22.55
87231,3.4261,0.044826,22.31
87232,3.4719,0.045767,21.85
87233,3.5155,0.043640,22.91
87234,3.5599,0.044372,22.54
87235,3.6050,0.045060,22.19
87236,3.6484,0.043489,22.99
87237,3.6932,0.044785,22.33
87238,3.7374,0.044247,22.60
87239,3.7817,0.044214,22.62
87240,3.8246,0.042905,23.31
87241,3.8695,0.044958,22.24
87242,3.9131,0.043468,23.01
87243,3.9564,0.043344,23.07
87244,3.9998,0.043354,23.07
87245,4.0435,0.043723,22.87
87246,4.0879,0.044394,22.53
87247,4.1310,0.043091,23.21
87248,4.1744,0.043537,22.97
87249,4.2177,0.043154,23.17
87250,4.2622,0.044590,22.43
87251,4.3054,0.043253,23.12
87252,4.3489,0.043392,23.05
87253,4.3918,0.043040,23.23
87254,4.4355,0.043691,22.89
87255,4.4784,0.042751,23.39
87256,4.5243,0.045924,21.78
87257,4.5702,0.045903,21.78
87258,4.6158,0.045714,21.88
87259,4.6594,0.043503,22.99
87260,4.7043,0.045014,22.22
87261,4.7491,0.044797,22.32
87262,4.7943,0.045080,22.18
87263,4.8392,0.044920,22.26
87264,4.8824,0.043259,23.12
87265,4.9274,0.044957,22.24
87266,4.9705,0.043043,23.23
87267,5.0140,0.043589,22.94
87268,5.0591,0.045054,22.20
87269,5.1047,0.045673,21.89
87270,5.1482,0.043415,23.03
87271,5.1917,0.043441,23.02
87272,5.2372,0.045507,21.97
87273,5.2809,0.043799,22.83
87274,5.3243,0.043463,23.01
87275,5.3689,0.044512,22.47
87276,5.4119,0.042980,23.27
87277,5.4569,0.045024,22.21
87278,5.5016,0.044649,22.40
87279,5.5461,0.044641,22.40
87280,5.5897,0.043504,22.99
87281,5.6331,0.043357,23.06
87282,5.6761,0.043134,23.18
87283,5.7208,0.044592,22.43
87284,5.7644,0.043591,22.94
87285,5.8094,0.045053,22.20
87286,5.8529,0.043531,22.97
87287,5.8971,0.044103,22.67
87288,5.9406,0.043428,23.03
87289,5.9852,0.044740,22.35
87290,6.0289,0.043659,22.90
87291,6.0719,0.043067,23.22
87292,6.1161,0.044137,22.66
87293,6.1595,0.043476,23.00
87294,6.2029,0.043357,23.06
87295,6.2463,0.043364,23.06
87296,6.2919,0.045525,21.97
87297,6.3356,0.043777,22.84
87298,6.3790,0.043387,23.05
87299,6.4220,0.043016,23.25
87300,6.4666,0.044558,22.44
87301,6.5103,0.043737,22.86
87302,6.5549,0.044634,22.40
