TotalFrame,Time,DeltaTime,FPS
83479,0.0000,0.043051,23.23
83480,0.0000,0.043051,23.23
83481,0.0200,0.020000,50.00
83482,0.0582,0.038118,26.23
83483,0.0975,0.039401,25.38
83484,0.1367,0.039103,25.57
83485,0.1753,0.038658,25.87
83486,0.2123,0.036981,27.04
83487,0.2507,0.038451,26.01
83488,0.2893,0.038505,25.97
83489,0.3280,0.038721,25.83
83490,0.3663,0.038360,26.07
83491,0.4060,0.039673,25.21
83492,0.4453,0.039273,25.46
83493,0.4834,0.038156,26.21
83494,0.5194,0.035908,27.85
83495,0.5575,0.038187,26.19
83496,0.5970,0.039438,25.36
83497,0.6372,0.040214,24.87
83498,0.6752,0.038025,26.30
83499,0.7136,0.038443,26.01
83500,0.7528,0.039085,25.59
83501,0.7947,0.041898,23.87
83502,0.8329,0.038191,26.18
83503,0.8710,0.038144,26.22
83504,0.9104,0.039397,25.38
83505,0.9485,0.038134,26.22
83506,0.9880,0.039541,25.29
83507,1.0277,0.039677,25.20
83508,1.0671,0.039406,25.38
83509,1.1057,0.038554,25.94
83510,1.1450,0.039298,25.45
83511,1.1843,0.039296,25.45
83512,1.2286,0.044330,22.56
83513,1.2710,0.042373,23.60
83514,1.3104,0.039467,25.34
83515,1.3486,0.038197,26.18
83516,1.3868,0.038188,26.19
83517,1.4247,0.037855,26.42
83518,1.4633,0.038509,25.97
83519,1.5013,0.038091,26.25
83520,1.5408,0.039455,25.35
83521,1.5790,0.038217,26.17
83522,1.6169,0.037945,26.35
83523,1.6532,0.036241,27.59
83524,1.6914,0.038207,26.17
83525,1.7297,0.038404,26.04
83526,1.7684,0.038650,25.87
83527,1.8071,0.038660,25.87
83528,1.8458,0.038705,25.84
83529,1.8839,0.038174,26.20
83530,1.9224,0.038353,26.07
83531,1.9603,0.038055,26.28
83532,1.9989,0.038544,25.94
83533,2.0371,0.038169,26.20
83534,2.0756,0.038536,25.95
83535,2.1150,0.039384,25.39
83536,2.1578,0.042811,23.36
83537,2.1991,0.041333,24.19
83538,2.2377,0.038499,25.97
83539,2.2758,0.038127,26.23
83540,2.3145,0.038677,25.86
83541,2.3528,0.038355,26.07
83542,2.3937,0.040890,24.46
83543,2.4316,0.037995,26.32
83544,2.4698,0.038210,26.17
83545,2.5081,0.038222,26.16
83546,2.5464,0.038329,26.09
83547,2.5846,0.038199,26.18
83548,2.6233,0.038631,25.89
83549,2.6633,0.040026,24.98
83550,2.7015,0.038195,26.18
83551,2.7397,0.038277,26.13
83552,2.7783,0.038526,25.96
83553,2.8167,0.038366,26.06
83554,2.8547,0.038051,26.28
83555,2.8936,0.038819,25.76
83556,2.9321,0.038535,25.95
83557,2.9700,0.037955,26.35
83558,3.0085,0.038507,25.97
83559,3.0469,0.038300,26.11
83560,3.0857,0.038823,25.76
83561,3.1243,0.038597,25.91
83562,3.1635,0.039157,25.54
83563,3.2039,0.040416,24.74
83564,3.2432,0.039281,25.46
83565,3.2816,0.038522,25.96
83566,3.3197,0.038051,26.28
83567,3.3582,0.038454,26.01
83568,3.3965,0.038391,26.05
83569,3.4371,0.040664,24.59
83570,3.4755,0.038259,26.14
83571,3.5145,0.039062,25.60
83572,3.5531,0.038627,25.89
83573,3.5913,0.038218,26.17
83574,3.6320,0.040598,24.63
83575,3.6700,0.038137,26.22
83576,3.7095,0.039383,25.39
83577,3.7484,0.038950,25.67
83578,3.7881,0.039629,25.23
83579,3.8267,0.038556,25.94
83580,3.8652,0.038602,25.91
83581,3.9037,0.038535,25.95
83582,3.9432,0.039528,25.30
83583,3.9814,0.038167,26.20
83584,4.0199,0.038443,26.01
83585,4.0581,0.038211,26.17
83586,4.0966,0.038422,26.03
83587,4.1365,0.039933,25.04
83588,4.1746,0.038056,26.28
83589,4.2128,0.038223,26.16
83590,4.2511,0.038323,26.09
83591,4.2894,0.038382,26.05
83592,4.3276,0.038171,26.20
83593,4.3662,0.038632,25.89
83594,4.4047,0.038460,26.00
83595,4.4426,0.037875,26.40
83596,4.4811,0.038556,25.94
83597,4.5193,0.038224,26.16
83598,4.5577,0.038350,26.08
83599,4.5962,0.038475,25.99
83600,4.6361,0.039928,25.05
83601,4.6748,0.038740,25.81
83602,4.7134,0.038495,25.98
83603,4.7490,0.035688,28.02
83604,4.7887,0.039716,25.18
83605,4.8276,0.038868,25.73
83606,4.8663,0.038708,25.83
83607,4.9047,0.038335,26.09
83608,4.9426,0.037988,26.32
83609,4.9821,0.039397,25.38
83610,5.0216,0.039585,25.26
83611,5.0599,0.038357,26.07
83612,5.0995,0.039521,25.30
83613,5.1410,0.041472,24.11
83614,5.1803,0.039310,25.44
83615,5.2191,0.038792,25.78
83616,5.2554,0.036281,27.56
83617,5.2932,0.037915,26.37
83618,5.3312,0.037965,26.34
83619,5.3694,0.038200,26.18
83620,5.4078,0.038399,26.04
83621,5.4474,0.039609,25.25
83622,5.4858,0.038384,26.05
83623,5.5240,0.038185,26.19
83624,5.5634,0.039342,25.42
83625,5.6019,0.038592,25.91
83626,5.6412,0.039329,25.43
83627,5.6798,0.038548,25.94
83628,5.7178,0.037902,26.38
83629,5.7563,0.038679,25.85
83630,5.7946,0.038123,26.23
83631,5.8326,0.038157,26.21
83632,5.8707,0.037997,26.32
83633,5.9105,0.039875,25.08
83634,5.9486,0.037996,26.32
83635,5.9878,0.039214,25.50
83636,6.0256,0.037818,26.44
83637,6.0638,0.038243,26.15
83638,6.1021,0.038281,26.12
83639,6.1425,0.040352,24.78
83640,6.1812,0.038737,25.82
83641,6.2198,0.038622,25.89
83642,6.2593,0.039419,25.37
83643,6.2975,0.038270,26.13
83644,6.3359,0.038420,26.03
83645,6.3757,0.039776,25.14
83646,6.4143,0.038638,25.88
83647,6.4540,0.039684,25.20
83648,6.4926,0.038543,25.95
83649,6.5319,0.039269,25.47
83650,6.5718,0.039987,25.01
83651,6.6125,0.040682,24.58
83652,6.6514,0.038861,25.73
83653,6.6899,0.038567,25.93
83654,6.7281,0.038172,26.20
83655,6.7664,0.038236,26.15
83656,6.8047,0.038323,26.09
83657,6.8429,0.038189,26.19
83658,6.8812,0.038389,26.05
83659,6.9194,0.038208,26.17
83660,6.9587,0.039346,25.42
83661,6.9982,0.039430,25.36
83662,7.0366,0.038417,26.03
83663,7.0761,0.039414,25.37
83664,7.1157,0.039692,25.19
83665,7.1545,0.038772,25.79
83666,7.1952,0.040680,24.58
83667,7.2352,0.040083,24.95
83668,7.2736,0.038289,26.12
83669,7.3118,0.038218,26.17
83670,7.3501,0.038345,26.08
83671,7.3879,0.037818,26.44
83672,7.4261,0.038220,26.16
83673,7.4645,0.038348,26.08
83674,7.5043,0.039784,25.14
83675,7.5424,0.038057,26.28
83676,7.5835,0.041086,24.34
83677,7.6230,0.039597,25.25
83678,7.6638,0.040769,24.53
83679,7.7020,0.038258,26.14
83680,7.7411,0.038975,25.66
83681,7.7819,0.040759,24.53
83682,7.8201,0.038315,26.10
83683,7.8590,0.038857,25.74
83684,7.8973,0.038362,26.07
83685,7.9359,0.038529,25.95
83686,7.9744,0.038470,25.99
83687,8.0142,0.039823,25.11
83688,8.0530,0.038840,25.75
83689,8.0927,0.039630,25.23
83690,8.1312,0.038593,25.91
83691,8.1699,0.038669,25.86
83692,8.2078,0.037828,26.44
83693,8.2476,0.039789,25.13
83694,8.2852,0.037690,26.53
83695,8.3229,0.037614,26.59
83696,8.3624,0.039628,25.23
83697,8.4022,0.039791,25.13
83698,8.4402,0.037974,26.33
83699,8.4785,0.038291,26.12
83700,8.5168,0.038288,26.12
83701,8.5554,0.038692,25.84
83702,8.5947,0.039245,25.48
83703,8.6337,0.038988,25.65
83704,8.6724,0.038625,25.89
83705,8.7108,0.038518,25.96
83706,8.7511,0.040278,24.83
83707,8.7894,0.038335,26.09
83708,8.8292,0.039714,25.18
83709,8.8694,0.040156,24.90
83710,8.9055,0.036218,27.61
83711,8.9442,0.038661,25.87
83712,8.9829,0.038743,25.81
83713,9.0215,0.038511,25.97
83714,9.0609,0.039408,25.38
83715,9.0990,0.038071,26.27
83716,9.1392,0.040159,24.90
83717,9.1791,0.039959,25.03
83718,9.2181,0.039109,25.57
83719,9.2590,0.040811,24.50
83720,9.2985,0.039487,25.32
83721,9.3372,0.038681,25.85
83722,9.3762,0.039104,25.57
83723,9.4148,0.038585,25.92
83724,9.4537,0.038838,25.75
83725,9.4934,0.039753,25.16
83726,9.5321,0.038695,25.84
83727,9.5706,0.038446,26.01
83728,9.6095,0.038973,25.66
83729,9.6492,0.039679,25.20
83730,9.6877,0.038525,25.96
83731,9.7278,0.040016,24.99
83732,9.7668,0.039049,25.61
83733,9.8055,0.038731,25.82
83734,9.8440,0.038388,26.05
83735,9.8828,0.038924,25.69
83736,9.9214,0.038564,25.93
83737,9.9604,0.039013,25.63
83738,9.9991,0.038704,25.84
