TotalFrame,Time,DeltaTime,FPS
55832,0.0000,0.019851,50.38
55833,0.0000,0.019851,50.38
55834,0.0200,0.020000,50.00
55835,0.0354,0.015371,65.06
55836,0.0504,0.015055,66.42
55837,0.0657,0.015237,65.63
55838,0.0808,0.015127,66.11
55839,0.0960,0.015237,65.63
55840,0.1112,0.015206,65.76
55841,0.1263,0.015081,66.31
55842,0.1414,0.015115,66.16
55843,0.1566,0.015170,65.92
55844,0.1717,0.015093,66.26
55845,0.1868,0.015048,66.46
55846,0.2020,0.015234,65.64
55847,0.2182,0.016167,61.86
55848,0.2332,0.015061,66.40
55849,0.2496,0.016362,61.12
55850,0.2657,0.016159,61.89
55851,0.2808,0.015057,66.41
55852,0.2951,0.014355,69.66
55853,0.3104,0.015266,65.50
55854,0.3254,0.014951,66.89
55855,0.3407,0.015353,65.14
55856,0.3555,0.014747,67.81
55857,0.3705,0.015090,66.27
55858,0.3869,0.016385,61.03
55859,0.4018,0.014894,67.14
55860,0.4171,0.015260,65.53
55861,0.4323,0.015258,65.54
55862,0.4476,0.015237,65.63
55863,0.4627,0.015090,66.27
55864,0.4796,0.016913,59.13
55865,0.4937,0.014097,70.94
55866,0.5090,0.015298,65.37
55867,0.5239,0.014898,67.12
55868,0.5381,0.014167,70.59
55869,0.5530,0.014971,66.80
55870,0.5681,0.015041,66.48
55871,0.5829,0.014849,67.34
55872,0.5980,0.015072,66.35
55873,0.6143,0.016286,61.40
55874,0.6301,0.015807,63.26
55875,0.6451,0.014979,66.76
55876,0.6618,0.016717,59.82
55877,0.6774,0.015645,63.92
55878,0.6926,0.015161,65.96
55879,0.7077,0.015141,66.05
55880,0.7228,0.015059,66.41
55881,0.7383,0.015474,64.62
55882,0.7539,0.015630,63.98
55883,0.7691,0.015234,65.64
55884,0.7841,0.015020,66.58
55885,0.7995,0.015397,64.95
55886,0.8148,0.015234,65.64
55887,0.8302,0.015399,64.94
55888,0.8459,0.015745,63.51
55889,0.8617,0.015782,63.36
55890,0.8768,0.015118,66.15
55891,0.8939,0.017056,58.63
55892,0.9090,0.015095,66.25
55893,0.9243,0.015319,65.28
55894,0.9407,0.016459,60.76
55895,0.9562,0.015462,64.68
55896,0.9714,0.015172,65.91
55897,0.9867,0.015349,65.15
55898,1.0030,0.016253,61.53
55899,1.0183,0.015312,65.31
55900,1.0349,0.016586,60.29
55901,1.0506,0.015715,63.63
55902,1.0656,0.014985,66.74
55903,1.0800,0.014389,69.50
55904,1.0964,0.016457,60.76
55905,1.1120,0.015606,64.08
55906,1.1274,0.015418,64.86
55907,1.1424,0.014977,66.77
55908,1.1577,0.015312,65.31
55909,1.1727,0.015006,66.64
55910,1.1880,0.015244,65.60
55911,1.2025,0.014548,68.74
55912,1.2178,0.015278,65.45
55913,1.2332,0.015440,64.77
55914,1.2498,0.016530,60.50
55915,1.2649,0.015094,66.25
55916,1.2803,0.015401,64.93
55917,1.2956,0.015343,65.18
55918,1.3123,0.016714,59.83
55919,1.3284,0.016038,62.35
55920,1.3432,0.014831,67.43
55921,1.3594,0.016185,61.79
55922,1.3748,0.015450,64.73
55923,1.3902,0.015379,65.03
55924,1.4054,0.015194,65.81
55925,1.4206,0.015153,65.99
55926,1.4355,0.014973,66.79
55927,1.4507,0.015228,65.67
55928,1.4657,0.014940,66.94
55929,1.4809,0.015224,65.69
55930,1.4962,0.015221,65.70
55931,1.5113,0.015104,66.21
55932,1.5267,0.015418,64.86
55933,1.5421,0.015454,64.71
55934,1.5574,0.015271,65.48
55935,1.5732,0.015762,63.44
55936,1.5881,0.014907,67.08
55937,1.6034,0.015307,65.33
55938,1.6185,0.015092,66.26
55939,1.6339,0.015390,64.98
55940,1.6492,0.015320,65.28
55941,1.6644,0.015270,65.49
55942,1.6812,0.016806,59.50
55943,1.6965,0.015229,65.67
55944,1.7119,0.015446,64.74
55945,1.7271,0.015214,65.73
55946,1.7420,0.014889,67.16
55947,1.7572,0.015222,65.70
55948,1.7720,0.014774,67.69
55949,1.7875,0.015506,64.49
55950,1.8029,0.015365,65.08
55951,1.8185,0.015575,64.20
55952,1.8334,0.014966,66.82
55953,1.8498,0.016337,61.21
55954,1.8654,0.015687,63.75
55955,1.8806,0.015184,65.86
55956,1.8960,0.015405,64.91
55957,1.9113,0.015211,65.74
55958,1.9278,0.016538,60.47
55959,1.9440,0.016241,61.57
55960,1.9592,0.015186,65.85
55961,1.9742,0.014944,66.92
55962,1.9893,0.015181,65.87
55963,2.0047,0.015397,64.95
55964,2.0197,0.014939,66.94
55965,2.0350,0.015294,65.38
55966,2.0500,0.015033,66.52
55967,2.0648,0.014747,67.81
55968,2.0801,0.015320,65.27
55969,2.0954,0.015282,65.44
55970,2.1103,0.014961,66.84
55971,2.1251,0.014763,67.74
55972,2.1402,0.015154,65.99
55973,2.1555,0.015298,65.37
55974,2.1710,0.015421,64.85
55975,2.1860,0.015011,66.62
55976,2.2023,0.016347,61.17
55977,2.2175,0.015166,65.94
55978,2.2341,0.016613,60.19
55979,2.2494,0.015346,65.16
55980,2.2644,0.014973,66.79
55981,2.2797,0.015305,65.34
55982,2.2948,0.015131,66.09
55983,2.3102,0.015329,65.24
55984,2.3252,0.015011,66.62
55985,2.3406,0.015422,64.84
55986,2.3561,0.015532,64.39
55987,2.3723,0.016217,61.67
55988,2.3878,0.015487,64.57
55989,2.4031,0.015295,65.38
55990,2.4184,0.015297,65.37
55991,2.4334,0.014958,66.85
55992,2.4485,0.015078,66.32
55993,2.4638,0.015364,65.09
55994,2.4791,0.015256,65.55
55995,2.4940,0.014955,66.87
55996,2.5108,0.016772,59.62
55997,2.5260,0.015147,66.02
55998,2.5411,0.015132,66.08
55999,2.5562,0.015100,66.22
56000,2.5716,0.015355,65.13
56001,2.5880,0.016411,60.93
56002,2.6031,0.015163,65.95
56003,2.6182,0.015040,66.49
56004,2.6332,0.015091,66.27
56005,2.6499,0.016617,60.18
56006,2.6649,0.015004,66.65
56007,2.6800,0.015091,66.26
56008,2.6955,0.015561,64.26
56009,2.7099,0.014415,69.37
56010,2.7247,0.014763,67.74
56011,2.7398,0.015132,66.09
56012,2.7563,0.016420,60.90
56013,2.7729,0.016587,60.29
56014,2.7881,0.015203,65.78
56015,2.8031,0.015055,66.43
56016,2.8183,0.015239,65.62
56017,2.8336,0.015242,65.61
56018,2.8496,0.016038,62.35
56019,2.8657,0.016055,62.29
56020,2.8810,0.015343,65.17
56021,2.8976,0.016527,60.51
56022,2.9129,0.015384,65.00
56023,2.9291,0.016176,61.82
56024,2.9457,0.016621,60.17
56025,2.9621,0.016331,61.23
56026,2.9773,0.015260,65.53
56027,2.9923,0.015023,66.56
56028,3.0077,0.015338,65.20
56029,3.0227,0.014985,66.73
56030,3.0373,0.014627,68.37
56031,3.0523,0.015024,66.56
56032,3.0676,0.015241,65.61
56033,3.0825,0.014970,66.80
56034,3.0976,0.015115,66.16
56035,3.1140,0.016392,61.00
56036,3.1292,0.015141,66.05
56037,3.1443,0.015155,65.98
56038,3.1585,0.014146,70.69
56039,3.1736,0.015166,65.94
56040,3.1890,0.015364,65.09
56041,3.2042,0.015190,65.83
56042,3.2187,0.014477,69.08
56043,3.2341,0.015427,64.82
56044,3.2495,0.015388,64.98
56045,3.2650,0.015550,64.31
56046,3.2798,0.014737,67.86
56047,3.2951,0.015370,65.06
56048,3.3104,0.015236,65.63
56049,3.3256,0.015180,65.88
56050,3.3408,0.015228,65.67
56051,3.3558,0.015044,66.47
56052,3.3709,0.015011,66.62
56053,3.3857,0.014910,67.07
56054,3.4009,0.015119,66.14
56055,3.4162,0.015374,65.05
56056,3.4314,0.015193,65.82
56057,3.4467,0.015324,65.26
56058,3.4619,0.015092,66.26
56059,3.4784,0.016527,60.51
56060,3.4934,0.015057,66.41
56061,3.5086,0.015194,65.82
56062,3.5248,0.016135,61.98
56063,3.5401,0.015330,65.23
56064,3.5555,0.015375,65.04
56065,3.5707,0.015219,65.71
56066,3.5855,0.014859,67.30
56067,3.6008,0.015260,65.53
56068,3.6159,0.015117,66.15
56069,3.6311,0.015207,65.76
56070,3.6456,0.014448,69.21
56071,3.6606,0.015073,66.34
56072,3.6759,0.015233,65.65
56073,3.6915,0.015619,64.02
56074,3.7068,0.015348,65.16
56075,3.7219,0.015081,66.31
56076,3.7372,0.015275,65.47
56077,3.7524,0.015153,65.99
56078,3.7675,0.015192,65.82
56079,3.7827,0.015147,66.02
56080,3.7979,0.015151,66.00
56081,3.8132,0.015393,64.96
56082,3.8285,0.015208,65.75
56083,3.8438,0.015290,65.40
56084,3.8597,0.015993,62.53
56085,3.8765,0.016722,59.80
56086,3.8916,0.015108,66.19
56087,3.9067,0.015167,65.93
56088,3.9219,0.015178,65.88
56089,3.9382,0.016320,61.27
56090,3.9547,0.016413,60.93
56091,3.9696,0.014949,66.90
56092,3.9845,0.014940,66.94
56093,3.9998,0.015282,65.43
56094,4.0151,0.015326,65.25
56095,4.0303,0.015159,65.97
56096,4.0457,0.015349,65.15
56097,4.0622,0.016517,60.54
56098,4.0773,0.015148,66.02
56099,4.0930,0.015635,63.96
56100,4.1091,0.016153,61.91
56101,4.1246,0.015496,64.53
56102,4.1401,0.015494,64.54
56103,4.1559,0.015761,63.45
56104,4.1704,0.014530,68.82
56105,4.1861,0.015720,63.61
56106,4.2008,0.014693,68.06
56107,4.2175,0.016670,59.99
56108,4.2326,0.015105,66.20
56109,4.2466,0.014069,71.08
56110,4.2616,0.014961,66.84
56111,4.2768,0.015235,65.64
56112,4.2920,0.015174,65.90
56113,4.3062,0.014226,70.29
56114,4.3214,0.015214,65.73
56115,4.3366,0.015187,65.85
56116,4.3516,0.014937,66.95
56117,4.3672,0.015627,63.99
56118,4.3823,0.015108,66.19
56119,4.3976,0.015347,65.16
56120,4.4132,0.015577,64.20
56121,4.4287,0.015428,64.82
56122,4.4427,0.013998,71.44
56123,4.4577,0.015024,66.56
56124,4.4726,0.014952,66.88
56125,4.4879,0.015248,65.58
56126,4.5029,0.015047,66.46
56127,4.5193,0.016369,61.09
56128,4.5348,0.015504,64.50
56129,4.5500,0.015141,66.05
56130,4.5663,0.016317,61.28
56131,4.5812,0.014971,66.80
56132,4.5965,0.015229,65.66
56133,4.6117,0.015195,65.81
56134,4.6281,0.016460,60.75
56135,4.6443,0.016166,61.86
56136,4.6593,0.014986,66.73
56137,4.6742,0.014970,66.80
56138,4.6892,0.014950,66.89
