TotalFrame,Time,DeltaTime,FPS
14022,0.0000,0.009987,100.13
14023,0.0000,0.009987,100.13
14024,0.0200,0.020000,50.00
14025,0.0246,0.004601,217.34
14026,0.0301,0.005541,180.48
14027,0.0359,0.005740,174.20
14028,0.0403,0.004376,228.52
14029,0.0452,0.004902,203.99
14030,0.0496,0.004469,223.77
14031,0.0541,0.004466,223.93
14032,0.0585,0.004431,225.68
14033,0.0632,0.004672,214.06
14034,0.0678,0.004619,216.51
14035,0.0724,0.004536,220.44
14036,0.0770,0.004613,216.76
14037,0.0816,0.004675,213.91
14038,0.0860,0.004361,229.29
14039,0.0905,0.004532,220.67
14040,0.0949,0.004392,227.71
14041,0.0993,0.004351,229.84
14042,0.1040,0.004710,212.34
14043,0.1086,0.004648,215.14
14044,0.1130,0.004411,226.69
14045,0.1174,0.004375,228.58
14046,0.1225,0.005065,197.45
14047,0.1270,0.004501,222.19
14048,0.1313,0.004358,229.48
14049,0.1358,0.004440,225.24
14050,0.1403,0.004555,219.54
14051,0.1456,0.005248,190.55
14052,0.1500,0.004401,227.22
14053,0.1544,0.004421,226.21
14054,0.1588,0.004396,227.50
14055,0.1634,0.004634,215.78
14056,0.1680,0.004603,217.23
14057,0.1725,0.004502,222.12
14058,0.1770,0.004491,222.69
14059,0.1823,0.005234,191.07
14060,0.1868,0.004538,220.37
14061,0.1912,0.004369,228.91
14062,0.1955,0.004347,230.04
14063,0.2000,0.004445,224.95
14064,0.2050,0.005037,198.54
14065,0.2099,0.004887,204.62
14066,0.2151,0.005228,191.29
14067,0.2202,0.005032,198.74
14068,0.2249,0.004791,208.72
14069,0.2295,0.004531,220.70
14070,0.2339,0.004421,226.20
14071,0.2384,0.004466,223.94
14072,0.2431,0.004753,210.38
14073,0.2475,0.004381,228.25
14074,0.2519,0.004379,228.36
14075,0.2562,0.004373,228.70
14076,0.2607,0.004423,226.10
14077,0.2657,0.005074,197.07
14078,0.2707,0.004920,203.25
14079,0.2756,0.004981,200.76
14080,0.2804,0.004798,208.41
14081,0.2857,0.005301,188.65
14082,0.2909,0.005135,194.73
14083,0.2957,0.004822,207.39
14084,0.3006,0.004886,204.68
14085,0.3052,0.004596,217.59
14086,0.3099,0.004747,210.67
14087,0.3144,0.004457,224.39
14088,0.3187,0.004343,230.28
14089,0.3233,0.004609,216.97
14090,0.3279,0.004591,217.80
14091,0.3322,0.004316,231.70
14092,0.3367,0.004455,224.46
14093,0.3412,0.004546,219.95
14094,0.3459,0.004658,214.70
14095,0.3502,0.004323,231.30
14096,0.3555,0.005298,188.74
14097,0.3599,0.004413,226.60
14098,0.3646,0.004662,214.51
14099,0.3695,0.004946,202.18
14100,0.3742,0.004658,214.69
14101,0.3788,0.004581,218.27
14102,0.3835,0.004761,210.06
14103,0.3880,0.004485,222.98
14104,0.3924,0.004339,230.46
14105,0.3968,0.004480,223.19
14106,0.4015,0.004699,212.82
14107,0.4060,0.004495,222.47
14108,0.4105,0.004413,226.62
14109,0.4150,0.004521,221.17
14110,0.4196,0.004645,215.29
14111,0.4243,0.004690,213.22
14112,0.4287,0.004351,229.81
14113,0.4332,0.004569,218.88
14114,0.4377,0.004458,224.32
14115,0.4425,0.004849,206.22
14116,0.4469,0.004366,229.03
14117,0.4513,0.004414,226.57
14118,0.4558,0.004463,224.04
14119,0.4601,0.004351,229.82
14120,0.4649,0.004735,211.18
14121,0.4692,0.004359,229.40
14122,0.4736,0.004385,228.07
14123,0.4782,0.004579,218.37
14124,0.4828,0.004661,214.56
14125,0.4873,0.004479,223.26
14126,0.4918,0.004466,223.90
14127,0.4963,0.004551,219.75
14128,0.5008,0.004497,222.36
14129,0.5055,0.004695,212.99
14130,0.5101,0.004539,220.30
14131,0.5148,0.004713,212.18
14132,0.5192,0.004448,224.82
14133,0.5238,0.004609,216.95
14134,0.5283,0.004443,225.07
14135,0.5327,0.004417,226.42
14136,0.5371,0.004395,227.55
14137,0.5417,0.004635,215.74
14138,0.5465,0.004750,210.54
14139,0.5508,0.004330,230.96
14140,0.5555,0.004638,215.61
14141,0.5599,0.004458,224.30
14142,0.5648,0.004856,205.93
14143,0.5691,0.004329,231.03
14144,0.5735,0.004415,226.49
