TotalFrame,Time,DeltaTime,FPS
72070,0.0000,0.028089,35.60
72071,0.0000,0.028089,35.60
72072,0.0200,0.020000,50.00
72073,0.0448,0.024801,40.32
72074,0.0698,0.025002,40.00
72075,0.0959,0.026145,38.25
72076,0.1212,0.025252,39.60
72077,0.1458,0.024539,40.75
72078,0.1713,0.025517,39.19
72079,0.1957,0.024424,40.94
72080,0.2203,0.024685,40.51
72081,0.2448,0.024387,41.00
72082,0.2693,0.024510,40.80
72083,0.2944,0.025174,39.72
72084,0.3190,0.024592,40.66
72085,0.3440,0.024958,40.07
72086,0.3690,0.024950,40.08
72087,0.3950,0.026025,38.42
72088,0.4198,0.024827,40.28
72089,0.4443,0.024534,40.76
72090,0.4688,0.024477,40.85
72091,0.4936,0.024786,40.35
72092,0.5180,0.024450,40.90
72093,0.5427,0.024666,40.54
72094,0.5674,0.024669,40.54
72095,0.5931,0.025735,38.86
72096,0.6179,0.024820,40.29
72097,0.6428,0.024894,40.17
72098,0.6682,0.025340,39.46
72099,0.6926,0.024397,40.99
72100,0.7173,0.024815,40.30
72101,0.7421,0.024695,40.49
72102,0.7676,0.025532,39.17
72103,0.7926,0.025014,39.98
72104,0.8181,0.025490,39.23
72105,0.8431,0.025018,39.97
72106,0.8678,0.024656,40.56
72107,0.8926,0.024814,40.30
72108,0.9172,0.024612,40.63
72109,0.9420,0.024745,40.41
72110,0.9667,0.024804,40.32
72111,0.9916,0.024804,40.32
72112,1.0166,0.025048,39.92
72113,1.0414,0.024830,40.27
72114,1.0657,0.024300,41.15
72115,1.0918,0.026095,38.32
72116,1.1167,0.024872,40.21
72117,1.1411,0.024435,40.92
72118,1.1668,0.025668,38.96
72119,1.1926,0.025790,38.77
72120,1.2177,0.025110,39.83
72121,1.2425,0.024770,40.37
72122,1.2669,0.024455,40.89
72123,1.2917,0.024771,40.37
72124,1.3162,0.024526,40.77
72125,1.3415,0.025267,39.58
72126,1.3669,0.025427,39.33
72127,1.3916,0.024700,40.49
72128,1.4166,0.024932,40.11
72129,1.4412,0.024666,40.54
72130,1.4662,0.024974,40.04
72131,1.4914,0.025217,39.66
72132,1.5159,0.024454,40.89
72133,1.5405,0.024610,40.63
72134,1.5660,0.025519,39.19
72135,1.5911,0.025093,39.85
72136,1.6171,0.025964,38.52
72137,1.6418,0.024784,40.35
72138,1.6675,0.025665,38.96
72139,1.6923,0.024818,40.29
72140,1.7169,0.024618,40.62
72141,1.7419,0.024953,40.07
72142,1.7665,0.024604,40.64
72143,1.7912,0.024742,40.42
72144,1.8160,0.024739,40.42
72145,1.8408,0.024802,40.32
72146,1.8654,0.024631,40.60
72147,1.8902,0.024773,40.37
72148,1.9156,0.025452,39.29
72149,1.9401,0.024480,40.85
72150,1.9649,0.024827,40.28
72151,1.9893,0.024383,41.01
72152,2.0144,0.025097,39.85
72153,2.0390,0.024565,40.71
72154,2.0635,0.024587,40.67
72155,2.0890,0.025445,39.30
72156,2.1154,0.026405,37.87
72157,2.1407,0.025292,39.54
72158,2.1658,0.025100,39.84
72159,2.1909,0.025037,39.94
72160,2.2151,0.024331,41.10
72161,2.2393,0.024154,41.40
72162,2.2636,0.024307,41.14
72163,2.2881,0.024428,40.94
72164,2.3129,0.024830,40.27
72165,2.3376,0.024785,40.35
72166,2.3636,0.025929,38.57
72167,2.3891,0.025502,39.21
72168,2.4136,0.024559,40.72
72169,2.4374,0.023723,42.15
72170,2.4641,0.026731,37.41
72171,2.4908,0.026683,37.48
72172,2.5173,0.026539,37.68
72173,2.5421,0.024757,40.39
72174,2.5668,0.024732,40.43
72175,2.5913,0.024512,40.80
72176,2.6174,0.026082,38.34
72177,2.6426,0.025190,39.70
72178,2.6682,0.025594,39.07
72179,2.6935,0.025360,39.43
72180,2.7184,0.024837,40.26
72181,2.7429,0.024496,40.82
72182,2.7684,0.025518,39.19
72183,2.7931,0.024703,40.48
72184,2.8176,0.024481,40.85
72185,2.8424,0.024794,40.33
72186,2.8668,0.024434,40.93
72187,2.8917,0.024891,40.17
72188,2.9166,0.024890,40.18
72189,2.9412,0.024620,40.62
72190,2.9661,0.024824,40.28
72191,2.9907,0.024632,40.60
72192,3.0162,0.025521,39.18
72193,3.0408,0.024605,40.64
72194,3.0657,0.024851,40.24
72195,3.0906,0.024986,40.02
72196,3.1164,0.025728,38.87
72197,3.1428,0.026459,37.79
72198,3.1677,0.024844,40.25
72199,3.1953,0.027593,36.24
72200,3.2205,0.025184,39.71
72201,3.2454,0.024913,40.14
72202,3.2701,0.024737,40.43
72203,3.2946,0.024489,40.84
72204,3.3191,0.024505,40.81
72205,3.3439,0.024822,40.29
72206,3.3687,0.024758,40.39
72207,3.3935,0.024810,40.31
72208,3.4194,0.025889,38.63
72209,3.4443,0.024965,40.06
72210,3.4699,0.025578,39.10
72211,3.4945,0.024591,40.67
72212,3.5195,0.024994,40.01
72213,3.5480,0.028555,35.02
72214,3.5751,0.026988,37.05
72215,3.6028,0.027727,36.07
72216,3.6307,0.027950,35.78
72217,3.6547,0.023920,41.81
72218,3.6806,0.025958,38.52
72219,3.7056,0.024940,40.10
72220,3.7301,0.024541,40.75
72221,3.7545,0.024423,40.94
72222,3.7793,0.024779,40.36
72223,3.8040,0.024675,40.53
72224,3.8293,0.025357,39.44
72225,3.8540,0.024685,40.51
72226,3.8788,0.024794,40.33
72227,3.9035,0.024692,40.50
72228,3.9283,0.024817,40.30
72229,3.9528,0.024547,40.74
72230,3.9779,0.025080,39.87
72231,4.0027,0.024799,40.32
72232,4.0276,0.024887,40.18
72233,4.0522,0.024607,40.64
72234,4.0770,0.024746,40.41
72235,4.1017,0.024789,40.34
72236,4.1267,0.024982,40.03
72237,4.1519,0.025180,39.71
72238,4.1765,0.024579,40.68
72239,4.2017,0.025139,39.78
72240,4.2262,0.024570,40.70
72241,4.2506,0.024385,41.01
72242,4.2753,0.024679,40.52
72243,4.2999,0.024569,40.70
72244,4.3250,0.025099,39.84
72245,4.3498,0.024857,40.23
72246,4.3752,0.025474,39.26
72247,4.4001,0.024807,40.31
72248,4.4249,0.024859,40.23
72249,4.4497,0.024796,40.33
72250,4.4748,0.025041,39.93
72251,4.4995,0.024763,40.38
72252,4.5242,0.024692,40.50
72253,4.5488,0.024535,40.76
72254,4.5734,0.024671,40.53
72255,4.5984,0.024926,40.12
72256,4.6233,0.024906,40.15
72257,4.6489,0.025642,39.00
72258,4.6738,0.024871,40.21
72259,4.6989,0.025126,39.80
72260,4.7237,0.024768,40.38
72261,4.7482,0.024479,40.85
72262,4.7728,0.024636,40.59
72263,4.7983,0.025508,39.20
72264,4.8234,0.025158,39.75
72265,4.8481,0.024711,40.47
72266,4.8728,0.024628,40.60
72267,4.8975,0.024662,40.55
72268,4.9229,0.025385,39.39
72269,4.9475,0.024656,40.56
72270,4.9725,0.024953,40.08
72271,4.9973,0.024818,40.29
72272,5.0218,0.024519,40.79
72273,5.0465,0.024699,40.49
72274,5.0710,0.024519,40.78
72275,5.0964,0.025401,39.37
72276,5.1216,0.025239,39.62
72277,5.1485,0.026843,37.25
72278,5.1733,0.024877,40.20
72279,5.1978,0.024392,41.00
72280,5.2227,0.024918,40.13
72281,5.2472,0.024522,40.78
72282,5.2717,0.024541,40.75
72283,5.2968,0.025012,39.98
72284,5.3212,0.024439,40.92
72285,5.3461,0.024898,40.16
72286,5.3705,0.024426,40.94
72287,5.3958,0.025229,39.64
72288,5.4205,0.024747,40.41
72289,5.4457,0.025228,39.64
72290,5.4705,0.024834,40.27
72291,5.4955,0.025021,39.97
72292,5.5206,0.025027,39.96
72293,5.5450,0.024463,40.88
72294,5.5695,0.024390,41.00
72295,5.5944,0.024961,40.06
72296,5.6195,0.025103,39.84
72297,5.6472,0.027690,36.11
72298,5.6733,0.026092,38.33
72299,5.6984,0.025109,39.83
72300,5.7233,0.024836,40.26
72301,5.7465,0.023285,42.95
72302,5.7709,0.024421,40.95
