TotalFrame,Time,DeltaTime,FPS
87991,0.0000,0.045960,21.76
87992,0.0000,0.045960,21.76
87993,0.0200,0.020000,50.00
87994,0.0632,0.043286,23.10
87995,0.1066,0.043277,23.11
87996,0.1501,0.043645,22.91
87997,0.1934,0.043160,23.17
87998,0.2390,0.045710,21.88
87999,0.2817,0.042722,23.41
88000,0.3251,0.043287,23.10
88001,0.3685,0.043453,23.01
88002,0.4115,0.042929,23.29
88003,0.4548,0.043421,23.03
88004,0.4980,0.043207,23.14
88005,0.5411,0.043037,23.24
88006,0.5839,0.042807,23.36
88007,0.6266,0.042692,23.42
88008,0.6692,0.042539,23.51
88009,0.7120,0.042886,23.32
88010,0.7545,0.042445,23.56
88011,0.7971,0.042631,23.46
88012,0.8398,0.042680,23.43
88013,0.8822,0.042466,23.55
88014,0.9249,0.042672,23.43
88015,0.9684,0.043414,23.03
88016,1.0107,0.042369,23.60
88017,1.0532,0.042498,23.53
88018,1.0962,0.042978,23.27
88019,1.1403,0.044117,22.67
88020,1.1851,0.044719,22.36
88021,1.2277,0.042622,23.46
88022,1.2706,0.042963,23.28
88023,1.3135,0.042916,23.30
88024,1.3563,0.042833,23.35
88025,1.3992,0.042862,23.33
88026,1.4421,0.042890,23.32
88027,1.4863,0.044276,22.59
88028,1.5321,0.045757,21.85
88029,1.5747,0.042597,23.48
88030,1.6176,0.042859,23.33
88031,1.6606,0.043079,23.21
88032,1.7029,0.042190,23.70
88033,1.7462,0.043310,23.09
88034,1.7891,0.042911,23.30
88035,1.8325,0.043382,23.05
88036,1.8754,0.042944,23.29
88037,1.9181,0.042641,23.45
88038,1.9613,0.043294,23.10
88039,2.0050,0.043629,22.92
88040,2.0476,0.042648,23.45
88041,2.0908,0.043143,23.18
88042,2.1339,0.043189,23.15
88043,2.1768,0.042808,23.36
88044,2.2194,0.042660,23.44
88045,2.2628,0.043346,23.07
88046,2.3052,0.042449,23.56
88047,2.3479,0.042652,23.45
88048,2.3916,0.043759,22.85
88049,2.4344,0.042805,23.36
88050,2.4775,0.043132,23.18
88051,2.5205,0.042900,23.31
88052,2.5632,0.042762,23.39
88053,2.6060,0.042702,23.42
88054,2.6486,0.042629,23.46
88055,2.6913,0.042720,23.41
88056,2.7336,0.042385,23.59
88057,2.7764,0.042690,23.42
88058,2.8197,0.043294,23.10
88059,2.8621,0.042478,23.54
88060,2.9049,0.042788,23.37
