TotalFrame,Time,DeltaTime,FPS
88458,0.0000,0.046682,21.42
88459,0.0000,0.046682,21.42
88460,0.0200,0.020000,50.00
88461,0.0653,0.045253,22.10
88462,0.1104,0.045052,22.20
88463,0.1525,0.042050,23.78
88464,0.1959,0.043557,22.96
88465,0.2394,0.043473,23.00
88466,0.2827,0.043279,23.11
88467,0.3276,0.044902,22.27
88468,0.3708,0.043254,23.12
88469,0.4149,0.044001,22.73
88470,0.4585,0.043612,22.93
88471,0.5021,0.043620,22.93
88472,0.5458,0.043668,22.90
88473,0.5892,0.043453,23.01
88474,0.6327,0.043450,23.02
88475,0.6761,0.043489,22.99
88476,0.7195,0.043354,23.07
88477,0.7628,0.043283,23.10
88478,0.8059,0.043077,23.21
88479,0.8492,0.043361,23.06
88480,0.8927,0.043461,23.01
88481,0.9391,0.046351,21.57
88482,0.9794,0.040328,24.80
88483,1.0227,0.043349,23.07
88484,1.0671,0.044368,22.54
88485,1.1115,0.044359,22.54
88486,1.1549,0.043463,23.01
88487,1.1984,0.043506,22.99
88488,1.2416,0.043210,23.14
88489,1.2871,0.045445,22.00
88490,1.3308,0.043767,22.85
88491,1.3741,0.043268,23.11
88492,1.4183,0.044274,22.59
88493,1.4619,0.043563,22.96
88494,1.5055,0.043581,22.95
88495,1.5526,0.047113,21.23
88496,1.5970,0.044392,22.53
88497,1.6427,0.045620,21.92
88498,1.6887,0.046117,21.68
88499,1.7333,0.044543,22.45
88500,1.7780,0.044697,22.37
88501,1.8217,0.043660,22.90
88502,1.8652,0.043521,22.98
88503,1.9093,0.044074,22.69
88504,1.9529,0.043594,22.94
88505,1.9962,0.043341,23.07
88506,2.0406,0.044454,22.49
88507,2.0859,0.045333,22.06
88508,2.1295,0.043586,22.94
88509,2.1746,0.045039,22.20
88510,2.2179,0.043241,23.13
88511,2.2612,0.043338,23.07
88512,2.3046,0.043355,23.07
88513,2.3491,0.044602,22.42
88514,2.3927,0.043530,22.97
88515,2.4363,0.043628,22.92
88516,2.4799,0.043553,22.96
88517,2.5260,0.046124,21.68
88518,2.5697,0.043703,22.88
88519,2.6129,0.043238,23.13
88520,2.6564,0.043465,23.01
88521,2.6998,0.043407,23.04
88522,2.7434,0.043638,22.92
88523,2.7881,0.044659,22.39
88524,2.8314,0.043325,23.08
88525,2.8750,0.043627,22.92
88526,2.9202,0.045085,22.18
88527,2.9635,0.043393,23.05
88528,3.0068,0.043351,23.07
88529,3.0521,0.045306,22.07
88530,3.0961,0.043897,22.78
88531,3.1409,0.044770,22.34
88532,3.1840,0.043148,23.18
88533,3.2268,0.042822,23.35
88534,3.2700,0.043226,23.13
88535,3.3136,0.043498,22.99
88536,3.3562,0.042708,23.42
88537,3.4000,0.043768,22.85
88538,3.4453,0.045320,22.07
88539,3.4884,0.043036,23.24
88540,3.5328,0.044483,22.48
88541,3.5762,0.043272,23.11
88542,3.6211,0.044913,22.27
88543,3.6643,0.043321,23.08
88544,3.7072,0.042822,23.35
88545,3.7502,0.043088,23.21
88546,3.7941,0.043741,22.86
88547,3.8376,0.043578,22.95
88548,3.8809,0.043293,23.10
88549,3.9247,0.043812,22.82
88550,3.9684,0.043731,22.87
88551,4.0116,0.043224,23.14
88552,4.0570,0.045298,22.08
88553,4.1018,0.044828,22.31
88554,4.1453,0.043466,23.01
88555,4.1887,0.043460,23.01
88556,4.2321,0.043317,23.09
88557,4.2753,0.043255,23.12
88558,4.3188,0.043588,22.94
88559,4.3623,0.043421,23.03
88560,4.4071,0.044774,22.33
88561,4.4506,0.043558,22.96
88562,4.4951,0.044549,22.45
88563,4.5393,0.044168,22.64
88564,4.5829,0.043583,22.94
88565,4.6270,0.044062,22.70
88566,4.6707,0.043618,22.93
88567,4.7169,0.046265,21.61
88568,4.7617,0.044905,22.27
88569,4.8075,0.045741,21.86
88570,4.8507,0.043261,23.12
