TotalFrame,Time,DeltaTime,FPS
43969,0.0000,0.014676,68.14
43970,0.0000,0.014676,68.14
43971,0.0200,0.020000,50.00
43972,0.0307,0.010679,93.64
43973,0.0412,0.010480,95.42
43974,0.0518,0.010623,94.13
43975,0.0623,0.010498,95.26
43976,0.0728,0.010487,95.36
43977,0.0832,0.010422,95.95
43978,0.0938,0.010606,94.29
43979,0.1043,0.010485,95.37
43980,0.1148,0.010563,94.67
43981,0.1253,0.010450,95.70
43982,0.1359,0.010602,94.33
43983,0.1464,0.010480,95.42
43984,0.1576,0.011231,89.04
43985,0.1691,0.011495,87.00
43986,0.1798,0.010708,93.39
43987,0.1905,0.010668,93.74
43988,0.2009,0.010423,95.94
43989,0.2115,0.010545,94.83
43990,0.2221,0.010657,93.83
43991,0.2326,0.010501,95.23
43992,0.2429,0.010324,96.86
43993,0.2539,0.010988,91.01
43994,0.2642,0.010296,97.13
43995,0.2748,0.010578,94.53
43996,0.2852,0.010432,95.86
43997,0.2957,0.010454,95.66
43998,0.3066,0.010934,91.46
43999,0.3176,0.011014,90.80
44000,0.3295,0.011920,83.89
44001,0.3416,0.012117,82.53
44002,0.3527,0.011074,90.30
44003,0.3640,0.011225,89.09
44004,0.3751,0.011109,90.02
44005,0.3860,0.010889,91.84
44006,0.3975,0.011555,86.55
44007,0.4094,0.011915,83.93
44008,0.4204,0.010943,91.38
44009,0.4308,0.010497,95.26
44010,0.4418,0.010912,91.65
44011,0.4521,0.010342,96.70
44012,0.4627,0.010611,94.25
44013,0.4742,0.011449,87.34
44014,0.4851,0.010915,91.62
44015,0.4955,0.010428,95.89
44016,0.5063,0.010789,92.69
44017,0.5169,0.010601,94.33
44018,0.5272,0.010278,97.29
44019,0.5376,0.010420,95.97
44020,0.5482,0.010618,94.18
44021,0.5586,0.010335,96.76
44022,0.5690,0.010474,95.48
44023,0.5794,0.010407,96.09
44024,0.5898,0.010326,96.84
44025,0.6003,0.010549,94.80
44026,0.6133,0.012950,77.22
44027,0.6248,0.011566,86.46
44028,0.6354,0.010578,94.54
44029,0.6460,0.010556,94.73
44030,0.6565,0.010521,95.05
44031,0.6669,0.010430,95.88
44032,0.6774,0.010517,95.08
44033,0.6880,0.010565,94.65
44034,0.6983,0.010354,96.58
44035,0.7091,0.010720,93.28
44036,0.7198,0.010701,93.45
44037,0.7302,0.010458,95.62
44038,0.7406,0.010329,96.82
44039,0.7510,0.010442,95.77
44040,0.7615,0.010487,95.35
44041,0.7720,0.010524,95.02
44042,0.7826,0.010548,94.81
44043,0.7929,0.010381,96.33
44044,0.8038,0.010876,91.94
44045,0.8144,0.010567,94.64
44046,0.8241,0.009721,102.88
44047,0.8345,0.010429,95.89
44048,0.8449,0.010410,96.06
44049,0.8554,0.010483,95.39
44050,0.8661,0.010656,93.85
44051,0.8766,0.010476,95.45
44052,0.8870,0.010413,96.03
44053,0.8973,0.010343,96.69
44054,0.9078,0.010496,95.27
44055,0.9184,0.010604,94.30
44056,0.9287,0.010339,96.72
44057,0.9398,0.011066,90.37
44058,0.9502,0.010371,96.43
44059,0.9606,0.010458,95.62
44060,0.9710,0.010373,96.41
44061,0.9816,0.010584,94.48
44062,0.9924,0.010839,92.26
44063,1.0023,0.009871,101.31
44064,1.0128,0.010532,94.95
44065,1.0236,0.010744,93.08
44066,1.0340,0.010448,95.71
44067,1.0445,0.010486,95.37
44068,1.0554,0.010913,91.63
44069,1.0660,0.010563,94.67
44070,1.0764,0.010452,95.67
44071,1.0878,0.011341,88.18
44072,1.0988,0.011046,90.53
44073,1.1104,0.011533,86.71
44074,1.1209,0.010497,95.26
44075,1.1307,0.009859,101.43
44076,1.1413,0.010550,94.79
44077,1.1518,0.010550,94.79
44078,1.1622,0.010335,96.76
44079,1.1728,0.010649,93.91
44080,1.1834,0.010598,94.35
44081,1.1938,0.010402,96.14
44082,1.2045,0.010726,93.23
44083,1.2149,0.010367,96.46
44084,1.2247,0.009792,102.13
44085,1.2353,0.010617,94.19
44086,1.2459,0.010555,94.74
44087,1.2563,0.010487,95.36
44088,1.2668,0.010487,95.36
44089,1.2773,0.010475,95.47
44090,1.2879,0.010597,94.37
44091,1.2991,0.011167,89.55
44092,1.3096,0.010569,94.62
44093,1.3201,0.010451,95.69
44094,1.3301,0.010008,99.92
44095,1.3405,0.010377,96.37
44096,1.3504,0.009927,100.73
44097,1.3610,0.010545,94.84
44098,1.3714,0.010447,95.72
44099,1.3819,0.010459,95.62
44100,1.3924,0.010505,95.20
44101,1.4027,0.010343,96.68
44102,1.4132,0.010546,94.83
44103,1.4239,0.010650,93.90
44104,1.4350,0.011056,90.45
44105,1.4454,0.010471,95.51
44106,1.4559,0.010489,95.33
44107,1.4662,0.010304,97.05
44108,1.4766,0.010406,96.10
44109,1.4871,0.010506,95.18
44110,1.4976,0.010495,95.28
44111,1.5081,0.010433,95.85
44112,1.5189,0.010784,92.73
44113,1.5295,0.010679,93.64
44114,1.5410,0.011433,87.47
44115,1.5526,0.011581,86.35
44116,1.5641,0.011565,86.47
44117,1.5754,0.011339,88.19
44118,1.5863,0.010865,92.04
44119,1.5978,0.011514,86.85
44120,1.6085,0.010626,94.11
44121,1.6192,0.010783,92.74
44122,1.6296,0.010373,96.40
44123,1.6400,0.010416,96.01
44124,1.6507,0.010662,93.79
44125,1.6611,0.010426,95.91
44126,1.6717,0.010562,94.68
44127,1.6822,0.010527,94.99
44128,1.6927,0.010498,95.25
44129,1.7033,0.010609,94.26
44130,1.7137,0.010402,96.14
