TotalFrame,Time,DeltaTime,FPS
38787,0.0000,0.013574,73.67
38788,0.0000,0.013574,73.67
38789,0.0200,0.020000,50.00
38790,0.0297,0.009744,102.63
38791,0.0390,0.009258,108.01
38792,0.0480,0.008980,111.36
38793,0.0566,0.008661,115.46
38794,0.0654,0.008785,113.83
38795,0.0746,0.009168,109.08
38796,0.0841,0.009494,105.33
38797,0.0935,0.009381,106.60
38798,0.1023,0.008792,113.74
38799,0.1110,0.008734,114.49
38800,0.1199,0.008928,112.01
38801,0.1286,0.008694,115.02
38802,0.1376,0.008977,111.40
38803,0.1464,0.008820,113.38
38804,0.1553,0.008904,112.31
38805,0.1642,0.008900,112.35
38806,0.1733,0.009086,110.06
38807,0.1818,0.008456,118.26
38808,0.1906,0.008858,112.89
38809,0.1994,0.008832,113.23
38810,0.2081,0.008634,115.83
38811,0.2175,0.009380,106.61
38812,0.2264,0.008976,111.41
38813,0.2356,0.009137,109.44
38814,0.2443,0.008696,115.00
38815,0.2531,0.008796,113.69
38816,0.2623,0.009200,108.70
38817,0.2715,0.009185,108.87
38818,0.2800,0.008572,116.66
38819,0.2890,0.008933,111.94
38820,0.2977,0.008770,114.03
38821,0.3063,0.008587,116.45
38822,0.3151,0.008764,114.10
38823,0.3237,0.008615,116.08
38824,0.3330,0.009316,107.34
38825,0.3417,0.008700,114.94
38826,0.3505,0.008743,114.38
38827,0.3591,0.008605,116.21
38828,0.3677,0.008669,115.35
38829,0.3765,0.008785,113.83
38830,0.3852,0.008669,115.35
38831,0.3943,0.009146,109.34
38832,0.4037,0.009366,106.77
38833,0.4136,0.009904,100.97
38834,0.4236,0.009965,100.36
38835,0.4333,0.009790,102.14
38836,0.4434,0.010046,99.54
38837,0.4528,0.009411,106.26
38838,0.4623,0.009514,105.11
38839,0.4719,0.009584,104.34
38840,0.4812,0.009249,108.13
38841,0.4903,0.009099,109.90
38842,0.4996,0.009374,106.68
38843,0.5088,0.009120,109.65
38844,0.5180,0.009220,108.47
38845,0.5271,0.009118,109.68
38846,0.5362,0.009081,110.12
38847,0.5451,0.008910,112.24
38848,0.5543,0.009203,108.66
38849,0.5630,0.008721,114.66
38850,0.5721,0.009104,109.84
38851,0.5810,0.008905,112.29
38852,0.5906,0.009557,104.63
38853,0.5997,0.009150,109.29
38854,0.6089,0.009153,109.26
38855,0.6175,0.008624,115.96
38856,0.6267,0.009208,108.60
38857,0.6357,0.009029,110.76
38858,0.6445,0.008782,113.87
38859,0.6537,0.009163,109.13
38860,0.6631,0.009394,106.45
38861,0.6737,0.010604,94.30
38862,0.6835,0.009862,101.40
38863,0.6937,0.010154,98.49
38864,0.7031,0.009443,105.90
38865,0.7130,0.009823,101.80
38866,0.7233,0.010378,96.36
38867,0.7319,0.008583,116.51
38868,0.7412,0.009270,107.88
38869,0.7509,0.009752,102.54
38870,0.7599,0.008990,111.24
38871,0.7686,0.008638,115.76
38872,0.7773,0.008695,115.01
38873,0.7865,0.009216,108.51
38874,0.7956,0.009103,109.85
38875,0.8047,0.009138,109.43
38876,0.8139,0.009156,109.22
38877,0.8229,0.009035,110.68
38878,0.8321,0.009163,109.14
38879,0.8412,0.009147,109.32
38880,0.8506,0.009418,106.18
38881,0.8598,0.009146,109.34
38882,0.8689,0.009093,109.98
38883,0.8781,0.009211,108.57
38884,0.8872,0.009136,109.46
38885,0.8965,0.009254,108.06
38886,0.9055,0.009054,110.45
38887,0.9147,0.009135,109.48
38888,0.9233,0.008675,115.28
38889,0.9327,0.009318,107.32
38890,0.9418,0.009186,108.86
38891,0.9509,0.009095,109.95
38892,0.9601,0.009161,109.16
38893,0.9691,0.009026,110.79
38894,0.9780,0.008919,112.12
38895,0.9870,0.008993,111.19
38896,0.9963,0.009265,107.93
38897,1.0053,0.008983,111.32
38898,1.0139,0.008601,116.27
38899,1.0226,0.008686,115.13
38900,1.0313,0.008693,115.04
38901,1.0398,0.008508,117.54
38902,1.0484,0.008593,116.37
38903,1.0571,0.008783,113.86
38904,1.0659,0.008760,114.16
38905,1.0750,0.009084,110.08
38906,1.0841,0.009081,110.12
38907,1.0931,0.009063,110.33
38908,1.1025,0.009392,106.48
38909,1.1112,0.008639,115.75
38910,1.1198,0.008664,115.42
38911,1.1287,0.008901,112.35
38912,1.1378,0.009068,110.27
38913,1.1464,0.008598,116.31
38914,1.1555,0.009101,109.88
38915,1.1644,0.008915,112.17
38916,1.1735,0.009102,109.87
38917,1.1821,0.008573,116.65
38918,1.1909,0.008842,113.10
38919,1.1994,0.008488,117.82
38920,1.2085,0.009062,110.36
38921,1.2171,0.008617,116.05
38922,1.2256,0.008514,117.45
38923,1.2348,0.009190,108.81
38924,1.2436,0.008787,113.81
38925,1.2524,0.008780,113.89
38926,1.2611,0.008763,114.11
38927,1.2704,0.009248,108.13
38928,1.2796,0.009170,109.05
38929,1.2882,0.008666,115.39
38930,1.2976,0.009401,106.38
38931,1.3065,0.008903,112.33
38932,1.3156,0.009051,110.49
38933,1.3247,0.009109,109.78
38934,1.3333,0.008596,116.34
38935,1.3418,0.008549,116.97
38936,1.3506,0.008751,114.27
38937,1.3596,0.009029,110.76
38938,1.3686,0.009005,111.05
38939,1.3770,0.008403,119.01
38940,1.3858,0.008739,114.44
38941,1.3950,0.009273,107.84
38942,1.4036,0.008573,116.64
38943,1.4127,0.009092,109.99
38944,1.4212,0.008555,116.89
38945,1.4297,0.008493,117.75
38946,1.4389,0.009123,109.62
38947,1.4480,0.009114,109.72
38948,1.4572,0.009213,108.54
38949,1.4664,0.009253,108.07
38950,1.4759,0.009468,105.62
38951,1.4849,0.009030,110.74
38952,1.4936,0.008694,115.02
38953,1.5022,0.008514,117.46
38954,1.5112,0.009013,110.96
38955,1.5203,0.009121,109.63
38956,1.5299,0.009578,104.41
38957,1.5390,0.009140,109.41
38958,1.5476,0.008629,115.89
38959,1.5570,0.009331,107.17
38960,1.5661,0.009132,109.50
38961,1.5752,0.009113,109.73
38962,1.5840,0.008776,113.95
38963,1.5934,0.009453,105.79
38964,1.6028,0.009327,107.21
38965,1.6113,0.008557,116.86
38966,1.6205,0.009155,109.23
38967,1.6290,0.008512,117.48
38968,1.6376,0.008650,115.61
38969,1.6463,0.008671,115.33
38970,1.6550,0.008725,114.62
38971,1.6638,0.008739,114.43
38972,1.6726,0.008797,113.68
38973,1.6817,0.009158,109.20
38974,1.6907,0.009002,111.09
38975,1.6996,0.008823,113.34
38976,1.7081,0.008512,117.49
38977,1.7168,0.008687,115.11
38978,1.7256,0.008843,113.08
38979,1.7349,0.009331,107.17
38980,1.7438,0.008857,112.91
38981,1.7532,0.009380,106.61
38982,1.7625,0.009359,106.85
38983,1.7718,0.009316,107.34
38984,1.7808,0.008969,111.49
38985,1.7897,0.008947,111.77
38986,1.7987,0.008924,112.05
38987,1.8078,0.009094,109.97
38988,1.8168,0.009071,110.25
38989,1.8257,0.008846,113.04
38990,1.8350,0.009361,106.82
38991,1.8437,0.008636,115.80
38992,1.8527,0.009001,111.10
38993,1.8618,0.009078,110.16
38994,1.8705,0.008696,115.00
38995,1.8793,0.008820,113.38
38996,1.8882,0.008881,112.60
38997,1.8967,0.008501,117.63
38998,1.9059,0.009284,107.71
38999,1.9150,0.009101,109.88
39000,1.9239,0.008891,112.47
39001,1.9331,0.009173,109.01
39002,1.9423,0.009177,108.97
39003,1.9514,0.009125,109.59
39004,1.9605,0.009123,109.61
39005,1.9692,0.008676,115.26
39006,1.9778,0.008628,115.90
39007,1.9866,0.008759,114.17
39008,1.9958,0.009233,108.31
39009,2.0049,0.009077,110.16
39010,2.0145,0.009581,104.38
39011,2.0236,0.009129,109.55
39012,2.0323,0.008642,115.71
39013,2.0413,0.009074,110.21
39014,2.0501,0.008726,114.60
39015,2.0588,0.008715,114.74
39016,2.0679,0.009112,109.75
39017,2.0764,0.008545,117.02
39018,2.0856,0.009202,108.67
39019,2.0951,0.009455,105.76
39020,2.1046,0.009479,105.50
39021,2.1134,0.008813,113.48
39022,2.1224,0.009025,110.80
39023,2.1315,0.009119,109.67
39024,2.1401,0.008585,116.48
39025,2.1493,0.009200,108.69
39026,2.1584,0.009067,110.29
39027,2.1671,0.008698,114.96
39028,2.1763,0.009245,108.17
39029,2.1855,0.009212,108.56
39030,2.1947,0.009228,108.37
39031,2.2034,0.008677,115.24
39032,2.2121,0.008649,115.62
39033,2.2206,0.008538,117.13
39034,2.2298,0.009152,109.27
39035,2.2390,0.009225,108.40
39036,2.2475,0.008552,116.93
39037,2.2565,0.008966,111.53
39038,2.2657,0.009148,109.32
39039,2.2746,0.008944,111.81
39040,2.2838,0.009159,109.18
39041,2.2930,0.009215,108.52
39042,2.3023,0.009353,106.91
39043,2.3116,0.009217,108.50
39044,2.3206,0.009020,110.86
39045,2.3297,0.009098,109.91
39046,2.3387,0.009072,110.24
39047,2.3478,0.009025,110.81
39048,2.3570,0.009207,108.62
39049,2.3662,0.009248,108.13
39050,2.3753,0.009058,110.40
39051,2.3843,0.009023,110.83
39052,2.3931,0.008766,114.08
39053,2.4021,0.009036,110.67
39054,2.4113,0.009197,108.74
39055,2.4203,0.009048,110.52
39056,2.4289,0.008582,116.52
39057,2.4377,0.008781,113.88
39058,2.4470,0.009279,107.77
39059,2.4561,0.009109,109.79
39060,2.4654,0.009270,107.88
39061,2.4745,0.009144,109.36
39062,2.4837,0.009169,109.07
39063,2.4924,0.008669,115.35
39064,2.5018,0.009483,105.45
39065,2.5111,0.009301,107.52
39066,2.5200,0.008909,112.24
39067,2.5291,0.009046,110.54
39068,2.5377,0.008622,115.99
39069,2.5463,0.008630,115.88
39070,2.5556,0.009223,108.43
39071,2.5642,0.008671,115.32
39072,2.5733,0.009084,110.08
39073,2.5828,0.009477,105.52
39074,2.5917,0.008864,112.81
39075,2.6001,0.008489,117.81
39076,2.6095,0.009345,107.01
39077,2.6184,0.008954,111.68
39078,2.6276,0.009168,109.08
39079,2.6361,0.008460,118.20
39080,2.6447,0.008673,115.30
39081,2.6535,0.008766,114.08
39082,2.6626,0.009035,110.69
39083,2.6716,0.009092,109.99
39084,2.6801,0.008456,118.27
39085,2.6888,0.008651,115.59
39086,2.6974,0.008618,116.04
39087,2.7060,0.008670,115.33
39088,2.7147,0.008641,115.73
39089,2.7238,0.009142,109.39
39090,2.7330,0.009159,109.18
39091,2.7416,0.008662,115.45
39092,2.7503,0.008706,114.87
39093,2.7589,0.008570,116.69
39094,2.7677,0.008762,114.13
39095,2.7767,0.009036,110.67
39096,2.7858,0.009123,109.62
39097,2.7950,0.009118,109.67
39098,2.8037,0.008709,114.83
39099,2.8127,0.009032,110.72
39100,2.8220,0.009347,106.98
39101,2.8312,0.009130,109.53
39102,2.8396,0.008439,118.50
39103,2.8482,0.008599,116.29
39104,2.8569,0.008677,115.25
39105,2.8663,0.009467,105.63
39106,2.8750,0.008657,115.52
39107,2.8840,0.009009,111.00
39108,2.8927,0.008650,115.61
39109,2.9019,0.009207,108.62
39110,2.9111,0.009178,108.96
39111,2.9201,0.009061,110.36
39112,2.9290,0.008872,112.71
39113,2.9383,0.009304,107.49
39114,2.9473,0.009027,110.78
39115,2.9563,0.009024,110.81
39116,2.9653,0.008969,111.49
39117,2.9744,0.009053,110.47
39118,2.9835,0.009099,109.90
39119,2.9926,0.009169,109.07
39120,3.0018,0.009221,108.45
39121,3.0107,0.008821,113.37
39122,3.0201,0.009458,105.74
39123,3.0295,0.009334,107.13
39124,3.0386,0.009117,109.68
39125,3.0471,0.008544,117.04
39126,3.0560,0.008862,112.85
39127,3.0652,0.009223,108.42
39128,3.0738,0.008610,116.15
39129,3.0825,0.008693,115.04
39130,3.0913,0.008747,114.32
39131,3.1002,0.008904,112.30
39132,3.1093,0.009151,109.28
39133,3.1184,0.009113,109.73
39134,3.1271,0.008716,114.73
39135,3.1358,0.008615,116.07
39136,3.1449,0.009124,109.60
39137,3.1535,0.008634,115.82
39138,3.1621,0.008567,116.73
39139,3.1707,0.008624,115.96
39140,3.1802,0.009455,105.77
39141,3.1893,0.009162,109.14
39142,3.1978,0.008503,117.60
39143,3.2066,0.008816,113.43
39144,3.2157,0.009094,109.97
39145,3.2245,0.008806,113.56
39146,3.2334,0.008812,113.48
39147,3.2419,0.008595,116.35
39148,3.2505,0.008583,116.51
39149,3.2596,0.009058,110.40
39150,3.2682,0.008642,115.71
39151,3.2768,0.008560,116.82
39152,3.2855,0.008669,115.35
39153,3.2944,0.008890,112.48
39154,3.3033,0.008947,111.77
39155,3.3120,0.008676,115.26
39156,3.3205,0.008556,116.87
39157,3.3291,0.008574,116.63
39158,3.3376,0.008548,116.98
39159,3.3464,0.008723,114.64
39160,3.3551,0.008704,114.88
39161,3.3639,0.008808,113.54
39162,3.3725,0.008591,116.40
39163,3.3815,0.009017,110.91
39164,3.3903,0.008798,113.67
39165,3.3988,0.008522,117.35
39166,3.4080,0.009210,108.58
