TotalFrame,Time,DeltaTime,FPS
100548,0.0000,0.072655,13.76
100549,0.0000,0.072655,13.76
100550,0.0200,0.020000,50.00
100551,0.0857,0.065620,15.24
100552,0.1500,0.064373,15.53
100553,0.2185,0.068519,14.59
100554,0.2872,0.068651,14.57
100555,0.3564,0.069277,14.43
100556,0.4249,0.068485,14.60
100557,0.4894,0.064359,15.54
100558,0.5530,0.063692,15.70
100559,0.6173,0.064287,15.56
100560,0.6836,0.066302,15.08
100561,0.7483,0.064706,15.45
100562,0.8167,0.068299,14.64
100563,0.8811,0.064510,15.50
100564,0.9523,0.071189,14.05
100565,1.0216,0.069287,14.43
100566,1.0902,0.068548,14.59
100567,1.1550,0.064858,15.42
100568,1.2234,0.068392,14.62
100569,1.2926,0.069169,14.46
100570,1.3558,0.063220,15.82
100571,1.4241,0.068266,14.65
100572,1.4884,0.064375,15.53
100573,1.5521,0.063753,15.69
100574,1.6206,0.068426,14.61
100575,1.6893,0.068677,14.56
100576,1.7582,0.068939,14.51
100577,1.8267,0.068400,14.62
100578,1.8922,0.065538,15.26
100579,1.9562,0.064015,15.62
100580,2.0203,0.064027,15.62
100581,2.0846,0.064354,15.54
100582,2.1533,0.068793,14.54
100583,2.2246,0.071277,14.03
100584,2.2885,0.063800,15.67
100585,2.3527,0.064288,15.56
100586,2.4216,0.068877,14.52
100587,2.4902,0.068670,14.56
100588,2.5588,0.068608,14.58
100589,2.6273,0.068407,14.62
100590,2.6967,0.069360,14.42
100591,2.7654,0.068785,14.54
100592,2.8348,0.069415,14.41
100593,2.9036,0.068709,14.55
100594,2.9725,0.068989,14.50
100595,3.0411,0.068635,14.57
100596,3.1049,0.063676,15.70
100597,3.1733,0.068507,14.60
100598,3.2378,0.064495,15.51
100599,3.3016,0.063765,15.68
100600,3.3655,0.063870,15.66
100601,3.4312,0.065700,15.22
100602,3.4959,0.064718,15.45
100603,3.5603,0.064388,15.53
100604,3.6298,0.069454,14.40
100605,3.7023,0.072509,13.79
100606,3.7722,0.069945,14.30
100607,3.8409,0.068696,14.56
100608,3.9102,0.069298,14.43
100609,3.9792,0.069108,14.47
100610,4.0485,0.069175,14.46
100611,4.1173,0.068820,14.53
100612,4.1865,0.069221,14.45
100613,4.2559,0.069362,14.42
100614,4.3245,0.068564,14.58
100615,4.3931,0.068677,14.56
100616,4.4613,0.068143,14.67
100617,4.5304,0.069136,14.46
100618,4.6000,0.069583,14.37
100619,4.6688,0.068896,14.51
100620,4.7389,0.069959,14.29
100621,4.8077,0.068867,14.52
100622,4.8763,0.068658,14.56
100623,4.9453,0.068901,14.51
100624,5.0146,0.069434,14.40
100625,5.0839,0.069142,14.46
100626,5.1523,0.068450,14.61
100627,5.2163,0.063983,15.63
100628,5.2848,0.068568,14.58
100629,5.3535,0.068637,14.57
100630,5.4199,0.066488,15.04
100631,5.4944,0.074413,13.44
100632,5.5637,0.069311,14.43
100633,5.6296,0.065907,15.17
100634,5.6981,0.068586,14.58
100635,5.7682,0.069947,14.30
100636,5.8326,0.064511,15.50
100637,5.8967,0.064134,15.59
100638,5.9612,0.064402,15.53
100639,6.0281,0.066856,14.96
100640,6.0967,0.068658,14.56
100641,6.1649,0.068239,14.65
100642,6.2338,0.068797,14.54
100643,6.3019,0.068214,14.66
100644,6.3713,0.069354,14.42
100645,6.4398,0.068493,14.60
100646,6.5094,0.069624,14.36
100647,6.5740,0.064587,15.48
100648,6.6428,0.068836,14.53
100649,6.7122,0.069293,14.43
100650,6.7816,0.069442,14.40
100651,6.8517,0.070061,14.27
100652,6.9202,0.068523,14.59
100653,6.9919,0.071732,13.94
100654,7.0608,0.068954,14.50
100655,7.1300,0.069121,14.47
100656,7.2008,0.070826,14.12
100657,7.2727,0.071890,13.91
100658,7.3427,0.069932,14.30
100659,7.4093,0.066690,14.99
100660,7.4767,0.067342,14.85
100661,7.5430,0.066282,15.09
100662,7.6117,0.068738,14.55
100663,7.6824,0.070676,14.15
100664,7.7516,0.069293,14.43
100665,7.8214,0.069758,14.34
100666,7.8917,0.070372,14.21
100667,7.9629,0.071148,14.06
100668,8.0319,0.068902,14.51
100669,8.0957,0.063887,15.65
100670,8.1652,0.069465,14.40
100671,8.2297,0.064515,15.50
100672,8.2941,0.064403,15.53
100673,8.3575,0.063423,15.77
100674,8.4218,0.064224,15.57
100675,8.4901,0.068326,14.64
100676,8.5538,0.063783,15.68
100677,8.6184,0.064631,15.47
100678,8.6888,0.070338,14.22
100679,8.7543,0.065458,15.28
100680,8.8185,0.064199,15.58
100681,8.8823,0.063818,15.67
100682,8.9470,0.064685,15.46
100683,9.0111,0.064113,15.60
100684,9.0752,0.064145,15.59
100685,9.1393,0.064087,15.60
100686,9.2032,0.063890,15.65
100687,9.2683,0.065136,15.35
100688,9.3319,0.063562,15.73
100689,9.3961,0.064165,15.58
100690,9.4648,0.068795,14.54
100691,9.5293,0.064478,15.51
100692,9.5936,0.064282,15.56
100693,9.6581,0.064416,15.52
100694,9.7224,0.064401,15.53
100695,9.7922,0.069766,14.33
100696,9.8563,0.064115,15.60
100697,9.9209,0.064545,15.49
100698,9.9852,0.064423,15.52
