TotalFrame,Time,DeltaTime,FPS
50058,0.0000,0.016362,61.12
50059,0.0000,0.016362,61.12
50060,0.0200,0.020000,50.00
50061,0.0335,0.013546,73.82
50062,0.0461,0.012591,79.42
50063,0.0590,0.012809,78.07
50064,0.0716,0.012611,79.30
50065,0.0841,0.012554,79.65
50066,0.0967,0.012639,79.12
50067,0.1092,0.012468,80.21
50068,0.1219,0.012696,78.77
50069,0.1343,0.012418,80.53
50070,0.1469,0.012573,79.53
50071,0.1603,0.013410,74.57
50072,0.1740,0.013654,73.24
50073,0.1876,0.013654,73.24
50074,0.2007,0.013086,76.42
50075,0.2133,0.012593,79.41
50076,0.2258,0.012534,79.79
50077,0.2384,0.012563,79.60
50078,0.2508,0.012388,80.73
50079,0.2638,0.013019,76.81
50080,0.2762,0.012451,80.32
50081,0.2886,0.012314,81.21
50082,0.3011,0.012495,80.03
50083,0.3138,0.012712,78.66
50084,0.3262,0.012432,80.43
50085,0.3388,0.012567,79.57
50086,0.3512,0.012393,80.69
50087,0.3641,0.012919,77.40
50088,0.3766,0.012571,79.55
50089,0.3896,0.012890,77.58
50090,0.4026,0.013047,76.65
50091,0.4149,0.012344,81.01
50092,0.4274,0.012423,80.50
50093,0.4398,0.012417,80.54
50094,0.4522,0.012435,80.42
50095,0.4648,0.012640,79.11
50096,0.4774,0.012577,79.51
50097,0.4899,0.012486,80.09
50098,0.5025,0.012608,79.32
50099,0.5153,0.012722,78.60
50100,0.5279,0.012651,79.05
50101,0.5403,0.012397,80.67
50102,0.5529,0.012547,79.70
50103,0.5654,0.012539,79.75
50104,0.5778,0.012364,80.88
50105,0.5906,0.012891,77.57
50106,0.6033,0.012676,78.89
50107,0.6159,0.012610,79.31
50108,0.6282,0.012305,81.27
50109,0.6407,0.012516,79.90
50110,0.6534,0.012685,78.84
50111,0.6661,0.012649,79.06
50112,0.6787,0.012616,79.26
50113,0.6914,0.012710,78.68
50114,0.7039,0.012549,79.69
50115,0.7164,0.012446,80.35
50116,0.7287,0.012314,81.21
50117,0.7411,0.012374,80.82
50118,0.7538,0.012771,78.30
50119,0.7664,0.012521,79.87
50120,0.7789,0.012552,79.67
50121,0.7916,0.012667,78.95
50122,0.8039,0.012284,81.41
50123,0.8163,0.012463,80.24
50124,0.8288,0.012476,80.15
50125,0.8413,0.012450,80.32
50126,0.8538,0.012497,80.02
50127,0.8665,0.012700,78.74
50128,0.8792,0.012713,78.66
50129,0.8917,0.012531,79.80
50130,0.9048,0.013068,76.52
50131,0.9178,0.013050,76.63
50132,0.9303,0.012461,80.25
50133,0.9419,0.011626,86.01
50134,0.9543,0.012409,80.59
50135,0.9670,0.012664,78.97
50136,0.9794,0.012374,80.81
50137,0.9919,0.012534,79.78
50138,1.0044,0.012499,80.00
50139,1.0170,0.012628,79.19
50140,1.0296,0.012572,79.54
50141,1.0419,0.012349,80.98
50142,1.0547,0.012716,78.64
50143,1.0671,0.012407,80.60
50144,1.0795,0.012449,80.33
50145,1.0921,0.012593,79.41
50146,1.1045,0.012394,80.68
