TotalFrame,Time,DeltaTime,FPS
95068,0.0000,0.058880,16.98
95069,0.0000,0.058880,16.98
95070,0.0199,0.020000,50.00
95071,0.0758,0.055844,17.91
95072,0.1329,0.057088,17.52
95073,0.1879,0.054961,18.19
95074,0.2458,0.057995,17.24
95075,0.3016,0.055776,17.93
95076,0.3566,0.054898,18.22
95077,0.4120,0.055417,18.05
95078,0.4712,0.059319,16.86
95079,0.5316,0.060398,16.56
95080,0.5917,0.060036,16.66
95081,0.6492,0.057454,17.41
95082,0.7056,0.056412,17.73
95083,0.7623,0.056762,17.62
95084,0.8176,0.055260,18.10
95085,0.8691,0.051631,19.37
95086,0.9209,0.051683,19.35
95087,0.9760,0.055097,18.15
95088,1.0288,0.052816,18.93
95089,1.0806,0.051753,19.32
95090,1.1379,0.057381,17.43
95091,1.1896,0.051590,19.38
95092,1.2415,0.051886,19.27
95093,1.2927,0.051320,19.49
95094,1.3441,0.051381,19.46
95095,1.3951,0.051078,19.58
95096,1.4511,0.055913,17.89
95097,1.5026,0.051446,19.44
95098,1.5576,0.055090,18.15
95099,1.6095,0.051816,19.30
95100,1.6646,0.055075,18.16
95101,1.7161,0.051499,19.42
95102,1.7731,0.057094,17.52
95103,1.8287,0.055593,17.99
95104,1.8799,0.051168,19.54
95105,1.9319,0.052045,19.21
95106,1.9872,0.055200,18.12
95107,2.0424,0.055274,18.09
95108,2.0974,0.055068,18.16
95109,2.1528,0.055353,18.07
95110,2.2089,0.056061,17.84
95111,2.2686,0.059672,16.76
95112,2.3254,0.056853,17.59
95113,2.3822,0.056786,17.61
95114,2.4382,0.056049,17.84
95115,2.4943,0.055966,17.87
95116,2.5499,0.055714,17.95
95117,2.6050,0.055059,18.16
95118,2.6626,0.057604,17.36
95119,2.7192,0.056660,17.65
95120,2.7765,0.057276,17.46
95121,2.8337,0.057242,17.47
95122,2.8904,0.056638,17.66
95123,2.9478,0.057392,17.42
95124,3.0039,0.056130,17.82
95125,3.0591,0.055210,18.11
95126,3.1149,0.055680,17.96
95127,3.1702,0.055394,18.05
95128,3.2261,0.055883,17.89
95129,3.2814,0.055344,18.07
95130,3.3376,0.056261,17.77
95131,3.3937,0.055940,17.88
