TotalFrame,Time,DeltaTime,FPS
96511,0.0000,0.059395,16.84
96512,0.0000,0.059395,16.84
96513,0.0200,0.020000,50.00
96514,0.0804,0.060440,16.55
96515,0.1366,0.056104,17.82
96516,0.1964,0.059897,16.70
96517,0.2570,0.060518,16.52
96518,0.3164,0.059406,16.83
96519,0.3757,0.059299,16.86
96520,0.4349,0.059251,16.88
96521,0.4945,0.059560,16.79
96522,0.5540,0.059472,16.81
96523,0.6150,0.061045,16.38
96524,0.6760,0.061005,16.39
96525,0.7377,0.061607,16.23
96526,0.7975,0.059905,16.69
96527,0.8529,0.055393,18.05
96528,0.9125,0.059584,16.78
96529,0.9716,0.059071,16.93
96530,1.0314,0.059781,16.73
96531,1.0905,0.059086,16.92
96532,1.1505,0.060068,16.65
96533,1.2098,0.059325,16.86
96534,1.2711,0.061251,16.33
96535,1.3314,0.060318,16.58
96536,1.3907,0.059358,16.85
96537,1.4501,0.059356,16.85
96538,1.5111,0.060947,16.41
96539,1.5712,0.060119,16.63
96540,1.6306,0.059462,16.82
96541,1.6941,0.063429,15.77
96542,1.7542,0.060044,16.65
96543,1.8108,0.056688,17.64
96544,1.8702,0.059481,16.81
96545,1.9294,0.059168,16.90
96546,1.9890,0.059577,16.79
96547,2.0450,0.056066,17.84
96548,2.1042,0.059173,16.90
96549,2.1642,0.059972,16.67
96550,2.2236,0.059392,16.84
96551,2.2802,0.056468,17.71
96552,2.3397,0.059602,16.78
96553,2.4012,0.061596,16.23
96554,2.4625,0.061180,16.35
96555,2.5181,0.055639,17.97
96556,2.5778,0.059674,16.76
96557,2.6350,0.057271,17.46
96558,2.6960,0.060971,16.40
96559,2.7517,0.055668,17.96
96560,2.8113,0.059589,16.78
96561,2.8716,0.060318,16.58
96562,2.9298,0.058173,17.19
96563,2.9902,0.060492,16.53
96564,3.0521,0.061827,16.17
96565,3.1074,0.055353,18.07
96566,3.1648,0.057371,17.43
96567,3.2202,0.055421,18.04
96568,3.2802,0.059855,16.71
96569,3.3353,0.055276,18.09
96570,3.3922,0.056832,17.60
96571,3.4518,0.059574,16.79
96572,3.5115,0.059701,16.75
96573,3.5708,0.059361,16.85
96574,3.6304,0.059570,16.79
96575,3.6870,0.056592,17.67
96576,3.7433,0.056271,17.77
96577,3.7990,0.055694,17.96
96578,3.8599,0.060916,16.42
96579,3.9203,0.060443,16.54
96580,3.9792,0.058967,16.96
96581,4.0394,0.060084,16.64
96582,4.0989,0.059439,16.82
96583,4.1552,0.056355,17.74
96584,4.2123,0.057134,17.50
96585,4.2720,0.059698,16.75
96586,4.3315,0.059525,16.80
96587,4.3877,0.056142,17.81
96588,4.4435,0.055787,17.93
96589,4.4988,0.055350,18.07
96590,4.5591,0.060270,16.59
96591,4.6146,0.055599,17.99
96592,4.6715,0.056871,17.58
96593,4.7311,0.059572,16.79
96594,4.7932,0.062075,16.11
96595,4.8528,0.059558,16.79
96596,4.9084,0.055697,17.95
96597,4.9683,0.059762,16.73
96598,5.0238,0.055564,18.00
96599,5.0793,0.055564,18.00
96600,5.1421,0.062691,15.95
96601,5.1990,0.056900,17.57
96602,5.2561,0.057130,17.50
96603,5.3156,0.059511,16.80
96604,5.3750,0.059405,16.83
96605,5.4346,0.059532,16.80
96606,5.4938,0.059296,16.86
96607,5.5496,0.055708,17.95
96608,5.6050,0.055479,18.02
96609,5.6610,0.056067,17.84
96610,5.7170,0.056007,17.86
96611,5.7726,0.055521,18.01
96612,5.8322,0.059547,16.79
96613,5.8918,0.059661,16.76
96614,5.9485,0.056676,17.64
96615,6.0078,0.059347,16.85
96616,6.0632,0.055457,18.03
96617,6.1229,0.059645,16.77
96618,6.1827,0.059788,16.73
96619,6.2385,0.055817,17.92
96620,6.2986,0.060107,16.64
96621,6.3541,0.055531,18.01
96622,6.4097,0.055485,18.02
96623,6.4690,0.059352,16.85
96624,6.5244,0.055378,18.06
96625,6.5806,0.056204,17.79
96626,6.6360,0.055385,18.06
96627,6.6962,0.060245,16.60
96628,6.7524,0.056215,17.79
96629,6.8085,0.056026,17.85
96630,6.8641,0.055650,17.97
96631,6.9214,0.057339,17.44
96632,6.9812,0.059762,16.73
96633,7.0409,0.059697,16.75
96634,7.1008,0.059916,16.69
96635,7.1608,0.059980,16.67
96636,7.2205,0.059715,16.75
96637,7.2805,0.060041,16.66
96638,7.3398,0.059277,16.87
96639,7.4001,0.060329,16.58
96640,7.4602,0.060025,16.66
96641,7.5198,0.059624,16.77
96642,7.5798,0.060038,16.66
96643,7.6411,0.061252,16.33
96644,7.7018,0.060666,16.48
96645,7.7615,0.059648,16.77
96646,7.8209,0.059554,16.79
96647,7.8811,0.060126,16.63
96648,7.9418,0.060632,16.49
96649,8.0022,0.060522,16.52
96650,8.0629,0.060558,16.51
96651,8.1227,0.059859,16.71
96652,8.1831,0.060419,16.55
96653,8.2437,0.060534,16.52
96654,8.3031,0.059486,16.81
96655,8.3624,0.059279,16.87
96656,8.4225,0.060078,16.65
96657,8.4821,0.059636,16.77
96658,8.5417,0.059691,16.75
96659,8.6019,0.060146,16.63
96660,8.6626,0.060679,16.48
96661,8.7225,0.059947,16.68
96662,8.7822,0.059610,16.78
96663,8.8375,0.055378,18.06
96664,8.8928,0.055337,18.07
96665,8.9531,0.060270,16.59
96666,9.0128,0.059661,16.76
96667,9.0701,0.057210,17.48
96668,9.1294,0.059370,16.84
96669,9.1855,0.056119,17.82
96670,9.2449,0.059361,16.85
96671,9.3004,0.055483,18.02
96672,9.3558,0.055428,18.04
96673,9.4128,0.057110,17.51
96674,9.4727,0.059812,16.72
96675,9.5323,0.059608,16.78
96676,9.5925,0.060181,16.62
96677,9.6519,0.059319,16.86
96678,9.7145,0.062681,15.95
96679,9.7737,0.059211,16.89
96680,9.8329,0.059219,16.89
96681,9.8920,0.059058,16.93
96682,9.9480,0.056020,17.85
