TotalFrame,Time,DeltaTime,FPS
41998,0.0000,0.014717,67.95
41999,0.0000,0.014717,67.95
42000,0.0200,0.020000,50.00
42001,0.0302,0.010147,98.55
42002,0.0403,0.010182,98.21
42003,0.0499,0.009556,104.65
42004,0.0598,0.009878,101.24
42005,0.0698,0.010014,99.86
42006,0.0800,0.010175,98.28
42007,0.0894,0.009415,106.22
42008,0.0993,0.009926,100.74
42009,0.1088,0.009472,105.58
42010,0.1191,0.010314,96.95
42011,0.1289,0.009831,101.72
42012,0.1382,0.009277,107.79
42013,0.1482,0.010055,99.46
42014,0.1583,0.010022,99.79
42015,0.1675,0.009249,108.12
42016,0.1779,0.010395,96.20
42017,0.1871,0.009245,108.16
42018,0.1971,0.009927,100.74
42019,0.2066,0.009538,104.84
42020,0.2159,0.009318,107.32
42021,0.2259,0.009960,100.40
42022,0.2358,0.009890,101.12
42023,0.2457,0.009886,101.15
42024,0.2560,0.010356,96.56
42025,0.2660,0.009945,100.55
42026,0.2752,0.009269,107.89
42027,0.2850,0.009746,102.61
42028,0.2944,0.009372,106.70
42029,0.3047,0.010329,96.81
42030,0.3141,0.009446,105.86
42031,0.3236,0.009420,106.16
42032,0.3335,0.009907,100.94
42033,0.3434,0.009985,100.16
42034,0.3536,0.010190,98.13
42035,0.3630,0.009389,106.50
42036,0.3724,0.009366,106.77
42037,0.3824,0.009976,100.24
42038,0.3924,0.010044,99.56
42039,0.4023,0.009904,100.97
42040,0.4124,0.010069,99.32
42041,0.4222,0.009821,101.82
42042,0.4327,0.010481,95.41
42043,0.4431,0.010378,96.35
42044,0.4529,0.009874,101.28
42045,0.4623,0.009369,106.73
42046,0.4723,0.010001,99.99
42047,0.4824,0.010116,98.86
42048,0.4927,0.010233,97.72
42049,0.5027,0.010070,99.31
42050,0.5127,0.010008,99.92
42051,0.5224,0.009700,103.09
42052,0.5325,0.010066,99.34
42053,0.5426,0.010057,99.43
42054,0.5529,0.010326,96.84
42055,0.5627,0.009797,102.07
42056,0.5727,0.010046,99.54
42057,0.5820,0.009286,107.69
42058,0.5917,0.009644,103.69
42059,0.6010,0.009364,106.79
42060,0.6108,0.009793,102.11
42061,0.6208,0.009973,100.27
42062,0.6306,0.009833,101.70
42063,0.6400,0.009327,107.22
42064,0.6499,0.009989,100.11
42065,0.6592,0.009222,108.43
42066,0.6686,0.009434,106.00
42067,0.6780,0.009363,106.80
42068,0.6873,0.009323,107.27
42069,0.6966,0.009278,107.78
42070,0.7059,0.009382,106.58
42071,0.7159,0.009962,100.38
42072,0.7260,0.010043,99.57
42073,0.7360,0.010051,99.49
42074,0.7454,0.009427,106.08
42075,0.7555,0.010117,98.85
42076,0.7649,0.009344,107.02
42077,0.7746,0.009678,103.33
42078,0.7838,0.009255,108.05
42079,0.7933,0.009478,105.51
42080,0.8038,0.010512,95.13
42081,0.8137,0.009927,100.74
42082,0.8235,0.009748,102.59
42083,0.8335,0.009958,100.42
42084,0.8428,0.009312,107.39
42085,0.8527,0.009955,100.45
42086,0.8626,0.009882,101.20
42087,0.8717,0.009111,109.76
42088,0.8818,0.010104,98.97
42089,0.8920,0.010210,97.95
42090,0.9024,0.010398,96.17
42091,0.9128,0.010423,95.95
42092,0.9228,0.009994,100.06
42093,0.9337,0.010901,91.73
42094,0.9453,0.011525,86.77
42095,0.9556,0.010331,96.80
42096,0.9660,0.010414,96.02
42097,0.9764,0.010405,96.11
42098,0.9868,0.010372,96.41
42099,0.9964,0.009571,104.48
42100,1.0060,0.009665,103.47
42101,1.0155,0.009533,104.89
42102,1.0249,0.009391,106.48
42103,1.0349,0.009937,100.64
42104,1.0447,0.009838,101.65
42105,1.0548,0.010115,98.87
42106,1.0648,0.009923,100.78
42107,1.0755,0.010721,93.27
42108,1.0865,0.010996,90.94
42109,1.0974,0.010895,91.79
42110,1.1080,0.010668,93.74
42111,1.1183,0.010316,96.94
42112,1.1283,0.009900,101.01
42113,1.1375,0.009291,107.63
42114,1.1476,0.010006,99.94
42115,1.1574,0.009862,101.40
42116,1.1670,0.009619,103.96
42117,1.1768,0.009813,101.90
42118,1.1877,0.010876,91.95
42119,1.1986,0.010842,92.24
42120,1.2094,0.010828,92.35
42121,1.2203,0.010876,91.95
42122,1.2311,0.010818,92.44
42123,1.2411,0.010026,99.74
42124,1.2511,0.009948,100.53
42125,1.2610,0.009963,100.37
42126,1.2710,0.010011,99.89
42127,1.2808,0.009779,102.26
42128,1.2908,0.010009,99.91
42129,1.3009,0.010100,99.01
42130,1.3107,0.009757,102.49
42131,1.3207,0.010042,99.58
42132,1.3306,0.009855,101.48
42133,1.3402,0.009672,103.39
42134,1.3507,0.010453,95.67
42135,1.3606,0.009936,100.64
42136,1.3700,0.009350,106.96
42137,1.3799,0.009883,101.18
42138,1.3898,0.009913,100.88
42139,1.3998,0.010040,99.60
42140,1.4098,0.009967,100.33
42141,1.4199,0.010132,98.70
42142,1.4302,0.010314,96.96
42143,1.4407,0.010483,95.39
42144,1.4510,0.010258,97.49
42145,1.4608,0.009794,102.11
42146,1.4706,0.009874,101.27
42147,1.4805,0.009849,101.53
42148,1.4905,0.010035,99.65
42149,1.5003,0.009767,102.38
42150,1.5103,0.010058,99.43
42151,1.5202,0.009877,101.25
42152,1.5301,0.009866,101.36
42153,1.5400,0.009918,100.82
42154,1.5499,0.009897,101.04
42155,1.5599,0.009999,100.01
42156,1.5699,0.010033,99.68
42157,1.5799,0.009960,100.40
42158,1.5897,0.009820,101.84
42159,1.5997,0.009986,100.14
42160,1.6102,0.010470,95.51
42161,1.6201,0.009905,100.96
42162,1.6299,0.009861,101.41
42163,1.6398,0.009913,100.88
42164,1.6498,0.009932,100.69
42165,1.6600,0.010173,98.30
42166,1.6699,0.009945,100.56
42167,1.6799,0.010028,99.72
42168,1.6897,0.009788,102.17
42169,1.6995,0.009817,101.86
42170,1.7093,0.009788,102.17
42171,1.7193,0.009995,100.05
42172,1.7295,0.010201,98.03
42173,1.7395,0.010038,99.62
42174,1.7496,0.010042,99.58
42175,1.7594,0.009817,101.86
42176,1.7693,0.009894,101.08
42177,1.7793,0.009968,100.32
42178,1.7892,0.009924,100.77
42179,1.7995,0.010333,96.77
42180,1.8096,0.010065,99.36
42181,1.8194,0.009752,102.55
42182,1.8292,0.009872,101.30
42183,1.8392,0.009962,100.38
42184,1.8489,0.009693,103.17
42185,1.8587,0.009841,101.61
42186,1.8688,0.010043,99.57
42187,1.8788,0.010028,99.72
42188,1.8889,0.010145,98.57
42189,1.8988,0.009869,101.33
42190,1.9087,0.009864,101.38
42191,1.9190,0.010296,97.12
42192,1.9289,0.009938,100.63
42193,1.9391,0.010202,98.02
42194,1.9489,0.009806,101.98
42195,1.9588,0.009906,100.95
42196,1.9687,0.009926,100.74
42197,1.9787,0.009956,100.44
42198,1.9886,0.009900,101.02
42199,1.9988,0.010198,98.06
42200,2.0085,0.009691,103.19
42201,2.0181,0.009624,103.91
