TotalFrame,Time,DeltaTime,FPS
70823,0.0000,0.026834,37.27
70824,0.0000,0.026834,37.27
70825,0.0200,0.020000,50.00
70826,0.0444,0.024331,41.10
70827,0.0679,0.023515,42.53
70828,0.0917,0.023856,41.92
70829,0.1156,0.023897,41.85
70830,0.1393,0.023651,42.28
70831,0.1630,0.023702,42.19
70832,0.1864,0.023419,42.70
70833,0.2100,0.023632,42.32
70834,0.2335,0.023516,42.52
70835,0.2569,0.023375,42.78
70836,0.2813,0.024307,41.14
70837,0.3062,0.024910,40.15
70838,0.3297,0.023543,42.48
70839,0.3542,0.024515,40.79
70840,0.3781,0.023919,41.81
70841,0.4019,0.023755,42.10
70842,0.4254,0.023498,42.56
70843,0.4490,0.023625,42.33
70844,0.4727,0.023680,42.23
70845,0.4966,0.023888,41.86
70846,0.5204,0.023851,41.93
70847,0.5443,0.023929,41.79
70848,0.5679,0.023613,42.35
70849,0.5922,0.024281,41.18
70850,0.6158,0.023639,42.30
70851,0.6395,0.023663,42.26
70852,0.6629,0.023346,42.83
70853,0.6864,0.023519,42.52
70854,0.7103,0.023900,41.84
70855,0.7338,0.023449,42.65
70856,0.7554,0.021628,46.24
70857,0.7791,0.023740,42.12
70858,0.8033,0.024244,41.25
70859,0.8270,0.023645,42.29
70860,0.8505,0.023440,42.66
70861,0.8738,0.023348,42.83
70862,0.8982,0.024376,41.02
70863,0.9229,0.024726,40.44
70864,0.9465,0.023592,42.39
70865,0.9708,0.024263,41.22
70866,0.9943,0.023532,42.49
70867,1.0178,0.023533,42.49
70868,1.0413,0.023530,42.50
70869,1.0650,0.023656,42.27
70870,1.0886,0.023553,42.46
70871,1.1119,0.023401,42.73
70872,1.1354,0.023395,42.74
70873,1.1593,0.023943,41.77
70874,1.1827,0.023453,42.64
70875,1.2061,0.023280,42.96
70876,1.2297,0.023647,42.29
70877,1.2530,0.023293,42.93
70878,1.2767,0.023710,42.18
70879,1.3008,0.024177,41.36
70880,1.3256,0.024762,40.38
70881,1.3494,0.023786,42.04
70882,1.3730,0.023625,42.33
70883,1.3972,0.024138,41.43
70884,1.4209,0.023752,42.10
70885,1.4443,0.023343,42.84
70886,1.4678,0.023511,42.53
70887,1.4918,0.023971,41.72
70888,1.5154,0.023644,42.29
70889,1.5395,0.024107,41.48
70890,1.5638,0.024309,41.14
70891,1.5876,0.023829,41.97
70892,1.6111,0.023533,42.49
70893,1.6346,0.023503,42.55
70894,1.6585,0.023818,41.98
70895,1.6818,0.023348,42.83
70896,1.7058,0.023931,41.79
70897,1.7294,0.023656,42.27
70898,1.7526,0.023232,43.04
70899,1.7766,0.023956,41.74
70900,1.8002,0.023567,42.43
70901,1.8244,0.024212,41.30
70902,1.8482,0.023840,41.95
70903,1.8717,0.023504,42.55
70904,1.8963,0.024597,40.66
70905,1.9202,0.023882,41.87
70906,1.9442,0.023983,41.70
70907,1.9678,0.023579,42.41
70908,1.9915,0.023698,42.20
70909,2.0148,0.023360,42.81
70910,2.0387,0.023859,41.91
70911,2.0620,0.023300,42.92
70912,2.0856,0.023676,42.24
70913,2.1093,0.023677,42.24
70914,2.1335,0.024232,41.27
70915,2.1569,0.023356,42.82
70916,2.1803,0.023379,42.77
70917,2.2040,0.023723,42.15
70918,2.2274,0.023311,42.90
70919,2.2510,0.023625,42.33
70920,2.2745,0.023575,42.42
70921,2.2982,0.023682,42.23
