TotalFrame,Time,DeltaTime,FPS
29790,0.0000,0.011543,86.63
29791,0.0000,0.011543,86.63
29792,0.0200,0.020000,50.00
29793,0.0291,0.009093,109.97
29794,0.0363,0.007257,137.80
29795,0.0432,0.006855,145.89
29796,0.0501,0.006913,144.67
29797,0.0571,0.006941,144.07
29798,0.0641,0.007094,140.97
29799,0.0710,0.006834,146.33
29800,0.0780,0.007025,142.34
29801,0.0851,0.007050,141.85
29802,0.0924,0.007366,135.77
29803,0.0995,0.007097,140.91
29804,0.1062,0.006706,149.12
29805,0.1132,0.006939,144.12
29806,0.1201,0.006892,145.10
29807,0.1270,0.006916,144.59
29808,0.1339,0.006909,144.73
29809,0.1409,0.007022,142.41
29810,0.1480,0.007062,141.60
29811,0.1550,0.007061,141.62
29812,0.1621,0.007076,141.33
29813,0.1690,0.006885,145.25
29814,0.1759,0.006948,143.93
29815,0.1828,0.006854,145.91
29816,0.1898,0.007009,142.68
29817,0.1967,0.006872,145.52
29818,0.2037,0.007049,141.86
29819,0.2114,0.007674,130.32
29820,0.2186,0.007197,138.95
29821,0.2254,0.006809,146.87
29822,0.2322,0.006813,146.79
29823,0.2392,0.006989,143.09
29824,0.2460,0.006799,147.09
29825,0.2528,0.006805,146.96
29826,0.2596,0.006829,146.44
29827,0.2666,0.006982,143.23
29828,0.2733,0.006718,148.86
29829,0.2802,0.006824,146.54
29830,0.2869,0.006786,147.36
29831,0.2937,0.006791,147.25
29832,0.3006,0.006883,145.28
29833,0.3077,0.007086,141.13
29834,0.3155,0.007766,128.77
29835,0.3231,0.007589,131.77
29836,0.3307,0.007617,131.29
29837,0.3382,0.007548,132.48
29838,0.3458,0.007568,132.14
29839,0.3532,0.007411,134.93
29840,0.3610,0.007750,129.03
29841,0.3680,0.007088,141.08
29842,0.3749,0.006855,145.88
29843,0.3820,0.007057,141.71
29844,0.3896,0.007685,130.13
29845,0.3967,0.007045,141.94
29846,0.4038,0.007119,140.47
29847,0.4107,0.006880,145.35
29848,0.4176,0.006932,144.25
29849,0.4247,0.007071,141.41
29850,0.4317,0.006966,143.56
29851,0.4386,0.006973,143.42
29852,0.4454,0.006824,146.54
29853,0.4524,0.006923,144.44
29854,0.4592,0.006852,145.95
29855,0.4664,0.007150,139.86
29856,0.4732,0.006826,146.51
29857,0.4801,0.006881,145.34
29858,0.4869,0.006776,147.57
29859,0.4938,0.006953,143.82
29860,0.5009,0.007138,140.10
29861,0.5080,0.007019,142.47
29862,0.5148,0.006865,145.67
29863,0.5217,0.006859,145.80
29864,0.5285,0.006808,146.89
29865,0.5357,0.007170,139.48
29866,0.5424,0.006761,147.90
29867,0.5492,0.006812,146.79
29868,0.5561,0.006844,146.11
29869,0.5632,0.007138,140.10
29870,0.5701,0.006831,146.40
29871,0.5769,0.006869,145.58
29872,0.5840,0.007104,140.77
29873,0.5910,0.006954,143.80
29874,0.5979,0.006908,144.76
29875,0.6047,0.006794,147.18
29876,0.6116,0.006905,144.81
29877,0.6185,0.006903,144.86
29878,0.6259,0.007379,135.52
29879,0.6331,0.007254,137.85
29880,0.6401,0.006941,144.07
29881,0.6469,0.006803,146.99
29882,0.6538,0.006906,144.80
29883,0.6606,0.006858,145.82
29884,0.6675,0.006821,146.61
29885,0.6744,0.006980,143.26
29886,0.6813,0.006904,144.84
29887,0.6882,0.006891,145.11
29888,0.6951,0.006843,146.15
29889,0.7023,0.007226,138.39
29890,0.7096,0.007293,137.12
29891,0.7170,0.007367,135.73
29892,0.7241,0.007163,139.62
29893,0.7310,0.006927,144.36
29894,0.7383,0.007259,137.76
29895,0.7451,0.006844,146.12
29896,0.7519,0.006783,147.43
29897,0.7589,0.006969,143.48
29898,0.7659,0.007030,142.25
29899,0.7732,0.007259,137.77
29900,0.7803,0.007078,141.29
29901,0.7871,0.006827,146.48
29902,0.7939,0.006851,145.97
29903,0.8013,0.007321,136.60
29904,0.8081,0.006824,146.55
29905,0.8150,0.006936,144.17
29906,0.8218,0.006798,147.10
29907,0.8287,0.006908,144.75
29908,0.8358,0.007040,142.05
29909,0.8427,0.006877,145.42
29910,0.8495,0.006857,145.84
29911,0.8564,0.006920,144.51
29912,0.8634,0.006956,143.75
29913,0.8702,0.006775,147.59
29914,0.8770,0.006886,145.23
29915,0.8842,0.007144,139.98
29916,0.8910,0.006852,145.95
29917,0.8983,0.007212,138.66
29918,0.9054,0.007126,140.34
29919,0.9122,0.006834,146.34
29920,0.9194,0.007161,139.64
29921,0.9266,0.007194,139.00
29922,0.9333,0.006746,148.23
29923,0.9402,0.006874,145.47
29924,0.9471,0.006887,145.20
29925,0.9539,0.006827,146.48
29926,0.9607,0.006817,146.69
29927,0.9678,0.007054,141.76
29928,0.9745,0.006780,147.49
29929,0.9814,0.006804,146.98
29930,0.9881,0.006782,147.45
29931,0.9949,0.006802,147.01
29932,1.0018,0.006810,146.84
29933,1.0088,0.007001,142.84
29934,1.0159,0.007193,139.02
29935,1.0229,0.006932,144.25
29936,1.0299,0.006983,143.21
29937,1.0366,0.006777,147.57
29938,1.0434,0.006797,147.12
29939,1.0504,0.006991,143.04
29940,1.0573,0.006835,146.30
29941,1.0642,0.006900,144.92
29942,1.0711,0.006913,144.66
29943,1.0780,0.006947,143.96
29944,1.0849,0.006868,145.61
29945,1.0919,0.007028,142.28
29946,1.0987,0.006808,146.90
29947,1.1055,0.006814,146.75
29948,1.1125,0.006921,144.48
29949,1.1193,0.006856,145.85
29950,1.1261,0.006781,147.48
29951,1.1332,0.007071,141.43
29952,1.1402,0.007038,142.10
29953,1.1470,0.006816,146.71
29954,1.1538,0.006824,146.55
29955,1.1608,0.006916,144.59
29956,1.1676,0.006882,145.30
29957,1.1746,0.006922,144.46
29958,1.1816,0.007043,141.99
29959,1.1885,0.006876,145.44
29960,1.1955,0.006968,143.51
29961,1.2025,0.007100,140.85
29962,1.2098,0.007214,138.63
29963,1.2166,0.006830,146.42
29964,1.2236,0.007047,141.91
29965,1.2304,0.006803,146.99
29966,1.2373,0.006880,145.36
29967,1.2442,0.006846,146.07
29968,1.2511,0.006899,144.94
29969,1.2578,0.006751,148.12
29970,1.2647,0.006897,144.99
29971,1.2716,0.006926,144.39
29972,1.2786,0.006952,143.84
29973,1.2859,0.007271,137.54
29974,1.2929,0.007042,142.00
29975,1.3002,0.007319,136.62
29976,1.3071,0.006844,146.11
29977,1.3141,0.007056,141.73
29978,1.3211,0.006949,143.91
29979,1.3279,0.006836,146.28
29980,1.3347,0.006804,146.98
29981,1.3418,0.007036,142.14
29982,1.3486,0.006826,146.49
29983,1.3555,0.006929,144.32
29984,1.3624,0.006890,145.13
29985,1.3693,0.006863,145.71
29986,1.3761,0.006843,146.14
29987,1.3830,0.006863,145.71
29988,1.3898,0.006852,145.94
29989,1.3971,0.007241,138.10
29990,1.4039,0.006884,145.27
29991,1.4108,0.006868,145.60
29992,1.4176,0.006842,146.15
29993,1.4246,0.006952,143.84
29994,1.4315,0.006898,144.96
29995,1.4383,0.006816,146.71
29996,1.4452,0.006856,145.86
29997,1.4520,0.006856,145.86
29998,1.4590,0.006937,144.15
29999,1.4658,0.006802,147.01
30000,1.4726,0.006838,146.25
30001,1.4797,0.007098,140.88
30002,1.4871,0.007399,135.16
30003,1.4946,0.007516,133.05
30004,1.5017,0.007038,142.08
30005,1.5085,0.006803,146.99
30006,1.5156,0.007169,139.49
30007,1.5226,0.006969,143.49
30008,1.5295,0.006865,145.66
30009,1.5364,0.006914,144.63
30010,1.5432,0.006781,147.47
30011,1.5502,0.007041,142.03
30012,1.5571,0.006853,145.93
30013,1.5639,0.006828,146.46
30014,1.5708,0.006893,145.08
30015,1.5779,0.007094,140.97
30016,1.5847,0.006791,147.26
30017,1.5916,0.006920,144.50
30018,1.5986,0.007044,141.96
30019,1.6054,0.006787,147.35
30020,1.6123,0.006850,145.98
30021,1.6192,0.006901,144.92
30022,1.6260,0.006796,147.15
30023,1.6328,0.006829,146.43
30024,1.6396,0.006865,145.67
30025,1.6467,0.007009,142.68
30026,1.6535,0.006859,145.79
30027,1.6605,0.006977,143.33
30028,1.6673,0.006776,147.58
30029,1.6747,0.007394,135.24
30030,1.6816,0.006955,143.78
30031,1.6888,0.007214,138.61
30032,1.6959,0.007109,140.67
30033,1.7031,0.007173,139.41
30034,1.7101,0.007028,142.29
