TotalFrame,Time,DeltaTime,FPS
68183,0.0000,0.025674,38.95
68184,0.0000,0.025674,38.95
68185,0.0200,0.020000,50.00
68186,0.0419,0.021849,45.77
68187,0.0645,0.022668,44.12
68188,0.0870,0.022525,44.40
68189,0.1091,0.022054,45.34
68190,0.1308,0.021686,46.11
68191,0.1544,0.023578,42.41
68192,0.1762,0.021866,45.73
68193,0.1981,0.021885,45.69
68194,0.2198,0.021725,46.03
68195,0.2416,0.021760,45.96
68196,0.2639,0.022294,44.86
68197,0.2857,0.021832,45.80
68198,0.3077,0.021999,45.46
68199,0.3297,0.021950,45.56
68200,0.3513,0.021612,46.27
68201,0.3734,0.022059,45.33
68202,0.3948,0.021516,46.48
68203,0.4166,0.021693,46.10
68204,0.4382,0.021652,46.19
68205,0.4601,0.021880,45.70
68206,0.4828,0.022706,44.04
68207,0.5045,0.021717,46.05
68208,0.5267,0.022148,45.15
68209,0.5484,0.021752,45.97
68210,0.5706,0.022142,45.16
68211,0.5923,0.021787,45.90
68212,0.6143,0.021901,45.66
68213,0.6362,0.021907,45.65
68214,0.6583,0.022089,45.27
68215,0.6798,0.021598,46.30
68216,0.7014,0.021537,46.43
68217,0.7230,0.021635,46.22
68218,0.7454,0.022372,44.70
68219,0.7672,0.021832,45.80
68220,0.7888,0.021586,46.33
68221,0.8106,0.021800,45.87
68222,0.8325,0.021876,45.71
68223,0.8545,0.022002,45.45
68224,0.8760,0.021550,46.40
68225,0.8983,0.022282,44.88
68226,0.9208,0.022486,44.47
68227,0.9425,0.021742,45.99
68228,0.9647,0.022159,45.13
68229,0.9876,0.022928,43.61
68230,1.0098,0.022190,45.07
68231,1.0316,0.021769,45.94
68232,1.0534,0.021804,45.86
68233,1.0750,0.021646,46.20
68234,1.0969,0.021895,45.67
68235,1.1188,0.021881,45.70
68236,1.1411,0.022239,44.97
68237,1.1629,0.021847,45.77
68238,1.1838,0.020857,47.95
68239,1.2062,0.022412,44.62
68240,1.2287,0.022510,44.42
68241,1.2505,0.021837,45.79
68242,1.2726,0.022104,45.24
68243,1.2946,0.021955,45.55
68244,1.3168,0.022279,44.89
68245,1.3394,0.022574,44.30
68246,1.3612,0.021793,45.89
68247,1.3828,0.021593,46.31
68248,1.4042,0.021358,46.82
68249,1.4257,0.021559,46.38
68250,1.4473,0.021520,46.47
68251,1.4694,0.022202,45.04
68252,1.4920,0.022559,44.33
68253,1.5139,0.021908,45.65
68254,1.5355,0.021538,46.43
68255,1.5579,0.022483,44.48
68256,1.5801,0.022222,45.00
68257,1.6022,0.022004,45.45
68258,1.6236,0.021429,46.67
68259,1.6463,0.022698,44.06
68260,1.6691,0.022809,43.84
68261,1.6921,0.023017,43.45
68262,1.7148,0.022651,44.15
68263,1.7377,0.022991,43.50
68264,1.7592,0.021468,46.58
68265,1.7810,0.021779,45.92
68266,1.8030,0.021965,45.53
68267,1.8246,0.021694,46.09
68268,1.8466,0.021872,45.72
68269,1.8685,0.022003,45.45
68270,1.8902,0.021661,46.17
68271,1.9124,0.022145,45.16
68272,1.9340,0.021664,46.16
68273,1.9561,0.022025,45.40
68274,1.9787,0.022643,44.16
68275,2.0001,0.021426,46.67
68276,2.0222,0.022148,45.15
68277,2.0439,0.021658,46.17
68278,2.0656,0.021623,46.25
68279,2.0872,0.021605,46.29
68280,2.1089,0.021801,45.87
68281,2.1315,0.022572,44.30
68282,2.1532,0.021688,46.11
68283,2.1752,0.022018,45.42
68284,2.1977,0.022494,44.46
68285,2.2202,0.022448,44.55
68286,2.2416,0.021512,46.49
68287,2.2632,0.021541,46.42
68288,2.2852,0.021936,45.59
68289,2.3073,0.022086,45.28
68290,2.3292,0.022013,45.43
68291,2.3510,0.021709,46.06
68292,2.3738,0.022850,43.76
68293,2.3961,0.022278,44.89
68294,2.4180,0.021874,45.72
68295,2.4402,0.022297,44.85
68296,2.4619,0.021616,46.26
68297,2.4849,0.023034,43.41
68298,2.5068,0.021849,45.77
68299,2.5281,0.021369,46.80
68300,2.5500,0.021853,45.76
68301,2.5717,0.021665,46.16
68302,2.5934,0.021725,46.03
68303,2.6149,0.021488,46.54
68304,2.6368,0.022024,45.41
68305,2.6590,0.022101,45.25
68306,2.6806,0.021665,46.16
68307,2.7032,0.022551,44.34
68308,2.7248,0.021613,46.27
68309,2.7462,0.021411,46.71
68310,2.7679,0.021748,45.98
68311,2.7896,0.021682,46.12
68312,2.8111,0.021480,46.55
68313,2.8330,0.021904,45.65
68314,2.8552,0.022131,45.19
68315,2.8779,0.022706,44.04
68316,2.9006,0.022771,43.92
68317,2.9224,0.021790,45.89
68318,2.9440,0.021553,46.40
68319,2.9664,0.022381,44.68
68320,2.9888,0.022494,44.46
68321,3.0110,0.022129,45.19
68322,3.0327,0.021682,46.12
68323,3.0545,0.021859,45.75
68324,3.0768,0.022328,44.79
68325,3.0989,0.022071,45.31
68326,3.1205,0.021555,46.39
68327,3.1419,0.021462,46.59
68328,3.1639,0.021922,45.62
68329,3.1867,0.022859,43.75
68330,3.2073,0.020637,48.46
68331,3.2294,0.022024,45.41
68332,3.2512,0.021787,45.90
68333,3.2730,0.021820,45.83
68334,3.2947,0.021765,45.95
68335,3.3163,0.021604,46.29
68336,3.3381,0.021724,46.03
68337,3.3598,0.021724,46.03
68338,3.3815,0.021733,46.01
68339,3.4030,0.021400,46.73
68340,3.4254,0.022471,44.50
68341,3.4474,0.022063,45.32
68342,3.4702,0.022745,43.97
68343,3.4919,0.021725,46.03
68344,3.5139,0.021977,45.50
68345,3.5363,0.022315,44.81
68346,3.5578,0.021594,46.31
68347,3.5795,0.021704,46.08
68348,3.6012,0.021678,46.13
68349,3.6226,0.021350,46.84
68350,3.6443,0.021820,45.83
68351,3.6664,0.022033,45.39
68352,3.6883,0.021910,45.64
68353,3.7101,0.021738,46.00
68354,3.7318,0.021677,46.13
68355,3.7536,0.021887,45.69
68356,3.7753,0.021701,46.08
68357,3.7971,0.021830,45.81
68358,3.8190,0.021804,45.86
68359,3.8417,0.022750,43.96
68360,3.8632,0.021503,46.51
68361,3.8848,0.021555,46.39
68362,3.9069,0.022111,45.23
68363,3.9284,0.021543,46.42
68364,3.9502,0.021768,45.94
68365,3.9730,0.022830,43.80
68366,3.9954,0.022410,44.62
68367,4.0155,0.020108,49.73
68368,4.0373,0.021744,45.99
68369,4.0587,0.021378,46.78
68370,4.0804,0.021743,45.99
68371,4.1022,0.021777,45.92
68372,4.1237,0.021496,46.52
68373,4.1456,0.021977,45.50
68374,4.1675,0.021926,45.61
68375,4.1895,0.021870,45.73
68376,4.2115,0.022020,45.41
68377,4.2341,0.022641,44.17
68378,4.2557,0.021628,46.24
68379,4.2784,0.022688,44.08
68380,4.3000,0.021617,46.26
68381,4.3213,0.021240,47.08
68382,4.3428,0.021590,46.32
68383,4.3646,0.021746,45.98
68384,4.3862,0.021584,46.33
68385,4.4079,0.021722,46.04
68386,4.4296,0.021643,46.20
68387,4.4509,0.021394,46.74
68388,4.4739,0.022994,43.49
68389,4.4957,0.021732,46.01
68390,4.5177,0.022011,45.43
68391,4.5395,0.021779,45.92
68392,4.5613,0.021815,45.84
68393,4.5829,0.021694,46.10
68394,4.6049,0.021939,45.58
68395,4.6266,0.021673,46.14
68396,4.6484,0.021761,45.95
68397,4.6709,0.022554,44.34
68398,4.6929,0.022018,45.42
68399,4.7146,0.021681,46.12
68400,4.7366,0.021942,45.58
68401,4.7585,0.021976,45.50
68402,4.7799,0.021375,46.78
68403,4.8016,0.021670,46.15
68404,4.8232,0.021670,46.15
68405,4.8450,0.021725,46.03
68406,4.8670,0.022070,45.31
68407,4.8888,0.021751,45.97
68408,4.9105,0.021713,46.06
68409,4.9320,0.021499,46.51
68410,4.9538,0.021814,45.84
68411,4.9769,0.023093,43.30
68412,4.9990,0.022058,45.34
68413,5.0209,0.021936,45.59
68414,5.0428,0.021863,45.74
68415,5.0646,0.021813,45.85
68416,5.0862,0.021614,46.27
68417,5.1082,0.021983,45.49
68418,5.1298,0.021628,46.24
68419,5.1517,0.021929,45.60
68420,5.1732,0.021422,46.68
68421,5.1949,0.021762,45.95
68422,5.2170,0.022161,45.12
68423,5.2369,0.019822,50.45
68424,5.2589,0.021941,45.58
68425,5.2807,0.021900,45.66
68426,5.3026,0.021903,45.66
68427,5.3242,0.021599,46.30
