TotalFrame,Time,DeltaTime,FPS
64757,0.0000,0.023984,41.69
64758,0.0000,0.023984,41.69
64759,0.0200,0.020000,50.00
64760,0.0408,0.020804,48.07
64761,0.0605,0.019690,50.79
64762,0.0785,0.018033,55.45
64763,0.0980,0.019498,51.29
64764,0.1173,0.019320,51.76
64765,0.1368,0.019465,51.37
64766,0.1560,0.019227,52.01
64767,0.1753,0.019266,51.90
64768,0.1949,0.019657,50.87
64769,0.2144,0.019479,51.34
64770,0.2343,0.019850,50.38
64771,0.2546,0.020298,49.27
64772,0.2739,0.019324,51.75
64773,0.2933,0.019398,51.55
64774,0.3129,0.019627,50.95
64775,0.3321,0.019150,52.22
64776,0.3515,0.019430,51.47
64777,0.3712,0.019728,50.69
64778,0.3906,0.019416,51.50
64779,0.4103,0.019613,50.99
64780,0.4296,0.019396,51.56
64781,0.4491,0.019434,51.46
64782,0.4684,0.019350,51.68
64783,0.4879,0.019449,51.42
64784,0.5074,0.019530,51.20
64785,0.5270,0.019572,51.09
64786,0.5462,0.019229,52.01
64787,0.5654,0.019199,52.09
64788,0.5850,0.019636,50.93
64789,0.6044,0.019348,51.68
64790,0.6237,0.019308,51.79
64791,0.6429,0.019189,52.11
64792,0.6625,0.019556,51.13
64793,0.6821,0.019638,50.92
64794,0.7014,0.019270,51.90
64795,0.7211,0.019705,50.75
64796,0.7405,0.019418,51.50
64797,0.7626,0.022122,45.20
64798,0.7817,0.019102,52.35
64799,0.8008,0.019080,52.41
64800,0.8202,0.019440,51.44
64801,0.8393,0.019074,52.43
64802,0.8587,0.019419,51.50
64803,0.8781,0.019360,51.65
64804,0.8973,0.019210,52.06
64805,0.9168,0.019550,51.15
64806,0.9373,0.020451,48.90
64807,0.9579,0.020647,48.43
64808,0.9773,0.019348,51.68
64809,0.9968,0.019472,51.36
64810,1.0165,0.019707,50.74
64811,1.0363,0.019806,50.49
64812,1.0555,0.019258,51.93
64813,1.0751,0.019613,50.99
64814,1.0945,0.019353,51.67
64815,1.1136,0.019143,52.24
64816,1.1350,0.021372,46.79
64817,1.1546,0.019604,51.01
64818,1.1741,0.019485,51.32
64819,1.1935,0.019408,51.52
64820,1.2131,0.019558,51.13
64821,1.2327,0.019603,51.01
64822,1.2524,0.019775,50.57
64823,1.2721,0.019679,50.82
64824,1.2918,0.019700,50.76
64825,1.3115,0.019705,50.75
64826,1.3309,0.019321,51.76
64827,1.3503,0.019489,51.31
64828,1.3702,0.019879,50.31
64829,1.3895,0.019289,51.84
64830,1.4088,0.019282,51.86
64831,1.4282,0.019447,51.42
64832,1.4479,0.019671,50.84
64833,1.4684,0.020478,48.83
64834,1.4875,0.019176,52.15
64835,1.5069,0.019350,51.68
64836,1.5262,0.019264,51.91
64837,1.5455,0.019287,51.85
64838,1.5649,0.019426,51.48
64839,1.5844,0.019545,51.16
64840,1.6036,0.019186,52.12
64841,1.6229,0.019343,51.70
64842,1.6422,0.019221,52.03
64843,1.6617,0.019495,51.30
64844,1.6808,0.019156,52.20
64845,1.7000,0.019216,52.04
64846,1.7197,0.019668,50.84
64847,1.7387,0.019011,52.60
64848,1.7581,0.019348,51.69
64849,1.7780,0.019913,50.22
64850,1.7986,0.020638,48.45
64851,1.8191,0.020491,48.80
64852,1.8376,0.018519,54.00
64853,1.8578,0.020150,49.63
64854,1.8773,0.019449,51.42
64855,1.8973,0.020084,49.79
64856,1.9180,0.020653,48.42
64857,1.9385,0.020569,48.62
64858,1.9579,0.019371,51.62
64859,1.9777,0.019740,50.66
64860,1.9971,0.019504,51.27
64861,2.0164,0.019267,51.90
64862,2.0361,0.019687,50.79
64863,2.0554,0.019324,51.75
64864,2.0750,0.019582,51.07
64865,2.0942,0.019255,51.94
64866,2.1129,0.018611,53.73
64867,2.1320,0.019069,52.44
64868,2.1514,0.019399,51.55
64869,2.1710,0.019633,50.94
64870,2.1902,0.019252,51.94
64871,2.2100,0.019783,50.55
64872,2.2293,0.019290,51.84
64873,2.2487,0.019334,51.72
64874,2.2692,0.020535,48.70
64875,2.2894,0.020223,49.45
64876,2.3090,0.019655,50.88
64877,2.3288,0.019729,50.69
64878,2.3482,0.019424,51.48
64879,2.3674,0.019254,51.94
64880,2.3867,0.019231,52.00
64881,2.4062,0.019489,51.31
64882,2.4260,0.019877,50.31
64883,2.4460,0.019924,50.19
64884,2.4653,0.019368,51.63
64885,2.4847,0.019390,51.57
64886,2.5043,0.019617,50.98
64887,2.5240,0.019647,50.90
64888,2.5433,0.019305,51.80
64889,2.5629,0.019591,51.04
64890,2.5822,0.019332,51.73
64891,2.6016,0.019358,51.66
64892,2.6209,0.019348,51.69
64893,2.6406,0.019722,50.71
64894,2.6600,0.019314,51.78
64895,2.6794,0.019419,51.50
64896,2.6989,0.019506,51.27
64897,2.7183,0.019407,51.53
64898,2.7377,0.019450,51.41
64899,2.7570,0.019197,52.09
64900,2.7767,0.019719,50.71
64901,2.7972,0.020493,48.80
64902,2.8167,0.019485,51.32
64903,2.8362,0.019603,51.01
64904,2.8552,0.018953,52.76
64905,2.8747,0.019522,51.22
64906,2.8940,0.019348,51.69
64907,2.9135,0.019369,51.63
64908,2.9326,0.019099,52.36
64909,2.9521,0.019611,50.99
64910,2.9717,0.019601,51.02
64911,2.9911,0.019335,51.72
64912,3.0104,0.019303,51.81
64913,3.0298,0.019455,51.40
64914,3.0491,0.019253,51.94
64915,3.0683,0.019199,52.09
64916,3.0881,0.019840,50.40
64917,3.1075,0.019338,51.71
64918,3.1268,0.019390,51.57
64919,3.1461,0.019235,51.99
64920,3.1656,0.019513,51.25
64921,3.1852,0.019588,51.05
64922,3.2048,0.019598,51.03
64923,3.2241,0.019349,51.68
64924,3.2422,0.018105,55.23
64925,3.2607,0.018406,54.33
64926,3.2800,0.019333,51.73
64927,3.2991,0.019124,52.29
64928,3.3183,0.019209,52.06
64929,3.3380,0.019708,50.74
64930,3.3572,0.019151,52.22
64931,3.3767,0.019554,51.14
64932,3.3965,0.019751,50.63
64933,3.4158,0.019367,51.63
64934,3.4353,0.019457,51.40
64935,3.4548,0.019505,51.27
64936,3.4742,0.019402,51.54
64937,3.4934,0.019169,52.17
64938,3.5126,0.019226,52.01
64939,3.5319,0.019311,51.78
64940,3.5519,0.019966,50.09
64941,3.5732,0.021306,46.93
64942,3.5959,0.022750,43.96
64943,3.6178,0.021835,45.80
64944,3.6400,0.022245,44.95
64945,3.6626,0.022578,44.29
64946,3.6852,0.022610,44.23
64947,3.7054,0.020151,49.62
64948,3.7267,0.021305,46.94
64949,3.7486,0.021944,45.57
64950,3.7683,0.019660,50.86
64951,3.7882,0.019935,50.16
64952,3.8077,0.019499,51.29
64953,3.8270,0.019245,51.96
64954,3.8464,0.019448,51.42
64955,3.8657,0.019302,51.81
64956,3.8851,0.019436,51.45
64957,3.9052,0.020040,49.90
64958,3.9243,0.019160,52.19
64959,3.9438,0.019491,51.31
64960,3.9630,0.019176,52.15
64961,3.9822,0.019226,52.01
64962,4.0015,0.019297,51.82
64963,4.0211,0.019544,51.17
64964,4.0405,0.019450,51.41
64965,4.0601,0.019552,51.14
64966,4.0797,0.019645,50.90
64967,4.0991,0.019352,51.67
64968,4.1184,0.019340,51.71
64969,4.1378,0.019345,51.69
64970,4.1573,0.019557,51.13
64971,4.1769,0.019609,51.00
64972,4.1964,0.019467,51.37
64973,4.2156,0.019248,51.95
64974,4.2348,0.019181,52.14
64975,4.2543,0.019491,51.30
64976,4.2736,0.019238,51.98
64977,4.2939,0.020381,49.07
64978,4.3132,0.019327,51.74
64979,4.3324,0.019150,52.22
64980,4.3520,0.019609,51.00
64981,4.3713,0.019279,51.87
64982,4.3908,0.019502,51.28
64983,4.4104,0.019575,51.09
64984,4.4296,0.019267,51.90
64985,4.4489,0.019268,51.90
64986,4.4683,0.019401,51.54
64987,4.4877,0.019362,51.65
64988,4.5070,0.019296,51.83
64989,4.5262,0.019272,51.89
64990,4.5454,0.019155,52.21
64991,4.5648,0.019421,51.49
64992,4.5829,0.018152,55.09
64993,4.6023,0.019330,51.73
64994,4.6218,0.019476,51.35
64995,4.6411,0.019303,51.80
64996,4.6605,0.019371,51.62
64997,4.6800,0.019568,51.10
64998,4.7003,0.020266,49.34
64999,4.7199,0.019638,50.92
65000,4.7388,0.018918,52.86
65001,4.7574,0.018597,53.77
65002,4.7795,0.022073,45.31
65003,4.7999,0.020412,48.99
65004,4.8193,0.019331,51.73
65005,4.8387,0.019431,51.46
65006,4.8583,0.019674,50.83
65007,4.8776,0.019276,51.88
65008,4.8970,0.019322,51.76
65009,4.9164,0.019484,51.32
65010,4.9362,0.019751,50.63
65011,4.9561,0.019886,50.29
65012,4.9752,0.019128,52.28
65013,4.9946,0.019409,51.52
65014,5.0139,0.019318,51.77
65015,5.0336,0.019648,50.89
65016,5.0534,0.019826,50.44
65017,5.0724,0.019054,52.48
65018,5.0917,0.019248,51.95
65019,5.1111,0.019381,51.60
65020,5.1304,0.019286,51.85
65021,5.1497,0.019320,51.76
65022,5.1689,0.019213,52.05
65023,5.1882,0.019334,51.72
65024,5.2076,0.019374,51.62
65025,5.2269,0.019326,51.74
65026,5.2462,0.019223,52.02
65027,5.2656,0.019494,51.30
65028,5.2851,0.019467,51.37
65029,5.3052,0.020097,49.76
65030,5.3246,0.019378,51.60
65031,5.3441,0.019496,51.29
65032,5.3633,0.019259,51.92
65033,5.3823,0.018901,52.91
65034,5.4017,0.019509,51.26
65035,5.4213,0.019580,51.07
65036,5.4404,0.019102,52.35
65037,5.4598,0.019345,51.69
65038,5.4790,0.019225,52.02
65039,5.4988,0.019837,50.41
65040,5.5182,0.019324,51.75
65041,5.5378,0.019641,50.91
65042,5.5572,0.019348,51.69
65043,5.5778,0.020577,48.60
65044,5.5969,0.019161,52.19
65045,5.6165,0.019563,51.12
65046,5.6367,0.020273,49.33
65047,5.6565,0.019777,50.56
65048,5.6757,0.019158,52.20
65049,5.6950,0.019356,51.66
65050,5.7147,0.019634,50.93
65051,5.7340,0.019360,51.65
65052,5.7533,0.019247,51.96
65053,5.7744,0.021079,47.44
65054,5.7962,0.021884,45.69
65055,5.8154,0.019221,52.03
65056,5.8349,0.019435,51.45
65057,5.8544,0.019481,51.33
65058,5.8735,0.019136,52.26
65059,5.8928,0.019285,51.85
65060,5.9121,0.019297,51.82
65061,5.9316,0.019482,51.33
65062,5.9511,0.019478,51.34
65063,5.9706,0.019509,51.26
65064,5.9899,0.019301,51.81
65065,6.0092,0.019314,51.78
65066,6.0286,0.019431,51.47
65067,6.0480,0.019390,51.57
65068,6.0674,0.019434,51.46
65069,6.0871,0.019664,50.85
65070,6.1064,0.019325,51.75
65071,6.1257,0.019345,51.69
65072,6.1450,0.019275,51.88
65073,6.1646,0.019559,51.13
65074,6.1841,0.019467,51.37
65075,6.2036,0.019562,51.12
65076,6.2230,0.019327,51.74
65077,6.2424,0.019400,51.55
65078,6.2618,0.019521,51.23
65079,6.2812,0.019312,51.78
65080,6.3018,0.020554,48.65
65081,6.3211,0.019340,51.71
65082,6.3413,0.020224,49.45
65083,6.3609,0.019628,50.95
65084,6.3799,0.019018,52.58
65085,6.3995,0.019519,51.23
65086,6.4190,0.019568,51.10
65087,6.4384,0.019395,51.56
65088,6.4578,0.019380,51.60
65089,6.4773,0.019495,51.30
65090,6.4967,0.019376,51.61
65091,6.5164,0.019722,50.71
65092,6.5361,0.019710,50.74
65093,6.5555,0.019357,51.66
65094,6.5748,0.019362,51.65
65095,6.5943,0.019489,51.31
65096,6.6137,0.019388,51.58
65097,6.6331,0.019330,51.73
65098,6.6523,0.019269,51.90
65099,6.6716,0.019280,51.87
65100,6.6915,0.019969,50.08
65101,6.7117,0.020184,49.55
65102,6.7314,0.019679,50.82
65103,6.7520,0.020604,48.53
65104,6.7722,0.020211,49.48
65105,6.7918,0.019569,51.10
65106,6.8121,0.020323,49.20
65107,6.8315,0.019426,51.48
65108,6.8514,0.019873,50.32
65109,6.8713,0.019904,50.24
65110,6.8904,0.019122,52.30
65111,6.9100,0.019522,51.22
65112,6.9293,0.019351,51.68
65113,6.9490,0.019635,50.93
65114,6.9683,0.019363,51.64
65115,6.9876,0.019296,51.82
65116,7.0074,0.019782,50.55
65117,7.0268,0.019395,51.56
65118,7.0463,0.019519,51.23
65119,7.0654,0.019105,52.34
65120,7.0846,0.019207,52.06
65121,7.1038,0.019203,52.07
65122,7.1232,0.019322,51.75
65123,7.1431,0.019929,50.18
65124,7.1623,0.019239,51.98
65125,7.1816,0.019284,51.86
65126,7.2010,0.019414,51.51
65127,7.2205,0.019449,51.42
65128,7.2398,0.019328,51.74
65129,7.2593,0.019486,51.32
65130,7.2789,0.019644,50.91
65131,7.2990,0.020088,49.78
65132,7.3184,0.019379,51.60
65133,7.3378,0.019373,51.62
65134,7.3574,0.019652,50.89
65135,7.3766,0.019250,51.95
65136,7.3959,0.019269,51.90
65137,7.4150,0.019033,52.54
65138,7.4343,0.019305,51.80
65139,7.4536,0.019259,51.92
65140,7.4727,0.019207,52.06
65141,7.4921,0.019330,51.73
65142,7.5117,0.019577,51.08
65143,7.5309,0.019212,52.05
65144,7.5507,0.019833,50.42
65145,7.5706,0.019960,50.10
65146,7.5899,0.019262,51.92
65147,7.6098,0.019908,50.23
65148,7.6292,0.019346,51.69
65149,7.6485,0.019326,51.74
65150,7.6678,0.019309,51.79
65151,7.6874,0.019621,50.96
65152,7.7068,0.019353,51.67
65153,7.7262,0.019394,51.56
65154,7.7457,0.019498,51.29
65155,7.7649,0.019229,52.01
65156,7.7848,0.019888,50.28
65157,7.8043,0.019516,51.24
65158,7.8252,0.020928,47.78
65159,7.8447,0.019467,51.37
65160,7.8644,0.019704,50.75
65161,7.8837,0.019262,51.91
65162,7.9040,0.020327,49.19
65163,7.9235,0.019461,51.38
65164,7.9425,0.019050,52.49
65165,7.9627,0.020242,49.40
65166,7.9822,0.019474,51.35
65167,8.0018,0.019555,51.14
65168,8.0211,0.019267,51.90
65169,8.0402,0.019153,52.21
65170,8.0597,0.019487,51.32
65171,8.0795,0.019876,50.31
65172,8.0990,0.019455,51.40
65173,8.1183,0.019337,51.71
65174,8.1375,0.019089,52.39
65175,8.1566,0.019138,52.25
65176,8.1759,0.019353,51.67
65177,8.1953,0.019367,51.63
65178,8.2163,0.021009,47.60
65179,8.2368,0.020440,48.92
65180,8.2562,0.019516,51.24
65181,8.2758,0.019500,51.28
65182,8.2950,0.019237,51.98
65183,8.3170,0.021939,45.58
65184,8.3370,0.020100,49.75
65185,8.3564,0.019373,51.62
65186,8.3757,0.019361,51.65
65187,8.3955,0.019749,50.64
65188,8.4149,0.019384,51.59
65189,8.4343,0.019377,51.61
