TotalFrame,Time,DeltaTime,FPS
88917,0.0000,0.048475,20.63
88918,0.0000,0.048475,20.63
88919,0.0200,0.020000,50.00
88920,0.0651,0.044986,22.23
88921,0.1099,0.044853,22.30
88922,0.1549,0.045002,22.22
88923,0.1959,0.041088,24.34
88924,0.2449,0.048880,20.46
88925,0.2894,0.044587,22.43
88926,0.3341,0.044606,22.42
88927,0.3782,0.044126,22.66
88928,0.4222,0.044033,22.71
88929,0.4668,0.044543,22.45
88930,0.5114,0.044546,22.45
88931,0.5574,0.046128,21.68
88932,0.5989,0.041471,24.11
88933,0.6437,0.044753,22.35
88934,0.6885,0.044857,22.29
88935,0.7338,0.045251,22.10
88936,0.7783,0.044545,22.45
88937,0.8228,0.044417,22.51
88938,0.8678,0.045049,22.20
88939,0.9099,0.042129,23.74
88940,0.9513,0.041348,24.18
88941,0.9955,0.044245,22.60
88942,1.0393,0.043847,22.81
88943,1.0841,0.044737,22.35
88944,1.1290,0.044949,22.25
88945,1.1736,0.044559,22.44
88946,1.2188,0.045191,22.13
88947,1.2632,0.044358,22.54
88948,1.3075,0.044388,22.53
88949,1.3518,0.044347,22.55
88950,1.3940,0.042193,23.70
88951,1.4382,0.044115,22.67
88952,1.4833,0.045112,22.17
88953,1.5276,0.044340,22.55
88954,1.5728,0.045092,22.18
88955,1.6141,0.041411,24.15
88956,1.6600,0.045920,21.78
88957,1.7043,0.044263,22.59
88958,1.7501,0.045840,21.81
88959,1.7917,0.041596,24.04
88960,1.8331,0.041414,24.15
88961,1.8746,0.041438,24.13
88962,1.9188,0.044232,22.61
88963,1.9630,0.044161,22.64
88964,2.0045,0.041490,24.10
88965,2.0485,0.043949,22.75
88966,2.0928,0.044285,22.58
88967,2.1372,0.044537,22.45
88968,2.1813,0.044043,22.71
88969,2.2262,0.044940,22.25
88970,2.2703,0.044081,22.69
88971,2.3160,0.045688,21.89
88972,2.3578,0.041767,23.94
88973,2.4022,0.044433,22.51
88974,2.4474,0.045135,22.16
88975,2.4918,0.044511,22.47
88976,2.5376,0.045742,21.86
88977,2.5822,0.044517,22.46
88978,2.6270,0.044860,22.29
88979,2.6713,0.044351,22.55
88980,2.7170,0.045778,21.84
88981,2.7616,0.044451,22.50
88982,2.8062,0.044604,22.42
88983,2.8502,0.044026,22.71
88984,2.8945,0.044339,22.55
88985,2.9388,0.044366,22.54
88986,2.9836,0.044812,22.32
88987,3.0280,0.044297,22.58
88988,3.0719,0.043914,22.77
88989,3.1162,0.044287,22.58
88990,3.1614,0.045155,22.15
88991,3.2074,0.046097,21.69
88992,3.2538,0.046329,21.58
88993,3.2988,0.045016,22.21
88994,3.3433,0.044431,22.51
88995,3.3872,0.043942,22.76
88996,3.4314,0.044209,22.62
88997,3.4757,0.044378,22.53
88998,3.5204,0.044659,22.39
88999,3.5664,0.046010,21.73
89000,3.6110,0.044546,22.45
89001,3.6569,0.045950,21.76
89002,3.7051,0.048168,20.76
89003,3.7510,0.045950,21.76
89004,3.7959,0.044897,22.27
89005,3.8424,0.046433,21.54
89006,3.8876,0.045189,22.13
89007,3.9316,0.044150,22.65
89008,3.9766,0.044900,22.27
89009,4.0210,0.044375,22.54
89010,4.0669,0.045890,21.79
89011,4.1115,0.044598,22.42
89012,4.1565,0.045076,22.18
89013,4.2003,0.043797,22.83
89014,4.2449,0.044482,22.48
89015,4.2902,0.045307,22.07
89016,4.3350,0.044810,22.32
89017,4.3790,0.044080,22.69
89018,4.4236,0.044574,22.43
89019,4.4694,0.045773,21.85
89020,4.5137,0.044257,22.60
89021,4.5575,0.043882,22.79
89022,4.6025,0.045007,22.22
89023,4.6519,0.049380,20.25
89024,4.7007,0.048765,20.51
89025,4.7482,0.047556,21.03
89026,4.7950,0.046846,21.35
89027,4.8389,0.043818,22.82
89028,4.8833,0.044407,22.52
89029,4.9279,0.044552,22.45
89030,4.9719,0.044138,22.66
89031,5.0182,0.046254,21.62
89032,5.0641,0.045921,21.78
89033,5.1089,0.044761,22.34
89034,5.1541,0.045100,22.17
89035,5.1984,0.044381,22.53
89036,5.2428,0.044418,22.51
89037,5.2915,0.048748,20.51
89038,5.3362,0.044628,22.41
89039,5.3805,0.044258,22.59
89040,5.4254,0.045031,22.21
89041,5.4697,0.044263,22.59
89042,5.5142,0.044475,22.48
89043,5.5584,0.044203,22.62
89044,5.6028,0.044347,22.55
89045,5.6470,0.044257,22.60
89046,5.6917,0.044665,22.39
89047,5.7356,0.043973,22.74
89048,5.7804,0.044773,22.33
89049,5.8251,0.044627,22.41
89050,5.8701,0.045057,22.19
89051,5.9141,0.043962,22.75
89052,5.9587,0.044675,22.38
89053,6.0035,0.044793,22.33
89054,6.0480,0.044490,22.48
89055,6.0935,0.045514,21.97
89056,6.1379,0.044374,22.54
89057,6.1846,0.046699,21.41
89058,6.2289,0.044239,22.60
89059,6.2744,0.045546,21.96
89060,6.3188,0.044453,22.50
89061,6.3632,0.044294,22.58
89062,6.4092,0.046023,21.73
89063,6.4535,0.044273,22.59
89064,6.4982,0.044760,22.34
89065,6.5426,0.044439,22.50
89066,6.5869,0.044299,22.57
89067,6.6321,0.045178,22.13
89068,6.6769,0.044715,22.36
89069,6.7216,0.044682,22.38
89070,6.7662,0.044763,22.34
89071,6.8123,0.045942,21.77
89072,6.8575,0.045350,22.05
89073,6.8990,0.041503,24.09
89074,6.9431,0.044102,22.67
89075,6.9843,0.041069,24.35
89076,7.0284,0.044167,22.64
89077,7.0770,0.048619,20.57
89078,7.1223,0.045246,22.10
89079,7.1666,0.044333,22.56
89080,7.2125,0.045892,21.79
89081,7.2577,0.045213,22.12
89082,7.3060,0.048279,20.71
89083,7.3500,0.044015,22.72
89084,7.3939,0.043853,22.80
89085,7.4379,0.044052,22.70
89086,7.4821,0.044161,22.64
89087,7.5267,0.044716,22.36
89088,7.5708,0.044042,22.71
89089,7.6129,0.042036,23.79
89090,7.6543,0.041449,24.13
89091,7.6986,0.044282,22.58
89092,7.7404,0.041819,23.91
89093,7.7849,0.044507,22.47
89094,7.8275,0.042548,23.50
89095,7.8715,0.044031,22.71
89096,7.9127,0.041167,24.29
89097,7.9570,0.044404,22.52
89098,8.0016,0.044503,22.47
89099,8.0461,0.044603,22.42
89100,8.0903,0.044153,22.65
89101,8.1348,0.044424,22.51
89102,8.1802,0.045411,22.02
89103,8.2245,0.044346,22.55
89104,8.2694,0.044945,22.25
89105,8.3145,0.044993,22.23
89106,8.3591,0.044703,22.37
89107,8.4053,0.046102,21.69
89108,8.4464,0.041145,24.30
89109,8.4874,0.041074,24.35
89110,8.5289,0.041455,24.12
89111,8.5732,0.044359,22.54
89112,8.6157,0.042404,23.58
89113,8.6620,0.046239,21.63
89114,8.7078,0.045873,21.80
89115,8.7567,0.048856,20.47
89116,8.8018,0.045079,22.18
89117,8.8428,0.041056,24.36
89118,8.8872,0.044461,22.49
89119,8.9318,0.044496,22.47
89120,8.9764,0.044657,22.39
89121,9.0217,0.045270,22.09
89122,9.0665,0.044890,22.28
89123,9.1116,0.044993,22.23
89124,9.1564,0.044844,22.30
89125,9.2013,0.044878,22.28
89126,9.2456,0.044362,22.54
89127,9.2897,0.044050,22.70
89128,9.3378,0.048081,20.80
89129,9.3818,0.044061,22.70
89130,9.4263,0.044432,22.51
89131,9.4707,0.044483,22.48
89132,9.5157,0.044949,22.25
