TotalFrame,Time,DeltaTime,FPS
96684,0.0000,0.064025,15.62
96685,0.0000,0.064025,15.62
96686,0.0200,0.020000,50.00
96687,0.0804,0.060442,16.54
96688,0.1437,0.063238,15.81
96689,0.2037,0.059982,16.67
96690,0.2634,0.059760,16.73
96691,0.3275,0.064120,15.60
96692,0.3879,0.060312,16.58
96693,0.4482,0.060397,16.56
96694,0.5044,0.056157,17.81
96695,0.5647,0.060215,16.61
96696,0.6212,0.056539,17.69
96697,0.6827,0.061608,16.23
96698,0.7394,0.056600,17.67
96699,0.8003,0.060892,16.42
96700,0.8611,0.060789,16.45
96701,0.9214,0.060343,16.57
96702,0.9819,0.060536,16.52
96703,1.0426,0.060655,16.49
96704,1.1060,0.063355,15.78
96705,1.1658,0.059775,16.73
96706,1.2261,0.060313,16.58
96707,1.2847,0.058622,17.06
96708,1.3456,0.060932,16.41
96709,1.4063,0.060682,16.48
96710,1.4662,0.059840,16.71
96711,1.5271,0.061005,16.39
96712,1.5881,0.060958,16.40
96713,1.6438,0.055659,17.97
96714,1.7040,0.060226,16.60
96715,1.7636,0.059521,16.80
96716,1.8215,0.058082,17.22
96717,1.8779,0.056288,17.77
96718,1.9336,0.055715,17.95
96719,1.9901,0.056491,17.70
96720,2.0536,0.063494,15.75
96721,2.1143,0.060714,16.47
96722,2.1750,0.060810,16.44
96723,2.2369,0.061848,16.17
96724,2.3004,0.063455,15.76
96725,2.3607,0.060374,16.56
96726,2.4214,0.060610,16.50
96727,2.4833,0.061869,16.16
96728,2.5459,0.062602,15.97
96729,2.6066,0.060765,16.46
96730,2.6669,0.060261,16.59
96731,2.7269,0.059992,16.67
96732,2.7867,0.059900,16.69
96733,2.8472,0.060445,16.54
96734,2.9080,0.060746,16.46
96735,2.9679,0.059965,16.68
96736,3.0280,0.060028,16.66
96737,3.0884,0.060381,16.56
96738,3.1465,0.058133,17.20
96739,3.2024,0.055900,17.89
96740,3.2626,0.060252,16.60
96741,3.3242,0.061553,16.25
96742,3.3843,0.060074,16.65
96743,3.4404,0.056167,17.80
96744,3.5006,0.060220,16.61
96745,3.5604,0.059745,16.74
96746,3.6210,0.060561,16.51
96747,3.6770,0.056054,17.84
96748,3.7329,0.055894,17.89
96749,3.7889,0.056099,17.83
96750,3.8462,0.057212,17.48
96751,3.9026,0.056443,17.72
96752,3.9675,0.064862,15.42
96753,4.0309,0.063333,15.79
96754,4.1014,0.070611,14.16
96755,4.1639,0.062486,16.00
96756,4.2205,0.056481,17.71
96757,4.2769,0.056483,17.70
96758,4.3385,0.061649,16.22
96759,4.3997,0.061084,16.37
96760,4.4597,0.060067,16.65
96761,4.5203,0.060540,16.52
96762,4.5808,0.060576,16.51
96763,4.6414,0.060519,16.52
96764,4.7059,0.064579,15.48
96765,4.7699,0.063990,15.63
96766,4.8309,0.061023,16.39
96767,4.8931,0.062167,16.09
96768,4.9541,0.061041,16.38
96769,5.0164,0.062272,16.06
96770,5.0774,0.061000,16.39
96771,5.1382,0.060772,16.46
96772,5.1989,0.060686,16.48
96773,5.2600,0.061186,16.34
96774,5.3228,0.062659,15.96
96775,5.3813,0.058687,17.04
96776,5.4418,0.060434,16.55
96777,5.5021,0.060233,16.60
96778,5.5623,0.060236,16.60
96779,5.6232,0.060850,16.43
96780,5.6840,0.060772,16.45
96781,5.7441,0.060267,16.59
96782,5.8013,0.057082,17.52
96783,5.8616,0.060297,16.58
96784,5.9182,0.056651,17.65
96785,5.9778,0.059566,16.79
96786,6.0358,0.057994,17.24
96787,6.0977,0.061866,16.16
96788,6.1582,0.060520,16.52
96789,6.2181,0.059956,16.68
96790,6.2803,0.062166,16.09
96791,6.3413,0.060986,16.40
96792,6.4028,0.061526,16.25
96793,6.4635,0.060710,16.47
96794,6.5254,0.061902,16.15
96795,6.5896,0.064147,15.59
96796,6.6542,0.064576,15.49
96797,6.7167,0.062595,15.98
96798,6.7766,0.059936,16.68
96799,6.8369,0.060265,16.59
96800,6.8971,0.060195,16.61
96801,6.9570,0.059970,16.67
96802,7.0150,0.057938,17.26
96803,7.0728,0.057669,17.34
96804,7.1326,0.059815,16.72
96805,7.1932,0.060753,16.46
96806,7.2535,0.060231,16.60
96807,7.3171,0.063634,15.71
96808,7.3804,0.063285,15.80
96809,7.4430,0.062642,15.96
96810,7.5032,0.060162,16.62
96811,7.5631,0.059934,16.68
96812,7.6246,0.061499,16.26
96813,7.6865,0.061851,16.17
96814,7.7471,0.060627,16.49
96815,7.8075,0.060356,16.57
96816,7.8682,0.060731,16.47
