TotalFrame,Time,DeltaTime,FPS
94694,0.0000,0.059687,16.75
94695,0.0000,0.059687,16.75
94696,0.0199,0.020000,50.00
94697,0.0728,0.052782,18.95
94698,0.1270,0.054227,18.44
94699,0.1813,0.054345,18.40
94700,0.2360,0.054663,18.29
94701,0.2910,0.055014,18.18
94702,0.3457,0.054683,18.29
94703,0.4001,0.054535,18.34
94704,0.4567,0.056492,17.70
94705,0.5089,0.052224,19.15
94706,0.5635,0.054534,18.34
94707,0.6187,0.055262,18.10
94708,0.6733,0.054589,18.32
94709,0.7274,0.054077,18.49
94710,0.7821,0.054690,18.28
94711,0.8367,0.054597,18.32
94712,0.8929,0.056312,17.76
94713,0.9474,0.054459,18.36
94714,1.0020,0.054509,18.35
94715,1.0565,0.054578,18.32
94716,1.1115,0.054879,18.22
94717,1.1672,0.055899,17.89
94718,1.2219,0.054658,18.30
94719,1.2769,0.054956,18.20
94720,1.3313,0.054451,18.37
94721,1.3865,0.055179,18.12
94722,1.4415,0.054981,18.19
94723,1.4959,0.054299,18.42
94724,1.5557,0.059857,16.71
94725,1.6111,0.055450,18.03
94726,1.6635,0.052290,19.12
94727,1.7211,0.057689,17.33
94728,1.7762,0.055129,18.14
94729,1.8308,0.054612,18.31
94730,1.8851,0.054354,18.40
94731,1.9397,0.054546,18.33
94732,1.9946,0.054948,18.20
94733,2.0491,0.054417,18.38
94734,2.1034,0.054271,18.43
94735,2.1580,0.054529,18.34
94736,2.2124,0.054548,18.33
94737,2.2681,0.055563,18.00
94738,2.3228,0.054759,18.26
94739,2.3777,0.054970,18.19
94740,2.4324,0.054672,18.29
94741,2.4875,0.055097,18.15
94742,2.5417,0.054270,18.43
94743,2.5970,0.055279,18.09
94744,2.6516,0.054573,18.32
94745,2.7063,0.054698,18.28
94746,2.7616,0.055215,18.11
94747,2.8164,0.054806,18.25
94748,2.8711,0.054684,18.29
94749,2.9255,0.054502,18.35
94750,2.9803,0.054851,18.23
94751,3.0353,0.054861,18.23
94752,3.0898,0.054603,18.31
94753,3.1444,0.054524,18.34
94754,3.1987,0.054312,18.41
94755,3.2546,0.055980,17.86
94756,3.3132,0.058544,17.08
94757,3.3680,0.054808,18.25
94758,3.4224,0.054384,18.39
94759,3.4769,0.054543,18.33
94760,3.5316,0.054625,18.31
94761,3.5858,0.054289,18.42
94762,3.6405,0.054590,18.32
94763,3.6960,0.055655,17.97
94764,3.7507,0.054598,18.32
94765,3.8060,0.055288,18.09
94766,3.8582,0.052117,19.19
94767,3.9092,0.051065,19.58
94768,3.9637,0.054581,18.32
94769,4.0184,0.054630,18.31
94770,4.0692,0.050788,19.69
94771,4.1255,0.056326,17.75
