TotalFrame,Time,DeltaTime,FPS
52387,0.0000,0.017434,57.36
52388,0.0000,0.017434,57.36
52389,0.0200,0.020000,50.00
52390,0.0336,0.013576,73.66
52391,0.0473,0.013686,73.07
52392,0.0609,0.013588,73.59
52393,0.0742,0.013397,74.64
52394,0.0878,0.013565,73.72
52395,0.1011,0.013268,75.37
52396,0.1146,0.013487,74.15
52397,0.1283,0.013690,73.05
52398,0.1419,0.013661,73.20
52399,0.1544,0.012495,80.03
52400,0.1682,0.013745,72.75
52401,0.1823,0.014142,70.71
52402,0.1957,0.013451,74.34
52403,0.2093,0.013580,73.64
52404,0.2219,0.012543,79.72
52405,0.2354,0.013460,74.29
52406,0.2489,0.013550,73.80
52407,0.2635,0.014616,68.42
52408,0.2780,0.014525,68.85
52409,0.2915,0.013476,74.21
52410,0.3050,0.013506,74.04
52411,0.3185,0.013450,74.35
52412,0.3318,0.013346,74.93
52413,0.3452,0.013393,74.67
52414,0.3589,0.013731,72.83
52415,0.3724,0.013518,73.98
52416,0.3861,0.013687,73.06
52417,0.3994,0.013320,75.08
52418,0.4128,0.013361,74.85
52419,0.4263,0.013470,74.24
52420,0.4398,0.013504,74.05
52421,0.4533,0.013538,73.87
52422,0.4668,0.013459,74.30
52423,0.4803,0.013492,74.12
52424,0.4937,0.013450,74.35
52425,0.5072,0.013459,74.30
52426,0.5208,0.013572,73.68
52427,0.5343,0.013519,73.97
52428,0.5477,0.013463,74.28
52429,0.5612,0.013492,74.12
52430,0.5743,0.013108,76.29
52431,0.5889,0.014590,68.54
52432,0.6023,0.013380,74.74
52433,0.6159,0.013570,73.69
52434,0.6307,0.014849,67.34
52435,0.6448,0.014060,71.12
52436,0.6596,0.014860,67.29
52437,0.6749,0.015232,65.65
52438,0.6890,0.014113,70.86
52439,0.7035,0.014528,68.83
52440,0.7184,0.014842,67.38
52441,0.7321,0.013681,73.10
52442,0.7453,0.013272,75.35
52443,0.7587,0.013373,74.78
52444,0.7723,0.013637,73.33
52445,0.7858,0.013437,74.42
52446,0.7992,0.013435,74.43
52447,0.8127,0.013511,74.02
52448,0.8262,0.013523,73.95
52449,0.8396,0.013390,74.68
