TotalFrame,Time,DeltaTime,FPS
85792,0.0000,0.043382,23.05
85793,0.0000,0.043382,23.05
85794,0.0200,0.020000,50.00
85795,0.0596,0.039572,25.27
85796,0.0997,0.040141,24.91
85797,0.1410,0.041271,24.23
85798,0.1825,0.041531,24.08
85799,0.2240,0.041530,24.08
85800,0.2645,0.040496,24.69
85801,0.3068,0.042215,23.69
85802,0.3490,0.042222,23.68
85803,0.3916,0.042626,23.46
85804,0.4315,0.039903,25.06
85805,0.4714,0.039897,25.06
85806,0.5110,0.039586,25.26
85807,0.5507,0.039697,25.19
85808,0.5902,0.039549,25.29
85809,0.6301,0.039888,25.07
85810,0.6699,0.039817,25.11
85811,0.7104,0.040550,24.66
85812,0.7512,0.040697,24.57
85813,0.7915,0.040350,24.78
85814,0.8312,0.039632,25.23
85815,0.8707,0.039633,25.23
85816,0.9126,0.041855,23.89
85817,0.9525,0.039856,25.09
85818,0.9922,0.039656,25.22
85819,1.0319,0.039730,25.17
85820,1.0713,0.039450,25.35
85821,1.1108,0.039461,25.34
85822,1.1503,0.039500,25.32
85823,1.1902,0.039914,25.05
85824,1.2301,0.039922,25.05
85825,1.2699,0.039762,25.15
85826,1.3097,0.039841,25.10
85827,1.3492,0.039568,25.27
85828,1.3905,0.041228,24.26
85829,1.4305,0.040070,24.96
85830,1.4723,0.041731,23.96
85831,1.5120,0.039607,25.25
85832,1.5514,0.039436,25.36
85833,1.5917,0.040267,24.83
85834,1.6327,0.041111,24.32
85835,1.6724,0.039562,25.28
85836,1.7119,0.039589,25.26
85837,1.7515,0.039548,25.29
85838,1.7915,0.040123,24.92
85839,1.8314,0.039803,25.12
85840,1.8710,0.039619,25.24
85841,1.9114,0.040335,24.79
85842,1.9523,0.040991,24.40
85843,1.9919,0.039678,25.20
85844,2.0316,0.039612,25.24
85845,2.0709,0.039291,25.45
85846,2.1111,0.040245,24.85
85847,2.1510,0.039856,25.09
85848,2.1908,0.039752,25.16
85849,2.2307,0.039918,25.05
85850,2.2700,0.039336,25.42
85851,2.3101,0.040033,24.98
85852,2.3495,0.039413,25.37
85853,2.3903,0.040825,24.49
85854,2.4308,0.040514,24.68
85855,2.4707,0.039980,25.01
85856,2.5140,0.043219,23.14
85857,2.5588,0.044879,22.28
85858,2.5977,0.038780,25.79
85859,2.6373,0.039704,25.19
85860,2.6774,0.039971,25.02
85861,2.7177,0.040320,24.80
85862,2.7596,0.042020,23.80
85863,2.8011,0.041453,24.12
85864,2.8408,0.039677,25.20
85865,2.8806,0.039776,25.14
85866,2.9208,0.040214,24.87
85867,2.9603,0.039574,25.27
85868,3.0000,0.039664,25.21
85869,3.0398,0.039779,25.14
85870,3.0795,0.039715,25.18
85871,3.1195,0.039945,25.03
85872,3.1599,0.040411,24.75
85873,3.1993,0.039488,25.32
85874,3.2410,0.041679,23.99
85875,3.2804,0.039364,25.40
85876,3.3204,0.039993,25.00
85877,3.3601,0.039747,25.16
85878,3.3998,0.039662,25.21
85879,3.4406,0.040802,24.51
85880,3.4803,0.039745,25.16
85881,3.5203,0.039866,25.08
85882,3.5601,0.039866,25.08
85883,3.5997,0.039676,25.20
85884,3.6398,0.039995,25.00
85885,3.6808,0.041011,24.38
85886,3.7202,0.039518,25.31
85887,3.7600,0.039746,25.16
85888,3.7999,0.039869,25.08
85889,3.8397,0.039815,25.12
85890,3.8795,0.039867,25.08
85891,3.9209,0.041317,24.20
85892,3.9625,0.041677,23.99
