TotalFrame,Time,DeltaTime,FPS
56600,0.0000,0.018705,53.46
56601,0.0000,0.018705,53.46
56602,0.0200,0.020000,50.00
56603,0.0352,0.015164,65.95
56604,0.0506,0.015426,64.82
56605,0.0648,0.014202,70.41
56606,0.0799,0.015072,66.35
56607,0.0954,0.015527,64.41
56608,0.1101,0.014755,67.77
56609,0.1258,0.015677,63.79
56610,0.1418,0.015989,62.54
56611,0.1579,0.016040,62.34
56612,0.1738,0.015955,62.68
56613,0.1898,0.016002,62.49
56614,0.2054,0.015541,64.35
56615,0.2193,0.013945,71.71
56616,0.2346,0.015325,65.25
56617,0.2495,0.014894,67.14
56618,0.2646,0.015073,66.34
56619,0.2792,0.014639,68.31
56620,0.2943,0.015118,66.15
56621,0.3097,0.015312,65.31
56622,0.3248,0.015143,66.04
56623,0.3405,0.015728,63.58
56624,0.3566,0.016093,62.14
56625,0.3742,0.017544,57.00
56626,0.3908,0.016645,60.08
56627,0.4074,0.016623,60.16
56628,0.4248,0.017334,57.69
56629,0.4413,0.016510,60.57
56630,0.4582,0.016891,59.20
56631,0.4745,0.016357,61.14
56632,0.4897,0.015168,65.93
56633,0.5047,0.015040,66.49
56634,0.5199,0.015188,65.84
56635,0.5351,0.015150,66.01
56636,0.5503,0.015253,65.56
56637,0.5655,0.015170,65.92
56638,0.5807,0.015223,65.69
56639,0.5957,0.015001,66.66
56640,0.6110,0.015251,65.57
56641,0.6262,0.015209,65.75
56642,0.6415,0.015358,65.11
56643,0.6566,0.015001,66.66
56644,0.6717,0.015128,66.10
56645,0.6870,0.015290,65.40
56646,0.7025,0.015588,64.15
56647,0.7178,0.015263,65.52
56648,0.7331,0.015258,65.54
56649,0.7483,0.015181,65.87
56650,0.7633,0.015020,66.58
56651,0.7785,0.015241,65.61
56652,0.7936,0.015122,66.13
56653,0.8086,0.014918,67.03
56654,0.8237,0.015188,65.84
56655,0.8388,0.015068,66.37
56656,0.8540,0.015225,65.68
56657,0.8691,0.015050,66.44
56658,0.8849,0.015838,63.14
56659,0.9003,0.015374,65.04
56660,0.9156,0.015351,65.14
56661,0.9309,0.015311,65.31
56662,0.9457,0.014789,67.62
56663,0.9612,0.015434,64.79
56664,0.9763,0.015128,66.10
56665,0.9914,0.015101,66.22
56666,1.0064,0.014987,66.73
56667,1.0215,0.015078,66.32
56668,1.0366,0.015155,65.98
