TotalFrame,Time,DeltaTime,FPS
67248,0.0000,0.024455,40.89
67249,0.0000,0.024455,40.89
67250,0.0200,0.020000,50.00
67251,0.0415,0.021487,46.54
67252,0.0626,0.021100,47.39
67253,0.0840,0.021392,46.75
67254,0.1058,0.021849,45.77
67255,0.1268,0.020926,47.79
67256,0.1477,0.020916,47.81
67257,0.1688,0.021148,47.29
67258,0.1901,0.021234,47.10
67259,0.2115,0.021402,46.73
67260,0.2328,0.021311,46.93
67261,0.2532,0.020454,48.89
67262,0.2740,0.020734,48.23
67263,0.2953,0.021321,46.90
67264,0.3168,0.021464,46.59
67265,0.3380,0.021215,47.14
67266,0.3606,0.022641,44.17
67267,0.3818,0.021264,47.03
67268,0.4027,0.020874,47.91
67269,0.4241,0.021340,46.86
67270,0.4453,0.021246,47.07
67271,0.4664,0.021057,47.49
67272,0.4879,0.021453,46.61
67273,0.5098,0.021916,45.63
67274,0.5315,0.021735,46.01
67275,0.5526,0.021066,47.47
67276,0.5739,0.021283,46.98
67277,0.5948,0.020933,47.77
67278,0.6160,0.021236,47.09
67279,0.6370,0.020980,47.67
67280,0.6582,0.021202,47.17
67281,0.6797,0.021524,46.46
67282,0.7009,0.021234,47.10
67283,0.7228,0.021830,45.81
67284,0.7440,0.021185,47.20
67285,0.7648,0.020826,48.02
67286,0.7862,0.021433,46.66
67287,0.8074,0.021222,47.12
67288,0.8283,0.020879,47.90
67289,0.8513,0.022933,43.61
67290,0.8729,0.021683,46.12
67291,0.8947,0.021796,45.88
67292,0.9158,0.021013,47.59
67293,0.9368,0.021035,47.54
67294,0.9579,0.021175,47.22
67295,0.9796,0.021597,46.30
67296,1.0004,0.020806,48.06
67297,1.0218,0.021405,46.72
67298,1.0430,0.021223,47.12
67299,1.0641,0.021153,47.28
67300,1.0859,0.021787,45.90
67301,1.1068,0.020810,48.05
67302,1.1280,0.021260,47.04
67303,1.1490,0.021031,47.55
67304,1.1701,0.021108,47.37
67305,1.1915,0.021425,46.67
67306,1.2126,0.021108,47.38
67307,1.2337,0.021037,47.54
67308,1.2548,0.021050,47.51
67309,1.2756,0.020899,47.85
67310,1.2964,0.020801,48.07
67311,1.3175,0.021081,47.44
67312,1.3397,0.022169,45.11
67313,1.3598,0.020073,49.82
67314,1.3808,0.021050,47.51
67315,1.4019,0.021096,47.40
67316,1.4232,0.021304,46.94
67317,1.4446,0.021334,46.87
67318,1.4658,0.021217,47.13
67319,1.4871,0.021301,46.95
67320,1.5082,0.021127,47.33
67321,1.5297,0.021440,46.64
67322,1.5506,0.020962,47.70
67323,1.5719,0.021269,47.02
67324,1.5929,0.021045,47.52
67325,1.6141,0.021238,47.08
67326,1.6352,0.021065,47.47
67327,1.6563,0.021043,47.52
67328,1.6771,0.020816,48.04
67329,1.6981,0.021002,47.62
67330,1.7195,0.021376,46.78
67331,1.7403,0.020846,47.97
67332,1.7617,0.021378,46.78
67333,1.7828,0.021146,47.29
67334,1.8040,0.021154,47.27
67335,1.8251,0.021061,47.48
67336,1.8470,0.022010,45.43
67337,1.8706,0.023569,42.43
67338,1.8931,0.022471,44.50
67339,1.9145,0.021388,46.76
67340,1.9354,0.020948,47.74
