TotalFrame,Time,DeltaTime,FPS
79259,0.0000,0.034986,28.58
79260,0.0000,0.034986,28.58
79261,0.0200,0.020000,50.00
79262,0.0519,0.031893,31.35
79263,0.0834,0.031508,31.74
79264,0.1149,0.031500,31.75
79265,0.1473,0.032365,30.90
79266,0.1789,0.031618,31.63
79267,0.2106,0.031721,31.53
79268,0.2423,0.031703,31.54
79269,0.2741,0.031797,31.45
79270,0.3057,0.031629,31.62
79271,0.3392,0.033472,29.88
79272,0.3708,0.031601,31.64
79273,0.4041,0.033208,30.11
79274,0.4355,0.031491,31.76
79275,0.4672,0.031637,31.61
79276,0.4987,0.031553,31.69
79277,0.5306,0.031893,31.36
79278,0.5629,0.032302,30.96
79279,0.5962,0.033270,30.06
79280,0.6279,0.031682,31.56
79281,0.6605,0.032585,30.69
79282,0.6924,0.032020,31.23
79283,0.7248,0.032335,30.93
79284,0.7570,0.032176,31.08
79285,0.7898,0.032847,30.44
79286,0.8212,0.031359,31.89
79287,0.8539,0.032687,30.59
79288,0.8865,0.032695,30.59
79289,0.9199,0.033379,29.96
79290,0.9512,0.031210,32.04
79291,0.9827,0.031591,31.65
79292,1.0151,0.032369,30.89
79293,1.0463,0.031196,32.06
79294,1.0775,0.031163,32.09
79295,1.1096,0.032082,31.17
79296,1.1422,0.032664,30.61
79297,1.1738,0.031554,31.69
79298,1.2053,0.031529,31.72
79299,1.2372,0.031956,31.29
79300,1.2692,0.031968,31.28
79301,1.3015,0.032308,30.95
79302,1.3326,0.031043,32.21
79303,1.3642,0.031635,31.61
79304,1.3962,0.031992,31.26
79305,1.4290,0.032755,30.53
79306,1.4614,0.032451,30.82
79307,1.4929,0.031498,31.75
79308,1.5245,0.031625,31.62
79309,1.5558,0.031328,31.92
79310,1.5873,0.031498,31.75
79311,1.6187,0.031335,31.91
79312,1.6516,0.032856,30.44
79313,1.6836,0.032080,31.17
79314,1.7159,0.032249,31.01
79315,1.7474,0.031595,31.65
79316,1.7792,0.031695,31.55
79317,1.8109,0.031771,31.48
79318,1.8423,0.031383,31.86
79319,1.8741,0.031808,31.44
79320,1.9063,0.032192,31.06
79321,1.9394,0.033052,30.26
79322,1.9704,0.031022,32.23
79323,2.0035,0.033161,30.16
79324,2.0349,0.031300,31.95
79325,2.0676,0.032705,30.58
79326,2.0993,0.031719,31.53
79327,2.1318,0.032498,30.77
79328,2.1633,0.031505,31.74
79329,2.1945,0.031214,32.04
79330,2.2245,0.029970,33.37
79331,2.2561,0.031619,31.63
79332,2.2878,0.031716,31.53
79333,2.3195,0.031681,31.56
79334,2.3513,0.031816,31.43
79335,2.3828,0.031457,31.79
79336,2.4143,0.031547,31.70
79337,2.4457,0.031417,31.83
79338,2.4775,0.031754,31.49
79339,2.5090,0.031474,31.77
79340,2.5412,0.032247,31.01
79341,2.5726,0.031364,31.88
79342,2.6039,0.031367,31.88
79343,2.6365,0.032545,30.73
79344,2.6686,0.032113,31.14
79345,2.7003,0.031658,31.59
79346,2.7326,0.032357,30.91
79347,2.7643,0.031760,31.49
79348,2.7958,0.031390,31.86
79349,2.8274,0.031617,31.63
79350,2.8587,0.031365,31.88
79351,2.8904,0.031627,31.62
79352,2.9229,0.032499,30.77
79353,2.9542,0.031341,31.91
79354,2.9854,0.031230,32.02
79355,3.0167,0.031296,31.95
79356,3.0485,0.031738,31.51
79357,3.0800,0.031546,31.70
79358,3.1110,0.030973,32.29
79359,3.1433,0.032330,30.93
79360,3.1750,0.031712,31.53
79361,3.2065,0.031482,31.76
79362,3.2367,0.030191,33.12
79363,3.2685,0.031787,31.46
79364,3.2997,0.031268,31.98
79365,3.3311,0.031374,31.87
79366,3.3631,0.031955,31.29
79367,3.3947,0.031548,31.70
79368,3.4278,0.033184,30.14
79369,3.4594,0.031550,31.70
79370,3.4915,0.032093,31.16
79371,3.5234,0.031901,31.35
79372,3.5551,0.031783,31.46
79373,3.5870,0.031842,31.41
79374,3.6186,0.031601,31.64
79375,3.6511,0.032526,30.75
79376,3.6827,0.031631,31.61
79377,3.7142,0.031456,31.79
79378,3.7459,0.031745,31.50
79379,3.7776,0.031623,31.62
79380,3.8088,0.031254,32.00
79381,3.8413,0.032472,30.80
79382,3.8738,0.032511,30.76
79383,3.9053,0.031476,31.77
79384,3.9371,0.031818,31.43
79385,3.9687,0.031585,31.66
79386,4.0002,0.031537,31.71
79387,4.0320,0.031849,31.40
79388,4.0638,0.031727,31.52
79389,4.0953,0.031558,31.69
79390,4.1265,0.031138,32.12
79391,4.1590,0.032503,30.77
79392,4.1903,0.031323,31.93
79393,4.2218,0.031522,31.72
79394,4.2534,0.031607,31.64
79395,4.2860,0.032547,30.73
79396,4.3174,0.031488,31.76
79397,4.3492,0.031740,31.51
79398,4.3806,0.031353,31.90
79399,4.4121,0.031566,31.68
79400,4.4454,0.033233,30.09
79401,4.4765,0.031131,32.12
79402,4.5081,0.031555,31.69
79403,4.5396,0.031516,31.73
79404,4.5713,0.031714,31.53
79405,4.6024,0.031163,32.09
79406,4.6337,0.031303,31.95
79407,4.6681,0.034334,29.13
79408,4.6997,0.031639,31.61
79409,4.7315,0.031759,31.49
79410,4.7630,0.031517,31.73
79411,4.7952,0.032254,31.00
79412,4.8344,0.039180,25.52
79413,4.8705,0.036100,27.70
79414,4.9037,0.033132,30.18
79415,4.9354,0.031690,31.56
79416,4.9671,0.031724,31.52
79417,4.9986,0.031496,31.75
79418,5.0297,0.031116,32.14
79419,5.0612,0.031498,31.75
79420,5.0923,0.031101,32.15
79421,5.1238,0.031487,31.76
79422,5.1597,0.035895,27.86
79423,5.1914,0.031717,31.53
79424,5.2231,0.031686,31.56
79425,5.2545,0.031471,31.78
79426,5.2860,0.031491,31.76
79427,5.3185,0.032421,30.84
79428,5.3502,0.031725,31.52
79429,5.3818,0.031575,31.67
79430,5.4135,0.031787,31.46
79431,5.4451,0.031514,31.73
79432,5.4767,0.031622,31.62
79433,5.5083,0.031635,31.61
79434,5.5398,0.031483,31.76
79435,5.5731,0.033356,29.98
79436,5.6042,0.031016,32.24
79437,5.6357,0.031489,31.76
79438,5.6678,0.032217,31.04
79439,5.6994,0.031541,31.70
79440,5.7317,0.032261,31.00
79441,5.7636,0.031891,31.36
79442,5.7955,0.031889,31.36
79443,5.8270,0.031535,31.71
79444,5.8586,0.031586,31.66
79445,5.8902,0.031633,31.61
79446,5.9213,0.031065,32.19
79447,5.9530,0.031711,31.53
79448,5.9855,0.032472,30.80
79449,6.0176,0.032138,31.12
79450,6.0486,0.031029,32.23
79451,6.0803,0.031661,31.58
79452,6.1118,0.031467,31.78
79453,6.1443,0.032511,30.76
79454,6.1766,0.032314,30.95
79455,6.2082,0.031639,31.61
79456,6.2401,0.031812,31.43
79457,6.2718,0.031795,31.45
79458,6.3031,0.031278,31.97
79459,6.3346,0.031472,31.77
79460,6.3659,0.031352,31.90
79461,6.3978,0.031917,31.33
79462,6.4293,0.031494,31.75
79463,6.4606,0.031260,31.99
