TotalFrame,Time,DeltaTime,FPS
95438,0.0000,0.059449,16.82
95439,0.0000,0.059449,16.82
95440,0.0199,0.020000,50.00
95441,0.0759,0.056022,17.85
95442,0.1285,0.052621,19.00
95443,0.1857,0.057131,17.50
95444,0.2417,0.055959,17.87
95445,0.2980,0.056268,17.77
95446,0.3542,0.056276,17.77
95447,0.4065,0.052265,19.13
95448,0.4624,0.055896,17.89
95449,0.5186,0.056128,17.82
95450,0.5748,0.056350,17.75
95451,0.6317,0.056851,17.59
95452,0.6907,0.058985,16.95
95453,0.7443,0.053581,18.66
95454,0.8005,0.056315,17.76
95455,0.8566,0.055934,17.88
95456,0.9136,0.057103,17.51
95457,0.9703,0.056758,17.62
95458,1.0276,0.057153,17.50
95459,1.0856,0.058037,17.23
95460,1.1420,0.056331,17.75
95461,1.1984,0.056445,17.72
95462,1.2544,0.055992,17.86
95463,1.3108,0.056490,17.70
95464,1.3667,0.055829,17.91
95465,1.4224,0.055753,17.94
95466,1.4784,0.055922,17.88
95467,1.5352,0.056872,17.58
95468,1.5903,0.055174,18.12
95469,1.6469,0.056482,17.70
95470,1.7031,0.056308,17.76
95471,1.7592,0.055926,17.88
95472,1.8152,0.056062,17.84
95473,1.8680,0.052905,18.90
95474,1.9204,0.052358,19.10
95475,1.9767,0.056236,17.78
95476,2.0322,0.055599,17.99
95477,2.0927,0.060377,16.56
95478,2.1523,0.059685,16.75
95479,2.2094,0.057067,17.52
95480,2.2650,0.055573,17.99
95481,2.3209,0.055950,17.87
95482,2.3777,0.056797,17.61
95483,2.4308,0.053125,18.82
95484,2.4847,0.053918,18.55
95485,2.5366,0.051873,19.28
95486,2.5891,0.052439,19.07
95487,2.6453,0.056175,17.80
95488,2.7014,0.056232,17.78
95489,2.7573,0.055906,17.89
95490,2.8130,0.055646,17.97
95491,2.8652,0.052175,19.17
95492,2.9215,0.056275,17.77
95493,2.9781,0.056653,17.65
95494,3.0337,0.055577,17.99
95495,3.0898,0.056134,17.81
95496,3.1462,0.056376,17.74
95497,3.2004,0.054177,18.46
95498,3.2577,0.057279,17.46
95499,3.3136,0.055910,17.89
95500,3.3663,0.052727,18.97
95501,3.4222,0.055978,17.86
95502,3.4741,0.051818,19.30
95503,3.5299,0.055757,17.93
95504,3.5865,0.056669,17.65
95505,3.6390,0.052553,19.03
95506,3.6929,0.053747,18.61
95507,3.7491,0.056299,17.76
95508,3.8047,0.055550,18.00
95509,3.8605,0.055775,17.93
95510,3.9121,0.051650,19.36
95511,3.9679,0.055829,17.91
95512,4.0240,0.056112,17.82
95513,4.0801,0.055981,17.86
95514,4.1362,0.056147,17.81
95515,4.1921,0.055916,17.88
95516,4.2438,0.051665,19.36
95517,4.2994,0.055709,17.95
95518,4.3571,0.057593,17.36
95519,4.4124,0.055253,18.10
95520,4.4681,0.055850,17.91
95521,4.5238,0.055660,17.97
95522,4.5801,0.056214,17.79
95523,4.6357,0.055695,17.95
95524,4.6923,0.056585,17.67
95525,4.7480,0.055745,17.94
95526,4.8000,0.051949,19.25
95527,4.8560,0.055943,17.88
95528,4.9120,0.055977,17.86
95529,4.9675,0.055592,17.99
95530,5.0231,0.055613,17.98
95531,5.0789,0.055666,17.96
95532,5.1344,0.055578,17.99
95533,5.1912,0.056728,17.63
95534,5.2466,0.055445,18.04
95535,5.3030,0.056443,17.72
95536,5.3589,0.055845,17.91
95537,5.4127,0.053939,18.54
95538,5.4647,0.052003,19.23
95539,5.5206,0.055830,17.91
95540,5.5761,0.055395,18.05
95541,5.6316,0.055605,17.98
95542,5.6844,0.052871,18.91
95543,5.7410,0.056534,17.69
95544,5.7968,0.055782,17.93
95545,5.8533,0.056433,17.72
95546,5.9094,0.056250,17.78
95547,5.9614,0.051955,19.25
95548,6.0177,0.056224,17.79
95549,6.0732,0.055573,17.99
95550,6.1252,0.052065,19.21
95551,6.1812,0.055833,17.91
95552,6.2382,0.057050,17.53
95553,6.2903,0.052083,19.20
95554,6.3424,0.052187,19.16
95555,6.3988,0.056364,17.74
95556,6.4545,0.055646,17.97
95557,6.5082,0.053776,18.60
95558,6.5641,0.055886,17.89
95559,6.6204,0.056256,17.78
95560,6.6761,0.055747,17.94
95561,6.7324,0.056278,17.77
95562,6.7882,0.055860,17.90
95563,6.8446,0.056308,17.76
95564,6.8999,0.055354,18.07
95565,6.9559,0.055965,17.87
95566,7.0117,0.055805,17.92
95567,7.0669,0.055199,18.12
95568,7.1256,0.058683,17.04
95569,7.1837,0.058172,17.19
95570,7.2424,0.058709,17.03
95571,7.2981,0.055695,17.96
95572,7.3546,0.056469,17.71
95573,7.4087,0.054126,18.48
95574,7.4655,0.056748,17.62
95575,7.5222,0.056681,17.64
95576,7.5786,0.056430,17.72
95577,7.6366,0.058043,17.23
95578,7.6948,0.058128,17.20
95579,7.7537,0.058838,17.00
95580,7.8099,0.056303,17.76
95581,7.8625,0.052686,18.98
95582,7.9159,0.053303,18.76
95583,7.9705,0.054504,18.35
95584,8.0259,0.055494,18.02
95585,8.0820,0.056130,17.82
95586,8.1375,0.055366,18.06
95587,8.1943,0.056898,17.58
95588,8.2521,0.057834,17.29
95589,8.3082,0.056157,17.81
95590,8.3643,0.055935,17.88
95591,8.4203,0.056089,17.83
95592,8.4751,0.054816,18.24
95593,8.5311,0.056026,17.85
95594,8.5874,0.056223,17.79
95595,8.6434,0.056036,17.85
95596,8.6997,0.056264,17.77
95597,8.7527,0.052970,18.88
95598,8.8082,0.055642,17.97
95599,8.8640,0.055771,17.93
95600,8.9198,0.055774,17.93
95601,8.9758,0.055983,17.86
95602,9.0316,0.055855,17.90
