TotalFrame,Time,DeltaTime,FPS
93740,0.0000,0.055934,17.88
93741,0.0000,0.055934,17.88
93742,0.0200,0.020000,50.00
93743,0.0735,0.053476,18.70
93744,0.1270,0.053467,18.70
93745,0.1801,0.053102,18.83
93746,0.2335,0.053430,18.72
93747,0.2865,0.052931,18.89
93748,0.3395,0.053018,18.86
93749,0.3926,0.053155,18.81
93750,0.4460,0.053425,18.72
93751,0.4994,0.053389,18.73
93752,0.5527,0.053313,18.76
93753,0.6058,0.053049,18.85
93754,0.6594,0.053638,18.64
93755,0.7123,0.052802,18.94
93756,0.7665,0.054187,18.45
93757,0.8209,0.054499,18.35
93758,0.8735,0.052668,18.99
93759,0.9265,0.052910,18.90
93760,0.9812,0.054744,18.27
93761,1.0344,0.053221,18.79
93762,1.0881,0.053667,18.63
93763,1.1417,0.053537,18.68
93764,1.1941,0.052466,19.06
93765,1.2471,0.052980,18.88
93766,1.3003,0.053196,18.80
93767,1.3536,0.053358,18.74
93768,1.4067,0.053109,18.83
93769,1.4596,0.052771,18.95
93770,1.5125,0.052879,18.91
93771,1.5653,0.052863,18.92
93772,1.6185,0.053214,18.79
93773,1.6777,0.059272,16.87
93774,1.7343,0.056490,17.70
93775,1.7872,0.053013,18.86
93776,1.8402,0.052911,18.90
93777,1.8929,0.052729,18.96
93778,1.9423,0.049349,20.26
93779,1.9951,0.052874,18.91
93780,2.0444,0.049348,20.26
93781,2.0972,0.052737,18.96
93782,2.1508,0.053534,18.68
93783,2.2040,0.053209,18.79
93784,2.2567,0.052776,18.95
93785,2.3096,0.052823,18.93
93786,2.3594,0.049767,20.09
93787,2.4117,0.052470,19.06
93788,2.4644,0.052591,19.01
93789,2.5172,0.052878,18.91
93790,2.5696,0.052367,19.10
93791,2.6240,0.054363,18.39
93792,2.6747,0.050722,19.72
93793,2.7239,0.049116,20.36
93794,2.7769,0.053077,18.84
93795,2.8296,0.052658,18.99
93796,2.8818,0.052263,19.13
93797,2.9344,0.052646,18.99
93798,2.9883,0.053797,18.59
93799,3.0406,0.052332,19.11
93800,3.0938,0.053122,18.82
93801,3.1470,0.053214,18.79
93802,3.1962,0.049194,20.33
93803,3.2489,0.052770,18.95
93804,3.3008,0.051917,19.26
93805,3.3533,0.052431,19.07
93806,3.4063,0.052936,18.89
93807,3.4556,0.049422,20.23
93808,3.5078,0.052236,19.14
93809,3.5610,0.053155,18.81
93810,3.6134,0.052373,19.09
93811,3.6694,0.056028,17.85
93812,3.7217,0.052303,19.12
93813,3.7745,0.052802,18.94
93814,3.8269,0.052413,19.08
93815,3.8806,0.053631,18.65
93816,3.9331,0.052530,19.04
93817,3.9856,0.052554,19.03
93818,4.0387,0.053082,18.84
93819,4.0920,0.053306,18.76
93820,4.1454,0.053352,18.74
93821,4.1986,0.053182,18.80
93822,4.2517,0.053143,18.82
93823,4.3055,0.053797,18.59
93824,4.3580,0.052502,19.05
93825,4.4105,0.052573,19.02
93826,4.4635,0.052919,18.90
93827,4.5160,0.052526,19.04
93828,4.5665,0.050467,19.81
93829,4.6193,0.052781,18.95
93830,4.6731,0.053821,18.58
93831,4.7266,0.053423,18.72
93832,4.7786,0.052032,19.22
93833,4.8315,0.053043,18.85
93834,4.8842,0.052504,19.05
93835,4.9368,0.052665,18.99
93836,4.9861,0.049328,20.27
93837,5.0405,0.054419,18.38
93838,5.0935,0.053035,18.86
93839,5.1486,0.055045,18.17
93840,5.2018,0.053147,18.82
93841,5.2518,0.050104,19.96
93842,5.3046,0.052705,18.97
93843,5.3573,0.052750,18.96
93844,5.4104,0.053077,18.84
93845,5.4633,0.052939,18.89
93846,5.5159,0.052500,19.05
93847,5.5686,0.052826,18.93
93848,5.6173,0.048684,20.54
93849,5.6689,0.051592,19.38
93850,5.7216,0.052640,19.00
93851,5.7769,0.055336,18.07
93852,5.8323,0.055416,18.05
93853,5.8813,0.049097,20.37
93854,5.9338,0.052470,19.06
93855,5.9867,0.052778,18.95
93856,6.0391,0.052372,19.09
93857,6.0916,0.052547,19.03
93858,6.1460,0.054390,18.39
93859,6.1953,0.049401,20.24
93860,6.2487,0.053251,18.78
93861,6.3015,0.052857,18.92
93862,6.3507,0.049183,20.33
93863,6.4033,0.052632,19.00
93864,6.4545,0.051234,19.52
93865,6.5072,0.052652,18.99
93866,6.5581,0.050981,19.62
93867,6.6107,0.052542,19.03
93868,6.6635,0.052710,18.97
93869,6.7130,0.049637,20.15
93870,6.7661,0.053137,18.82
93871,6.8204,0.054277,18.42
93872,6.8734,0.052919,18.90
93873,6.9257,0.052244,19.14
93874,6.9746,0.048986,20.41
93875,7.0271,0.052525,19.04
93876,7.0804,0.053342,18.75
93877,7.1340,0.053535,18.68
93878,7.1869,0.052832,18.93
93879,7.2373,0.050472,19.81
93880,7.2914,0.054040,18.50
93881,7.3442,0.052955,18.88
93882,7.3971,0.052838,18.93
93883,7.4462,0.049005,20.41
93884,7.4987,0.052495,19.05
93885,7.5513,0.052683,18.98
93886,7.6019,0.050574,19.77
93887,7.6549,0.053052,18.85
93888,7.7086,0.053630,18.65
93889,7.7637,0.055118,18.14
93890,7.8162,0.052409,19.08
93891,7.8650,0.048894,20.45
93892,7.9182,0.053187,18.80
93893,7.9709,0.052780,18.95
93894,8.0253,0.054259,18.43
93895,8.0781,0.052882,18.91
93896,8.1324,0.054324,18.41
93897,8.1857,0.053212,18.79
93898,8.2388,0.053175,18.81
93899,8.2877,0.048945,20.43
93900,8.3379,0.050118,19.95
93901,8.3877,0.049840,20.06
93902,8.4410,0.053274,18.77
93903,8.4946,0.053615,18.65
93904,8.5471,0.052524,19.04
93905,8.5997,0.052647,18.99
93906,8.6530,0.053139,18.82
93907,8.7058,0.052906,18.90
93908,8.7604,0.054600,18.32
93909,8.8131,0.052644,19.00
93910,8.8656,0.052532,19.04
93911,8.9227,0.057105,17.51
93912,8.9796,0.056970,17.55
93913,9.0331,0.053445,18.71
93914,9.0858,0.052718,18.97
93915,9.1360,0.050150,19.94
93916,9.1887,0.052686,18.98
93917,9.2418,0.053159,18.81
93918,9.2947,0.052866,18.92
93919,9.3447,0.050084,19.97
93920,9.3986,0.053785,18.59
93921,9.4485,0.049868,20.05
93922,9.5012,0.052752,18.96
93923,9.5535,0.052285,19.13
93924,9.6057,0.052297,19.12
93925,9.6588,0.053035,18.86
93926,9.7086,0.049872,20.05
93927,9.7579,0.049282,20.29
93928,9.8104,0.052510,19.04
93929,9.8630,0.052592,19.01
93930,9.9159,0.052825,18.93
93931,9.9681,0.052303,19.12
