TotalFrame,Time,DeltaTime,FPS
63177,0.0000,0.021746,45.99
63178,0.0000,0.021746,45.99
63179,0.0200,0.020000,50.00
63180,0.0390,0.019001,52.63
63181,0.0577,0.018692,53.50
63182,0.0766,0.018908,52.89
63183,0.0949,0.018325,54.57
63184,0.1135,0.018522,53.99
63185,0.1321,0.018642,53.64
63186,0.1506,0.018549,53.91
63187,0.1695,0.018869,53.00
63188,0.1888,0.019296,51.82
63189,0.2087,0.019926,50.19
63190,0.2311,0.022367,44.71
63191,0.2533,0.022169,45.11
63192,0.2736,0.020310,49.24
63193,0.2938,0.020191,49.53
63194,0.3143,0.020487,48.81
63195,0.3328,0.018480,54.11
63196,0.3513,0.018529,53.97
63197,0.3698,0.018523,53.99
63198,0.3886,0.018826,53.12
63199,0.4074,0.018786,53.23
63200,0.4258,0.018395,54.36
63201,0.4445,0.018701,53.47
63202,0.4633,0.018791,53.22
63203,0.4819,0.018660,53.59
63204,0.5007,0.018792,53.22
63205,0.5193,0.018599,53.77
63206,0.5386,0.019280,51.87
63207,0.5585,0.019874,50.32
63208,0.5785,0.019983,50.04
63209,0.5988,0.020283,49.30
63210,0.6173,0.018526,53.98
63211,0.6379,0.020587,48.57
63212,0.6578,0.019897,50.26
63213,0.6776,0.019775,50.57
63214,0.6962,0.018660,53.59
63215,0.7150,0.018837,53.09
63216,0.7343,0.019211,52.05
63217,0.7527,0.018517,54.01
63218,0.7711,0.018326,54.57
63219,0.7903,0.019167,52.17
63220,0.8076,0.017378,57.55
63221,0.8260,0.018424,54.28
63222,0.8447,0.018609,53.74
63223,0.8640,0.019285,51.85
63224,0.8826,0.018690,53.51
63225,0.9038,0.021146,47.29
63226,0.9245,0.020684,48.35
63227,0.9454,0.020880,47.89
63228,0.9632,0.017870,55.96
63229,0.9843,0.021023,47.57
63230,1.0032,0.018922,52.85
63231,1.0217,0.018500,54.05
63232,1.0403,0.018669,53.56
63233,1.0588,0.018415,54.30
63234,1.0775,0.018788,53.23
63235,1.0961,0.018573,53.84
63236,1.1146,0.018494,54.07
63237,1.1334,0.018796,53.20
63238,1.1519,0.018524,53.99
63239,1.1703,0.018399,54.35
63240,1.1887,0.018351,54.49
63241,1.2072,0.018446,54.21
63242,1.2253,0.018136,55.14
63243,1.2440,0.018692,53.50
63244,1.2621,0.018172,55.03
63245,1.2806,0.018490,54.08
63246,1.2991,0.018472,54.14
63247,1.3173,0.018257,54.77
63248,1.3355,0.018147,55.11
63249,1.3539,0.018414,54.31
63250,1.3724,0.018446,54.21
63251,1.3909,0.018560,53.88
63252,1.4098,0.018868,53.00
63253,1.4283,0.018493,54.07
63254,1.4469,0.018606,53.75
63255,1.4655,0.018560,53.88
63256,1.4841,0.018664,53.58
63257,1.5026,0.018465,54.16
63258,1.5208,0.018260,54.77
63259,1.5407,0.019893,50.27
63260,1.5605,0.019788,50.54
63261,1.5809,0.020347,49.15
63262,1.6012,0.020373,49.08
63263,1.6203,0.019083,52.40
63264,1.6406,0.020228,49.44
63265,1.6606,0.020133,49.67
63266,1.6797,0.018995,52.65
63267,1.6981,0.018474,54.13
63268,1.7167,0.018589,53.80
63269,1.7365,0.019796,50.52
63270,1.7566,0.020086,49.79
63271,1.7765,0.019874,50.32
63272,1.7952,0.018760,53.30
63273,1.8137,0.018500,54.05
63274,1.8322,0.018494,54.07
63275,1.8503,0.018060,55.37
63276,1.8685,0.018190,54.98
63277,1.8873,0.018824,53.12
63278,1.9066,0.019239,51.98
63279,1.9249,0.018303,54.63
63280,1.9435,0.018603,53.75
63281,1.9615,0.018064,55.36
63282,1.9799,0.018428,54.27
63283,1.9988,0.018828,53.11
63284,2.0171,0.018300,54.64
63285,2.0356,0.018493,54.08
63286,2.0541,0.018599,53.77
63287,2.0728,0.018586,53.81
63288,2.0914,0.018702,53.47
63289,2.1102,0.018737,53.37
63290,2.1283,0.018103,55.24
63291,2.1469,0.018525,53.98
63292,2.1667,0.019875,50.31
63293,2.1867,0.020016,49.96
63294,2.2064,0.019665,50.85
63295,2.2244,0.018065,55.36
63296,2.2429,0.018426,54.27
63297,2.2613,0.018404,54.34
63298,2.2794,0.018112,55.21
63299,2.2980,0.018583,53.81
63300,2.3165,0.018532,53.96
63301,2.3351,0.018629,53.68
63302,2.3536,0.018425,54.27
63303,2.3721,0.018570,53.85
63304,2.3912,0.019122,52.30
63305,2.4100,0.018774,53.27
63306,2.4283,0.018264,54.75
63307,2.4468,0.018569,53.85
63308,2.4654,0.018519,54.00
63309,2.4839,0.018536,53.95
63310,2.5023,0.018398,54.36
63311,2.5207,0.018410,54.32
63312,2.5391,0.018405,54.33
63313,2.5576,0.018418,54.29
63314,2.5759,0.018359,54.47
63315,2.5942,0.018366,54.45
63316,2.6130,0.018735,53.37
63317,2.6315,0.018473,54.13
63318,2.6500,0.018538,53.94
63319,2.6690,0.018977,52.70
63320,2.6875,0.018543,53.93
63321,2.7060,0.018457,54.18
63322,2.7246,0.018644,53.64
63323,2.7429,0.018310,54.62
63324,2.7628,0.019886,50.29
63325,2.7827,0.019812,50.47
63326,2.8026,0.020004,49.99
63327,2.8219,0.019246,51.96
63328,2.8400,0.018102,55.24
63329,2.8586,0.018582,53.82
63330,2.8770,0.018454,54.19
63331,2.8962,0.019158,52.20
63332,2.9148,0.018643,53.64
63333,2.9330,0.018172,55.03
63334,2.9519,0.018935,52.81
63335,2.9705,0.018614,53.72
63336,2.9889,0.018343,54.52
63337,3.0074,0.018477,54.12
63338,3.0260,0.018619,53.71
63339,3.0446,0.018627,53.69
63340,3.0618,0.017177,58.22
63341,3.0801,0.018340,54.52
63342,3.0984,0.018279,54.71
63343,3.1171,0.018638,53.66
63344,3.1371,0.020103,49.74
63345,3.1558,0.018628,53.68
63346,3.1743,0.018478,54.12
63347,3.1925,0.018267,54.74
63348,3.2106,0.018047,55.41
63349,3.2292,0.018680,53.53
63350,3.2477,0.018428,54.27
63351,3.2661,0.018392,54.37
63352,3.2847,0.018662,53.58
63353,3.3028,0.018064,55.36
63354,3.3209,0.018080,55.31
63355,3.3396,0.018754,53.32
63356,3.3579,0.018308,54.62
63357,3.3762,0.018302,54.64
63358,3.3956,0.019345,51.69
63359,3.4139,0.018284,54.69
63360,3.4331,0.019266,51.90
63361,3.4514,0.018297,54.65
63362,3.4703,0.018927,52.84
63363,3.4890,0.018644,53.64
63364,3.5074,0.018409,54.32
63365,3.5258,0.018345,54.51
63366,3.5459,0.020123,49.69
63367,3.5647,0.018802,53.18
