TotalFrame,Time,DeltaTime,FPS
59147,0.0000,0.019858,50.36
59148,0.0000,0.019858,50.36
59149,0.0200,0.020000,50.00
59150,0.0368,0.016816,59.47
59151,0.0533,0.016490,60.64
59152,0.0701,0.016794,59.55
59153,0.0865,0.016408,60.95
59154,0.1029,0.016370,61.09
59155,0.1200,0.017141,58.34
59156,0.1367,0.016644,60.08
59157,0.1529,0.016211,61.69
59158,0.1692,0.016310,61.31
59159,0.1855,0.016339,61.20
59160,0.2016,0.016112,62.07
59161,0.2181,0.016501,60.60
59162,0.2347,0.016548,60.43
59163,0.2511,0.016414,60.92
59164,0.2672,0.016092,62.14
59165,0.2824,0.015247,65.59
59166,0.2991,0.016684,59.94
59167,0.3142,0.015135,66.07
59168,0.3306,0.016360,61.13
59169,0.3469,0.016278,61.43
59170,0.3631,0.016207,61.70
59171,0.3796,0.016504,60.59
59172,0.3957,0.016102,62.10
59173,0.4119,0.016206,61.71
59174,0.4283,0.016372,61.08
59175,0.4449,0.016591,60.28
59176,0.4611,0.016201,61.72
59177,0.4776,0.016525,60.52
59178,0.4944,0.016796,59.54
59179,0.5114,0.017000,58.82
59180,0.5275,0.016106,62.09
59181,0.5438,0.016297,61.36
59182,0.5598,0.016028,62.39
59183,0.5748,0.015025,66.56
59184,0.5911,0.016219,61.66
59185,0.6074,0.016311,61.31
59186,0.6235,0.016145,61.94
59187,0.6406,0.017058,58.62
59188,0.6577,0.017113,58.44
59189,0.6740,0.016343,61.19
59190,0.6902,0.016224,61.64
59191,0.7068,0.016518,60.54
59192,0.7232,0.016410,60.94
59193,0.7398,0.016641,60.09
59194,0.7558,0.015937,62.75
59195,0.7723,0.016586,60.29
59196,0.7887,0.016400,60.98
59197,0.8049,0.016186,61.78
59198,0.8212,0.016246,61.55
59199,0.8376,0.016427,60.88
59200,0.8538,0.016193,61.76
59201,0.8701,0.016327,61.25
59202,0.8879,0.017754,56.33
59203,0.9062,0.018273,54.73
59204,0.9226,0.016455,60.77
59205,0.9394,0.016788,59.57
59206,0.9559,0.016540,60.46
59207,0.9720,0.016099,62.12
59208,0.9882,0.016164,61.87
59209,1.0045,0.016307,61.33
59210,1.0211,0.016622,60.16
59211,1.0365,0.015399,64.94
59212,1.0532,0.016716,59.82
59213,1.0695,0.016296,61.36
59214,1.0855,0.016021,62.42
59215,1.1017,0.016190,61.77
59216,1.1181,0.016321,61.27
59217,1.1342,0.016109,62.08
59218,1.1505,0.016298,61.36
59219,1.1675,0.016980,58.89
59220,1.1840,0.016568,60.36
59221,1.2004,0.016370,61.09
59222,1.2166,0.016264,61.49
59223,1.2340,0.017368,57.58
59224,1.2517,0.017729,56.41
59225,1.2693,0.017606,56.80
59226,1.2872,0.017884,55.91
59227,1.3038,0.016574,60.34
59228,1.3200,0.016197,61.74
59229,1.3374,0.017377,57.55
59230,1.3551,0.017730,56.40
59231,1.3726,0.017462,57.27
59232,1.3906,0.018056,55.38
59233,1.4081,0.017495,57.16
59234,1.4247,0.016542,60.45
59235,1.4409,0.016182,61.80
59236,1.4575,0.016592,60.27
59237,1.4741,0.016603,60.23
59238,1.4904,0.016315,61.29
59239,1.5068,0.016406,60.95
59240,1.5228,0.016024,62.41
59241,1.5391,0.016270,61.46
59242,1.5554,0.016294,61.37
59243,1.5717,0.016359,61.13
59244,1.5880,0.016330,61.24
59245,1.6042,0.016156,61.90
59246,1.6211,0.016856,59.33
59247,1.6374,0.016322,61.27
59248,1.6537,0.016347,61.17
59249,1.6702,0.016506,60.58
59250,1.6873,0.017087,58.52
59251,1.7038,0.016514,60.55
59252,1.7202,0.016306,61.33
59253,1.7368,0.016669,59.99
59254,1.7533,0.016514,60.56
59255,1.7698,0.016439,60.83
59256,1.7860,0.016223,61.64
59257,1.8026,0.016581,60.31
59258,1.8189,0.016307,61.32
59259,1.8351,0.016252,61.53
59260,1.8513,0.016204,61.71
59261,1.8677,0.016343,61.19
59262,1.8840,0.016298,61.36
59263,1.9005,0.016578,60.32
59264,1.9170,0.016431,60.86
59265,1.9333,0.016285,61.41
59266,1.9498,0.016570,60.35
59267,1.9664,0.016552,60.41
59268,1.9826,0.016209,61.70
59269,1.9988,0.016180,61.81
59270,2.0149,0.016158,61.89
59271,2.0316,0.016612,60.20
59272,2.0478,0.016253,61.53
59273,2.0639,0.016124,62.02
59274,2.0801,0.016218,61.66
59275,2.0964,0.016262,61.49
59276,2.1130,0.016643,60.08
59277,2.1297,0.016611,60.20
59278,2.1471,0.017445,57.32
59279,2.1650,0.017888,55.90
59280,2.1819,0.016879,59.24
59281,2.1982,0.016280,61.43
59282,2.2144,0.016222,61.64
59283,2.2308,0.016477,60.69
59284,2.2476,0.016781,59.59
59285,2.2638,0.016140,61.96
59286,2.2805,0.016742,59.73
59287,2.2980,0.017512,57.10
59288,2.3170,0.018965,52.73
59289,2.3375,0.020478,48.83
59290,2.3563,0.018801,53.19
59291,2.3747,0.018422,54.28
59292,2.3910,0.016306,61.33
59293,2.4085,0.017489,57.18
59294,2.4250,0.016557,60.40
59295,2.4413,0.016242,61.57
59296,2.4579,0.016641,60.09
59297,2.4744,0.016444,60.81
59298,2.4921,0.017686,56.54
59299,2.5098,0.017754,56.32
59300,2.5264,0.016575,60.33
59301,2.5427,0.016339,61.20
59302,2.5591,0.016417,60.91
59303,2.5753,0.016184,61.79
59304,2.5916,0.016319,61.28
59305,2.6079,0.016235,61.59
59306,2.6241,0.016255,61.52
