TotalFrame,Time,DeltaTime,FPS
99153,0.0000,0.068312,14.64
99154,0.0000,0.068312,14.64
99155,0.0200,0.020000,50.00
99156,0.0820,0.061956,16.14
99157,0.1477,0.065728,15.21
99158,0.2090,0.061263,16.32
99159,0.2748,0.065777,15.20
99160,0.3405,0.065690,15.22
99161,0.4016,0.061157,16.35
99162,0.4675,0.065931,15.17
99163,0.5333,0.065788,15.20
99164,0.5990,0.065673,15.23
99165,0.6649,0.065940,15.17
99166,0.7311,0.066156,15.12
99167,0.7932,0.062088,16.11
99168,0.8545,0.061372,16.29
99169,0.9198,0.065277,15.32
99170,0.9818,0.061971,16.14
99171,1.0475,0.065746,15.21
99172,1.1093,0.061674,16.21
99173,1.1746,0.065389,15.29
99174,1.2362,0.061629,16.23
99175,1.3032,0.066988,14.93
99176,1.3647,0.061541,16.25
99177,1.4265,0.061808,16.18
99178,1.4922,0.065671,15.23
99179,1.5535,0.061207,16.34
99180,1.6190,0.065551,15.26
99181,1.6846,0.065571,15.25
99182,1.7457,0.061180,16.35
99183,1.8124,0.066642,15.01
99184,1.8739,0.061516,16.26
99185,1.9351,0.061134,16.36
99186,2.0005,0.065402,15.29
99187,2.0662,0.065673,15.23
99188,2.1276,0.061479,16.27
99189,2.1886,0.061044,16.38
99190,2.2499,0.061286,16.32
99191,2.3136,0.063649,15.71
99192,2.3790,0.065515,15.26
99193,2.4448,0.065754,15.21
99194,2.5103,0.065366,15.30
99195,2.5753,0.065113,15.36
99196,2.6411,0.065834,15.19
99197,2.7102,0.069105,14.47
99198,2.7731,0.062834,15.92
99199,2.8385,0.065451,15.28
99200,2.9012,0.062707,15.95
99201,2.9666,0.065328,15.31
99202,3.0330,0.066418,15.06
99203,3.0985,0.065505,15.27
99204,3.1644,0.065916,15.17
99205,3.2252,0.060848,16.43
99206,3.2919,0.066667,15.00
99207,3.3580,0.066119,15.12
99208,3.4255,0.067495,14.82
99209,3.4872,0.061608,16.23
99210,3.5525,0.065394,15.29
99211,3.6174,0.064952,15.40
99212,3.6852,0.067637,14.78
99213,3.7574,0.072296,13.83
99214,3.8225,0.065042,15.37
99215,3.8893,0.066868,14.95
99216,3.9557,0.066370,15.07
99217,4.0237,0.068038,14.70
99218,4.0856,0.061875,16.16
99219,4.1526,0.066991,14.93
99220,4.2188,0.066111,15.13
99221,4.2855,0.066801,14.97
99222,4.3513,0.065809,15.20
99223,4.4182,0.066925,14.94
99224,4.4843,0.065973,15.16
99225,4.5491,0.064799,15.43
99226,4.6143,0.065211,15.33
99227,4.6796,0.065361,15.30
99228,4.7449,0.065306,15.31
99229,4.8134,0.068453,14.61
99230,4.8789,0.065571,15.25
99231,4.9441,0.065197,15.34
99232,5.0099,0.065815,15.19
99233,5.0754,0.065480,15.27
99234,5.1411,0.065748,15.21
99235,5.2069,0.065721,15.22
99236,5.2736,0.066692,14.99
99237,5.3392,0.065667,15.23
99238,5.4047,0.065426,15.28
99239,5.4703,0.065710,15.22
99240,5.5360,0.065578,15.25
99241,5.6024,0.066419,15.06
99242,5.6632,0.060891,16.42
99243,5.7288,0.065535,15.26
99244,5.7959,0.067155,14.89
99245,5.8607,0.064713,15.45
99246,5.9261,0.065453,15.28
99247,5.9878,0.061657,16.22
99248,6.0510,0.063276,15.80
99249,6.1128,0.061685,16.21
99250,6.1766,0.063880,15.65
99251,6.2428,0.066225,15.10
99252,6.3093,0.066469,15.04
99253,6.3707,0.061361,16.30
99254,6.4332,0.062572,15.98
99255,6.4996,0.066430,15.05
99256,6.5651,0.065408,15.29
99257,6.6309,0.065750,15.21
99258,6.6964,0.065542,15.26
99259,6.7625,0.066040,15.14
99260,6.8279,0.065423,15.29
99261,6.8887,0.060859,16.43
99262,6.9541,0.065371,15.30
99263,7.0245,0.070459,14.19
99264,7.1008,0.076271,13.11
99265,7.1624,0.061543,16.25
99266,7.2278,0.065442,15.28
99267,7.2915,0.063720,15.69
99268,7.3578,0.066232,15.10
99269,7.4229,0.065119,15.36
99270,7.4849,0.062005,16.13
99271,7.5458,0.060898,16.42
99272,7.6077,0.061912,16.15
99273,7.6692,0.061511,16.26
99274,7.7318,0.062643,15.96
99275,7.7994,0.067635,14.79
99276,7.8656,0.066165,15.11
99277,7.9307,0.065040,15.38
99278,7.9961,0.065380,15.30
99279,8.0620,0.066002,15.15
99280,8.1235,0.061441,16.28
99281,8.1846,0.061065,16.38
99282,8.2454,0.060767,16.46
99283,8.3138,0.068502,14.60
99284,8.3800,0.066212,15.10
99285,8.4413,0.061277,16.32
99286,8.5028,0.061446,16.27
99287,8.5684,0.065626,15.24
99288,8.6338,0.065396,15.29
99289,8.6990,0.065196,15.34
99290,8.7656,0.066615,15.01
99291,8.8282,0.062679,15.95
99292,8.8948,0.066509,15.04
99293,8.9609,0.066125,15.12
99294,9.0297,0.068706,14.55
99295,9.0975,0.067932,14.72
99296,9.1628,0.065252,15.33
99297,9.2278,0.064950,15.40
99298,9.2938,0.066101,15.13
99299,9.3594,0.065559,15.25
99300,9.4258,0.066388,15.06
99301,9.4917,0.065961,15.16
99302,9.5592,0.067420,14.83
99303,9.6249,0.065668,15.23
99304,9.6906,0.065663,15.23
99305,9.7560,0.065444,15.28
99306,9.8220,0.066043,15.14
99307,9.8877,0.065755,15.21
99308,9.9531,0.065342,15.30
