TotalFrame,Time,DeltaTime,FPS
93933,0.0000,0.056100,17.83
93934,0.0000,0.056100,17.83
93935,0.0200,0.020000,50.00
93936,0.0726,0.052626,19.00
93937,0.1257,0.053095,18.83
93938,0.1755,0.049880,20.05
93939,0.2291,0.053519,18.68
93940,0.2794,0.050380,19.85
93941,0.3301,0.050575,19.77
93942,0.3839,0.053905,18.55
93943,0.4332,0.049292,20.29
93944,0.4827,0.049369,20.26
93945,0.5319,0.049282,20.29
93946,0.5820,0.050152,19.94
93947,0.6359,0.053785,18.59
93948,0.6852,0.049314,20.28
93949,0.7394,0.054192,18.45
93950,0.7889,0.049661,20.14
93951,0.8395,0.050497,19.80
93952,0.8898,0.050230,19.91
93953,0.9442,0.054497,18.35
93954,0.9994,0.055227,18.11
93955,1.0536,0.054137,18.47
93956,1.1078,0.054152,18.47
93957,1.1630,0.055233,18.11
93958,1.2202,0.057241,17.47
93959,1.2739,0.053768,18.60
93960,1.3275,0.053497,18.69
93961,1.3811,0.053628,18.65
93962,1.4348,0.053732,18.61
93963,1.4879,0.053101,18.83
93964,1.5413,0.053353,18.74
93965,1.5909,0.049611,20.16
93966,1.6439,0.053023,18.86
93967,1.6975,0.053615,18.65
93968,1.7505,0.052997,18.87
93969,1.7998,0.049318,20.28
93970,1.8536,0.053826,18.58
93971,1.9108,0.057031,17.53
93972,1.9667,0.056018,17.85
93973,2.0177,0.051006,19.61
93974,2.0703,0.052640,19.00
93975,2.1263,0.055978,17.86
93976,2.1798,0.053442,18.71
93977,2.2339,0.054064,18.50
93978,2.2876,0.053785,18.59
93979,2.3439,0.056224,17.79
93980,2.3981,0.054213,18.45
93981,2.4532,0.055217,18.11
93982,2.5095,0.056241,17.78
93983,2.5645,0.054868,18.23
93984,2.6176,0.053150,18.81
93985,2.6721,0.054531,18.34
93986,2.7279,0.055824,17.91
93987,2.7827,0.054752,18.26
93988,2.8368,0.054187,18.45
93989,2.8915,0.054575,18.32
93990,2.9454,0.053995,18.52
93991,2.9991,0.053731,18.61
93992,3.0536,0.054401,18.38
93993,3.1066,0.053006,18.87
93994,3.1594,0.052898,18.90
93995,3.2126,0.053184,18.80
93996,3.2655,0.052889,18.91
93997,3.3185,0.053001,18.87
93998,3.3746,0.056079,17.83
93999,3.4291,0.054416,18.38
94000,3.4825,0.053565,18.67
94001,3.5363,0.053628,18.65
94002,3.5889,0.052669,18.99
