TotalFrame,Time,DeltaTime,FPS,RAM
86495,0.0000,0.043664,22.90, 442.2782
86496,0.0000,0.043664,22.90, 438.4225
86497,0.0200,0.020000,50.00, 438.1779
86498,0.0596,0.039630,25.23, 438.1768
86499,0.1014,0.041847,23.90, 438.1769
86500,0.1429,0.041458,24.12, 438.1768
86501,0.1833,0.040367,24.77, 438.1768
86502,0.2209,0.037622,26.58, 438.1769
86503,0.2615,0.040520,24.68, 438.1768
86504,0.3015,0.040042,24.97, 438.1769
86505,0.3418,0.040360,24.78, 438.1768
86506,0.3831,0.041273,24.23, 438.1769
86507,0.4211,0.038028,26.30, 438.1714
86508,0.4614,0.040324,24.80, 438.1715
86509,0.5024,0.040979,24.40, 438.1714
86510,0.5433,0.040929,24.43, 438.1714
86511,0.5834,0.040055,24.97, 438.1715
86512,0.6239,0.040479,24.70, 438.1714
86513,0.6638,0.039916,25.05, 438.1715
86514,0.7039,0.040048,24.97, 438.1714
86515,0.7438,0.039909,25.06, 438.1715
86516,0.7841,0.040266,24.83, 438.1715
86517,0.8269,0.042863,23.33, 438.1714
86518,0.8678,0.040944,24.42, 438.1715
86519,0.9088,0.040920,24.44, 438.1714
86520,0.9489,0.040065,24.96, 438.1715
86521,0.9901,0.041319,24.20, 438.1715
86522,1.0300,0.039877,25.08, 438.1714
86523,1.0703,0.040293,24.82, 438.1715
86524,1.1105,0.040107,24.93, 438.1714
86525,1.1510,0.040602,24.63, 438.1715
86526,1.1912,0.040111,24.93, 438.1714
86527,1.2319,0.040731,24.55, 438.1714
86528,1.2720,0.040110,24.93, 438.1715
86529,1.3120,0.039991,25.01, 438.1714
86530,1.3519,0.039984,25.01, 438.1715
86531,1.3920,0.039980,25.01, 438.1714
86532,1.4319,0.039944,25.04, 438.1715
86533,1.4719,0.040040,24.97, 438.1715
86534,1.5123,0.040440,24.73, 438.1714
86535,1.5525,0.040161,24.90, 438.1715
86536,1.5928,0.040296,24.82, 438.1714
86537,1.6329,0.040130,24.92, 438.1715
86538,1.6738,0.040925,24.44, 438.1714
86539,1.7141,0.040187,24.88, 438.1715
86540,1.7544,0.040335,24.79, 438.1714
86541,1.7948,0.040410,24.75, 438.1714
86542,1.8347,0.039928,25.05, 438.1715
86543,1.8751,0.040339,24.79, 438.1714
86544,1.9164,0.041252,24.24, 438.1715
86545,1.9568,0.040417,24.74, 438.1714
86546,1.9991,0.042369,23.60, 438.1715
86547,2.0396,0.040465,24.71, 438.1715
86548,2.0803,0.040701,24.57, 438.1714
86549,2.1207,0.040478,24.71, 438.1715
86550,2.1611,0.040323,24.80, 438.1714
86551,2.2015,0.040416,24.74, 438.1714
86552,2.2421,0.040561,24.65, 438.1715
86553,2.2820,0.039969,25.02, 438.1714
