TotalFrame,Time,DeltaTime,FPS,RAM
91532,0.0000,0.053259,18.78, 470.3120
91533,0.0000,0.053259,18.78, 466.4450
91534,0.0200,0.020000,50.00, 466.2090
91535,0.0664,0.046337,21.58, 466.2106
91536,0.1143,0.047860,20.89, 466.2106
91537,0.1637,0.049475,20.21, 466.2107
91538,0.2119,0.048178,20.76, 466.2106
91539,0.2600,0.048113,20.78, 466.2106
91540,0.3085,0.048470,20.63, 466.2107
91541,0.3561,0.047571,21.02, 466.2106
91542,0.4043,0.048232,20.73, 466.2107
91543,0.4541,0.049795,20.08, 466.2107
91544,0.5020,0.047851,20.90, 466.2052
91545,0.5500,0.048149,20.77, 466.2052
91546,0.5981,0.048031,20.82, 466.2052
91547,0.6461,0.048058,20.81, 466.2053
91548,0.6946,0.048370,20.67, 466.2052
91549,0.7435,0.049005,20.41, 466.2053
91550,0.7886,0.044970,22.24, 466.2053
91551,0.8365,0.048021,20.82, 466.2052
91552,0.8850,0.048471,20.63, 466.2053
91553,0.9348,0.049763,20.10, 466.2053
91554,0.9840,0.049185,20.33, 466.2052
91555,1.0316,0.047700,20.96, 466.2052
91556,1.0795,0.047817,20.91, 466.2052
91557,1.1274,0.047924,20.87, 466.2053
91558,1.1757,0.048207,20.74, 466.2052
91559,1.2242,0.048652,20.55, 466.2053
91560,1.2728,0.048532,20.60, 466.2053
91561,1.3215,0.048707,20.53, 466.2052
91562,1.3698,0.048210,20.74, 466.2052
91563,1.4175,0.047717,20.96, 466.2053
91564,1.4653,0.047940,20.86, 466.2053
91565,1.5134,0.048041,20.82, 466.2052
91566,1.5614,0.047987,20.84, 466.2053
91567,1.6095,0.048055,20.81, 466.2052
91568,1.6576,0.048129,20.78, 466.2053
91569,1.7058,0.048275,20.71, 466.2053
91570,1.7545,0.048687,20.54, 466.2052
91571,1.8026,0.048084,20.80, 466.2053
91572,1.8511,0.048450,20.64, 466.2053
91573,1.8990,0.047966,20.85, 466.2052
91574,1.9487,0.049711,20.12, 466.2053
91575,1.9971,0.048315,20.70, 466.2053
91576,2.0453,0.048175,20.76, 466.2052
91577,2.0935,0.048208,20.74, 466.2053
91578,2.1420,0.048506,20.62, 466.2052
91579,2.1902,0.048234,20.73, 466.2053
91580,2.2378,0.047645,20.99, 466.2053
91581,2.2867,0.048870,20.46, 466.2053
91582,2.3348,0.048172,20.76, 466.2053
91583,2.3828,0.047914,20.87, 466.2052
91584,2.4312,0.048319,20.70, 466.2052
91585,2.4794,0.048302,20.70, 466.2053
91586,2.5271,0.047738,20.95, 466.2053
91587,2.5778,0.050589,19.77, 466.2053
91588,2.6257,0.048009,20.83, 466.2053
91589,2.6736,0.047864,20.89, 466.2052
91590,2.7219,0.048284,20.71, 466.2053
91591,2.7703,0.048416,20.65, 466.2052
91592,2.8184,0.048037,20.82, 466.2053
91593,2.8666,0.048228,20.73, 466.2052
91594,2.9154,0.048847,20.47, 466.2053
91595,2.9634,0.047932,20.86, 466.2053
91596,3.0087,0.045359,22.05, 466.2052
91597,3.0568,0.048031,20.82, 466.2053
91598,3.1047,0.048002,20.83, 466.2053
91599,3.1530,0.048177,20.76, 466.2052
91600,3.2009,0.047955,20.85, 466.2052
91601,3.2488,0.047857,20.90, 466.2053
91602,3.2961,0.047428,21.08, 466.2052
91603,3.3448,0.048663,20.55, 466.2053
91604,3.3929,0.048139,20.77, 466.2052
91605,3.4410,0.048025,20.82, 466.2053
91606,3.4888,0.047823,20.91, 466.2053
91607,3.5370,0.048218,20.74, 466.2052
91608,3.5847,0.047720,20.96, 466.2053
91609,3.6328,0.048053,20.81, 466.2053
91610,3.6805,0.047693,20.97, 466.2052
91611,3.7263,0.045847,21.81, 466.2053
91612,3.7745,0.048220,20.74, 466.2052
91613,3.8224,0.047888,20.88, 466.2052
91614,3.8702,0.047835,20.91, 466.2053
91615,3.9183,0.048053,20.81, 466.2052
91616,3.9681,0.049787,20.09, 466.2052
91617,4.0164,0.048231,20.73, 466.2053
91618,4.0647,0.048403,20.66, 466.2052
91619,4.1124,0.047732,20.95, 466.2053
91620,4.1605,0.048025,20.82, 466.2052
91621,4.2086,0.048065,20.81, 466.2053
91622,4.2572,0.048622,20.57, 466.2052
91623,4.3047,0.047485,21.06, 466.2052
91624,4.3527,0.047995,20.84, 466.2053
91625,4.4005,0.047830,20.91, 466.2052
91626,4.4484,0.047806,20.92, 466.2052
91627,4.4960,0.047694,20.97, 466.2053
91628,4.5438,0.047864,20.89, 466.2052
91629,4.5925,0.048714,20.53, 466.2052
