TotalFrame,Time,DeltaTime,FPS,RAM
55379,0.0000,0.018683,53.52, 383.0138
55380,0.0000,0.018683,53.52, 382.2519
55381,0.0200,0.020000,50.00, 382.0083
55382,0.0352,0.015193,65.82, 382.0082
55383,0.0492,0.013958,71.64, 382.0081
55384,0.0634,0.014204,70.40, 382.0081
55385,0.0781,0.014729,67.90, 382.0081
55386,0.0927,0.014609,68.45, 382.0081
55387,0.1074,0.014666,68.18, 382.0081
55388,0.1224,0.014997,66.68, 382.0081
55389,0.1364,0.014006,71.40, 382.0081
55390,0.1513,0.014913,67.06, 382.0081
55391,0.1664,0.015071,66.35, 382.0079
55392,0.1812,0.014859,67.30, 382.0028
55393,0.1963,0.015088,66.28, 382.0027
55394,0.2110,0.014716,67.95, 382.0027
55395,0.2259,0.014829,67.44, 382.0028
55396,0.2409,0.015028,66.54, 382.0027
55397,0.2568,0.015887,62.94, 382.0027
55398,0.2728,0.016044,62.33, 382.0027
55399,0.2888,0.016054,62.29, 382.0028
55400,0.3050,0.016161,61.88, 382.0027
55401,0.3210,0.015991,62.54, 382.0027
55402,0.3370,0.016030,62.38, 382.0027
55403,0.3531,0.016017,62.43, 382.0028
55404,0.3682,0.015087,66.28, 382.0027
55405,0.3830,0.014829,67.43, 382.0027
55406,0.3979,0.014970,66.80, 382.0027
55407,0.4127,0.014727,67.90, 382.0028
55408,0.4276,0.014866,67.27, 382.0027
55409,0.4435,0.015937,62.75, 382.0027
55410,0.4583,0.014774,67.69, 382.0027
55411,0.4729,0.014676,68.14, 382.0028
55412,0.4878,0.014849,67.35, 382.0028
55413,0.5028,0.015042,66.48, 382.0027
55414,0.5178,0.014967,66.81, 382.0027
55415,0.5328,0.015043,66.48, 382.0027
55416,0.5478,0.014986,66.73, 382.0027
55417,0.5616,0.013811,72.40, 382.0027
55418,0.5763,0.014639,68.31, 382.0027
55419,0.5913,0.015022,66.57, 382.0027
55420,0.6062,0.014897,67.13, 382.0027
55421,0.6212,0.014999,66.67, 382.0027
55422,0.6349,0.013760,72.67, 382.0027
55423,0.6496,0.014621,68.39, 382.0027
55424,0.6651,0.015561,64.26, 382.0028
55425,0.6790,0.013831,72.30, 382.0027
55426,0.6938,0.014898,67.12, 382.0027
55427,0.7075,0.013609,73.48, 382.0027
55428,0.7223,0.014834,67.41, 382.0028
55429,0.7372,0.014869,67.26, 382.0027
55430,0.7521,0.014952,66.88, 382.0027
55431,0.7669,0.014820,67.48, 382.0027
55432,0.7809,0.014020,71.33, 382.0027
55433,0.7956,0.014622,68.39, 382.0027
55434,0.8103,0.014729,67.90, 382.0652
55435,0.8253,0.014953,66.87, 382.0027
55436,0.8399,0.014656,68.23, 382.0027
55437,0.8548,0.014848,67.35, 382.0027
55438,0.8695,0.014779,67.66, 382.0027
55439,0.8856,0.016019,62.42, 382.0028
55440,0.9005,0.014879,67.21, 382.0027
55441,0.9154,0.014953,66.88, 382.0028
55442,0.9304,0.015023,66.57, 382.0027
55443,0.9441,0.013636,73.34, 382.0027
55444,0.9592,0.015135,66.07, 382.0027
55445,0.9751,0.015905,62.87, 382.0028
55446,0.9908,0.015727,63.59, 382.0028
55447,1.0057,0.014929,66.99, 382.0027
55448,1.0207,0.014896,67.13, 382.0027
55449,1.0355,0.014813,67.51, 382.0028
55450,1.0502,0.014751,67.79, 382.0028
55451,1.0654,0.015163,65.95, 382.0027
