TotalFrame,Time,DeltaTime,FPS,RAM
86243,0.0000,0.042783,23.37, 440.5214
86244,0.0000,0.042783,23.37, 438.7282
86245,0.0200,0.020000,50.00, 438.4827
86246,0.0601,0.040032,24.98, 438.4827
86247,0.1006,0.040604,24.63, 438.4825
86248,0.1409,0.040282,24.83, 438.4826
86249,0.1813,0.040369,24.77, 438.4825
86250,0.2213,0.040025,24.98, 438.4825
86251,0.2609,0.039554,25.28, 438.4826
86252,0.3007,0.039772,25.14, 438.4825
86253,0.3406,0.039949,25.03, 438.4826
86254,0.3809,0.040260,24.84, 438.4826
86255,0.4198,0.038926,25.69, 438.4818
86256,0.4656,0.045826,21.82, 438.4772
86257,0.5068,0.041297,24.21, 438.4771
86258,0.5480,0.041068,24.35, 438.4772
86259,0.5881,0.040217,24.87, 438.4771
86260,0.6289,0.040705,24.57, 438.4771
86261,0.6691,0.040263,24.84, 438.4772
86262,0.7102,0.041087,24.34, 438.4772
86263,0.7512,0.041017,24.38, 438.4772
86264,0.7899,0.038654,25.87, 438.4772
86265,0.8303,0.040395,24.76, 438.4772
86266,0.8704,0.040110,24.93, 438.4772
86267,0.9114,0.041048,24.36, 438.4771
86268,0.9513,0.039893,25.07, 438.4772
86269,0.9911,0.039737,25.17, 438.4771
86270,1.0314,0.040279,24.83, 438.4772
86271,1.0720,0.040708,24.57, 438.4771
86272,1.1125,0.040522,24.68, 438.4772
86273,1.1528,0.040292,24.82, 438.4772
86274,1.1904,0.037608,26.59, 438.4771
86275,1.2306,0.040151,24.91, 438.4772
86276,1.2709,0.040235,24.85, 438.4772
86277,1.3112,0.040292,24.82, 438.4772
86278,1.3517,0.040515,24.68, 438.4772
86279,1.3918,0.040198,24.88, 438.4772
86280,1.4332,0.041377,24.17, 438.4771
86281,1.4757,0.042461,23.55, 438.4772
86282,1.5149,0.039230,25.49, 438.4772
86283,1.5554,0.040514,24.68, 438.4771
86284,1.5958,0.040406,24.75, 438.4772
86285,1.6365,0.040591,24.64, 438.4772
86286,1.6774,0.040900,24.45, 438.4772
