TotalFrame,Time,DeltaTime,FPS,RAM
64879,0.0000,0.022921,43.63, 393.6555
64880,0.0000,0.022921,43.63, 392.8936
64881,0.0200,0.020000,50.00, 392.6502
64882,0.0400,0.019987,50.03, 392.6501
64883,0.0596,0.019597,51.03, 392.6501
64884,0.0791,0.019512,51.25, 392.6501
64885,0.0984,0.019328,51.74, 392.6501
64886,0.1179,0.019421,51.49, 392.6501
64887,0.1374,0.019544,51.17, 392.6501
64888,0.1566,0.019257,51.93, 392.6501
64889,0.1772,0.020573,48.61, 392.6501
64890,0.1982,0.020993,47.64, 392.6501
64891,0.2184,0.020210,49.48, 392.6492
64892,0.2380,0.019601,51.02, 392.6447
64893,0.2589,0.020811,48.05, 392.6447
64894,0.2800,0.021181,47.21, 392.6447
64895,0.2994,0.019416,51.50, 392.6447
64896,0.3192,0.019720,50.71, 392.6447
64897,0.3386,0.019410,51.52, 392.6447
64898,0.3578,0.019288,51.85, 392.6447
64899,0.3775,0.019665,50.85, 392.6447
64900,0.3970,0.019473,51.35, 392.6447
64901,0.4164,0.019402,51.54, 392.6447
64902,0.4358,0.019388,51.58, 392.6447
64903,0.4555,0.019764,50.60, 392.6447
64904,0.4749,0.019394,51.56, 392.6447
64905,0.4930,0.018036,55.44, 392.6447
64906,0.5125,0.019467,51.37, 392.6447
64907,0.5318,0.019392,51.57, 392.6447
64908,0.5512,0.019360,51.65, 392.6447
64909,0.5710,0.019795,50.52, 392.6447
64910,0.5903,0.019266,51.90, 392.6447
64911,0.6096,0.019392,51.57, 392.6447
64912,0.6292,0.019576,51.08, 392.6447
64913,0.6487,0.019542,51.17, 392.6447
64914,0.6684,0.019666,50.85, 392.6447
64915,0.6879,0.019519,51.23, 392.6447
64916,0.7078,0.019878,50.31, 392.6447
64917,0.7272,0.019356,51.66, 392.6447
64918,0.7466,0.019434,51.46, 392.6447
64919,0.7661,0.019496,51.29, 392.6447
64920,0.7856,0.019540,51.18, 392.6447
64921,0.8051,0.019466,51.37, 392.6447
64922,0.8246,0.019481,51.33, 392.6447
64923,0.8442,0.019634,50.93, 392.6447
64924,0.8640,0.019787,50.54, 392.6447
64925,0.8836,0.019571,51.10, 392.6447
64926,0.9030,0.019367,51.64, 392.6447
64927,0.9222,0.019258,51.93, 392.6447
64928,0.9419,0.019690,50.79, 392.6447
64929,0.9614,0.019489,51.31, 392.6447
64930,0.9809,0.019515,51.24, 392.6447
64931,1.0009,0.020006,49.98, 392.6447
64932,1.0206,0.019654,50.88, 392.6447
64933,1.0403,0.019781,50.55, 392.6447
64934,1.0596,0.019264,51.91, 392.6447
64935,1.0793,0.019750,50.63, 392.6447
64936,1.0986,0.019272,51.89, 392.6447
64937,1.1183,0.019677,50.82, 392.6447
64938,1.1378,0.019516,51.24, 392.6447
64939,1.1605,0.022618,44.21, 392.6447
64940,1.1798,0.019383,51.59, 392.6447
64941,1.1999,0.020087,49.78, 392.6447
64942,1.2207,0.020779,48.13, 392.6447
64943,1.2398,0.019092,52.38, 392.6447
64944,1.2596,0.019782,50.55, 392.6447
64945,1.2793,0.019748,50.64, 392.6447
64946,1.2990,0.019665,50.85, 392.6447
64947,1.3186,0.019653,50.88, 392.6447
64948,1.3382,0.019589,51.05, 392.6447
64949,1.3571,0.018841,53.07, 392.6447
64950,1.3769,0.019839,50.40, 392.6447
64951,1.3969,0.019970,50.08, 392.6447
64952,1.4174,0.020528,48.71, 392.6447
64953,1.4362,0.018745,53.35, 392.6447
64954,1.4565,0.020409,49.00, 392.6447
64955,1.4760,0.019403,51.54, 392.6447
64956,1.4955,0.019587,51.06, 392.6447
64957,1.5151,0.019624,50.96, 392.6447
64958,1.5347,0.019533,51.19, 392.6447
64959,1.5540,0.019332,51.73, 392.6447
64960,1.5736,0.019558,51.13, 392.6447
64961,1.5933,0.019697,50.77, 392.6447
64962,1.6116,0.018383,54.40, 392.6447
64963,1.6313,0.019636,50.93, 392.6447
64964,1.6508,0.019455,51.40, 392.6447
64965,1.6700,0.019310,51.79, 392.6447
64966,1.6896,0.019540,51.18, 392.6447
64967,1.7095,0.019850,50.38, 392.6447
64968,1.7288,0.019376,51.61, 392.6447
64969,1.7482,0.019346,51.69, 392.6447
64970,1.7679,0.019762,50.60, 392.6447
64971,1.7872,0.019279,51.87, 392.6447
64972,1.8068,0.019610,50.99, 392.6447
64973,1.8270,0.020121,49.70, 392.6447
64974,1.8466,0.019694,50.78, 392.6447
64975,1.8660,0.019301,51.81, 392.6447
64976,1.8853,0.019359,51.66, 392.6447
64977,1.9045,0.019255,51.93, 392.6447
64978,1.9243,0.019748,50.64, 392.6447
64979,1.9438,0.019469,51.36, 392.6447
64980,1.9636,0.019762,50.60, 392.6447
64981,1.9829,0.019373,51.62, 392.6447
64982,2.0023,0.019399,51.55, 392.6447
64983,2.0221,0.019797,50.51, 392.6447
64984,2.0422,0.020142,49.65, 392.6447
64985,2.0610,0.018800,53.19, 392.6447
64986,2.0803,0.019228,52.01, 392.6447
64987,2.1000,0.019672,50.83, 392.6447
64988,2.1192,0.019270,51.89, 392.6447
64989,2.1386,0.019304,51.80, 392.6447
64990,2.1578,0.019269,51.90, 392.6447
64991,2.1773,0.019509,51.26, 392.6447
64992,2.1974,0.020140,49.65, 392.6447
64993,2.2186,0.021209,47.15, 392.6447
64994,2.2379,0.019221,52.03, 392.6447
64995,2.2559,0.018056,55.38, 392.6447
64996,2.2756,0.019738,50.66, 392.6447
64997,2.2943,0.018671,53.56, 392.6447
64998,2.3152,0.020883,47.89, 392.6447
64999,2.3349,0.019665,50.85, 392.6447
65000,2.3545,0.019605,51.01, 392.6447
65001,2.3744,0.019913,50.22, 392.6447
65002,2.3937,0.019254,51.94, 392.6447
65003,2.4132,0.019558,51.13, 392.6447
65004,2.4326,0.019332,51.73, 392.6447
65005,2.4506,0.018077,55.32, 392.6447
65006,2.4696,0.019002,52.63, 392.6449
65007,2.4891,0.019511,51.25, 392.6447
65008,2.5073,0.018169,55.04, 392.6447
65009,2.5269,0.019575,51.09, 392.6447
