TotalFrame,Time,DeltaTime,FPS,RAM
59253,0.0000,0.020152,49.62, 386.9934
59254,0.0000,0.020152,49.62, 388.2921
59255,0.0200,0.020000,50.00, 388.0512
59256,0.0369,0.016926,59.08, 388.0504
59257,0.0549,0.017953,55.70, 388.0502
59258,0.0710,0.016140,61.96, 388.0503
59259,0.0875,0.016428,60.87, 388.0502
59260,0.1042,0.016745,59.72, 388.0503
59261,0.1209,0.016691,59.91, 388.0502
59262,0.1372,0.016360,61.12, 388.0502
59263,0.1536,0.016357,61.13, 388.0503
59264,0.1701,0.016488,60.65, 388.0502
59265,0.1866,0.016458,60.76, 388.0448
59266,0.2029,0.016396,60.99, 388.0449
59267,0.2197,0.016758,59.67, 388.0448
59268,0.2362,0.016522,60.53, 388.0448
59269,0.2532,0.017027,58.73, 388.0448
59270,0.2700,0.016768,59.64, 388.0449
59271,0.2875,0.017450,57.31, 388.0448
59272,0.3044,0.016875,59.26, 388.0448
59273,0.3209,0.016572,60.34, 388.0448
59274,0.3371,0.016138,61.96, 388.0449
59275,0.3527,0.015618,64.03, 388.0448
59276,0.3691,0.016470,60.72, 388.0448
59277,0.3861,0.016986,58.87, 388.0449
59278,0.4033,0.017177,58.22, 388.0448
59279,0.4198,0.016522,60.53, 388.0448
59280,0.4360,0.016205,61.71, 388.0448
59281,0.4521,0.016036,62.36, 388.0448
59282,0.4702,0.018106,55.23, 388.0449
59283,0.4881,0.017946,55.72, 388.0448
59284,0.5060,0.017896,55.88, 388.0448
59285,0.5239,0.017907,55.84, 388.0449
59286,0.5403,0.016337,61.21, 388.0448
59287,0.5569,0.016590,60.28, 388.0448
59288,0.5735,0.016633,60.12, 388.0449
59289,0.5902,0.016716,59.82, 388.0448
59290,0.6068,0.016553,60.41, 388.0448
59291,0.6235,0.016748,59.71, 388.0448
59292,0.6400,0.016542,60.45, 388.0449
59293,0.6578,0.017746,56.35, 388.0448
59294,0.6745,0.016699,59.89, 388.0448
59295,0.6907,0.016261,61.50, 388.0448
59296,0.7063,0.015562,64.26, 388.0449
59297,0.7231,0.016810,59.49, 388.0448
59298,0.7395,0.016414,60.92, 388.0448
59299,0.7551,0.015556,64.28, 388.0448
59300,0.7715,0.016374,61.07, 388.0449
59301,0.7883,0.016842,59.38, 388.0448
59302,0.8041,0.015771,63.41, 388.0448
59303,0.8206,0.016546,60.44, 388.0448
59304,0.8371,0.016512,60.56, 388.0448
59305,0.8535,0.016426,60.88, 388.0448
59306,0.8719,0.018323,54.58, 388.0448
59307,0.8902,0.018280,54.71, 388.0449
59308,0.9084,0.018221,54.88, 388.0448
59309,0.9265,0.018133,55.15, 388.0448
59310,0.9434,0.016832,59.41, 388.0449
59311,0.9601,0.016701,59.88, 388.0449
59312,0.9765,0.016438,60.83, 388.0449
59313,0.9931,0.016642,60.09, 388.0448
59314,1.0096,0.016512,60.56, 388.0449
59315,1.0257,0.016023,62.41, 388.0449
59316,1.0422,0.016507,60.58, 388.0448
59317,1.0587,0.016498,60.61, 388.0448
59318,1.0751,0.016476,60.69, 388.0448
59319,1.0915,0.016330,61.24, 388.0448
59320,1.1084,0.016880,59.24, 388.0448
59321,1.1269,0.018520,54.00, 388.0448
59322,1.1449,0.017987,55.60, 388.0449
59323,1.1614,0.016563,60.37, 388.0448
59324,1.1767,0.015234,65.64, 388.0448
59325,1.1941,0.017440,57.34, 388.0448
59326,1.2120,0.017927,55.78, 388.0449
59327,1.2289,0.016912,59.13, 388.0448
59328,1.2452,0.016298,61.36, 388.0448
59329,1.2617,0.016525,60.51, 388.0449
59330,1.2872,0.025406,39.36, 388.0448
59331,1.3037,0.016483,60.67, 388.0449
59332,1.3210,0.017377,57.55, 388.0448
59333,1.3376,0.016521,60.53, 388.0448
59334,1.3539,0.016337,61.21, 388.0448
59335,1.3701,0.016180,61.80, 388.0448
59336,1.3864,0.016303,61.34, 388.0448
59337,1.4027,0.016364,61.11, 388.0448
59338,1.4191,0.016325,61.26, 388.0448
59339,1.4353,0.016258,61.51, 388.0449
59340,1.4516,0.016293,61.38, 388.0448
59341,1.4680,0.016402,60.97, 388.0448
59342,1.4843,0.016291,61.38, 388.0449
59343,1.5010,0.016733,59.76, 388.0449
59344,1.5174,0.016321,61.27, 388.0449
59345,1.5328,0.015458,64.69, 388.0448
59346,1.5491,0.016292,61.38, 388.0448
59347,1.5655,0.016414,60.93, 388.0448
59348,1.5808,0.015302,65.35, 388.0449
59349,1.5971,0.016261,61.50, 388.0448
59350,1.6137,0.016587,60.29, 388.0448
59351,1.6302,0.016521,60.53, 388.0448
59352,1.6469,0.016753,59.69, 388.0449
59353,1.6635,0.016543,60.45, 388.0448
59354,1.6795,0.015981,62.58, 388.0448
59355,1.6967,0.017232,58.03, 388.0448
59356,1.7136,0.016875,59.26, 388.0448
59357,1.7303,0.016781,59.59, 388.0448
59358,1.7459,0.015600,64.10, 388.0449
59359,1.7624,0.016417,60.91, 388.0448
59360,1.7789,0.016491,60.64, 388.0448
59361,1.7944,0.015511,64.47, 388.0448
59362,1.8111,0.016714,59.83, 388.0448
59363,1.8275,0.016413,60.93, 388.0449
59364,1.8443,0.016811,59.48, 388.0448
59365,1.8607,0.016403,60.96, 388.0448
59366,1.8770,0.016321,61.27, 388.0448
59367,1.8934,0.016323,61.26, 388.0449
59368,1.9104,0.016998,58.83, 388.0448
59369,1.9269,0.016539,60.46, 388.0448
59370,1.9432,0.016266,61.48, 388.0448
59371,1.9586,0.015470,64.64, 388.0449
59372,1.9754,0.016802,59.52, 388.0448
59373,1.9919,0.016488,60.65, 388.0449
59374,2.0094,0.017507,57.12, 388.0448
59375,2.0264,0.016954,58.98, 388.0448
59376,2.0446,0.018250,54.79, 388.0448
59377,2.0630,0.018357,54.47, 388.0448
59378,2.0796,0.016641,60.09, 388.0449
59379,2.0966,0.016925,59.09, 388.0449
59380,2.1119,0.015310,65.32, 388.0448
59381,2.1285,0.016647,60.07, 388.0448
59382,2.1455,0.016995,58.84, 388.0449
59383,2.1620,0.016495,60.63, 388.0448
59384,2.1786,0.016585,60.30, 388.0448
59385,2.1953,0.016740,59.74, 388.0448
59386,2.2122,0.016845,59.36, 388.0448
59387,2.2284,0.016178,61.81, 388.0448
59388,2.2452,0.016829,59.42, 388.0449
59389,2.2625,0.017301,57.80, 388.0448
59390,2.2803,0.017859,56.00, 388.0449
59391,2.2987,0.018327,54.56, 388.0448
59392,2.3164,0.017742,56.36, 388.0449
59393,2.3340,0.017635,56.71, 388.0449
59394,2.3517,0.017613,56.78, 388.0449
59395,2.3680,0.016311,61.31, 388.0448
59396,2.3843,0.016354,61.15, 388.0448
59397,2.4007,0.016395,60.99, 388.0448
59398,2.4175,0.016766,59.64, 388.0449
59399,2.4337,0.016256,61.52, 388.0449
59400,2.4500,0.016268,61.47, 388.0448
59401,2.4662,0.016176,61.82, 388.0448
59402,2.4827,0.016509,60.57, 388.0448
59403,2.4992,0.016491,60.64, 388.0449
59404,2.5156,0.016429,60.87, 388.0449
59405,2.5309,0.015266,65.50, 388.0449
59406,2.5476,0.016724,59.79, 388.0448
59407,2.5641,0.016554,60.41, 388.0449
59408,2.5804,0.016217,61.66, 388.0449
59409,2.5959,0.015496,64.53, 388.0448
59410,2.6123,0.016400,60.98, 388.0448
