TotalFrame,Time,DeltaTime,FPS,RAM
94895,0.0000,0.057522,17.38, 477.3626
94896,0.0000,0.057522,17.38, 473.4937
94897,0.0200,0.020000,50.00, 473.2578
94898,0.0746,0.054563,18.33, 473.2595
94899,0.1290,0.054480,18.36, 473.2593
94900,0.1835,0.054372,18.39, 473.2594
94901,0.2388,0.055385,18.06, 473.2593
94902,0.2933,0.054568,18.33, 473.2594
94903,0.3479,0.054453,18.36, 473.2594
94904,0.4020,0.054087,18.49, 473.2594
94905,0.4564,0.054466,18.36, 473.2593
94906,0.5114,0.054943,18.20, 473.2593
94907,0.5660,0.054713,18.28, 473.2540
94908,0.6206,0.054539,18.34, 473.2540
94909,0.6753,0.054696,18.28, 473.2540
94910,0.7312,0.055913,17.88, 473.2540
94911,0.7859,0.054664,18.29, 473.2540
94912,0.8414,0.055582,17.99, 473.2540
94913,0.8960,0.054501,18.35, 473.2540
94914,0.9509,0.055006,18.18, 473.2540
94915,1.0024,0.051543,19.40, 473.2540
94916,1.0575,0.054984,18.19, 473.2540
94917,1.1122,0.054656,18.30, 473.2540
94918,1.1665,0.054418,18.38, 473.2540
94919,1.2212,0.054639,18.30, 473.2540
94920,1.2761,0.054964,18.19, 473.2540
94921,1.3302,0.054091,18.49, 473.2540
94922,1.3853,0.055000,18.18, 473.2540
94923,1.4396,0.054349,18.40, 473.2540
94924,1.4944,0.054743,18.27, 473.2540
94925,1.5487,0.054380,18.39, 473.2540
94926,1.6034,0.054692,18.28, 473.2540
94927,1.6578,0.054410,18.38, 473.2540
94928,1.7136,0.055843,17.91, 473.2540
94929,1.7690,0.055324,18.08, 473.2540
94930,1.8245,0.055417,18.04, 473.2540
94931,1.8804,0.055977,17.86, 473.2540
94932,1.9355,0.055173,18.12, 473.2540
94933,1.9906,0.055067,18.16, 473.2540
94934,2.0453,0.054664,18.29, 473.2540
94935,2.0996,0.054288,18.42, 473.2540
94936,2.1545,0.054926,18.21, 473.2540
94937,2.2101,0.055606,17.98, 473.2540
94938,2.2665,0.056359,17.74, 473.2540
94939,2.3179,0.051439,19.44, 473.2540
94940,2.3734,0.055525,18.01, 473.2540
94941,2.4277,0.054294,18.42, 473.2540
94942,2.4825,0.054863,18.23, 473.2540
94943,2.5389,0.056320,17.76, 473.2540
94944,2.5935,0.054604,18.31, 473.2540
94945,2.6479,0.054381,18.39, 473.2540
94946,2.7029,0.055020,18.18, 473.2540
94947,2.7599,0.056932,17.56, 473.2540
94948,2.8153,0.055497,18.02, 473.2540
94949,2.8707,0.055410,18.05, 473.2540
94950,2.9255,0.054837,18.24, 473.2540
94951,2.9797,0.054102,18.48, 473.2540
