TotalFrame,Time,DeltaTime,FPS,RAM
76453,0.0000,0.030993,32.27, 414.3510
76454,0.0000,0.030993,32.27, 412.5540
76455,0.0200,0.020000,50.00, 412.3104
76456,0.0499,0.029867,33.48, 412.3104
76457,0.0784,0.028545,35.03, 412.3102
76458,0.1079,0.029478,33.92, 412.3103
76459,0.1420,0.034102,29.32, 412.3102
76460,0.1710,0.028984,34.50, 412.3102
76461,0.1993,0.028285,35.35, 412.3102
76462,0.2280,0.028737,34.80, 412.3102
76463,0.2566,0.028595,34.97, 412.3103
76464,0.2850,0.028413,35.19, 412.3103
76465,0.3136,0.028625,34.93, 412.3095
76466,0.3405,0.026836,37.26, 412.3050
76467,0.3676,0.027167,36.81, 412.3050
76468,0.3960,0.028346,35.28, 412.3049
76469,0.4244,0.028445,35.16, 412.3049
76470,0.4525,0.028091,35.60, 412.3050
76471,0.4810,0.028525,35.06, 412.3049
76472,0.5094,0.028389,35.22, 412.3050
76473,0.5392,0.029782,33.58, 412.3049
76474,0.5674,0.028152,35.52, 412.3050
76475,0.5961,0.028763,34.77, 412.3049
76476,0.6251,0.028937,34.56, 412.3050
76477,0.6533,0.028242,35.41, 412.3049
76478,0.6813,0.028034,35.67, 412.3049
76479,0.7072,0.025861,38.67, 412.3050
76480,0.7350,0.027774,36.01, 412.3050
76481,0.7634,0.028454,35.14, 412.3049
76482,0.7917,0.028269,35.37, 412.3050
76483,0.8202,0.028517,35.07, 412.3050
76484,0.8486,0.028336,35.29, 412.3050
76485,0.8770,0.028461,35.14, 412.3049
76486,0.9051,0.028094,35.60, 412.3049
76487,0.9338,0.028661,34.89, 412.3049
76488,0.9611,0.027290,36.64, 412.3050
76489,0.9897,0.028652,34.90, 412.3050
76490,1.0184,0.028750,34.78, 412.3050
76491,1.0466,0.028196,35.47, 412.3050
76492,1.0739,0.027238,36.71, 412.3049
76493,1.1026,0.028711,34.83, 412.3050
76494,1.1319,0.029326,34.10, 412.3050
76495,1.1613,0.029420,33.99, 412.3050
76496,1.1888,0.027505,36.36, 412.3050
76497,1.2170,0.028208,35.45, 412.3049
76498,1.2450,0.027949,35.78, 412.3049
76499,1.2741,0.029121,34.34, 412.3049
76500,1.3022,0.028115,35.57, 412.3050
76501,1.3306,0.028410,35.20, 412.3050
76502,1.3593,0.028640,34.92, 412.3050
76503,1.3877,0.028411,35.20, 412.3049
76504,1.4160,0.028275,35.37, 412.3050
76505,1.4424,0.026447,37.81, 412.3050
76506,1.4709,0.028435,35.17, 412.3050
76507,1.4974,0.026488,37.75, 412.3049
76508,1.5256,0.028239,35.41, 412.3049
76509,1.5537,0.028057,35.64, 412.3050
76510,1.5821,0.028476,35.12, 412.3049
76511,1.6101,0.027980,35.74, 412.3050
76512,1.6386,0.028518,35.07, 412.3049
76513,1.6669,0.028271,35.37, 412.3050
76514,1.6949,0.028014,35.70, 412.3049
76515,1.7233,0.028449,35.15, 412.3050
76516,1.7523,0.028935,34.56, 412.3049
76517,1.7807,0.028443,35.16, 412.3050
76518,1.8091,0.028411,35.20, 412.3049
76519,1.8374,0.028289,35.35, 412.3049
76520,1.8662,0.028788,34.74, 412.3049
76521,1.8933,0.027059,36.96, 412.3049
76522,1.9219,0.028660,34.89, 412.3050
76523,1.9506,0.028688,34.86, 412.3049
76524,1.9788,0.028145,35.53, 412.3050
76525,2.0071,0.028361,35.26, 412.3049
76526,2.0360,0.028854,34.66, 412.3050
76527,2.0644,0.028408,35.20, 412.3050
76528,2.0926,0.028186,35.48, 412.3049
76529,2.1210,0.028424,35.18, 412.3049
76530,2.1503,0.029287,34.14, 412.3050
76531,2.1811,0.030780,32.49, 412.3049
76532,2.2100,0.028930,34.57, 412.3049
76533,2.2385,0.028507,35.08, 412.3050
76534,2.2671,0.028604,34.96, 412.3049
76535,2.2935,0.026360,37.94, 412.3049
76536,2.3198,0.026275,38.06, 412.3050
76537,2.3478,0.028079,35.61, 412.3049
76538,2.3763,0.028473,35.12, 412.3050
76539,2.4052,0.028838,34.68, 412.3050
76540,2.4333,0.028175,35.49, 412.3050
76541,2.4623,0.028989,34.50, 412.3049
76542,2.4912,0.028830,34.69, 412.3050
76543,2.5206,0.029483,33.92, 412.3049
76544,2.5489,0.028305,35.33, 412.3049
76545,2.5770,0.028060,35.64, 412.3050
76546,2.6058,0.028843,34.67, 412.3049
76547,2.6344,0.028597,34.97, 412.3049
76548,2.6624,0.028017,35.69, 412.3050
76549,2.6912,0.028768,34.76, 412.3050
76550,2.7192,0.027982,35.74, 412.3049
76551,2.7473,0.028117,35.57, 412.3049
76552,2.7742,0.026875,37.21, 412.3050
76553,2.8023,0.028107,35.58, 412.3050
76554,2.8307,0.028418,35.19, 412.3050
76555,2.8594,0.028723,34.81, 412.3049
76556,2.8900,0.030588,32.69, 412.3049
76557,2.9201,0.030122,33.20, 412.3050
76558,2.9482,0.028142,35.53, 412.3049
76559,2.9767,0.028416,35.19, 412.3049
76560,3.0048,0.028068,35.63, 412.3050
76561,3.0328,0.028041,35.66, 412.3050
76562,3.0594,0.026647,37.53, 412.3049
76563,3.0878,0.028406,35.20, 412.3050
76564,3.1165,0.028652,34.90, 412.3049
76565,3.1455,0.029004,34.48, 412.3050
76566,3.1752,0.029716,33.65, 412.3049
76567,3.2040,0.028838,34.68, 412.3049
76568,3.2327,0.028620,34.94, 412.3049
76569,3.2610,0.028339,35.29, 412.3050
76570,3.2892,0.028201,35.46, 412.3049
76571,3.3178,0.028575,35.00, 412.3049
76572,3.3459,0.028117,35.57, 412.3050
76573,3.3740,0.028060,35.64, 412.3049
76574,3.4024,0.028409,35.20, 412.3050
76575,3.4310,0.028617,34.94, 412.3049
76576,3.4594,0.028355,35.27, 412.3050
76577,3.4877,0.028353,35.27, 412.3049
76578,3.5173,0.029599,33.78, 412.3050
76579,3.5450,0.027745,36.04, 412.3049
76580,3.5730,0.027978,35.74, 412.3049
76581,3.6011,0.028114,35.57, 412.3049
76582,3.6298,0.028610,34.95, 412.3049
76583,3.6578,0.028074,35.62, 412.3050
76584,3.6866,0.028818,34.70, 412.3050
76585,3.7150,0.028301,35.33, 412.3050
76586,3.7432,0.028269,35.37, 412.3049
76587,3.7719,0.028703,34.84, 412.3050
76588,3.8004,0.028433,35.17, 412.3049
76589,3.8286,0.028196,35.47, 412.3049
76590,3.8568,0.028248,35.40, 412.3049
76591,3.8851,0.028322,35.31, 412.3049
76592,3.9141,0.028952,34.54, 412.3050
76593,3.9425,0.028441,35.16, 412.3049
76594,3.9703,0.027828,35.93, 412.3050
76595,3.9988,0.028493,35.10, 412.3049
76596,4.0270,0.028215,35.44, 412.3050
76597,4.0554,0.028309,35.32, 412.3049
76598,4.0845,0.029098,34.37, 412.3050
76599,4.1113,0.026892,37.19, 412.3050
76600,4.1393,0.027960,35.77, 412.3050
76601,4.1681,0.028802,34.72, 412.3050
76602,4.1960,0.027931,35.80, 412.3049
76603,4.2250,0.029032,34.44, 412.3049
76604,4.2535,0.028488,35.10, 412.3049
76605,4.2820,0.028438,35.16, 412.3050
76606,4.3102,0.028185,35.48, 412.3049
76607,4.3391,0.028870,34.64, 412.3050
76608,4.3675,0.028474,35.12, 412.3049
76609,4.3958,0.028252,35.40, 412.3050
76610,4.4242,0.028441,35.16, 412.3049
76611,4.4523,0.028105,35.58, 412.3049
76612,4.4808,0.028465,35.13, 412.3050
76613,4.5104,0.029589,33.80, 412.3050
76614,4.5404,0.030013,33.32, 412.3050
76615,4.5679,0.027461,36.42, 412.3050
76616,4.5962,0.028359,35.26, 412.3050
76617,4.6240,0.027814,35.95, 412.3050
76618,4.6521,0.028052,35.65, 412.3050
76619,4.6801,0.028023,35.68, 412.3049
76620,4.7084,0.028286,35.35, 412.3050
76621,4.7370,0.028593,34.97, 412.3049
76622,4.7654,0.028421,35.19, 412.3049
76623,4.7916,0.026197,38.17, 412.3049
76624,4.8201,0.028549,35.03, 412.3049
76625,4.8483,0.028175,35.49, 412.3049
76626,4.8773,0.028953,34.54, 412.3049
76627,4.9059,0.028659,34.89, 412.3050
76628,4.9343,0.028352,35.27, 412.3050
76629,4.9626,0.028281,35.36, 412.3050
76630,4.9910,0.028499,35.09, 412.3049
76631,5.0192,0.028153,35.52, 412.3050
76632,5.0474,0.028205,35.46, 412.3050
76633,5.0761,0.028629,34.93, 412.3049
76634,5.1042,0.028127,35.55, 412.3049
76635,5.1331,0.028933,34.56, 412.3049
76636,5.1616,0.028494,35.09, 412.3050
76637,5.1910,0.029369,34.05, 412.3050
76638,5.2180,0.027021,37.01, 412.3049
76639,5.2460,0.028032,35.67, 412.3049
76640,5.2744,0.028389,35.23, 412.3050
76641,5.3026,0.028121,35.56, 412.3049
76642,5.3309,0.028391,35.22, 412.3049
76643,5.3589,0.027944,35.79, 412.3050
76644,5.3873,0.028377,35.24, 412.3049
76645,5.4153,0.028101,35.59, 412.3050
76646,5.4435,0.028214,35.44, 412.3049
76647,5.4697,0.026203,38.16, 412.3049
76648,5.4992,0.029463,33.94, 412.3050
76649,5.5278,0.028590,34.98, 412.3049
76650,5.5562,0.028362,35.26, 412.3050
76651,5.5843,0.028140,35.54, 412.3049
76652,5.6124,0.028111,35.57, 412.3050
76653,5.6406,0.028230,35.42, 412.3049
76654,5.6688,0.028096,35.59, 412.3050
76655,5.6971,0.028368,35.25, 412.3049
76656,5.7253,0.028141,35.54, 412.3049
76657,5.7536,0.028314,35.32, 412.3050
76658,5.7817,0.028131,35.55, 412.3050
76659,5.8098,0.028031,35.67, 412.3050
76660,5.8381,0.028420,35.19, 412.3049
76661,5.8662,0.028011,35.70, 412.3049
76662,5.8947,0.028482,35.11, 412.3050
76663,5.9229,0.028177,35.49, 412.3050
76664,5.9511,0.028239,35.41, 412.3049
76665,5.9794,0.028342,35.28, 412.3049
76666,6.0080,0.028589,34.98, 412.3049
76667,6.0361,0.028154,35.52, 412.3050
76668,6.0652,0.029041,34.43, 412.3050
76669,6.0936,0.028392,35.22, 412.3050
76670,6.1217,0.028137,35.54, 412.3050
76671,6.1515,0.029748,33.62, 412.3050
76672,6.1803,0.028854,34.66, 412.3049
76673,6.2078,0.027531,36.32, 412.3050
76674,6.2362,0.028365,35.25, 412.3049
76675,6.2647,0.028467,35.13, 412.3050
76676,6.2933,0.028587,34.98, 412.3049
76677,6.3203,0.026959,37.09, 412.3049
76678,6.3466,0.026360,37.94, 412.3050
76679,6.3748,0.028173,35.49, 412.3049
76680,6.4029,0.028130,35.55, 412.3049
76681,6.4310,0.028113,35.57, 412.3049
76682,6.4592,0.028226,35.43, 412.3049
76683,6.4874,0.028146,35.53, 412.3050
76684,6.5155,0.028115,35.57, 412.3050
76685,6.5421,0.026594,37.60, 412.3049
76686,6.5704,0.028333,35.29, 412.3050
76687,6.5969,0.026475,37.77, 412.3049
76688,6.6249,0.028053,35.65, 412.3050
76689,6.6537,0.028803,34.72, 412.3049
76690,6.6823,0.028562,35.01, 412.3050
76691,6.7105,0.028216,35.44, 412.3049
76692,6.7389,0.028349,35.27, 412.3050
76693,6.7664,0.027556,36.29, 412.3049
76694,6.7947,0.028253,35.39, 412.3049
76695,6.8231,0.028453,35.15, 412.3049
76696,6.8513,0.028137,35.54, 412.3049
76697,6.8793,0.028011,35.70, 412.3050
76698,6.9075,0.028253,35.39, 412.3049
76699,6.9371,0.029612,33.77, 412.3049
76700,6.9655,0.028304,35.33, 412.3049
76701,6.9916,0.026141,38.25, 412.3049
76702,7.0193,0.027724,36.07, 412.3050
76703,7.0458,0.026494,37.74, 412.3049
76704,7.0749,0.029070,34.40, 412.3051
76705,7.1034,0.028513,35.07, 412.3049
76706,7.1321,0.028668,34.88, 412.3050
76707,7.1616,0.029558,33.83, 412.3050
76708,7.1902,0.028641,34.91, 412.3049
76709,7.2198,0.029534,33.86, 412.3049
76710,7.2464,0.026625,37.56, 412.3049
76711,7.2747,0.028233,35.42, 412.3050
76712,7.3014,0.026727,37.42, 412.3050
76713,7.3294,0.028014,35.70, 412.3049
76714,7.3580,0.028575,35.00, 412.3049
76715,7.3864,0.028353,35.27, 412.3049
76716,7.4144,0.028115,35.57, 412.3049
76717,7.4432,0.028726,34.81, 412.3050
76718,7.4714,0.028268,35.38, 412.3049
76719,7.4979,0.026467,37.78, 412.3050
76720,7.5265,0.028583,34.99, 412.3049
