TotalFrame,Time,DeltaTime,FPS,RAM
97208,0.0000,0.063743,15.69, 489.4649
97209,0.0000,0.063743,15.69, 485.5979
97210,0.0200,0.020000,50.00, 485.3619
97211,0.0806,0.060615,16.50, 485.3637
97212,0.1416,0.060977,16.40, 485.3636
97213,0.2015,0.059999,16.67, 485.3636
97214,0.2626,0.061055,16.38, 485.3636
97215,0.3243,0.061738,16.20, 485.3635
97216,0.3870,0.062551,15.99, 485.3636
97217,0.4481,0.061242,16.33, 485.3636
97218,0.5092,0.060974,16.40, 485.3636
97219,0.5707,0.061552,16.25, 485.3636
97220,0.6317,0.060971,16.40, 485.3628
97221,0.6943,0.062701,15.95, 485.3582
97222,0.7551,0.060822,16.44, 485.3582
97223,0.8159,0.060725,16.47, 485.3582
97224,0.8772,0.061263,16.32, 485.3582
97225,0.9381,0.060947,16.41, 485.3582
97226,0.9999,0.061784,16.19, 485.3582
97227,1.0592,0.059313,16.86, 485.3582
97228,1.1215,0.062221,16.07, 485.3582
97229,1.1830,0.061573,16.24, 485.3582
97230,1.2446,0.061631,16.23, 485.3582
97231,1.3058,0.061182,16.34, 485.3582
97232,1.3691,0.063366,15.78, 485.3582
97233,1.4305,0.061348,16.30, 485.3582
97234,1.4919,0.061427,16.28, 485.3582
97235,1.5537,0.061686,16.21, 485.3582
97236,1.6149,0.061195,16.34, 485.3582
97237,1.6769,0.062071,16.11, 485.3582
97238,1.7375,0.060579,16.51, 485.3582
97239,1.7942,0.056693,17.64, 485.3582
97240,1.8552,0.061060,16.38, 485.3582
97241,1.9159,0.060653,16.49, 485.3582
97242,1.9775,0.061607,16.23, 485.3582
97243,2.0349,0.057375,17.43, 485.3582
97244,2.0969,0.062030,16.12, 485.3582
97245,2.1602,0.063236,15.81, 485.3582
97246,2.2213,0.061184,16.34, 485.3582
97247,2.2821,0.060775,16.45, 485.3582
97248,2.3396,0.057460,17.40, 485.3582
97249,2.3986,0.058954,16.96, 485.3582
97250,2.4597,0.061182,16.34, 485.3582
97251,2.5215,0.061828,16.17, 485.3582
97252,2.5830,0.061530,16.25, 485.3582
97253,2.6400,0.056898,17.58, 485.3582
97254,2.7018,0.061797,16.18, 485.3582
97255,2.7626,0.060862,16.43, 485.3582
97256,2.8240,0.061307,16.31, 485.3582
97257,2.8855,0.061509,16.26, 485.3582
97258,2.9424,0.056946,17.56, 485.3582
97259,3.0038,0.061460,16.27, 485.3582
97260,3.0652,0.061300,16.31, 485.3582
97261,3.1262,0.061058,16.38, 485.3582
97262,3.1876,0.061390,16.29, 485.3582
97263,3.2455,0.057908,17.27, 485.3582
97264,3.3064,0.060921,16.41, 485.3582
97265,3.3643,0.057805,17.30, 485.3582
97266,3.4244,0.060229,16.60, 485.3582
97267,3.4860,0.061457,16.27, 485.3582
97268,3.5468,0.060844,16.44, 485.3582
97269,3.6079,0.061132,16.36, 485.3582
97270,3.6688,0.060995,16.39, 485.3582
97271,3.7300,0.061144,16.35, 485.3582
97272,3.7914,0.061305,16.31, 485.3582
97273,3.8522,0.060791,16.45, 485.3582
97274,3.9131,0.060929,16.41, 485.3582
97275,3.9742,0.061182,16.34, 485.3582
97276,4.0363,0.062018,16.12, 485.3582
97277,4.0975,0.061280,16.32, 485.3582
97278,4.1584,0.060937,16.41, 485.3582
97279,4.2203,0.061850,16.17, 485.3582
97280,4.2819,0.061501,16.26, 485.3582
97281,4.3429,0.061112,16.36, 485.3582
97282,4.4054,0.062489,16.00, 485.3582
97283,4.4669,0.061525,16.25, 485.3582
97284,4.5287,0.061780,16.19, 485.3582
97285,4.5905,0.061757,16.19, 485.3582
97286,4.6489,0.058389,17.13, 485.3582
97287,4.7108,0.061944,16.14, 485.3582
97288,4.7719,0.061065,16.38, 485.3582
97289,4.8331,0.061305,16.31, 485.3582
97290,4.8947,0.061446,16.27, 485.3582
97291,4.9562,0.061495,16.26, 485.3582
