TotalFrame,Time,DeltaTime,FPS,RAM
93945,0.0000,0.055614,17.98, 475.0639
93946,0.0000,0.055614,17.98, 471.2063
93947,0.0200,0.020000,50.00, 470.9616
93948,0.0728,0.052729,18.96, 470.9607
93949,0.1262,0.053518,18.69, 470.9607
93950,0.1801,0.053772,18.60, 470.9607
93951,0.2333,0.053237,18.78, 470.9607
93952,0.2843,0.051046,19.59, 470.9606
93953,0.3375,0.053173,18.81, 470.9606
93954,0.3909,0.053365,18.74, 470.9607
93955,0.4437,0.052848,18.92, 470.9607
93956,0.4982,0.054508,18.35, 470.9606
93957,0.5516,0.053371,18.74, 470.9552
93958,0.6051,0.053530,18.68, 470.9553
93959,0.6580,0.052876,18.91, 470.9553
93960,0.7111,0.053122,18.82, 470.9553
93961,0.7606,0.049466,20.22, 470.9552
93962,0.8142,0.053624,18.65, 470.9553
93963,0.8683,0.054100,18.48, 470.9553
93964,0.9253,0.057055,17.53, 470.9553
93965,0.9811,0.055758,17.93, 470.9552
93966,1.0344,0.053263,18.77, 470.9552
93967,1.0839,0.049519,20.19, 470.9553
93968,1.1368,0.052917,18.90, 470.9553
93969,1.1936,0.056853,17.59, 470.9553
93970,1.2472,0.053533,18.68, 470.9552
93971,1.3007,0.053410,18.72, 470.9552
93972,1.3542,0.053672,18.63, 470.9553
93973,1.4072,0.052988,18.87, 470.9553
93974,1.4601,0.052773,18.95, 470.9553
93975,1.5143,0.054274,18.42, 470.9553
93976,1.5673,0.052891,18.91, 470.9554
93977,1.6205,0.053259,18.78, 470.9553
93978,1.6735,0.053039,18.85, 470.9552
93979,1.7266,0.053054,18.85, 470.9553
93980,1.7826,0.055997,17.86, 470.9553
93981,1.8351,0.052544,19.03, 470.9552
93982,1.8895,0.054476,18.36, 470.9552
93983,1.9425,0.052887,18.91, 470.9552
93984,1.9949,0.052369,19.10, 470.9553
93985,2.0479,0.053001,18.87, 470.9553
93986,2.1002,0.052411,19.08, 470.9552
93987,2.1536,0.053384,18.73, 470.9553
93988,2.2069,0.053259,18.78, 470.9552
93989,2.2596,0.052776,18.95, 470.9553
93990,2.3127,0.053048,18.85, 470.9553
93991,2.3658,0.053162,18.81, 470.9552
93992,2.4186,0.052750,18.96, 470.9552
93993,2.4719,0.053346,18.75, 470.9553
93994,2.5265,0.054524,18.34, 470.9553
93995,2.5792,0.052742,18.96, 470.9552
93996,2.6327,0.053418,18.72, 470.9552
93997,2.6855,0.052867,18.92, 470.9552
93998,2.7379,0.052384,19.09, 470.9553
93999,2.7905,0.052679,18.98, 470.9553
94000,2.8433,0.052690,18.98, 470.9553
94001,2.8962,0.052970,18.88, 470.9553
94002,2.9496,0.053291,18.76, 470.9552
94003,3.0022,0.052729,18.96, 470.9552
94004,3.0549,0.052647,18.99, 470.9553
94005,3.1074,0.052575,19.02, 470.9553
