TotalFrame,Time,DeltaTime,FPS,RAM
83039,0.0000,0.039565,25.27, 434.2394
83040,0.0000,0.039565,25.27, 432.4463
83041,0.0200,0.020000,50.00, 432.2036
83042,0.0588,0.038843,25.74, 432.2027
83043,0.0947,0.035858,27.89, 432.2025
83044,0.1317,0.037004,27.02, 432.2026
83045,0.1672,0.035492,28.18, 432.2025
83046,0.2025,0.035240,28.38, 432.2026
83047,0.2382,0.035680,28.03, 432.2026
83048,0.2742,0.035992,27.78, 432.2026
83049,0.3104,0.036305,27.54, 432.2025
83050,0.3464,0.035948,27.82, 432.2026
83051,0.3817,0.035286,28.34, 432.1971
83052,0.4175,0.035789,27.94, 432.1972
83053,0.4543,0.036896,27.10, 432.1972
83054,0.4904,0.035952,27.81, 432.1972
83055,0.5260,0.035634,28.06, 432.1971
83056,0.5643,0.038417,26.03, 432.1972
83057,0.6007,0.036360,27.50, 432.1971
83058,0.6362,0.035454,28.21, 432.1971
83059,0.6718,0.035533,28.14, 432.1971
83060,0.7075,0.035767,27.96, 432.1971
83061,0.7405,0.032940,30.36, 432.1972
83062,0.7766,0.036150,27.66, 432.1971
83063,0.8125,0.035931,27.83, 432.1972
83064,0.8488,0.036244,27.59, 432.1971
83065,0.8843,0.035536,28.14, 432.1972
83066,0.9196,0.035239,28.38, 432.1972
83067,0.9548,0.035273,28.35, 432.1972
83068,0.9905,0.035607,28.08, 432.1971
83069,1.0264,0.035983,27.79, 432.1972
83070,1.0626,0.036254,27.58, 432.1972
83071,1.1046,0.041923,23.85, 432.1972
83072,1.1407,0.036169,27.65, 432.1971
83073,1.1772,0.036460,27.43, 432.1972
83074,1.2128,0.035583,28.10, 432.1971
83075,1.2484,0.035570,28.11, 432.1972
83076,1.2839,0.035565,28.12, 432.1971
83077,1.3199,0.036061,27.73, 432.1972
83078,1.3557,0.035678,28.03, 432.1971
83079,1.3916,0.035936,27.83, 432.1972
83080,1.4280,0.036323,27.53, 432.1972
83081,1.4635,0.035578,28.11, 432.1972
83082,1.4990,0.035547,28.13, 432.1971
83083,1.5347,0.035627,28.07, 432.1971
83084,1.5704,0.035726,27.99, 432.1972
83085,1.6060,0.035545,28.13, 432.1971
