TotalFrame,Time,DeltaTime,FPS,RAM
53984,0.0000,0.018571,53.85, 382.0980
53985,0.0000,0.018571,53.85, 381.3670
53986,0.0200,0.020000,50.00, 381.0848
53987,0.0342,0.014217,70.34, 381.0848
53988,0.0488,0.014557,68.70, 381.0847
53989,0.0631,0.014352,69.68, 381.0846
53990,0.0779,0.014741,67.84, 381.0846
53991,0.0920,0.014106,70.89, 381.0846
53992,0.1062,0.014258,70.14, 381.0847
53993,0.1196,0.013333,75.00, 381.0846
53994,0.1340,0.014418,69.36, 381.0846
53995,0.1483,0.014327,69.80, 381.0846
53996,0.1627,0.014381,69.53, 381.0792
53997,0.1759,0.013187,75.84, 381.0792
53998,0.1901,0.014231,70.27, 381.0792
53999,0.2043,0.014246,70.20, 381.0792
54000,0.2186,0.014254,70.16, 381.0792
54001,0.2331,0.014520,68.87, 381.0793
54002,0.2477,0.014516,68.89, 381.0792
54003,0.2616,0.013968,71.59, 381.0792
54004,0.2760,0.014403,69.43, 381.0792
54005,0.2900,0.014011,71.37, 381.0792
54006,0.3034,0.013397,74.64, 381.0792
54007,0.3175,0.014073,71.06, 381.0792
54008,0.3318,0.014359,69.64, 381.0792
54009,0.3462,0.014302,69.92, 381.0792
54010,0.3603,0.014106,70.89, 381.0793
54011,0.3748,0.014501,68.96, 381.0792
54012,0.3893,0.014544,68.76, 381.0792
54013,0.4036,0.014314,69.86, 381.0792
54014,0.4180,0.014380,69.54, 381.0793
54015,0.4321,0.014105,70.90, 381.0792
54016,0.4453,0.013185,75.85, 381.0792
54017,0.4593,0.013956,71.65, 381.0792
54018,0.4740,0.014797,67.58, 381.0792
54019,0.4894,0.015401,64.93, 381.0793
54020,0.5045,0.015064,66.38, 381.0792
54021,0.5199,0.015384,65.00, 381.0792
54022,0.5351,0.015217,65.72, 381.0792
54023,0.5495,0.014350,69.69, 381.0792
54024,0.5639,0.014428,69.31, 381.0792
54025,0.5782,0.014280,70.03, 381.0793
54026,0.5925,0.014326,69.80, 381.0792
54027,0.6060,0.013464,74.27, 381.0793
54028,0.6198,0.013831,72.30, 381.0792
54029,0.6339,0.014153,70.66, 381.0792
54030,0.6482,0.014274,70.06, 381.0792
54031,0.6636,0.015401,64.93, 381.0792
54032,0.6790,0.015389,64.98, 381.0792
54033,0.6955,0.016488,60.65, 381.0792
54034,0.7100,0.014516,68.89, 381.0792
54035,0.7253,0.015293,65.39, 381.0792
54036,0.7408,0.015534,64.38, 381.0792
54037,0.7562,0.015346,65.17, 381.0792
54038,0.7698,0.013622,73.41, 381.0792
54039,0.7839,0.014148,70.68, 381.0792
54040,0.7985,0.014525,68.85, 381.0792
54041,0.8124,0.013893,71.98, 381.0792
54042,0.8264,0.013977,71.54, 381.0792
54043,0.8404,0.014079,71.03, 381.0792
54044,0.8546,0.014189,70.48, 381.0793
54045,0.8688,0.014224,70.30, 381.0792
54046,0.8831,0.014222,70.31, 381.0792
