TotalFrame,Time,DeltaTime,FPS,RAM
45286,0.0000,0.020049,49.88, 374.1189
45287,0.0000,0.020049,49.88, 373.8716
45288,0.0200,0.020000,50.00, 373.6278
45289,0.0310,0.010951,91.31, 373.6277
45290,0.0425,0.011566,86.46, 373.6277
45291,0.0539,0.011344,88.15, 373.6276
45292,0.0652,0.011310,88.42, 373.6276
45293,0.0766,0.011379,87.88, 373.6276
45294,0.0878,0.011190,89.36, 373.6277
45295,0.0993,0.011533,86.71, 373.6276
45296,0.1100,0.010667,93.75, 373.6277
45297,0.1205,0.010486,95.37, 373.6276
45298,0.1317,0.011208,89.22, 373.6222
45299,0.1431,0.011469,87.19, 373.6223
45300,0.1550,0.011881,84.17, 373.6222
45301,0.1659,0.010892,91.81, 373.6223
45302,0.1774,0.011477,87.13, 373.6222
45303,0.1879,0.010530,94.97, 373.6222
45304,0.1994,0.011488,87.05, 373.6222
45305,0.2110,0.011581,86.35, 373.6222
45306,0.2222,0.011248,88.90, 373.6222
45307,0.2331,0.010896,91.78, 373.6222
45308,0.2447,0.011548,86.59, 373.6222
45309,0.2563,0.011598,86.23, 373.6222
45310,0.2684,0.012158,82.25, 373.6222
45311,0.2799,0.011498,86.97, 373.6222
45312,0.2911,0.011174,89.50, 373.6223
45313,0.3023,0.011211,89.19, 373.6223
45314,0.3143,0.011991,83.39, 373.6222
45315,0.3266,0.012309,81.24, 373.6222
45316,0.3384,0.011814,84.64, 373.6222
45317,0.3495,0.011121,89.92, 373.6223
45318,0.3619,0.012398,80.66, 373.6223
45319,0.3761,0.014199,70.43, 373.6223
45320,0.3891,0.013000,76.93, 373.6222
45321,0.4018,0.012630,79.17, 373.6222
45322,0.4133,0.011514,86.85, 373.6223
45323,0.4247,0.011391,87.79, 373.6222
45324,0.4364,0.011728,85.27, 373.6222
45325,0.4476,0.011246,88.92, 373.6222
45326,0.4588,0.011167,89.55, 373.6222
45327,0.4707,0.011865,84.28, 373.6222
45328,0.4825,0.011846,84.42, 373.6223
45329,0.4937,0.011192,89.35, 373.6222
45330,0.5054,0.011693,85.52, 373.6222
45331,0.5168,0.011351,88.10, 373.6222
45332,0.5280,0.011275,88.69, 373.6222
45333,0.5393,0.011301,88.49, 373.6223
45334,0.5534,0.014041,71.22, 373.6222
45335,0.5661,0.012741,78.49, 373.6222
45336,0.5778,0.011724,85.29, 373.6222
45337,0.5903,0.012505,79.97, 373.6223
45338,0.6016,0.011216,89.16, 373.6223
45339,0.6132,0.011637,85.93, 373.6222
45340,0.6248,0.011656,85.79, 373.6222
