TotalFrame,Time,DeltaTime,FPS,RAM
61613,0.0000,0.022490,44.46, 390.8998
61614,0.0000,0.022490,44.46, 390.1360
61615,0.0200,0.020000,50.00, 389.8932
61616,0.0386,0.018607,53.74, 389.8923
61617,0.0584,0.019808,50.48, 389.8922
61618,0.0768,0.018447,54.21, 389.8923
61619,0.0934,0.016534,60.48, 389.8922
61620,0.1111,0.017665,56.61, 389.8923
61621,0.1291,0.018013,55.52, 389.8923
61622,0.1466,0.017541,57.01, 389.8923
61623,0.1650,0.018360,54.47, 389.8922
61624,0.1825,0.017552,56.97, 389.8922
61625,0.2002,0.017648,56.66, 389.8868
61626,0.2178,0.017654,56.64, 389.8868
61627,0.2358,0.017974,55.63, 389.8868
61628,0.2546,0.018848,53.06, 389.8868
61629,0.2740,0.019336,51.72, 389.8869
61630,0.2928,0.018821,53.13, 389.8868
61631,0.3117,0.018883,52.96, 389.8868
61632,0.3307,0.018978,52.69, 389.8869
61633,0.3494,0.018757,53.31, 389.8868
61634,0.3682,0.018784,53.24, 389.8868
61635,0.3859,0.017706,56.48, 389.8868
61636,0.4035,0.017577,56.89, 389.8868
61637,0.4210,0.017478,57.21, 389.8868
61638,0.4386,0.017667,56.60, 389.8868
61639,0.4562,0.017551,56.98, 389.8869
61640,0.4736,0.017386,57.52, 389.8869
61641,0.4913,0.017720,56.43, 389.8892
61642,0.5088,0.017513,57.10, 389.8868
61643,0.5262,0.017409,57.44, 389.8869
61644,0.5438,0.017604,56.81, 389.8868
61645,0.5613,0.017508,57.12, 389.8868
61646,0.5791,0.017786,56.22, 389.8869
61647,0.5972,0.018068,55.35, 389.8868
61648,0.6148,0.017645,56.67, 389.8869
61649,0.6337,0.018867,53.00, 389.8868
61650,0.6515,0.017754,56.32, 389.8869
61651,0.6693,0.017820,56.12, 389.8868
61652,0.6868,0.017564,56.93, 389.8868
61653,0.7044,0.017608,56.79, 389.8869
61654,0.7218,0.017401,57.47, 389.8868
61655,0.7382,0.016357,61.14, 389.8868
61656,0.7557,0.017542,57.01, 389.8868
61657,0.7730,0.017288,57.84, 389.8869
61658,0.7905,0.017459,57.28, 389.8868
61659,0.8080,0.017507,57.12, 389.8868
61660,0.8256,0.017584,56.87, 389.8868
