TotalFrame,Time,DeltaTime,FPS,RAM
95451,0.0000,0.059131,16.91, 478.7422
95452,0.0000,0.059131,16.91, 474.8846
95453,0.0200,0.020000,50.00, 474.6399
95454,0.0757,0.055667,17.96, 474.6390
95455,0.1312,0.055497,18.02, 474.6389
95456,0.1865,0.055325,18.08, 474.6389
95457,0.2426,0.056031,17.85, 474.6389
95458,0.2979,0.055246,18.10, 474.6389
95459,0.3523,0.054538,18.34, 474.6389
95460,0.4073,0.054951,18.20, 474.6389
95461,0.4639,0.056596,17.67, 474.6389
95462,0.5188,0.054939,18.20, 474.6389
95463,0.5748,0.056050,17.84, 474.6335
95464,0.6304,0.055498,18.02, 474.6336
95465,0.6862,0.055789,17.92, 474.6336
95466,0.7411,0.054867,18.23, 474.6336
95467,0.7963,0.055250,18.10, 474.6335
95468,0.8513,0.055067,18.16, 474.6335
95469,0.9065,0.055186,18.12, 474.6335
95470,0.9612,0.054649,18.30, 474.6336
95471,1.0162,0.055044,18.17, 474.6335
95472,1.0712,0.054935,18.20, 474.6335
95473,1.1261,0.054993,18.18, 474.6335
95474,1.1813,0.055150,18.13, 474.6335
95475,1.2362,0.054959,18.20, 474.6336
95476,1.2919,0.055575,17.99, 474.6336
95477,1.3469,0.055046,18.17, 474.6335
95478,1.4020,0.055040,18.17, 474.6335
95479,1.4562,0.054287,18.42, 474.6336
95480,1.5117,0.055470,18.03, 474.6336
95481,1.5675,0.055876,17.90, 474.6335
95482,1.6229,0.055417,18.05, 474.6335
95483,1.6747,0.051708,19.34, 474.6336
95484,1.7296,0.054918,18.21, 474.6336
95485,1.7852,0.055574,17.99, 474.6336
95486,1.8413,0.056158,17.81, 474.6335
95487,1.8960,0.054720,18.27, 474.6336
95488,1.9513,0.055180,18.12, 474.6336
95489,2.0070,0.055705,17.95, 474.6336
95490,2.0620,0.055057,18.16, 474.6336
95491,2.1176,0.055531,18.01, 474.6335
95492,2.1724,0.054809,18.25, 474.6335
95493,2.2272,0.054791,18.25, 474.6336
95494,2.2828,0.055712,17.95, 474.6335
95495,2.3380,0.055203,18.11, 474.6335
95496,2.3929,0.054921,18.21, 474.6336
95497,2.4495,0.056461,17.71, 474.6335
95498,2.5040,0.054649,18.30, 474.6335
95499,2.5599,0.055821,17.91, 474.6336
95500,2.6163,0.056470,17.71, 474.6337
95501,2.6720,0.055574,17.99, 474.6335
95502,2.7267,0.054685,18.29, 474.6336
95503,2.7819,0.055214,18.11, 474.6335
95504,2.8372,0.055321,18.08, 474.6336
95505,2.8926,0.055438,18.04, 474.6335
95506,2.9438,0.051285,19.50, 474.6335
95507,2.9991,0.055217,18.11, 474.6335
95508,3.0542,0.055136,18.14, 474.6336
95509,3.1094,0.055106,18.15, 474.6335
95510,3.1647,0.055375,18.06, 474.6336
95511,3.2197,0.055040,18.17, 474.6336
95512,3.2754,0.055662,17.97, 474.6335
95513,3.3306,0.055128,18.14, 474.6335
95514,3.3861,0.055511,18.01, 474.6336
95515,3.4418,0.055712,17.95, 474.6336
95516,3.4954,0.053585,18.66, 474.6336
95517,3.5511,0.055774,17.93, 474.6335
95518,3.6064,0.055315,18.08, 474.6335
95519,3.6613,0.054849,18.23, 474.6336
95520,3.7166,0.055288,18.09, 474.6336
95521,3.7717,0.055202,18.12, 474.6336
95522,3.8268,0.055010,18.18, 474.6336
95523,3.8824,0.055605,17.98, 474.6335
95524,3.9371,0.054729,18.27, 474.6336
95525,3.9926,0.055397,18.05, 474.6336
95526,4.0476,0.055079,18.16, 474.6336
95527,4.1025,0.054957,18.20, 474.6335
95528,4.1575,0.054971,18.19, 474.6335
95529,4.2129,0.055304,18.08, 474.6336
95530,4.2646,0.051872,19.28, 474.6336
95531,4.3196,0.054903,18.21, 474.6336
95532,4.3748,0.055136,18.14, 474.6336
95533,4.4302,0.055414,18.05, 474.6336
95534,4.4855,0.055340,18.07, 474.6335
95535,4.5376,0.052145,19.18, 474.6336
95536,4.5931,0.055521,18.01, 474.6335
95537,4.6489,0.055753,17.94, 474.6337
95538,4.7039,0.054928,18.21, 474.6335
95539,4.7587,0.054874,18.22, 474.6336
95540,4.8134,0.054602,18.31, 474.6336
95541,4.8684,0.055119,18.14, 474.6336
95542,4.9231,0.054684,18.29, 474.6335
95543,4.9778,0.054684,18.29, 474.6336
95544,5.0339,0.056188,17.80, 474.6335
95545,5.0890,0.054940,18.20, 474.6336
95546,5.1440,0.055079,18.16, 474.6336
95547,5.1985,0.054423,18.37, 474.6336
95548,5.2538,0.055344,18.07, 474.6335
95549,5.3088,0.055079,18.16, 474.6335
95550,5.3640,0.055120,18.14, 474.6336
95551,5.4188,0.054821,18.24, 474.6336
95552,5.4746,0.055842,17.91, 474.6336
95553,5.5313,0.056561,17.68, 474.6335
95554,5.5880,0.056815,17.60, 474.6335
95555,5.6427,0.054697,18.28, 474.6336
95556,5.6975,0.054798,18.25, 474.6336
95557,5.7532,0.055673,17.96, 474.6335
95558,5.8077,0.054568,18.33, 474.6336
95559,5.8649,0.057088,17.52, 474.6336
95560,5.9202,0.055352,18.07, 474.6336
95561,5.9749,0.054643,18.30, 474.6336
95562,6.0314,0.056495,17.70, 474.6335
95563,6.0863,0.054969,18.19, 474.6336
95564,6.1414,0.055016,18.18, 474.6335
95565,6.1959,0.054574,18.32, 474.6336
95566,6.2506,0.054712,18.28, 474.6335
95567,6.3060,0.055462,18.03, 474.6336
95568,6.3612,0.055146,18.13, 474.6335
95569,6.4159,0.054695,18.28, 474.6336
95570,6.4706,0.054647,18.30, 474.6336
95571,6.5240,0.053493,18.69, 474.6336
95572,6.5795,0.055423,18.04, 474.6335
95573,6.6354,0.055886,17.89, 474.6335
95574,6.6906,0.055185,18.12, 474.6336
95575,6.7454,0.054846,18.23, 474.6336
95576,6.8004,0.055033,18.17, 474.6335
95577,6.8560,0.055479,18.02, 474.6335
95578,6.9109,0.055024,18.17, 474.6336
95579,6.9659,0.055042,18.17, 474.6336
95580,7.0247,0.058647,17.05, 474.6336
95581,7.0820,0.057380,17.43, 474.6335
95582,7.1403,0.058265,17.16, 474.6335
95583,7.1981,0.057814,17.30, 474.6336
95584,7.2531,0.055033,18.17, 474.6336
95585,7.3088,0.055773,17.93, 474.6335
95586,7.3634,0.054559,18.33, 474.6336
95587,7.4180,0.054514,18.34, 474.6336
95588,7.4723,0.054387,18.39, 474.6337
95589,7.5298,0.057442,17.41, 474.6335
95590,7.5856,0.055845,17.91, 474.6336
95591,7.6407,0.055171,18.13, 474.6335
95592,7.6963,0.055438,18.04, 474.6335
95593,7.7512,0.055037,18.17, 474.6335
95594,7.8059,0.054632,18.30, 474.6336
95595,7.8610,0.055046,18.17, 474.6335
95596,7.9164,0.055469,18.03, 474.6336
95597,7.9714,0.055004,18.18, 474.6336
95598,8.0267,0.055360,18.06, 474.6336
95599,8.0818,0.054995,18.18, 474.6335
95600,8.1366,0.054785,18.25, 474.6336
95601,8.1912,0.054660,18.29, 474.6336
95602,8.2465,0.055196,18.12, 474.6337
95603,8.3015,0.055110,18.15, 474.6335
95604,8.3563,0.054803,18.25, 474.6336
95605,8.4111,0.054807,18.25, 474.6336
95606,8.4664,0.055320,18.08, 474.6336
95607,8.5216,0.055110,18.15, 474.6336
95608,8.5763,0.054766,18.26, 474.6335
95609,8.6323,0.055973,17.87, 474.6335
95610,8.6873,0.054923,18.21, 474.6335
95611,8.7423,0.055041,18.17, 474.6336
95612,8.7971,0.054815,18.24, 474.6336
95613,8.8518,0.054672,18.29, 474.6335
95614,8.9076,0.055831,17.91, 474.6335
95615,8.9626,0.055053,18.16, 474.6335
95616,9.0182,0.055531,18.01, 474.6336
95617,9.0736,0.055482,18.02, 474.6337
95618,9.1285,0.054948,18.20, 474.6336
95619,9.1835,0.054896,18.22, 474.6337
95620,9.2385,0.055068,18.16, 474.6336
95621,9.2937,0.055120,18.14, 474.6336
95622,9.3488,0.055084,18.15, 474.6336
95623,9.4036,0.054839,18.24, 474.6335
95624,9.4559,0.052358,19.10, 474.6336
95625,9.5148,0.058761,17.02, 474.6336
95626,9.5699,0.055252,18.10, 474.6336
95627,9.6256,0.055693,17.96, 474.6335
95628,9.6805,0.054934,18.20, 474.6336
95629,9.7354,0.054802,18.25, 474.6336
95630,9.7900,0.054654,18.30, 474.6336
95631,9.8451,0.055031,18.17, 474.6335
95632,9.9000,0.054921,18.21, 474.6336
95633,9.9548,0.054777,18.26, 474.6335
