TotalFrame,Time,DeltaTime,FPS,RAM
32152,0.0000,0.013102,76.32, 367.6820
32153,0.0000,0.013102,76.32, 367.7663
32154,0.0200,0.020000,50.00, 367.2198
32155,0.0277,0.007682,130.18, 367.2187
32156,0.0348,0.007100,140.85, 367.1902
32157,0.0423,0.007512,133.12, 367.1903
32158,0.0495,0.007166,139.54, 367.1903
32159,0.0569,0.007404,135.06, 367.1903
32160,0.0639,0.007090,141.05, 367.1902
32161,0.0714,0.007494,133.44, 367.1902
32162,0.0785,0.007091,141.03, 367.1902
32163,0.0858,0.007229,138.34, 367.1902
32164,0.0931,0.007322,136.57, 367.1848
32165,0.1004,0.007310,136.79, 367.1848
32166,0.1078,0.007372,135.65, 367.1848
32167,0.1148,0.007077,141.31, 367.1848
32168,0.1219,0.007082,141.20, 367.1848
32169,0.1292,0.007270,137.56, 367.1848
32170,0.1376,0.008443,118.44, 367.1849
32171,0.1450,0.007382,135.46, 367.1848
32172,0.1527,0.007682,130.18, 367.1848
32173,0.1612,0.008534,117.18, 367.1848
32174,0.1692,0.007938,125.98, 367.1848
32175,0.1765,0.007324,136.54, 367.1848
32176,0.1837,0.007183,139.22, 367.1848
32177,0.1909,0.007174,139.39, 367.1848
32178,0.1980,0.007151,139.84, 367.1848
32179,0.2050,0.007040,142.05, 367.1848
32180,0.2122,0.007125,140.35, 367.1848
32181,0.2193,0.007164,139.58, 367.1848
32182,0.2265,0.007204,138.82, 367.1849
32183,0.2337,0.007148,139.90, 367.1848
32184,0.2408,0.007061,141.62, 367.1848
32185,0.2478,0.007015,142.55, 367.1848
32186,0.2549,0.007085,141.15, 367.1848
32187,0.2620,0.007107,140.70, 367.1848
32188,0.2691,0.007095,140.95, 367.1848
32189,0.2763,0.007261,137.72, 367.1848
32190,0.2833,0.006966,143.56, 367.1848
32191,0.2903,0.007067,141.51, 367.1848
32192,0.2978,0.007419,134.80, 367.1848
32193,0.3049,0.007143,140.00, 367.1848
32194,0.3120,0.007139,140.09, 367.1848
32195,0.3193,0.007249,137.94, 367.1848
32196,0.3266,0.007294,137.10, 367.1848
32197,0.3336,0.006967,143.54, 367.1848
32198,0.3406,0.007080,141.24, 367.1848
32199,0.3478,0.007208,138.73, 367.1848
32200,0.3550,0.007120,140.46, 367.1848
32201,0.3621,0.007131,140.23, 367.1848
32202,0.3691,0.007044,141.96, 367.1849
32203,0.3763,0.007194,139.00, 367.1848
32204,0.3835,0.007130,140.26, 367.1848
32205,0.3908,0.007314,136.72, 367.1848
32206,0.3982,0.007434,134.51, 367.1848
32207,0.4054,0.007179,139.30, 367.1848
32208,0.4124,0.007001,142.84, 367.1848
32209,0.4195,0.007100,140.84, 367.1848
32210,0.4265,0.007017,142.52, 367.1849
32211,0.4340,0.007461,134.03, 367.1848
32212,0.4414,0.007421,134.75, 367.1849
32213,0.4485,0.007129,140.28, 367.1848
32214,0.4557,0.007154,139.78, 367.1848
32215,0.4632,0.007501,133.31, 367.1848
32216,0.4706,0.007416,134.84, 367.1848
32217,0.4778,0.007190,139.09, 367.1848
32218,0.4848,0.007046,141.93, 367.1848
32219,0.4919,0.007037,142.10, 367.1848
32220,0.4993,0.007462,134.02, 367.1849
32221,0.5065,0.007157,139.72, 367.1848
32222,0.5136,0.007154,139.79, 367.1848
32223,0.5208,0.007112,140.62, 367.1848
32224,0.5278,0.007099,140.86, 367.1848
32225,0.5350,0.007133,140.19, 367.1848
32226,0.5423,0.007318,136.66, 367.1848
32227,0.5494,0.007149,139.89, 367.1848
32228,0.5565,0.007041,142.03, 367.1849
32229,0.5636,0.007152,139.82, 367.1848
32230,0.5707,0.007083,141.18, 367.1848
32231,0.5780,0.007236,138.19, 367.1848
32232,0.5852,0.007272,137.52, 367.1848
32233,0.5924,0.007181,139.26, 367.1848
32234,0.5994,0.007031,142.23, 367.1848
32235,0.6069,0.007482,133.65, 367.1848
32236,0.6150,0.008046,124.28, 367.1848
32237,0.6230,0.008070,123.92, 367.1848
32238,0.6308,0.007723,129.48, 367.1848
32239,0.6390,0.008234,121.45, 367.1848
32240,0.6469,0.007852,127.36, 367.1848
32241,0.6549,0.008057,124.11, 367.1848
32242,0.6626,0.007701,129.85, 367.1848
32243,0.6706,0.008014,124.78, 367.1848
32244,0.6785,0.007874,127.00, 367.1848
32245,0.6865,0.008004,124.94, 367.1848
32246,0.6944,0.007938,125.98, 367.1848
32247,0.7022,0.007747,129.08, 367.1848
32248,0.7103,0.008092,123.57, 367.1848
32249,0.7184,0.008114,123.25, 367.1848
32250,0.7263,0.007873,127.02, 367.1848
32251,0.7341,0.007855,127.30, 367.1848
32252,0.7424,0.008320,120.20, 367.1848
32253,0.7504,0.008011,124.83, 367.1848
32254,0.7584,0.007958,125.67, 367.1848
32255,0.7668,0.008428,118.66, 367.1848
32256,0.7746,0.007752,128.99, 367.1848
32257,0.7818,0.007229,138.33, 367.1848
32258,0.7891,0.007245,138.02, 367.1848
32259,0.7965,0.007435,134.50, 367.1849
32260,0.8038,0.007262,137.71, 367.1848
32261,0.8113,0.007505,133.24, 367.1848
32262,0.8183,0.007090,141.04, 367.1848
32263,0.8256,0.007205,138.80, 367.1848
32264,0.8327,0.007153,139.80, 367.1848
32265,0.8400,0.007281,137.35, 367.1848
32266,0.8472,0.007232,138.27, 367.1848
32267,0.8543,0.007117,140.51, 367.1848
32268,0.8614,0.007075,141.35, 367.1848
32269,0.8684,0.006971,143.45, 367.1849
32270,0.8756,0.007202,138.86, 367.1848
32271,0.8829,0.007300,136.99, 367.1848
32272,0.8901,0.007186,139.16, 367.1848
32273,0.8971,0.007059,141.67, 367.1848
32274,0.9042,0.007057,141.71, 367.1848
32275,0.9113,0.007107,140.71, 367.1848
32276,0.9196,0.008276,120.83, 367.2073
32277,0.9279,0.008303,120.44, 367.1848
32278,0.9359,0.007991,125.15, 367.1849
32279,0.9430,0.007095,140.94, 367.1848
32280,0.9503,0.007333,136.38, 367.1848
32281,0.9574,0.007126,140.34, 367.1848
32282,0.9646,0.007209,138.72, 367.1848
32283,0.9716,0.007029,142.28, 367.1848
32284,0.9789,0.007284,137.29, 367.1848
32285,0.9861,0.007203,138.83, 367.1848
32286,0.9937,0.007529,132.82, 367.1849
32287,1.0015,0.007797,128.25, 367.1849
32288,1.0092,0.007777,128.58, 367.1848
32289,1.0175,0.008284,120.71, 367.1848
32290,1.0254,0.007862,127.19, 367.1848
32291,1.0326,0.007203,138.83, 367.1848
32292,1.0397,0.007147,139.92, 367.1848
32293,1.0471,0.007337,136.30, 367.1848
32294,1.0543,0.007230,138.32, 367.1848
32295,1.0615,0.007189,139.10, 367.1848
32296,1.0685,0.006970,143.48, 367.1848
32297,1.0756,0.007139,140.07, 367.1848
32298,1.0829,0.007321,136.60, 367.1848
32299,1.0902,0.007246,138.00, 367.1848
32300,1.0972,0.007016,142.53, 367.1848
32301,1.1047,0.007498,133.36, 367.1849
32302,1.1126,0.007887,126.79, 367.1849
32303,1.1199,0.007363,135.81, 367.1849
32304,1.1272,0.007240,138.11, 367.1848
32305,1.1351,0.007949,125.80, 367.1849
32306,1.1436,0.008521,117.36, 367.1848
32307,1.1520,0.008327,120.10, 367.1848
32308,1.1608,0.008797,113.67, 367.1848
32309,1.1680,0.007254,137.86, 367.1848
32310,1.1753,0.007274,137.48, 367.1848
32311,1.1826,0.007314,136.73, 367.1849
32312,1.1896,0.007019,142.47, 367.1848
32313,1.1969,0.007284,137.30, 367.1849
32314,1.2041,0.007180,139.28, 367.1848
32315,1.2116,0.007506,133.23, 367.1848
32316,1.2189,0.007344,136.17, 367.1848
32317,1.2264,0.007474,133.79, 367.1848
32318,1.2340,0.007578,131.96, 367.1848
32319,1.2412,0.007185,139.18, 367.1849
32320,1.2488,0.007574,132.03, 367.1848
32321,1.2558,0.007041,142.03, 367.1848
32322,1.2634,0.007610,131.41, 367.1848
32323,1.2705,0.007096,140.93, 367.1849
32324,1.2776,0.007078,141.29, 367.1848
32325,1.2847,0.007085,141.15, 367.1848
32326,1.2920,0.007296,137.06, 367.1848
32327,1.2990,0.007067,141.50, 367.1848
32328,1.3062,0.007166,139.54, 367.1849
32329,1.3133,0.007115,140.55, 367.1848
32330,1.3204,0.007116,140.53, 367.1848
32331,1.3276,0.007205,138.80, 367.1848
32332,1.3346,0.006979,143.29, 367.1848
32333,1.3418,0.007190,139.08, 367.1848
32334,1.3491,0.007252,137.89, 367.1848
32335,1.3564,0.007387,135.38, 367.1848
32336,1.3636,0.007180,139.27, 367.1848
32337,1.3707,0.007119,140.48, 367.1849
32338,1.3779,0.007119,140.48, 367.1848
32339,1.3852,0.007374,135.61, 367.1848
32340,1.3923,0.007028,142.30, 367.1848
32341,1.3995,0.007220,138.51, 367.1848
32342,1.4068,0.007323,136.57, 367.1848
32343,1.4138,0.006975,143.37, 367.1848
32344,1.4209,0.007096,140.92, 367.1848
32345,1.4281,0.007228,138.36, 367.1848
32346,1.4353,0.007213,138.64, 367.1848
32347,1.4423,0.007016,142.54, 367.1848
32348,1.4498,0.007468,133.91, 367.1848
32349,1.4568,0.007024,142.38, 367.1848
32350,1.4639,0.007127,140.32, 367.1848
32351,1.4713,0.007328,136.46, 367.1848
32352,1.4784,0.007099,140.87, 367.1848
32353,1.4855,0.007139,140.07, 367.1848
32354,1.4927,0.007212,138.66, 367.1848
32355,1.4998,0.007033,142.19, 367.1848
32356,1.5069,0.007157,139.72, 367.1849
32357,1.5141,0.007193,139.02, 367.1848
32358,1.5216,0.007518,133.02, 367.1848
32359,1.5288,0.007172,139.43, 367.1848
32360,1.5364,0.007598,131.62, 367.1848
32361,1.5436,0.007196,138.96, 367.1848
32362,1.5508,0.007178,139.32, 367.1848
32363,1.5579,0.007170,139.48, 367.1849
32364,1.5651,0.007136,140.14, 367.1848
32365,1.5722,0.007153,139.81, 367.1848
32366,1.5793,0.007107,140.70, 367.1848
32367,1.5864,0.007092,141.00, 367.1848
32368,1.5936,0.007143,140.00, 367.1848
32369,1.6008,0.007220,138.51, 367.1848
32370,1.6079,0.007087,141.10, 367.1848
32371,1.6150,0.007117,140.51, 367.1848
32372,1.6225,0.007484,133.61, 367.1848
32373,1.6298,0.007278,137.40, 367.1848
32374,1.6368,0.007055,141.74, 367.1848
32375,1.6440,0.007148,139.91, 367.1848
32376,1.6511,0.007176,139.36, 367.1848
32377,1.6583,0.007153,139.80, 367.1848
32378,1.6654,0.007136,140.13, 367.1848
32379,1.6727,0.007223,138.44, 367.1848
32380,1.6798,0.007159,139.68, 367.1848
32381,1.6870,0.007182,139.23, 367.1848
32382,1.6942,0.007206,138.77, 367.1848
32383,1.7013,0.007095,140.94, 367.1848
32384,1.7083,0.006990,143.07, 367.1848
32385,1.7159,0.007623,131.18, 367.1848
32386,1.7231,0.007182,139.24, 367.1848
32387,1.7303,0.007224,138.43, 367.1848
32388,1.7373,0.007028,142.29, 367.1848
32389,1.7444,0.007024,142.36, 367.1849
32390,1.7516,0.007276,137.43, 367.1848
32391,1.7587,0.007091,141.03, 367.1848
32392,1.7659,0.007179,139.30, 367.1848
32393,1.7734,0.007487,133.57, 367.1848
32394,1.7807,0.007261,137.73, 367.1848
32395,1.7881,0.007496,133.40, 367.1848
32396,1.7959,0.007768,128.73, 367.1848
32397,1.8037,0.007757,128.92, 367.1848
32398,1.8118,0.008114,123.24, 367.1848
32399,1.8197,0.007879,126.92, 367.1848
32400,1.8276,0.007916,126.32, 367.1848
32401,1.8347,0.007128,140.30, 367.1848
32402,1.8421,0.007404,135.06, 367.1848
32403,1.8493,0.007153,139.81, 367.1848
32404,1.8564,0.007120,140.46, 367.1848
32405,1.8635,0.007105,140.75, 367.1848
32406,1.8709,0.007377,135.55, 367.1849
32407,1.8780,0.007122,140.41, 367.1848
32408,1.8852,0.007227,138.37, 367.1848
32409,1.8923,0.007109,140.66, 367.1848
32410,1.8994,0.007120,140.45, 367.1848
32411,1.9065,0.007061,141.62, 367.1848
32412,1.9136,0.007060,141.64, 367.1848
32413,1.9206,0.007065,141.55, 367.1848
32414,1.9278,0.007160,139.67, 367.1848
32415,1.9351,0.007279,137.39, 367.1848
32416,1.9422,0.007153,139.80, 367.1848
32417,1.9497,0.007498,133.37, 367.1848
32418,1.9568,0.007068,141.48, 367.1848
32419,1.9641,0.007295,137.09, 367.1848
32420,1.9712,0.007113,140.58, 367.1848
32421,1.9784,0.007176,139.36, 367.1848
32422,1.9854,0.006977,143.33, 367.1848
32423,1.9925,0.007114,140.57, 367.1849
32424,1.9995,0.007076,141.32, 367.1848
32425,2.0069,0.007406,135.02, 367.1848
32426,2.0143,0.007377,135.55, 367.1848
32427,2.0215,0.007171,139.45, 367.1848
32428,2.0288,0.007288,137.22, 367.1848
32429,2.0362,0.007388,135.36, 367.1849
32430,2.0433,0.007168,139.51, 367.1848
32431,2.0508,0.007469,133.88, 367.1848
32432,2.0580,0.007215,138.60, 367.1849
32433,2.0652,0.007182,139.23, 367.1848
32434,2.0724,0.007165,139.56, 367.1848
32435,2.0796,0.007184,139.21, 367.1848
32436,2.0866,0.007066,141.53, 367.1848
32437,2.0939,0.007286,137.25, 367.1848
32438,2.1012,0.007274,137.48, 367.1848
32439,2.1083,0.007106,140.73, 367.1849
32440,2.1155,0.007214,138.62, 367.1848
32441,2.1227,0.007199,138.91, 367.1848
32442,2.1299,0.007170,139.48, 367.1848
32443,2.1374,0.007557,132.33, 367.1848
32444,2.1448,0.007331,136.42, 367.1848
32445,2.1522,0.007452,134.20, 367.1849
32446,2.1606,0.008385,119.26, 367.1848
32447,2.1679,0.007337,136.29, 367.1849
32448,2.1752,0.007318,136.66, 367.1848
32449,2.1825,0.007221,138.49, 367.1849
32450,2.1897,0.007207,138.76, 367.1848
32451,2.1968,0.007126,140.34, 367.1848
32452,2.2039,0.007123,140.40, 367.1848
32453,2.2114,0.007490,133.50, 367.1848
32454,2.2187,0.007327,136.48, 367.1848
32455,2.2258,0.007092,141.01, 367.1848
32456,2.2330,0.007159,139.69, 367.1848
32457,2.2401,0.007152,139.82, 367.1848
32458,2.2475,0.007361,135.86, 367.1848
32459,2.2547,0.007195,138.99, 367.1848
32460,2.2619,0.007173,139.41, 367.1849
32461,2.2691,0.007192,139.05, 367.1848
32462,2.2763,0.007266,137.63, 367.1848
32463,2.2834,0.007064,141.56, 367.1848
32464,2.2904,0.007003,142.79, 367.1848
32465,2.2975,0.007148,139.90, 367.1848
32466,2.3047,0.007177,139.33, 367.1848
32467,2.3122,0.007527,132.86, 367.1848
32468,2.3194,0.007104,140.77, 367.1848
32469,2.3267,0.007308,136.84, 367.1848
32470,2.3337,0.007050,141.85, 367.1848
32471,2.3412,0.007503,133.28, 367.1848
32472,2.3483,0.007077,141.30, 367.1848
32473,2.3555,0.007230,138.32, 367.1848
32474,2.3627,0.007195,138.98, 367.1848
32475,2.3698,0.007126,140.34, 367.1849
32476,2.3769,0.007081,141.22, 367.1848
32477,2.3842,0.007271,137.54, 367.1848
32478,2.3914,0.007158,139.70, 367.1848
32479,2.3984,0.007038,142.09, 367.1848
32480,2.4054,0.007013,142.59, 367.1849
32481,2.4128,0.007350,136.06, 367.1848
32482,2.4198,0.007101,140.83, 367.1848
32483,2.4271,0.007294,137.10, 367.1848
32484,2.4345,0.007325,136.52, 367.1848
32485,2.4418,0.007306,136.87, 367.1848
32486,2.4490,0.007240,138.12, 367.1848
32487,2.4565,0.007463,134.00, 367.1848
32488,2.4637,0.007188,139.11, 367.1848
32489,2.4707,0.006990,143.06, 367.1848
32490,2.4778,0.007100,140.84, 367.1848
