TotalFrame,Time,DeltaTime,FPS,RAM
75732,0.0000,0.031144,32.11, 413.4317
75733,0.0000,0.031144,32.11, 411.6385
75734,0.0200,0.020000,50.00, 411.3955
75735,0.0487,0.028737,34.80, 411.3945
75736,0.0764,0.027602,36.23, 411.3946
75737,0.1047,0.028347,35.28, 411.3945
75738,0.1336,0.028903,34.60, 411.3945
75739,0.1611,0.027526,36.33, 411.3945
75740,0.1885,0.027369,36.54, 411.3945
75741,0.2161,0.027633,36.19, 411.3946
75742,0.2438,0.027696,36.11, 411.3945
75743,0.2715,0.027657,36.16, 411.3946
75744,0.2990,0.027526,36.33, 411.3891
75745,0.3268,0.027786,35.99, 411.3892
75746,0.3550,0.028177,35.49, 411.3891
75747,0.3827,0.027756,36.03, 411.3891
75748,0.4105,0.027735,36.06, 411.3891
75749,0.4361,0.025643,39.00, 411.3891
75750,0.4628,0.026743,37.39, 411.3892
75751,0.4896,0.026718,37.43, 411.3891
75752,0.5192,0.029604,33.78, 411.3892
75753,0.5479,0.028769,34.76, 411.3892
75754,0.5759,0.028018,35.69, 411.3891
75755,0.6036,0.027706,36.09, 411.3891
75756,0.6317,0.028059,35.64, 411.3891
75757,0.6599,0.028134,35.54, 411.3892
75758,0.6858,0.025976,38.50, 411.3891
75759,0.7139,0.028031,35.67, 411.3892
75760,0.7415,0.027587,36.25, 411.3891
75761,0.7690,0.027617,36.21, 411.3892
75762,0.7967,0.027644,36.17, 411.3892
75763,0.8245,0.027837,35.92, 411.3891
75764,0.8509,0.026359,37.94, 411.3891
75765,0.8789,0.028042,35.66, 411.3891
75766,0.9067,0.027754,36.03, 411.3891
75767,0.9349,0.028256,35.39, 411.3891
75768,0.9640,0.029054,34.42, 411.3892
75769,0.9928,0.028832,34.68, 411.3892
75770,1.0207,0.027859,35.90, 411.3892
75771,1.0481,0.027413,36.48, 411.3892
75772,1.0761,0.028013,35.70, 411.3891
75773,1.1035,0.027349,36.56, 411.3891
75774,1.1309,0.027379,36.52, 411.3891
75775,1.1589,0.028121,35.56, 411.3891
75776,1.1848,0.025867,38.66, 411.3891
75777,1.2124,0.027590,36.24, 411.3892
75778,1.2382,0.025769,38.81, 411.3891
75779,1.2657,0.027588,36.25, 411.3892
75780,1.2935,0.027764,36.02, 411.3891
75781,1.3215,0.027978,35.74, 411.3891
75782,1.3492,0.027730,36.06, 411.3891
75783,1.3770,0.027769,36.01, 411.3891
75784,1.4030,0.026005,38.45, 411.3892
75785,1.4307,0.027653,36.16, 411.3891
75786,1.4584,0.027729,36.06, 411.3892
75787,1.4862,0.027827,35.94, 411.3892
75788,1.5139,0.027689,36.12, 411.3892
75789,1.5420,0.028104,35.58, 411.3891
75790,1.5701,0.028080,35.61, 411.3891
75791,1.5977,0.027545,36.30, 411.3892
75792,1.6251,0.027390,36.51, 411.3892
75793,1.6526,0.027539,36.31, 411.3892
75794,1.6801,0.027559,36.29, 411.3892
75795,1.7081,0.027938,35.79, 411.3892
75796,1.7356,0.027497,36.37, 411.3892
75797,1.7651,0.029584,33.80, 411.3892
75798,1.7928,0.027673,36.14, 411.3891
