TotalFrame,Time,DeltaTime,FPS,RAM
69699,0.0000,0.026195,38.17, 403.7906
69700,0.0000,0.026195,38.17, 402.0599
69701,0.0200,0.020000,50.00, 401.8192
69702,0.0432,0.023178,43.15, 401.8181
69703,0.0659,0.022754,43.95, 401.8181
69704,0.0885,0.022576,44.29, 401.8182
69705,0.1121,0.023530,42.50, 401.8181
69706,0.1349,0.022873,43.72, 401.8181
69707,0.1576,0.022645,44.16, 401.8181
69708,0.1804,0.022866,43.73, 401.8182
69709,0.2031,0.022606,44.24, 401.8182
69710,0.2255,0.022450,44.54, 401.8182
69711,0.2480,0.022518,44.41, 401.8127
69712,0.2708,0.022746,43.96, 401.8128
69713,0.2935,0.022762,43.93, 401.8127
69714,0.3161,0.022587,44.27, 401.8127
69715,0.3389,0.022731,43.99, 401.8128
69716,0.3616,0.022781,43.90, 401.8128
69717,0.3846,0.022970,43.53, 401.8127
69718,0.4074,0.022848,43.77, 401.8128
69719,0.4288,0.021426,46.67, 401.8127
69720,0.4517,0.022888,43.69, 401.8128
69721,0.4746,0.022865,43.73, 401.8128
69722,0.4973,0.022714,44.03, 401.8127
69723,0.5199,0.022542,44.36, 401.8128
69724,0.5426,0.022724,44.01, 401.8127
69725,0.5654,0.022807,43.85, 401.8127
69726,0.5885,0.023072,43.34, 401.8128
69727,0.6120,0.023515,42.53, 401.8128
69728,0.6350,0.023039,43.40, 401.8127
69729,0.6580,0.022994,43.49, 401.8127
69730,0.6813,0.023241,43.03, 401.8127
69731,0.7038,0.022561,44.33, 401.8128
69732,0.7256,0.021759,45.96, 401.8127
69733,0.7484,0.022808,43.84, 401.8127
69734,0.7716,0.023208,43.09, 401.8128
69735,0.7976,0.026003,38.46, 401.8128
69736,0.8213,0.023684,42.22, 401.8127
69737,0.8442,0.022912,43.65, 401.8127
69738,0.8667,0.022482,44.48, 401.8127
69739,0.8892,0.022556,44.33, 401.8127
69740,0.9119,0.022623,44.20, 401.8127
69741,0.9341,0.022279,44.89, 401.8127
69742,0.9580,0.023881,41.87, 401.8128
69743,0.9804,0.022367,44.71, 401.8128
69744,1.0034,0.022957,43.56, 401.8128
69745,1.0257,0.022329,44.78, 401.8128
69746,1.0501,0.024426,40.94, 401.8127
69747,1.0745,0.024443,40.91, 401.8127
69748,1.0991,0.024591,40.67, 401.8127
69749,1.1235,0.024315,41.13, 401.8127
69750,1.1456,0.022127,45.19, 401.8128
69751,1.1684,0.022802,43.86, 401.8127
69752,1.1910,0.022662,44.13, 401.8127
69753,1.2125,0.021510,46.49, 401.8128
69754,1.2354,0.022829,43.80, 401.8127
69755,1.2582,0.022856,43.75, 401.8127
69756,1.2810,0.022745,43.97, 401.8127
69757,1.3040,0.023001,43.48, 401.8127
69758,1.3265,0.022533,44.38, 401.8127
69759,1.3493,0.022769,43.92, 401.8127
69760,1.3720,0.022735,43.98, 401.8127
69761,1.3946,0.022598,44.25, 401.8128
69762,1.4172,0.022587,44.27, 401.8127
69763,1.4399,0.022748,43.96, 401.8127
69764,1.4615,0.021518,46.47, 401.8128
69765,1.4841,0.022639,44.17, 401.8128
69766,1.5073,0.023134,43.23, 401.8127
69767,1.5284,0.021154,47.27, 401.8128
69768,1.5511,0.022744,43.97, 401.8128
69769,1.5738,0.022667,44.12, 401.8127
69770,1.5952,0.021394,46.74, 401.8127
69771,1.6185,0.023319,42.88, 401.8127
69772,1.6412,0.022663,44.12, 401.8128
