TotalFrame,Time,DeltaTime,FPS,RAM
95635,0.0000,0.058967,16.96, 479.1999
95636,0.0000,0.058967,16.96, 475.3329
95637,0.0200,0.020000,50.00, 475.0989
95638,0.0769,0.056972,17.55, 475.1006
95639,0.1332,0.056217,17.79, 475.1006
95640,0.1887,0.055518,18.01, 475.1005
95641,0.2454,0.056637,17.66, 475.1006
95642,0.3010,0.055681,17.96, 475.1005
95643,0.3567,0.055715,17.95, 475.1006
95644,0.4127,0.056023,17.85, 475.1007
95645,0.4686,0.055957,17.87, 475.1005
95646,0.5250,0.056366,17.74, 475.1006
95647,0.5813,0.056268,17.77, 475.0997
95648,0.6377,0.056354,17.75, 475.0952
95649,0.6956,0.057886,17.28, 475.0952
95650,0.7518,0.056299,17.76, 475.0951
95651,0.8081,0.056200,17.79, 475.0952
95652,0.8638,0.055663,17.97, 475.0952
95653,0.9202,0.056463,17.71, 475.0952
95654,0.9758,0.055587,17.99, 475.0952
95655,1.0313,0.055528,18.01, 475.0952
95656,1.0870,0.055739,17.94, 475.0952
95657,1.1428,0.055774,17.93, 475.0952
95658,1.1984,0.055596,17.99, 475.0952
95659,1.2544,0.055993,17.86, 475.0952
95660,1.3109,0.056498,17.70, 475.0952
95661,1.3666,0.055679,17.96, 475.0952
95662,1.4225,0.055895,17.89, 475.0952
95663,1.4783,0.055843,17.91, 475.0951
95664,1.5349,0.056538,17.69, 475.0951
95665,1.5908,0.055930,17.88, 475.0952
95666,1.6467,0.055894,17.89, 475.0951
95667,1.7042,0.057534,17.38, 475.0952
95668,1.7601,0.055955,17.87, 475.0953
95669,1.8169,0.056723,17.63, 475.0952
95670,1.8730,0.056166,17.80, 475.0952
95671,1.9290,0.055900,17.89, 475.0952
95672,1.9850,0.056089,17.83, 475.0951
95673,2.0404,0.055422,18.04, 475.0952
95674,2.0969,0.056422,17.72, 475.0952
95675,2.1533,0.056398,17.73, 475.0952
95676,2.2091,0.055793,17.92, 475.0951
95677,2.2648,0.055712,17.95, 475.0952
95678,2.3212,0.056395,17.73, 475.0952
95679,2.3767,0.055516,18.01, 475.0952
95680,2.4329,0.056176,17.80, 475.0952
95681,2.4886,0.055711,17.95, 475.0952
95682,2.5444,0.055881,17.90, 475.0951
95683,2.6005,0.055937,17.88, 475.0952
95684,2.6563,0.055891,17.89, 475.0952
95685,2.7133,0.056905,17.57, 475.0952
95686,2.7687,0.055515,18.01, 475.0952
95687,2.8256,0.056828,17.60, 475.0952
95688,2.8813,0.055800,17.92, 475.0952
95689,2.9406,0.059265,16.87, 475.0953
95690,2.9962,0.055667,17.96, 475.0952
95691,3.0520,0.055705,17.95, 475.0952
95692,3.1083,0.056240,17.78, 475.0951
95693,3.1642,0.055932,17.88, 475.0951
95694,3.2198,0.055642,17.97, 475.0952
95695,3.2758,0.056006,17.86, 475.0952
95696,3.3318,0.056008,17.85, 475.0952
95697,3.3876,0.055763,17.93, 475.0952
95698,3.4436,0.056046,17.84, 475.0952
95699,3.4999,0.056224,17.79, 475.0952
95700,3.5552,0.055385,18.06, 475.0952
95701,3.6082,0.052901,18.90, 475.0952
95702,3.6649,0.056845,17.59, 475.0952
95703,3.7203,0.055375,18.06, 475.0951
95704,3.7761,0.055741,17.94, 475.0952
95705,3.8324,0.056331,17.75, 475.0952
95706,3.8879,0.055491,18.02, 475.0952
95707,3.9437,0.055790,17.92, 475.0952
95708,3.9996,0.055954,17.87, 475.0951
95709,4.0553,0.055682,17.96, 475.0952
95710,4.1107,0.055398,18.05, 475.0952
95711,4.1671,0.056381,17.74, 475.0952
95712,4.2225,0.055414,18.05, 475.0952
95713,4.2781,0.055576,17.99, 475.0952
95714,4.3341,0.055952,17.87, 475.0952
95715,4.3862,0.052217,19.15, 475.0951
95716,4.4423,0.055974,17.87, 475.0952
95717,4.4978,0.055540,18.01, 475.0952
95718,4.5538,0.056082,17.83, 475.0952
95719,4.6102,0.056330,17.75, 475.0951
95720,4.6660,0.055863,17.90, 475.0951
95721,4.7267,0.060674,16.48, 475.0952
95722,4.7803,0.053563,18.67, 475.0953
95723,4.8368,0.056510,17.70, 475.0952
95724,4.8927,0.055923,17.88, 475.0952
95725,4.9486,0.055847,17.91, 475.0952
95726,5.0042,0.055603,17.98, 475.0951
95727,5.0596,0.055412,18.05, 475.0952
95728,5.1150,0.055408,18.05, 475.0951
95729,5.1709,0.055898,17.89, 475.0952
95730,5.2275,0.056696,17.64, 475.0952
95731,5.2834,0.055859,17.90, 475.0952
95732,5.3391,0.055638,17.97, 475.0952
95733,5.3951,0.056034,17.85, 475.0952
95734,5.4507,0.055505,18.02, 475.0952
95735,5.5066,0.055984,17.86, 475.0951
95736,5.5626,0.055995,17.86, 475.0952
95737,5.6182,0.055600,17.99, 475.0952
95738,5.6746,0.056384,17.74, 475.0952
95739,5.7316,0.056971,17.55, 475.0952
95740,5.7875,0.055952,17.87, 475.0951
95741,5.8445,0.056948,17.56, 475.0951
95742,5.9004,0.055957,17.87, 475.0952
95743,5.9561,0.055660,17.97, 475.0952
95744,6.0121,0.056038,17.85, 475.0951
95745,6.0676,0.055566,18.00, 475.0952
