TotalFrame,Time,DeltaTime,FPS,RAM
43666,0.0000,0.015004,66.65, 373.5824
43667,0.0000,0.015004,66.65, 382.5645
43668,0.0200,0.020000,50.00, 373.0928
43669,0.0336,0.013619,73.43, 373.0921
43670,0.0455,0.011905,84.00, 373.0919
43671,0.0580,0.012467,80.21, 373.0919
43672,0.0698,0.011796,84.78, 373.0919
43673,0.0812,0.011422,87.55, 373.0919
43674,0.0929,0.011680,85.61, 373.0919
43675,0.1051,0.012180,82.10, 373.0919
43676,0.1170,0.011933,83.80, 373.0919
43677,0.1283,0.011255,88.85, 373.0920
43678,0.1399,0.011602,86.19, 373.0916
43679,0.1504,0.010565,94.65, 373.0865
43680,0.1609,0.010429,95.89, 373.0866
43681,0.1714,0.010594,94.39, 373.0865
43682,0.1820,0.010573,94.58, 373.0865
43683,0.1922,0.010121,98.80, 373.0866
43684,0.2030,0.010878,91.93, 373.0865
43685,0.2138,0.010797,92.62, 373.0866
43686,0.2252,0.011348,88.12, 373.0865
43687,0.2359,0.010700,93.46, 373.0865
43688,0.2468,0.010926,91.53, 373.0866
43689,0.2576,0.010791,92.67, 373.0865
43690,0.2688,0.011221,89.12, 373.0865
43691,0.2789,0.010098,99.03, 373.0865
43692,0.2892,0.010261,97.46, 373.0865
43693,0.3006,0.011417,87.59, 373.0865
43694,0.3113,0.010741,93.10, 373.0865
43695,0.3226,0.011260,88.81, 373.0866
43696,0.3337,0.011164,89.58, 373.0865
43697,0.3464,0.012665,78.96, 373.0865
43698,0.3568,0.010391,96.24, 373.0865
43699,0.3675,0.010692,93.53, 373.0866
43700,0.3786,0.011157,89.63, 373.0866
43701,0.3889,0.010259,97.47, 373.0865
43702,0.3999,0.010983,91.05, 373.0865
43703,0.4107,0.010758,92.96, 373.0865
43704,0.4210,0.010344,96.68, 373.0865
43705,0.4322,0.011187,89.39, 373.0865
43706,0.4437,0.011482,87.10, 373.0866
43707,0.4547,0.011059,90.43, 373.0866
43708,0.4646,0.009831,101.72, 373.0865
43709,0.4756,0.011079,90.26, 373.0865
43710,0.4863,0.010689,93.56, 373.0865
43711,0.4976,0.011260,88.81, 373.0865
43712,0.5080,0.010465,95.56, 373.0865
43713,0.5182,0.010119,98.82, 373.0865
43714,0.5289,0.010707,93.40, 373.0865
43715,0.5398,0.010917,91.60, 373.0865
43716,0.5504,0.010569,94.62, 373.0865
43717,0.5612,0.010842,92.24, 373.0865
43718,0.5730,0.011753,85.08, 373.0865
43719,0.5838,0.010797,92.62, 373.0865
43720,0.5951,0.011389,87.80, 373.0866
43721,0.6067,0.011595,86.25, 373.0866
43722,0.6174,0.010701,93.45, 373.0865
43723,0.6281,0.010649,93.91, 373.0866
43724,0.6384,0.010357,96.55, 373.0865
43725,0.6494,0.010918,91.59, 373.0865
43726,0.6608,0.011419,87.57, 373.0865
43727,0.6714,0.010587,94.46, 373.0866
43728,0.6829,0.011507,86.90, 373.0865
43729,0.6940,0.011083,90.23, 373.0865
43730,0.7051,0.011185,89.40, 373.0866
43731,0.7164,0.011242,88.96, 373.0865
43732,0.7283,0.011906,83.99, 373.0865
43733,0.7398,0.011490,87.03, 373.0865
43734,0.7518,0.012072,82.84, 373.0866
43735,0.7639,0.012063,82.90, 373.0865
43736,0.7751,0.011198,89.30, 373.0865
43737,0.7856,0.010481,95.41, 373.0865
43738,0.7964,0.010770,92.85, 373.0865
43739,0.8072,0.010871,91.99, 373.0865
43740,0.8179,0.010695,93.50, 373.0866
43741,0.8293,0.011358,88.04, 373.0865
43742,0.8408,0.011491,87.03, 373.0865
43743,0.8512,0.010468,95.53, 373.0865
43744,0.8619,0.010661,93.80, 373.0865
43745,0.8729,0.011038,90.60, 373.0865
43746,0.8841,0.011161,89.60, 373.0865
43747,0.8953,0.011161,89.60, 373.0865
43748,0.9066,0.011381,87.87, 373.0865
43749,0.9172,0.010520,95.06, 373.0865
43750,0.9287,0.011556,86.53, 373.0866
43751,0.9431,0.014347,69.70, 373.0866
43752,0.9568,0.013776,72.59, 373.0866
43753,0.9680,0.011159,89.61, 373.0865
43754,0.9791,0.011092,90.16, 373.0865
43755,0.9902,0.011066,90.36, 373.0865
43756,1.0015,0.011325,88.30, 373.0866
43757,1.0123,0.010862,92.06, 373.0865
43758,1.0235,0.011099,90.10, 373.0865
43759,1.0345,0.011046,90.53, 373.0865
43760,1.0456,0.011129,89.85, 373.0865
43761,1.0571,0.011450,87.34, 373.0865
43762,1.0682,0.011101,90.09, 373.0865
43763,1.0793,0.011151,89.68, 373.0865
43764,1.0909,0.011590,86.28, 373.0865
43765,1.1020,0.011070,90.34, 373.0865
43766,1.1131,0.011095,90.13, 373.0865
43767,1.1241,0.011007,90.85, 373.0865
43768,1.1354,0.011328,88.28, 373.0865
43769,1.1467,0.011314,88.39, 373.0865
43770,1.1577,0.010948,91.34, 373.0865
43771,1.1684,0.010746,93.06, 373.0865
43772,1.1795,0.011058,90.44, 373.0865
43773,1.1902,0.010698,93.47, 373.0866
43774,1.2006,0.010378,96.36, 373.0865
43775,1.2110,0.010454,95.66, 373.0865
43776,1.2217,0.010706,93.41, 373.0866
43777,1.2330,0.011242,88.95, 373.0866
43778,1.2437,0.010712,93.35, 373.0865
43779,1.2548,0.011118,89.94, 373.0866
43780,1.2662,0.011382,87.86, 373.0866
