TotalFrame,Time,DeltaTime,FPS,RAM
89581,0.0000,0.048179,20.76, 449.0099
89582,0.0000,0.048179,20.76, 461.1542
89583,0.0200,0.020000,50.00, 460.9096
89584,0.0659,0.045893,21.79, 460.9086
89585,0.1138,0.047875,20.89, 460.9086
89586,0.1608,0.046915,21.32, 460.9086
89587,0.2064,0.045642,21.91, 460.9086
89588,0.2521,0.045704,21.88, 460.9086
89589,0.2977,0.045620,21.92, 460.9086
89590,0.3409,0.043242,23.13, 460.9086
89591,0.3861,0.045147,22.15, 460.9086
89592,0.4315,0.045461,22.00, 460.9086
89593,0.4772,0.045601,21.93, 460.9032
89594,0.5227,0.045516,21.97, 460.9033
89595,0.5682,0.045582,21.94, 460.9033
89596,0.6136,0.045455,22.00, 460.9032
89597,0.6586,0.044936,22.25, 460.9033
89598,0.7040,0.045384,22.03, 460.9033
89599,0.7491,0.045106,22.17, 460.9032
89600,0.7970,0.047857,20.90, 460.9032
89601,0.8423,0.045278,22.09, 460.9033
89602,0.8877,0.045425,22.01, 460.9032
89603,0.9327,0.045027,22.21, 460.9033
89604,0.9781,0.045484,21.99, 460.9033
89605,1.0216,0.043394,23.04, 460.9033
89606,1.0653,0.043719,22.87, 460.9033
89607,1.1107,0.045363,22.04, 460.9033
89608,1.1560,0.045366,22.04, 460.9032
89609,1.2012,0.045130,22.16, 460.9033
89610,1.2462,0.045099,22.17, 460.9032
89611,1.2913,0.045052,22.20, 460.9032
89612,1.3376,0.046363,21.57, 460.9033
89613,1.3840,0.046393,21.55, 460.9033
89614,1.4302,0.046076,21.70, 460.9032
89615,1.4755,0.045276,22.09, 460.9033
89616,1.5204,0.044905,22.27, 460.9032
89617,1.5656,0.045264,22.09, 460.9033
89618,1.6122,0.046560,21.48, 460.9033
89619,1.6572,0.045112,22.17, 460.9032
89620,1.7025,0.045293,22.08, 460.9033
89621,1.7479,0.045311,22.07, 460.9033
89622,1.7944,0.046520,21.50, 460.9033
89623,1.8400,0.045591,21.93, 460.9032
89624,1.8857,0.045749,21.86, 460.9033
89625,1.9307,0.044950,22.25, 460.9033
89626,1.9760,0.045300,22.08, 460.9032
89627,2.0214,0.045396,22.03, 460.9033
89628,2.0673,0.045893,21.79, 460.9033
89629,2.1123,0.045057,22.19, 460.9033
89630,2.1576,0.045245,22.10, 460.9033
89631,2.2024,0.044871,22.29, 460.9032
89632,2.2478,0.045341,22.05, 460.9032
89633,2.2926,0.044795,22.32, 460.9033
89634,2.3381,0.045587,21.94, 460.9033
89635,2.3832,0.044969,22.24, 460.9033
89636,2.4252,0.042098,23.75, 460.9033
89637,2.4701,0.044892,22.28, 460.9033
89638,2.5157,0.045623,21.92, 460.9033
89639,2.5610,0.045250,22.10, 460.9033
89640,2.6061,0.045084,22.18, 460.9032
89641,2.6505,0.044463,22.49, 460.9032
89642,2.6978,0.047227,21.17, 460.9033
89643,2.7430,0.045298,22.08, 460.9032
89644,2.7896,0.046503,21.50, 460.9033
89645,2.8374,0.047886,20.88, 460.9033
89646,2.8835,0.046119,21.68, 460.9032
89647,2.9291,0.045473,21.99, 460.9032
89648,2.9744,0.045328,22.06, 460.9033
89649,3.0197,0.045315,22.07, 460.9033
89650,3.0651,0.045377,22.04, 460.9033
89651,3.1099,0.044747,22.35, 460.9033
89652,3.1550,0.045257,22.10, 460.9032
89653,3.2004,0.045408,22.02, 460.9032
89654,3.2459,0.045346,22.05, 460.9033
89655,3.2908,0.044926,22.26, 460.9032
89656,3.3363,0.045608,21.93, 460.9032
89657,3.3820,0.045617,21.92, 460.9033
89658,3.4270,0.045086,22.18, 460.9033
89659,3.4720,0.044965,22.24, 460.9033
89660,3.5171,0.045085,22.18, 460.9033
89661,3.5621,0.045019,22.21, 460.9033
89662,3.6072,0.045097,22.17, 460.9032
89663,3.6519,0.044633,22.41, 460.9033
89664,3.6969,0.044986,22.23, 460.9032
89665,3.7424,0.045549,21.95, 460.9033
89666,3.7876,0.045181,22.13, 460.9033
89667,3.8344,0.046766,21.38, 460.9033
89668,3.8796,0.045358,22.05, 460.9033
89669,3.9255,0.045782,21.84, 460.9033
89670,3.9706,0.045134,22.16, 460.9033
89671,4.0161,0.045485,21.99, 460.9032
89672,4.0618,0.045662,21.90, 460.9033
89673,4.1071,0.045345,22.05, 460.9033
89674,4.1520,0.044887,22.28, 460.9033
89675,4.1973,0.045243,22.10, 460.9033
89676,4.2426,0.045306,22.07, 460.9033
89677,4.2878,0.045293,22.08, 460.9032
89678,4.3331,0.045332,22.06, 460.9033
89679,4.3783,0.045167,22.14, 460.9032
89680,4.4238,0.045439,22.01, 460.9033
89681,4.4686,0.044915,22.26, 460.9033
89682,4.5144,0.045662,21.90, 460.9032
89683,4.5597,0.045405,22.02, 460.9033
89684,4.6053,0.045573,21.94, 460.9033
89685,4.6501,0.044859,22.29, 460.9033
89686,4.6952,0.044987,22.23, 460.9032
89687,4.7401,0.044905,22.27, 460.9033
89688,4.7852,0.045122,22.16, 460.9033
89689,4.8319,0.046704,21.41, 460.9032
89690,4.8770,0.045012,22.22, 460.9033
89691,4.9192,0.042317,23.63, 460.9033
89692,4.9644,0.045090,22.18, 460.9033
89693,5.0090,0.044697,22.37, 460.9033
89694,5.0547,0.045655,21.90, 460.9033
89695,5.1003,0.045668,21.90, 460.9032
89696,5.1453,0.044953,22.25, 460.9033
89697,5.1903,0.044973,22.24, 460.9033
89698,5.2361,0.045789,21.84, 460.9033
89699,5.2834,0.047393,21.10, 460.9033
89700,5.3286,0.045134,22.16, 460.9032
89701,5.3738,0.045176,22.14, 460.9032
89702,5.4189,0.045165,22.14, 460.9033
89703,5.4636,0.044720,22.36, 460.9032
89704,5.5089,0.045323,22.06, 460.9033
89705,5.5540,0.044943,22.25, 460.9033
89706,5.5994,0.045411,22.02, 460.9032
89707,5.6445,0.045241,22.10, 460.9032
89708,5.6896,0.045008,22.22, 460.9033
89709,5.7346,0.045052,22.20, 460.9033
89710,5.7822,0.047607,21.01, 460.9033
89711,5.8286,0.046353,21.57, 460.9033
89712,5.8745,0.045974,21.75, 460.9032
89713,5.9208,0.046251,21.62, 460.9032
89714,5.9664,0.045582,21.94, 460.9033
89715,6.0111,0.044710,22.37, 460.9033
89716,6.0563,0.045151,22.15, 460.9032
89717,6.1019,0.045659,21.90, 460.9033
89718,6.1497,0.047785,20.93, 460.9033
89719,6.1984,0.048647,20.56, 460.9032
89720,6.2451,0.046784,21.37, 460.9033
89721,6.2883,0.043261,23.12, 460.9033
89722,6.3341,0.045731,21.87, 460.9033
89723,6.3804,0.046252,21.62, 460.9033
89724,6.4263,0.045936,21.77, 460.9033
89725,6.4711,0.044731,22.36, 460.9032
89726,6.5161,0.045062,22.19, 460.9034
89727,6.5609,0.044781,22.33, 460.9033
89728,6.6060,0.045067,22.19, 460.9032
89729,6.6508,0.044849,22.30, 460.9033
89730,6.6960,0.045297,22.08, 460.9033
89731,6.7412,0.045141,22.15, 460.9032
89732,6.7863,0.045057,22.19, 460.9033
89733,6.8323,0.046027,21.73, 460.9033
89734,6.8766,0.044251,22.60, 460.9032
89735,6.9224,0.045834,21.82, 460.9033
89736,6.9677,0.045258,22.10, 460.9033
89737,7.0125,0.044846,22.30, 460.9033
89738,7.0574,0.044927,22.26, 460.9032
89739,7.1035,0.046077,21.70, 460.9033
89740,7.1483,0.044826,22.31, 460.9032
89741,7.1931,0.044813,22.32, 460.9033
89742,7.2382,0.045000,22.22, 460.9033
89743,7.2837,0.045524,21.97, 460.9033
89744,7.3285,0.044785,22.33, 460.9033
89745,7.3738,0.045367,22.04, 460.9032
89746,7.4192,0.045341,22.06, 460.9032
89747,7.4637,0.044615,22.41, 460.9033
89748,7.5057,0.041968,23.83, 460.9032
89749,7.5511,0.045449,22.00, 460.9033
89750,7.5964,0.045306,22.07, 460.9032
89751,7.6414,0.044806,22.32, 460.9032
