TotalFrame,Time,DeltaTime,FPS,RAM
92359,0.0000,0.053660,18.64, 471.3856
92360,0.0000,0.053660,18.64, 467.5280
92361,0.0200,0.020000,50.00, 467.2833
92362,0.0703,0.050345,19.86, 467.2824
92363,0.1199,0.049511,20.20, 467.2823
92364,0.1696,0.049706,20.12, 467.2824
92365,0.2244,0.054848,18.23, 467.2824
92366,0.2760,0.051575,19.39, 467.2824
92367,0.3265,0.050595,19.76, 467.2823
92368,0.3766,0.050087,19.97, 467.2824
92369,0.4268,0.050168,19.93, 467.2824
92370,0.4768,0.050006,20.00, 467.2823
92371,0.5267,0.049870,20.05, 467.2769
92372,0.5764,0.049737,20.11, 467.2770
92373,0.6267,0.050285,19.89, 467.2770
92374,0.6770,0.050273,19.89, 467.2770
92375,0.7272,0.050228,19.91, 467.2770
92376,0.7773,0.050099,19.96, 467.2770
92377,0.8271,0.049862,20.06, 467.2770
92378,0.8774,0.050266,19.89, 467.2771
92379,0.9271,0.049662,20.14, 467.2770
92380,0.9767,0.049566,20.18, 467.2770
92381,1.0262,0.049582,20.17, 467.2769
92382,1.0762,0.049935,20.03, 467.2770
92383,1.1265,0.050330,19.87, 467.2770
92384,1.1763,0.049738,20.11, 467.2770
92385,1.2283,0.052053,19.21, 467.2770
92386,1.2792,0.050823,19.68, 467.2769
92387,1.3302,0.051110,19.57, 467.2769
92388,1.3800,0.049747,20.10, 467.2770
92389,1.4304,0.050387,19.85, 467.2770
92390,1.4803,0.050010,20.00, 467.2770
92391,1.5300,0.049698,20.12, 467.2770
92392,1.5798,0.049718,20.11, 467.2769
92393,1.6299,0.050115,19.95, 467.2769
92394,1.6793,0.049454,20.22, 467.2770
92395,1.7294,0.050002,20.00, 467.2770
92396,1.7792,0.049871,20.05, 467.2770
92397,1.8290,0.049769,20.09, 467.2769
92398,1.8794,0.050371,19.85, 467.2770
92399,1.9310,0.051663,19.36, 467.2771
92400,1.9816,0.050567,19.78, 467.2769
92401,2.0317,0.050099,19.96, 467.2769
92402,2.0815,0.049825,20.07, 467.2770
92403,2.1318,0.050325,19.87, 467.2769
92404,2.1815,0.049646,20.14, 467.2770
92405,2.2323,0.050777,19.69, 467.2770
92406,2.2819,0.049631,20.15, 467.2770
92407,2.3325,0.050621,19.75, 467.2769
92408,2.3828,0.050299,19.88, 467.2769
92409,2.4355,0.052775,18.95, 467.2770
92410,2.4856,0.049979,20.01, 467.2769
92411,2.5354,0.049762,20.10, 467.2769
92412,2.5858,0.050449,19.82, 467.2770
92413,2.6357,0.049895,20.04, 467.2770
92414,2.6858,0.050118,19.95, 467.2770
92415,2.7355,0.049662,20.14, 467.2769
92416,2.7848,0.049345,20.27, 467.2770
92417,2.8347,0.049918,20.03, 467.2770
92418,2.8846,0.049949,20.02, 467.2769
92419,2.9354,0.050720,19.72, 467.2769
92420,2.9855,0.050084,19.97, 467.2770
92421,3.0353,0.049843,20.06, 467.2770
92422,3.0854,0.050098,19.96, 467.2770
92423,3.1354,0.049900,20.04, 467.2770
92424,3.1881,0.052728,18.97, 467.2770
92425,3.2410,0.052960,18.88, 467.2771
92426,3.2935,0.052406,19.08, 467.2769
92427,3.3442,0.050825,19.68, 467.2769
92428,3.3943,0.049988,20.00, 467.2770
92429,3.4438,0.049645,20.14, 467.2770
92430,3.4938,0.049890,20.04, 467.2770
92431,3.5436,0.049840,20.06, 467.2769
92432,3.5934,0.049838,20.07, 467.2770
92433,3.6434,0.049974,20.01, 467.2770
92434,3.6930,0.049616,20.15, 467.2770
92435,3.7429,0.049922,20.03, 467.2770
92436,3.7933,0.050339,19.87, 467.2770
92437,3.8431,0.049807,20.08, 467.2769
92438,3.8926,0.049489,20.21, 467.2770
92439,3.9425,0.049968,20.01, 467.2770
92440,3.9921,0.049495,20.20, 467.2770
92441,4.0419,0.049797,20.08, 467.2770
92442,4.0917,0.049787,20.09, 467.2770
92443,4.1420,0.050376,19.85, 467.2770
92444,4.1919,0.049883,20.05, 467.2769
92445,4.2427,0.050787,19.69, 467.2770
92446,4.2959,0.053228,18.79, 467.2769
92447,4.3468,0.050874,19.66, 467.2770
92448,4.3967,0.049925,20.03, 467.2770
92449,4.4468,0.050028,19.99, 467.2770
92450,4.4966,0.049805,20.08, 467.2770
92451,4.5465,0.049998,20.00, 467.2770
92452,4.5959,0.049464,20.22, 467.2770
92453,4.6429,0.046902,21.32, 467.2770
92454,4.6930,0.050035,19.99, 467.2770
92455,4.7423,0.049392,20.25, 467.2769
92456,4.7922,0.049895,20.04, 467.2770
92457,4.8418,0.049525,20.19, 467.2770
92458,4.8916,0.049882,20.05, 467.2770
92459,4.9417,0.050056,19.98, 467.2770
92460,4.9918,0.050084,19.97, 467.2769
92461,5.0419,0.050075,19.97, 467.2770
92462,5.0914,0.049600,20.16, 467.2770
92463,5.1412,0.049770,20.09, 467.2769
92464,5.1907,0.049484,20.21, 467.2770
92465,5.2402,0.049551,20.18, 467.2770
92466,5.2920,0.051686,19.35, 467.2770
92467,5.3424,0.050425,19.83, 467.2769
92468,5.3929,0.050577,19.77, 467.2770
92469,5.4430,0.050051,19.98, 467.2770
92470,5.4930,0.050018,19.99, 467.2769
92471,5.5428,0.049870,20.05, 467.2770
92472,5.5924,0.049569,20.17, 467.2770
92473,5.6421,0.049659,20.14, 467.2770
92474,5.6924,0.050288,19.89, 467.2769
92475,5.7422,0.049811,20.08, 467.2770
92476,5.7921,0.049850,20.06, 467.2770
92477,5.8416,0.049508,20.20, 467.2770
92478,5.8911,0.049583,20.17, 467.2770
92479,5.9407,0.049560,20.18, 467.2770
92480,5.9906,0.049879,20.05, 467.2770
92481,6.0400,0.049514,20.20, 467.2769
92482,6.0902,0.050168,19.93, 467.2769
92483,6.1401,0.049826,20.07, 467.2770
92484,6.1906,0.050428,19.83, 467.2770
92485,6.2400,0.049470,20.21, 467.2769
92486,6.2911,0.051189,19.54, 467.2770
92487,6.3425,0.051315,19.49, 467.2771
92488,6.3928,0.050304,19.88, 467.2769
92489,6.4426,0.049836,20.07, 467.2770
92490,6.4891,0.046543,21.49, 467.2770
92491,6.5388,0.049652,20.14, 467.2769
92492,6.5883,0.049375,20.25, 467.2770
92493,6.6377,0.049543,20.18, 467.2769
92494,6.6874,0.049643,20.14, 467.2770
92495,6.7369,0.049495,20.20, 467.2769
92496,6.7869,0.050016,19.99, 467.2770
92497,6.8365,0.049650,20.14, 467.2770
