TotalFrame,Time,DeltaTime,FPS,RAM
84147,0.0000,0.040267,24.83, 436.0756
84148,0.0000,0.040267,24.83, 434.2824
84149,0.0200,0.020000,50.00, 434.0388
84150,0.0576,0.037579,26.61, 434.0388
84151,0.0952,0.037615,26.58, 434.0386
84152,0.1322,0.037002,27.03, 434.0387
84153,0.1696,0.037292,26.82, 434.0386
84154,0.2064,0.036925,27.08, 434.0387
84155,0.2438,0.037265,26.83, 434.0386
84156,0.2813,0.037512,26.66, 434.0387
84157,0.3187,0.037425,26.72, 434.0386
84158,0.3561,0.037372,26.76, 434.0386
84159,0.3936,0.037544,26.64, 434.0379
84160,0.4320,0.038406,26.04, 434.0334
84161,0.4695,0.037493,26.67, 434.0334
84162,0.5078,0.038356,26.07, 434.0334
84163,0.5450,0.037221,26.87, 434.0334
84164,0.5829,0.037833,26.43, 434.0334
84165,0.6213,0.038427,26.02, 434.0334
84166,0.6603,0.038994,25.64, 434.0334
84167,0.6959,0.035555,28.13, 434.0334
84168,0.7339,0.038068,26.27, 434.0334
84169,0.7714,0.037475,26.68, 434.0334
84170,0.8088,0.037415,26.73, 434.0333
84171,0.8466,0.037763,26.48, 434.0334
84172,0.8849,0.038265,26.13, 434.0334
84173,0.9237,0.038894,25.71, 434.0334
84174,0.9615,0.037787,26.46, 434.0335
84175,0.9996,0.038041,26.29, 434.0334
84176,1.0377,0.038122,26.23, 434.0333
84177,1.0756,0.037838,26.43, 434.0333
84178,1.1127,0.037179,26.90, 434.0334
84179,1.1505,0.037788,26.46, 434.0333
84180,1.1880,0.037490,26.67, 434.0334
84181,1.2258,0.037853,26.42, 434.0333
84182,1.2631,0.037269,26.83, 434.0333
84183,1.2990,0.035851,27.89, 434.0334
84184,1.3365,0.037600,26.60, 434.0333
84185,1.3740,0.037428,26.72, 434.0334
84186,1.4116,0.037621,26.58, 434.0334
84187,1.4491,0.037441,26.71, 434.0333
84188,1.4866,0.037459,26.70, 434.0334
84189,1.5242,0.037632,26.57, 434.0334
84190,1.5614,0.037315,26.80, 434.0334
84191,1.5992,0.037809,26.45, 434.0333
84192,1.6372,0.037970,26.34, 434.0333
84193,1.6746,0.037263,26.84, 434.0334
84194,1.7118,0.037284,26.82, 434.0334
84195,1.7495,0.037701,26.52, 434.0334
84196,1.7869,0.037418,26.72, 434.0333
84197,1.8247,0.037765,26.48, 434.0333
84198,1.8622,0.037531,26.64, 434.0334
84199,1.9006,0.038478,25.99, 434.0334
84200,1.9374,0.036685,27.26, 434.0334
84201,1.9753,0.037952,26.35, 434.0333
84202,2.0128,0.037458,26.70, 434.0334
84203,2.0504,0.037616,26.58, 434.0334
84204,2.0879,0.037469,26.69, 434.0333
84205,2.1259,0.037961,26.34, 434.0334
84206,2.1633,0.037531,26.64, 434.0333
84207,2.2007,0.037283,26.82, 434.0334
84208,2.2380,0.037399,26.74, 434.0334
84209,2.2754,0.037327,26.79, 434.0334
84210,2.3129,0.037448,26.70, 434.0334
84211,2.3500,0.037179,26.90, 434.0334
84212,2.3872,0.037205,26.88, 434.0333
84213,2.4218,0.034507,28.98, 434.0334
84214,2.4594,0.037639,26.57, 434.0334
84215,2.4968,0.037518,26.65, 434.0334
84216,2.5347,0.037782,26.47, 434.0334
84217,2.5720,0.037432,26.72, 434.0334
84218,2.6095,0.037370,26.76, 434.0333
84219,2.6466,0.037222,26.87, 434.0334
84220,2.6841,0.037481,26.68, 434.0334
84221,2.7216,0.037449,26.70, 434.0334
84222,2.7588,0.037218,26.87, 434.0334
84223,2.7964,0.037534,26.64, 434.0333
84224,2.8337,0.037433,26.71, 434.0334
84225,2.8710,0.037222,26.87, 434.0333
84226,2.9102,0.039151,25.54, 434.0334
84227,2.9468,0.036653,27.28, 434.0333
84228,2.9824,0.035621,28.07, 434.0334
84229,3.0223,0.039977,25.01, 434.0333
84230,3.0629,0.040514,24.68, 434.0334
84231,3.1019,0.039008,25.64, 434.0334
84232,3.1395,0.037551,26.63, 434.0334
84233,3.1785,0.039030,25.62, 434.0334
84234,3.2158,0.037373,26.76, 434.0334
84235,3.2531,0.037194,26.89, 434.0334
84236,3.2905,0.037442,26.71, 434.0334
84237,3.3274,0.036942,27.07, 434.0334
84238,3.3646,0.037195,26.89, 434.0333
84239,3.4020,0.037316,26.80, 434.0333
84240,3.4391,0.037130,26.93, 434.0333
84241,3.4762,0.037124,26.94, 434.0333
84242,3.5134,0.037209,26.87, 434.0334
84243,3.5511,0.037766,26.48, 434.0333
84244,3.5886,0.037427,26.72, 434.0334
84245,3.6268,0.038237,26.15, 434.0334
84246,3.6642,0.037304,26.81, 434.0334
84247,3.7019,0.037786,26.46, 434.0334
84248,3.7395,0.037530,26.65, 434.0333
84249,3.7770,0.037459,26.70, 434.0333
84250,3.8141,0.037138,26.93, 434.0333
84251,3.8510,0.036868,27.12, 434.0333
84252,3.8883,0.037419,26.72, 434.0334
84253,3.9296,0.041203,24.27, 434.0333
84254,3.9670,0.037478,26.68, 434.0334
84255,4.0048,0.037740,26.50, 434.0334
84256,4.0422,0.037449,26.70, 434.0333
