TotalFrame,Time,DeltaTime,FPS,RAM
92763,0.0000,0.058592,17.07, 472.3030
92764,0.0000,0.058592,17.07, 468.4474
92765,0.0200,0.020000,50.00, 468.2047
92766,0.0710,0.050974,19.62, 468.2036
92767,0.1223,0.051273,19.50, 468.2037
92768,0.1732,0.050896,19.65, 468.2037
92769,0.2238,0.050598,19.76, 468.2037
92770,0.2748,0.050955,19.63, 468.2036
92771,0.3257,0.050968,19.62, 468.2037
92772,0.3771,0.051341,19.48, 468.2037
92773,0.4253,0.048305,20.70, 468.2037
92774,0.4769,0.051584,19.39, 468.2036
92775,0.5277,0.050803,19.68, 468.1982
92776,0.5781,0.050356,19.86, 468.1983
92777,0.6285,0.050447,19.82, 468.1983
92778,0.6797,0.051165,19.54, 468.1982
92779,0.7306,0.050858,19.66, 468.1982
92780,0.7813,0.050663,19.74, 468.1983
92781,0.8328,0.051587,19.38, 468.1983
92782,0.8829,0.050132,19.95, 468.1982
92783,0.9347,0.051773,19.32, 468.1982
92784,0.9858,0.051145,19.55, 468.1983
92785,1.0372,0.051424,19.45, 468.1983
92786,1.0879,0.050557,19.78, 468.1983
92787,1.1383,0.050526,19.79, 468.1982
92788,1.1890,0.050557,19.78, 468.1983
92789,1.2399,0.050950,19.63, 468.1983
92790,1.2906,0.050831,19.67, 468.1985
92791,1.3418,0.051162,19.55, 468.1983
92792,1.3925,0.050570,19.77, 468.1983
92793,1.4430,0.050573,19.77, 468.1983
92794,1.4939,0.050884,19.65, 468.1982
92795,1.5444,0.050607,19.76, 468.1982
92796,1.5956,0.051082,19.58, 468.1983
92797,1.6459,0.050363,19.86, 468.1983
92798,1.6965,0.050541,19.79, 468.1983
92799,1.7472,0.050713,19.72, 468.1983
92800,1.7981,0.050916,19.64, 468.1982
92801,1.8470,0.048952,20.43, 468.1983
92802,1.9009,0.053873,18.56, 468.1982
92803,1.9521,0.051211,19.53, 468.1983
92804,2.0033,0.051195,19.53, 468.1983
92805,2.0543,0.050970,19.62, 468.1982
92806,2.1050,0.050632,19.75, 468.1982
92807,2.1559,0.050902,19.65, 468.1983
92808,2.2063,0.050409,19.84, 468.1983
92809,2.2573,0.051116,19.56, 468.1982
92810,2.3085,0.051074,19.58, 468.1982
92811,2.3591,0.050666,19.74, 468.1983
92812,2.4099,0.050753,19.70, 468.1983
92813,2.4600,0.050148,19.94, 468.1983
92814,2.5107,0.050765,19.70, 468.1983
92815,2.5588,0.048074,20.80, 468.1983
92816,2.6101,0.051275,19.50, 468.1983
92817,2.6609,0.050768,19.70, 468.1982
92818,2.7085,0.047564,21.02, 468.1982
92819,2.7587,0.050247,19.90, 468.1983
92820,2.8094,0.050793,19.69, 468.1985
92821,2.8629,0.053459,18.71, 468.1983
92822,2.9146,0.051642,19.36, 468.1985
92823,2.9657,0.051083,19.58, 468.1983
92824,3.0170,0.051255,19.51, 468.1983
92825,3.0681,0.051175,19.54, 468.1982
92826,3.1187,0.050578,19.77, 468.1982
92827,3.1693,0.050652,19.74, 468.1983
92828,3.2200,0.050691,19.73, 468.1983
92829,3.2709,0.050833,19.67, 468.1982
92830,3.3220,0.051157,19.55, 468.1985
92831,3.3730,0.050994,19.61, 468.1983
92832,3.4238,0.050826,19.67, 468.1983
92833,3.4747,0.050882,19.65, 468.1983
92834,3.5255,0.050846,19.67, 468.1982
92835,3.5762,0.050582,19.77, 468.1983
92836,3.6268,0.050665,19.74, 468.1982
92837,3.6779,0.050995,19.61, 468.1982
92838,3.7284,0.050532,19.79, 468.1982
92839,3.7784,0.050095,19.96, 468.1983
92840,3.8301,0.051627,19.37, 468.1983
92841,3.8832,0.053140,18.82, 468.1983
92842,3.9340,0.050764,19.70, 468.1982
92843,3.9855,0.051493,19.42, 468.1983
92844,4.0365,0.051069,19.58, 468.1983
92845,4.0874,0.050826,19.68, 468.1982
92846,4.1379,0.050630,19.75, 468.1983
92847,4.1890,0.051038,19.59, 468.1983
92848,4.2396,0.050658,19.74, 468.1983
92849,4.2903,0.050576,19.77, 468.1982
92850,4.3416,0.051261,19.51, 468.1982
92851,4.3920,0.050516,19.80, 468.1983
92852,4.4426,0.050622,19.75, 468.1983
92853,4.4933,0.050649,19.74, 468.1983
92854,4.5437,0.050443,19.82, 468.1983
92855,4.5944,0.050594,19.77, 468.1983
92856,4.6420,0.047616,21.00, 468.1983
92857,4.6924,0.050402,19.84, 468.1982
92858,4.7426,0.050180,19.93, 468.1983
92859,4.7930,0.050380,19.85, 468.1983
92860,4.8445,0.051549,19.40, 468.1985
92861,4.8965,0.051986,19.24, 468.1982
92862,4.9480,0.051498,19.42, 468.1983
92863,4.9990,0.051115,19.56, 468.1983
92864,5.0500,0.051050,19.59, 468.1983
92865,5.1014,0.051304,19.49, 468.1982
92866,5.1483,0.046961,21.29, 468.1983
92867,5.1989,0.050441,19.83, 468.1983
92868,5.2494,0.050594,19.77, 468.1982
92869,5.2999,0.050531,19.79, 468.1983
92870,5.3510,0.051062,19.58, 468.1985
92871,5.4025,0.051511,19.41, 468.1983
92872,5.4547,0.052218,19.15, 468.1983
92873,5.5052,0.050488,19.81, 468.1983
92874,5.5560,0.050776,19.69, 468.1982
92875,5.6071,0.051068,19.58, 468.1983
92876,5.6580,0.050850,19.67, 468.1982
92877,5.7085,0.050569,19.78, 468.1982
92878,5.7592,0.050632,19.75, 468.1983
92879,5.8097,0.050610,19.76, 468.1983
92880,5.8619,0.052272,19.13, 468.1983
92881,5.9130,0.050979,19.62, 468.1982
92882,5.9658,0.052881,18.91, 468.1983
92883,6.0164,0.050452,19.82, 468.1983
92884,6.0641,0.047832,20.91, 468.1982
92885,6.1145,0.050420,19.83, 468.1983
92886,6.1652,0.050607,19.76, 468.1983
92887,6.2157,0.050510,19.80, 468.1983
92888,6.2660,0.050258,19.90, 468.1983
92889,6.3167,0.050723,19.72, 468.1983
92890,6.3674,0.050803,19.68, 468.1983
92891,6.4177,0.050318,19.87, 468.1983
92892,6.4683,0.050425,19.83, 468.1982
92893,6.5187,0.050458,19.82, 468.1983
92894,6.5695,0.050850,19.67, 468.1982
92895,6.6168,0.047360,21.11, 468.1983
92896,6.6675,0.050616,19.76, 468.1983
92897,6.7184,0.050851,19.67, 468.1982
92898,6.7688,0.050428,19.83, 468.1983
92899,6.8193,0.050591,19.77, 468.1983
92900,6.8723,0.052914,18.90, 468.1982
92901,6.9225,0.050271,19.89, 468.1985
92902,6.9705,0.047965,20.85, 468.1983
92903,7.0211,0.050665,19.74, 468.1983
92904,7.0720,0.050847,19.67, 468.1982
92905,7.1224,0.050426,19.83, 468.1983
92906,7.1727,0.050341,19.86, 468.1983
92907,7.2233,0.050517,19.80, 468.1983
92908,7.2734,0.050190,19.92, 468.1983
92909,7.3239,0.050322,19.87, 468.1982
92910,7.3744,0.050535,19.79, 468.1983
92911,7.4257,0.051301,19.49, 468.1982
92912,7.4758,0.050183,19.93, 468.1983
92913,7.5262,0.050376,19.85, 468.1983
92914,7.5769,0.050691,19.73, 468.1983
92915,7.6272,0.050351,19.86, 468.1983
92916,7.6777,0.050446,19.82, 468.1983
92917,7.7281,0.050496,19.80, 468.1982
92918,7.7784,0.050199,19.92, 468.1983
92919,7.8287,0.050340,19.86, 468.1983
92920,7.8805,0.051706,19.34, 468.1983
92921,7.9314,0.050918,19.64, 468.1983
92922,7.9828,0.051407,19.45, 468.1982
92923,8.0328,0.050072,19.97, 468.1983
92924,8.0839,0.050986,19.61, 468.1983
92925,8.1349,0.051031,19.60, 468.1983
92926,8.1853,0.050431,19.83, 468.1983
92927,8.2360,0.050694,19.73, 468.1982
