TotalFrame,Time,DeltaTime,FPS,RAM
71429,0.0000,0.027670,36.14, 405.6925
71430,0.0000,0.027670,36.14, 403.8955
71431,0.0200,0.020000,50.00, 403.6547
71432,0.0439,0.023943,41.77, 403.6537
71433,0.0682,0.024295,41.16, 403.6537
71434,0.0928,0.024518,40.79, 403.6537
71435,0.1165,0.023706,42.18, 403.6537
71436,0.1403,0.023764,42.08, 403.6537
71437,0.1645,0.024228,41.27, 403.6537
71438,0.1881,0.023667,42.25, 403.6537
71439,0.2120,0.023823,41.98, 403.6537
71440,0.2363,0.024281,41.18, 403.6537
71441,0.2589,0.022660,44.13, 403.6529
71442,0.2833,0.024352,41.06, 403.6483
71443,0.3071,0.023852,41.92, 403.6483
71444,0.3325,0.025335,39.47, 403.6483
71445,0.3566,0.024167,41.38, 403.6483
71446,0.3795,0.022912,43.64, 403.6483
71447,0.4019,0.022411,44.62, 403.6483
71448,0.4265,0.024529,40.77, 403.6483
71449,0.4503,0.023871,41.89, 403.6483
71450,0.4746,0.024277,41.19, 403.6483
71451,0.4989,0.024275,41.19, 403.6483
71452,0.5225,0.023620,42.34, 403.6483
71453,0.5468,0.024294,41.16, 403.6483
71454,0.5707,0.023905,41.83, 403.6483
71455,0.5977,0.027026,37.00, 403.6483
71456,0.6216,0.023918,41.81, 403.6483
71457,0.6467,0.025085,39.86, 403.6483
71458,0.6718,0.025048,39.92, 403.6483
71459,0.6947,0.022917,43.64, 403.6483
71460,0.7187,0.024007,41.66, 403.6483
71461,0.7427,0.024005,41.66, 403.6483
71462,0.7668,0.024049,41.58, 403.6483
71463,0.7908,0.023996,41.67, 403.6483
71464,0.8150,0.024231,41.27, 403.6483
71465,0.8394,0.024390,41.00, 403.6483
71466,0.8636,0.024197,41.33, 403.6483
71467,0.8875,0.023972,41.71, 403.6483
71468,0.9119,0.024329,41.10, 403.6483
71469,0.9357,0.023834,41.96, 403.6483
71470,0.9598,0.024063,41.56, 403.6483
71471,0.9842,0.024406,40.97, 403.6483
71472,1.0085,0.024303,41.15, 403.6483
71473,1.0325,0.024048,41.58, 403.6483
71474,1.0562,0.023599,42.37, 403.6483
71475,1.0800,0.023877,41.88, 403.6483
71476,1.1041,0.024115,41.47, 403.6483
71477,1.1286,0.024480,40.85, 403.6483
71478,1.1526,0.024071,41.54, 403.6483
71479,1.1769,0.024306,41.14, 403.6483
71480,1.2012,0.024258,41.22, 403.6483
71481,1.2254,0.024195,41.33, 403.6483
71482,1.2499,0.024526,40.77, 403.6483
71483,1.2743,0.024317,41.12, 403.6483
71484,1.2980,0.023763,42.08, 403.6483
71485,1.3221,0.024137,41.43, 403.6483
71486,1.3467,0.024516,40.79, 403.6483
71487,1.3709,0.024192,41.34, 403.6483
71488,1.3954,0.024491,40.83, 403.6483
71489,1.4204,0.025037,39.94, 403.6483
71490,1.4450,0.024574,40.69, 403.6483
71491,1.4691,0.024097,41.50, 403.6483
71492,1.4929,0.023769,42.07, 403.6483
71493,1.5169,0.024062,41.56, 403.6483
71494,1.5410,0.024042,41.59, 403.6483
71495,1.5647,0.023752,42.10, 403.6483
71496,1.5872,0.022509,44.43, 403.6483
71497,1.6119,0.024667,40.54, 403.6483
71498,1.6359,0.024001,41.66, 403.6483
71499,1.6599,0.024040,41.60, 403.6483
71500,1.6839,0.023974,41.71, 403.6483
71501,1.7077,0.023793,42.03, 403.6483
71502,1.7317,0.023996,41.67, 403.6483
71503,1.7559,0.024222,41.28, 403.6483
71504,1.7800,0.024059,41.56, 403.6483
71505,1.8039,0.023935,41.78, 403.6483
71506,1.8281,0.024152,41.40, 403.6483
71507,1.8521,0.024008,41.65, 403.6483
71508,1.8760,0.023903,41.84, 403.6483
71509,1.8998,0.023888,41.86, 403.6483
71510,1.9240,0.024174,41.37, 403.6483
71511,1.9484,0.024415,40.96, 403.6483
71512,1.9726,0.024173,41.37, 403.6483
71513,1.9975,0.024857,40.23, 403.6483
71514,2.0219,0.024428,40.94, 403.6485
71515,2.0463,0.024354,41.06, 403.6483
71516,2.0705,0.024244,41.25, 403.6483
71517,2.0946,0.024115,41.47, 403.6483
71518,2.1187,0.024095,41.50, 403.6483
71519,2.1423,0.023645,42.29, 403.6483
71520,2.1664,0.024066,41.55, 403.6483
71521,2.1906,0.024121,41.46, 403.6483
71522,2.2146,0.024075,41.54, 403.6483
71523,2.2388,0.024172,41.37, 403.6483
71524,2.2618,0.022984,43.51, 403.6483
71525,2.2863,0.024515,40.79, 403.6483
71526,2.3104,0.024123,41.45, 403.6483
71527,2.3345,0.024161,41.39, 403.6483
71528,2.3591,0.024551,40.73, 403.6483
71529,2.3839,0.024751,40.40, 403.6485
71530,2.4070,0.023097,43.30, 403.6483
71531,2.4308,0.023843,41.94, 403.6483
71532,2.4543,0.023540,42.48, 403.6483
71533,2.4781,0.023832,41.96, 403.6483
71534,2.5021,0.023900,41.84, 403.6483
71535,2.5260,0.023912,41.82, 403.6483
71536,2.5502,0.024259,41.22, 403.6483
71537,2.5744,0.024163,41.39, 403.6483
71538,2.5985,0.024031,41.61, 403.6483
