TotalFrame,Time,DeltaTime,FPS,RAM
93359,0.0000,0.054521,18.34, 473.6747
93360,0.0000,0.054521,18.34, 469.8268
93361,0.0199,0.020000,50.00, 469.5841
93362,0.0726,0.052687,18.98, 469.5832
93363,0.1240,0.051335,19.48, 469.5831
93364,0.1750,0.051049,19.59, 469.5831
93365,0.2266,0.051511,19.41, 469.5832
93366,0.2787,0.052111,19.19, 469.5832
93367,0.3308,0.052217,19.15, 469.5832
93368,0.3822,0.051372,19.47, 469.5832
93369,0.4335,0.051283,19.50, 469.5832
93370,0.4850,0.051465,19.43, 469.5832
93371,0.5361,0.051109,19.57, 469.5777
93372,0.5870,0.050893,19.65, 469.5777
93373,0.6383,0.051271,19.50, 469.5777
93374,0.6901,0.051756,19.32, 469.5778
93375,0.7416,0.051540,19.40, 469.5778
93376,0.7928,0.051262,19.51, 469.5777
93377,0.8445,0.051707,19.34, 469.5778
93378,0.8956,0.051057,19.59, 469.5778
93379,0.9468,0.051263,19.51, 469.5778
93380,0.9979,0.051121,19.56, 469.5778
93381,1.0496,0.051625,19.37, 469.5777
93382,1.1019,0.052321,19.11, 469.5778
93383,1.1506,0.048701,20.53, 469.5778
93384,1.2024,0.051783,19.31, 469.5777
93385,1.2539,0.051572,19.39, 469.5778
93386,1.3055,0.051578,19.39, 469.5777
93387,1.3571,0.051528,19.41, 469.5778
93388,1.4084,0.051383,19.46, 469.5778
93389,1.4600,0.051504,19.42, 469.5778
93390,1.5110,0.051054,19.59, 469.5777
93391,1.5626,0.051647,19.36, 469.5777
93392,1.6176,0.054848,18.23, 469.5778
93393,1.6687,0.051265,19.51, 469.5778
93394,1.7217,0.052944,18.89, 469.5777
93395,1.7732,0.051527,19.41, 469.5778
93396,1.8254,0.052177,19.17, 469.5778
93397,1.8762,0.050814,19.68, 469.5778
93398,1.9272,0.050998,19.61, 469.5778
93399,1.9781,0.050914,19.64, 469.5777
93400,2.0308,0.052591,19.01, 469.5778
93401,2.0823,0.051545,19.40, 469.5778
93402,2.1344,0.052174,19.17, 469.5777
93403,2.1854,0.050943,19.63, 469.5778
93404,2.2372,0.051741,19.33, 469.5777
93405,2.2886,0.051497,19.42, 469.5778
93406,2.3414,0.052844,18.92, 469.5778
93407,2.3931,0.051621,19.37, 469.5778
93408,2.4459,0.052871,18.91, 469.5778
93409,2.4973,0.051319,19.49, 469.5778
93410,2.5487,0.051383,19.46, 469.5777
93411,2.6000,0.051327,19.48, 469.5778
93412,2.6510,0.051050,19.59, 469.5778
93413,2.7037,0.052687,18.98, 469.5777
93414,2.7555,0.051827,19.30, 469.5779
93415,2.8077,0.052214,19.15, 469.5777
93416,2.8605,0.052674,18.98, 469.5778
93417,2.9114,0.050946,19.63, 469.5778
93418,2.9624,0.050957,19.62, 469.5778
93419,3.0134,0.051100,19.57, 469.5777
93420,3.0671,0.053741,18.61, 469.5777
93421,3.1198,0.052589,19.02, 469.5778
93422,3.1689,0.049219,20.32, 469.5778
93423,3.2214,0.052449,19.07, 469.5777
93424,3.2760,0.054604,18.31, 469.5777
93425,3.3270,0.051000,19.61, 469.5778
93426,3.3787,0.051566,19.39, 469.5778
93427,3.4296,0.050930,19.63, 469.5778
93428,3.4811,0.051569,19.39, 469.5778
93429,3.5325,0.051408,19.45, 469.5778
93430,3.5846,0.052025,19.22, 469.5779
93431,3.6359,0.051270,19.50, 469.5778
93432,3.6869,0.051126,19.56, 469.5777
93433,3.7372,0.050282,19.89, 469.5777
93434,3.7886,0.051383,19.46, 469.5779
93435,3.8411,0.052423,19.08, 469.5778
93436,3.8922,0.051172,19.54, 469.5778
93437,3.9434,0.051187,19.54, 469.5778
93438,3.9941,0.050712,19.72, 469.5778
93439,4.0452,0.051055,19.59, 469.5778
93440,4.0967,0.051497,19.42, 469.5779
93441,4.1478,0.051134,19.56, 469.5777
93442,4.1987,0.050915,19.64, 469.5778
93443,4.2500,0.051363,19.47, 469.5778
93444,4.3011,0.051107,19.57, 469.5777
93445,4.3521,0.050866,19.66, 469.5777
93446,4.4036,0.051545,19.40, 469.5778
93447,4.4546,0.050974,19.62, 469.5778
93448,4.5055,0.050949,19.63, 469.5778
93449,4.5562,0.050653,19.74, 469.5778
93450,4.6069,0.050791,19.69, 469.5777
93451,4.6583,0.051395,19.46, 469.5777
93452,4.7106,0.052201,19.16, 469.5777
93453,4.7638,0.053217,18.79, 469.5778
93454,4.8153,0.051549,19.40, 469.5779
93455,4.8674,0.052142,19.18, 469.5777
93456,4.9187,0.051223,19.52, 469.5777
93457,4.9698,0.051127,19.56, 469.5778
93458,5.0209,0.051095,19.57, 469.5778
93459,5.0720,0.051089,19.57, 469.5777
93460,5.1240,0.052030,19.22, 469.5779
93461,5.1755,0.051552,19.40, 469.5778
93462,5.2277,0.052039,19.22, 469.5778
93463,5.2789,0.051384,19.46, 469.5778
93464,5.3301,0.051120,19.56, 469.5778
93465,5.3812,0.051119,19.56, 469.5778
93466,5.4321,0.050961,19.62, 469.5778
93467,5.4830,0.050888,19.65, 469.5778
93468,5.5339,0.050920,19.64, 469.5778
93469,5.5850,0.050952,19.63, 469.5778
93470,5.6362,0.051240,19.52, 469.5777
93471,5.6874,0.051231,19.52, 469.5777
93472,5.7391,0.051715,19.34, 469.5778
93473,5.7898,0.050628,19.75, 469.5778
93474,5.8419,0.052157,19.17, 469.5777
93475,5.8932,0.051293,19.50, 469.5777
93476,5.9442,0.051036,19.59, 469.5778
93477,5.9956,0.051354,19.47, 469.5777
93478,6.0475,0.051854,19.28, 469.5778
93479,6.0981,0.050651,19.74, 469.5778
93480,6.1498,0.051707,19.34, 469.5777
93481,6.2009,0.051143,19.55, 469.5778
93482,6.2524,0.051445,19.44, 469.5777
93483,6.3038,0.051488,19.42, 469.5778
93484,6.3553,0.051487,19.42, 469.5777
93485,6.4067,0.051319,19.49, 469.5777
93486,6.4584,0.051626,19.37, 469.5778
93487,6.5098,0.051444,19.44, 469.5778
93488,6.5612,0.051440,19.44, 469.5778
93489,6.6124,0.051180,19.54, 469.5778
93490,6.6635,0.051076,19.58, 469.5777
93491,6.7147,0.051214,19.53, 469.5778
93492,6.7666,0.051921,19.26, 469.5777
93493,6.8154,0.048874,20.46, 469.5777
93494,6.8676,0.052030,19.22, 469.5777
93495,6.9188,0.051337,19.48, 469.5778
93496,6.9703,0.051545,19.40, 469.5777
93497,7.0214,0.050990,19.61, 469.5778
93498,7.0723,0.050918,19.64, 469.5778
93499,7.1237,0.051337,19.48, 469.5778
93500,7.1750,0.051480,19.42, 469.5777
93501,7.2263,0.051201,19.53, 469.5778
93502,7.2772,0.050976,19.62, 469.5777
93503,7.3291,0.051771,19.32, 469.5778
93504,7.3807,0.051712,19.34, 469.5778
93505,7.4319,0.051112,19.57, 469.5778
93506,7.4830,0.051118,19.56, 469.5777
93507,7.5341,0.051041,19.59, 469.5778
93508,7.5848,0.050768,19.70, 469.5778
93509,7.6360,0.051151,19.55, 469.5778
93510,7.6875,0.051597,19.38, 469.5777
93511,7.7384,0.050845,19.67, 469.5778
93512,7.7911,0.052787,18.94, 469.5778
93513,7.8422,0.051002,19.61, 469.5778
93514,7.8942,0.052017,19.22, 469.5778
93515,7.9452,0.050980,19.62, 469.5778
93516,7.9962,0.051053,19.59, 469.5778
93517,8.0477,0.051458,19.43, 469.5777
93518,8.0990,0.051359,19.47, 469.5778
93519,8.1487,0.049616,20.15, 469.5778
93520,8.2015,0.052834,18.93, 469.5778
93521,8.2538,0.052247,19.14, 469.5778
93522,8.3052,0.051485,19.42, 469.5777
93523,8.3561,0.050901,19.65, 469.5777
93524,8.4071,0.050973,19.62, 469.5778
93525,8.4589,0.051719,19.34, 469.5777
93526,8.5100,0.051163,19.55, 469.5778
93527,8.5609,0.050951,19.63, 469.5777
93528,8.6122,0.051227,19.52, 469.5778
93529,8.6637,0.051577,19.39, 469.5778
93530,8.7152,0.051462,19.43, 469.5777
93531,8.7676,0.052421,19.08, 469.5777
93532,8.8162,0.048591,20.58, 469.5778
93533,8.8682,0.051938,19.25, 469.5778
93534,8.9194,0.051320,19.49, 469.5777
93535,8.9706,0.051123,19.56, 469.5777
93536,9.0214,0.050798,19.69, 469.5778
93537,9.0729,0.051536,19.40, 469.5778
93538,9.1243,0.051373,19.47, 469.5778
93539,9.1783,0.054095,18.49, 469.5777
93540,9.2325,0.054145,18.47, 469.5777
93541,9.2845,0.051963,19.24, 469.5778
93542,9.3362,0.051720,19.33, 469.5778
93543,9.3879,0.051760,19.32, 469.5777
93544,9.4395,0.051448,19.44, 469.5777
93545,9.4911,0.051688,19.35, 469.5778
93546,9.5422,0.051178,19.54, 469.5777
93547,9.5940,0.051748,19.32, 469.5777
93548,9.6461,0.052033,19.22, 469.5778
93549,9.6978,0.051713,19.34, 469.5778
93550,9.7489,0.051143,19.55, 469.5778
93551,9.8026,0.053735,18.61, 469.5777
93552,9.8539,0.051164,19.54, 469.5778
93553,9.9056,0.051778,19.31, 469.5778
93554,9.9573,0.051666,19.36, 469.5778
