TotalFrame,Time,DeltaTime,FPS,RAM
84417,0.0000,0.041672,24.00, 436.5373
84418,0.0000,0.041672,24.00, 434.7422
84419,0.0200,0.020000,50.00, 434.4975
84420,0.0591,0.039016,25.63, 434.4966
84421,0.0978,0.038753,25.80, 434.4966
84422,0.1354,0.037602,26.59, 434.4966
84423,0.1735,0.038027,26.30, 434.4966
84424,0.2117,0.038248,26.15, 434.4965
84425,0.2494,0.037753,26.49, 434.4966
84426,0.2876,0.038147,26.21, 434.4966
84427,0.3262,0.038588,25.91, 434.4966
84428,0.3662,0.040068,24.96, 434.4966
84429,0.4027,0.036534,27.37, 434.4911
84430,0.4414,0.038645,25.88, 434.4912
84431,0.4792,0.037862,26.41, 434.4911
84432,0.5166,0.037307,26.80, 434.4912
84433,0.5546,0.037946,26.35, 434.4912
84434,0.5922,0.037677,26.54, 434.4912
84435,0.6301,0.037919,26.37, 434.4912
84436,0.6677,0.037549,26.63, 434.4911
84437,0.7054,0.037746,26.49, 434.4912
84438,0.7430,0.037571,26.62, 434.4911
84439,0.7806,0.037664,26.55, 434.4912
84440,0.8184,0.037740,26.50, 434.4912
84441,0.8561,0.037728,26.51, 434.4911
84442,0.8942,0.037998,26.32, 434.4912
84443,0.9318,0.037628,26.58, 434.4911
84444,0.9701,0.038368,26.06, 434.4912
84445,1.0056,0.035449,28.21, 434.4912
84446,1.0431,0.037509,26.66, 434.4912
84447,1.0807,0.037665,26.55, 434.4911
84448,1.1185,0.037809,26.45, 434.4911
84449,1.1563,0.037753,26.49, 434.4912
84450,1.1942,0.037852,26.42, 434.4912
84451,1.2321,0.037878,26.40, 434.4912
84452,1.2732,0.041157,24.30, 434.4911
84453,1.3125,0.039277,25.46, 434.4911
84454,1.3527,0.040245,24.85, 434.4912
84455,1.3910,0.038284,26.12, 434.4911
84456,1.4292,0.038150,26.21, 434.4912
84457,1.4673,0.038143,26.22, 434.4912
84458,1.5051,0.037797,26.46, 434.4912
84459,1.5426,0.037481,26.68, 434.4912
84460,1.5806,0.037978,26.33, 434.4912
84461,1.6182,0.037648,26.56, 434.4911
84462,1.6558,0.037578,26.61, 434.4912
84463,1.6936,0.037889,26.39, 434.4911
84464,1.7311,0.037441,26.71, 434.4912
84465,1.7687,0.037560,26.62, 434.4912
84466,1.8065,0.037861,26.41, 434.4911
84467,1.8419,0.035422,28.23, 434.4912
84468,1.8796,0.037729,26.50, 434.4911
84469,1.9175,0.037801,26.45, 434.4912
84470,1.9541,0.036570,27.34, 434.4912
84471,1.9928,0.038783,25.78, 434.4911
84472,2.0311,0.038287,26.12, 434.4912
84473,2.0692,0.038146,26.22, 434.4911
84474,2.1069,0.037677,26.54, 434.4911
84475,2.1445,0.037574,26.61, 434.4912
84476,2.1825,0.038012,26.31, 434.4911
84477,2.2203,0.037795,26.46, 434.4912
84478,2.2582,0.037851,26.42, 434.4912
84479,2.2960,0.037877,26.40, 434.4912
84480,2.3341,0.038114,26.24, 434.4912
84481,2.3737,0.039540,25.29, 434.4912
84482,2.4122,0.038551,25.94, 434.4912
84483,2.4504,0.038153,26.21, 434.4911
84484,2.4862,0.035851,27.89, 434.4912
84485,2.5242,0.037894,26.39, 434.4912
84486,2.5620,0.037869,26.41, 434.4912
84487,2.5996,0.037606,26.59, 434.4911
84488,2.6376,0.037951,26.35, 434.4911
84489,2.6754,0.037782,26.47, 434.4912
84490,2.7131,0.037811,26.45, 434.4912
84491,2.7509,0.037715,26.51, 434.4912
84492,2.7886,0.037703,26.52, 434.4911
84493,2.8267,0.038019,26.30, 434.4912
84494,2.8646,0.037983,26.33, 434.4911
84495,2.9026,0.037980,26.33, 434.4911
84496,2.9403,0.037778,26.47, 434.4912
84497,2.9784,0.038090,26.25, 434.4911
84498,3.0161,0.037675,26.54, 434.4912
84499,3.0544,0.038298,26.11, 434.4912
84500,3.0922,0.037737,26.50, 434.4912
84501,3.1299,0.037683,26.54, 434.4912
84502,3.1681,0.038240,26.15, 434.4911
84503,3.2061,0.037949,26.35, 434.4912
84504,3.2441,0.038180,26.19, 434.4911
84505,3.2817,0.037599,26.60, 434.4912
84506,3.3196,0.037834,26.43, 434.4912
84507,3.3577,0.037992,26.32, 434.4912
84508,3.3976,0.039980,25.01, 434.4911
84509,3.4354,0.037852,26.42, 434.4912
84510,3.4711,0.035609,28.08, 434.4912
84511,3.5096,0.038527,25.96, 434.4911
84512,3.5471,0.037552,26.63, 434.4912
84513,3.5848,0.037669,26.55, 434.4911
84514,3.6227,0.037828,26.44, 434.4912
84515,3.6604,0.037780,26.47, 434.4911
84516,3.6985,0.038045,26.28, 434.4911
84517,3.7363,0.037806,26.45, 434.4912
84518,3.7740,0.037772,26.47, 434.4912
84519,3.8116,0.037618,26.58, 434.4912
84520,3.8491,0.037450,26.70, 434.4911
84521,3.8870,0.037864,26.41, 434.4911
84522,3.9243,0.037355,26.77, 434.4912
84523,3.9623,0.037892,26.39, 434.4912
84524,4.0002,0.038001,26.32, 434.4912
84525,4.0388,0.038644,25.88, 434.4911
84526,4.0761,0.037150,26.92, 434.4912
84527,4.1138,0.037750,26.49, 434.4912
84528,4.1512,0.037455,26.70, 434.4912
84529,4.1892,0.037975,26.33, 434.4912
84530,4.2267,0.037544,26.64, 434.4911
84531,4.2644,0.037673,26.54, 434.4912
84532,4.3021,0.037726,26.51, 434.4912
84533,4.3396,0.037446,26.71, 434.4911
84534,4.3787,0.039091,25.58, 434.4912
84535,4.4161,0.037522,26.65, 434.4911
84536,4.4545,0.038246,26.15, 434.4912
84537,4.4930,0.038544,25.94, 434.4912
84538,4.5304,0.037421,26.72, 434.4912
84539,4.5676,0.037246,26.85, 434.4911
84540,4.6051,0.037389,26.75, 434.4911
84541,4.6423,0.037238,26.85, 434.4912
84542,4.6797,0.037429,26.72, 434.4912
84543,4.7175,0.037853,26.42, 434.4912
84544,4.7549,0.037321,26.79, 434.4912
84545,4.7926,0.037775,26.47, 434.4911
84546,4.8308,0.038138,26.22, 434.4912
84547,4.8682,0.037316,26.80, 434.4912
84548,4.9055,0.037401,26.74, 434.4912
84549,4.9434,0.037806,26.45, 434.4911
84550,4.9813,0.037965,26.34, 434.4911
84551,5.0192,0.037829,26.43, 434.4912
84552,5.0575,0.038427,26.02, 434.4912
84553,5.0963,0.038827,25.76, 434.4912
84554,5.1332,0.036820,27.16, 434.4911
84555,5.1709,0.037662,26.55, 434.4912
84556,5.2084,0.037495,26.67, 434.4912
84557,5.2462,0.037853,26.42, 434.4912
84558,5.2837,0.037519,26.65, 434.4912
84559,5.3223,0.038502,25.97, 434.4911
84560,5.3600,0.037746,26.49, 434.4912
84561,5.3999,0.039886,25.07, 434.4911
84562,5.4381,0.038282,26.12, 434.4911
84563,5.4767,0.038509,25.97, 434.4912
84564,5.5146,0.037993,26.32, 434.4912
84565,5.5521,0.037438,26.71, 434.4912
84566,5.5901,0.038040,26.29, 434.4912
84567,5.6276,0.037490,26.67, 434.4912
84568,5.6654,0.037838,26.43, 434.4911
84569,5.7026,0.037183,26.89, 434.4912
84570,5.7405,0.037840,26.43, 434.4911
84571,5.7783,0.037917,26.37, 434.4911
84572,5.8159,0.037566,26.62, 434.4912
84573,5.8511,0.035182,28.42, 434.4911
84574,5.8889,0.037782,26.47, 434.4912
84575,5.9265,0.037562,26.62, 434.4911
84576,5.9641,0.037698,26.53, 434.4912
84577,6.0022,0.038000,26.32, 434.4912
84578,6.0398,0.037588,26.60, 434.4911
84579,6.0775,0.037707,26.52, 434.4912
84580,6.1155,0.038042,26.29, 434.4912
84581,6.1534,0.037947,26.35, 434.4912
84582,6.1912,0.037685,26.54, 434.4912
84583,6.2289,0.037742,26.50, 434.4912
84584,6.2667,0.037861,26.41, 434.4912
84585,6.3044,0.037728,26.51, 434.4912
84586,6.3425,0.038021,26.30, 434.4912
84587,6.3818,0.039345,25.42, 434.4912
84588,6.4214,0.039560,25.28, 434.4911
84589,6.4595,0.038051,26.28, 434.4912
84590,6.4982,0.038682,25.85, 434.4912
84591,6.5355,0.037335,26.78, 434.4912
84592,6.5735,0.037967,26.34, 434.4911
84593,6.6107,0.037279,26.82, 434.4912
84594,6.6484,0.037744,26.49, 434.4911
84595,6.6863,0.037852,26.42, 434.4912
84596,6.7241,0.037822,26.44, 434.4911
84597,6.7618,0.037696,26.53, 434.4911
84598,6.7997,0.037851,26.42, 434.4912
84599,6.8346,0.034865,28.68, 434.4912
84600,6.8722,0.037665,26.55, 434.4912
84601,6.9094,0.037267,26.83, 434.4911
84602,6.9478,0.038283,26.12, 434.4911
84603,6.9856,0.037818,26.44, 434.4912
84604,7.0237,0.038119,26.23, 434.4911
84605,7.0615,0.037792,26.46, 434.4912
84606,7.0996,0.038114,26.24, 434.4912
84607,7.1375,0.037851,26.42, 434.4911
84608,7.1753,0.037792,26.46, 434.4912
