TotalFrame,Time,DeltaTime,FPS,RAM
82756,0.0000,0.038248,26.15, 433.7796
82757,0.0000,0.038248,26.15, 431.9845
82758,0.0199,0.020000,50.00, 431.7409
82759,0.0558,0.035836,27.91, 431.7408
82760,0.0913,0.035480,28.18, 431.7408
82761,0.1267,0.035389,28.26, 431.7408
82762,0.1625,0.035829,27.91, 431.7407
82763,0.2006,0.038016,26.30, 431.7408
82764,0.2368,0.036350,27.51, 431.7407
82765,0.2721,0.035257,28.36, 431.7408
82766,0.3077,0.035652,28.05, 431.7407
82767,0.3435,0.035779,27.95, 431.7408
82768,0.3796,0.036126,27.68, 431.7399
82769,0.4156,0.035983,27.79, 431.7353
82770,0.4530,0.037313,26.80, 431.7354
82771,0.4888,0.035868,27.88, 431.7354
82772,0.5248,0.035998,27.78, 431.7354
82773,0.5634,0.038472,25.99, 431.7353
82774,0.6002,0.036960,27.06, 431.7353
82775,0.6368,0.036525,27.38, 431.7353
82776,0.6726,0.035823,27.92, 431.7354
82777,0.7081,0.035477,28.19, 431.7354
82778,0.7437,0.035599,28.09, 431.7354
82779,0.7799,0.036191,27.63, 431.7354
82780,0.8154,0.035544,28.13, 431.7354
82781,0.8513,0.035863,27.88, 431.7354
82782,0.8870,0.035705,28.01, 431.7353
82783,0.9226,0.035602,28.09, 431.7354
82784,0.9578,0.035141,28.46, 431.7354
82785,0.9933,0.035522,28.15, 431.7354
82786,1.0273,0.034152,29.28, 431.7353
82787,1.0630,0.035533,28.14, 431.7354
82788,1.0988,0.035839,27.90, 431.7354
82789,1.1346,0.035815,27.92, 431.7354
82790,1.1708,0.036151,27.66, 431.7353
82791,1.2065,0.035747,27.97, 431.7354
82792,1.2422,0.035654,28.05, 431.7354
82793,1.2778,0.035666,28.04, 431.7354
82794,1.3132,0.035466,28.20, 431.7353
82795,1.3489,0.035648,28.05, 431.7353
82796,1.3842,0.035242,28.38, 431.7354
82797,1.4204,0.036190,27.63, 431.7353
82798,1.4562,0.035856,27.89, 431.7354
82799,1.4918,0.035590,28.10, 431.7354
82800,1.5278,0.036080,27.72, 431.7354
82801,1.5641,0.036259,27.58, 431.7354
82802,1.5984,0.034296,29.16, 431.7353
82803,1.6348,0.036372,27.49, 431.7353
82804,1.6710,0.036248,27.59, 431.7354
82805,1.7065,0.035459,28.20, 431.7354
82806,1.7421,0.035582,28.10, 431.7354
82807,1.7783,0.036273,27.57, 431.7353
82808,1.8141,0.035737,27.98, 431.7354
82809,1.8496,0.035550,28.13, 431.7354
82810,1.8849,0.035241,28.38, 431.7354
82811,1.9218,0.036804,27.17, 431.7353
82812,1.9575,0.035805,27.93, 431.7354
82813,1.9932,0.035691,28.02, 431.7354
82814,2.0288,0.035592,28.10, 431.7354
82815,2.0645,0.035650,28.05, 431.7354
82816,2.1001,0.035706,28.01, 431.7353
82817,2.1357,0.035608,28.08, 431.7353
82818,2.1719,0.036158,27.66, 431.7353
82819,2.2074,0.035542,28.14, 431.7354
82820,2.2432,0.035717,28.00, 431.7353
82821,2.2783,0.035121,28.47, 431.7354
82822,2.3140,0.035691,28.02, 431.7354
82823,2.3497,0.035726,27.99, 431.7353
82824,2.3855,0.035753,27.97, 431.7354
82825,2.4211,0.035703,28.01, 431.7354
82826,2.4575,0.036417,27.46, 431.7354
82827,2.4937,0.036087,27.71, 431.7354
82828,2.5294,0.035698,28.01, 431.7354
82829,2.5670,0.037676,26.54, 431.7353
82830,2.6029,0.035877,27.87, 431.7354
82831,2.6370,0.033989,29.42, 431.7354
82832,2.6730,0.036111,27.69, 431.7354
82833,2.7084,0.035405,28.24, 431.7353
82834,2.7439,0.035424,28.23, 431.7354
82835,2.7791,0.035228,28.39, 431.7353
82836,2.8149,0.035842,27.90, 431.7354
82837,2.8501,0.035196,28.41, 431.7353
