TotalFrame,Time,DeltaTime,FPS,RAM
100532,0.0000,0.071557,13.97, 536.0095
100533,0.0000,0.071557,13.97, 532.1405
100534,0.0200,0.020000,50.00, 531.9065
100535,0.0892,0.069223,14.45, 531.9083
100536,0.1575,0.068253,14.65, 531.9081
100537,0.2261,0.068509,14.60, 531.9082
100538,0.2942,0.068186,14.67, 531.9082
100539,0.3625,0.068327,14.64, 531.9082
100540,0.4257,0.063109,15.85, 531.9082
100541,0.4961,0.070399,14.20, 531.9082
100542,0.5636,0.067558,14.80, 531.9082
100543,0.6317,0.068065,14.69, 531.9082
100544,0.7009,0.069256,14.44, 531.9073
100545,0.7698,0.068848,14.52, 531.9028
100546,0.8381,0.068323,14.64, 531.9028
100547,0.9067,0.068588,14.58, 531.9028
100548,0.9711,0.064430,15.52, 531.9028
100549,1.0392,0.068090,14.69, 531.9028
100550,1.1068,0.067644,14.78, 531.9028
100551,1.1703,0.063460,15.76, 531.9028
100552,1.2380,0.067749,14.76, 531.9028
100553,1.3064,0.068380,14.62, 531.9028
100554,1.3748,0.068253,14.65, 531.9028
100555,1.4421,0.067429,14.83, 531.9028
100556,1.5116,0.069424,14.40, 531.9028
100557,1.5809,0.069392,14.41, 531.9028
100558,1.6479,0.066981,14.93, 531.9028
100559,1.7139,0.065903,15.17, 531.9028
100560,1.7789,0.065085,15.36, 531.9028
100561,1.8474,0.068453,14.61, 531.9028
100562,1.9152,0.067841,14.74, 531.9028
100563,1.9841,0.068936,14.51, 531.9028
100564,2.0571,0.073022,13.69, 531.9028
100565,2.1257,0.068549,14.59, 531.9028
100566,2.1938,0.068147,14.67, 531.9028
100567,2.2622,0.068361,14.63, 531.9028
100568,2.3303,0.068151,14.67, 531.9028
100569,2.3993,0.068926,14.51, 531.9028
100570,2.4677,0.068309,14.64, 531.9028
100571,2.5360,0.068356,14.63, 531.9028
100572,2.6053,0.069341,14.42, 531.9028
100573,2.6743,0.068978,14.50, 531.9028
100574,2.7513,0.077070,12.98, 531.9028
100575,2.8149,0.063627,15.72, 531.9028
100576,2.8839,0.068969,14.50, 531.9028
100577,2.9519,0.067897,14.73, 531.9028
100578,3.0226,0.070739,14.14, 531.9028
100579,3.0911,0.068470,14.60, 531.9028
100580,3.1595,0.068524,14.59, 531.9028
100581,3.2274,0.067887,14.73, 531.9027
100582,3.2959,0.068377,14.62, 531.9028
100583,3.3641,0.068335,14.63, 531.9028
100584,3.4325,0.068334,14.63, 531.9028
100585,3.5005,0.068005,14.70, 531.9028
100586,3.5688,0.068309,14.64, 531.9028
100587,3.6322,0.063378,15.78, 531.9028
100588,3.6976,0.065453,15.28, 531.9028
100589,3.7638,0.066140,15.12, 531.9028
100590,3.8284,0.064566,15.49, 531.9028
100591,3.8918,0.063529,15.74, 531.9028
100592,3.9601,0.068128,14.68, 531.9028
100593,4.0282,0.068153,14.67, 531.9028
100594,4.0930,0.064880,15.41, 531.9028
100595,4.1563,0.063172,15.83, 531.9028
100596,4.2203,0.064049,15.61, 531.9028
100597,4.2887,0.068449,14.61, 531.9028
100598,4.3575,0.068803,14.53, 531.9028
100599,4.4263,0.068704,14.56, 531.9028
100600,4.4943,0.068006,14.70, 531.9028
100601,4.5577,0.063516,15.74, 531.9028
100602,4.6259,0.068041,14.70, 531.9028
100603,4.6898,0.064005,15.62, 531.9028
100604,4.7601,0.070284,14.23, 531.9027
100605,4.8285,0.068435,14.61, 531.9027
100606,4.8934,0.064963,15.39, 531.9028
100607,4.9590,0.065523,15.26, 531.9028
100608,5.0277,0.068719,14.55, 531.9028
100609,5.0962,0.068424,14.61, 531.9028
