TotalFrame,Time,DeltaTime,FPS,RAM
87961,0.0000,0.045483,21.99, 445.8005
87962,0.0000,0.045483,21.99, 441.9448
87963,0.0200,0.020000,50.00, 441.7020
87964,0.0630,0.042994,23.26, 441.7010
87965,0.1056,0.042579,23.49, 441.7011
87966,0.1486,0.043025,23.24, 441.7010
87967,0.1913,0.042671,23.44, 441.7010
87968,0.2347,0.043525,22.98, 441.7011
87969,0.2791,0.044324,22.56, 441.7011
87970,0.3228,0.043688,22.89, 441.7010
87971,0.3666,0.043832,22.81, 441.7011
87972,0.4095,0.042992,23.26, 441.7011
87973,0.4517,0.042095,23.76, 441.6956
87974,0.4943,0.042614,23.47, 441.6957
87975,0.5371,0.042853,23.34, 441.6956
87976,0.5798,0.042640,23.45, 441.6957
87977,0.6230,0.043190,23.15, 441.6957
87978,0.6658,0.042829,23.35, 441.6956
87979,0.7083,0.042487,23.54, 441.6957
87980,0.7511,0.042815,23.36, 441.6957
87981,0.7947,0.043550,22.96, 441.6956
87982,0.8375,0.042874,23.32, 441.6956
87983,0.8804,0.042877,23.32, 441.6957
87984,0.9230,0.042552,23.50, 441.6957
87985,0.9656,0.042622,23.46, 441.6957
87986,1.0093,0.043716,22.87, 441.6957
87987,1.0522,0.042876,23.32, 441.6956
87988,1.0956,0.043445,23.02, 441.6957
87989,1.1411,0.045520,21.97, 441.6957
87990,1.1827,0.041573,24.05, 441.6957
87991,1.2252,0.042532,23.51, 441.6957
87992,1.2679,0.042734,23.40, 441.6956
87993,1.3110,0.043039,23.24, 441.6956
87994,1.3542,0.043234,23.13, 441.6957
87995,1.3976,0.043338,23.07, 441.6956
87996,1.4403,0.042695,23.42, 441.6957
87997,1.4834,0.043046,23.23, 441.6957
87998,1.5264,0.043056,23.23, 441.6958
87999,1.5692,0.042810,23.36, 441.6957
88000,1.6117,0.042530,23.51, 441.6957
88001,1.6548,0.043087,23.21, 441.6956
88002,1.6980,0.043180,23.16, 441.6956
88003,1.7380,0.039993,25.00, 441.6957
88004,1.7808,0.042767,23.38, 441.6957
88005,1.8236,0.042850,23.34, 441.6957
88006,1.8667,0.043128,23.19, 441.6957
88007,1.9099,0.043228,23.13, 441.6957
88008,1.9536,0.043602,22.93, 441.6957
88009,1.9966,0.043011,23.25, 441.6957
88010,2.0394,0.042872,23.33, 441.6956
88011,2.0823,0.042811,23.36, 441.6957
88012,2.1251,0.042822,23.35, 441.6956
88013,2.1685,0.043325,23.08, 441.6957
88014,2.2112,0.042807,23.36, 441.6957
88015,2.2543,0.043110,23.20, 441.6957
88016,2.2976,0.043285,23.10, 441.6957
88017,2.3408,0.043231,23.13, 441.6956
88018,2.3835,0.042674,23.43, 441.6957
88019,2.4261,0.042640,23.45, 441.6957
88020,2.4694,0.043164,23.17, 441.6957
88021,2.5126,0.043237,23.13, 441.6957
88022,2.5554,0.042865,23.33, 441.6956
88023,2.5977,0.042251,23.67, 441.6956
88024,2.6403,0.042563,23.49, 441.6957
88025,2.6826,0.042367,23.60, 441.6957
88026,2.7250,0.042307,23.64, 441.6957
88027,2.7687,0.043752,22.86, 441.6957
88028,2.8116,0.042992,23.26, 441.6956
88029,2.8542,0.042577,23.49, 441.6957
88030,2.8970,0.042771,23.38, 441.6956
88031,2.9393,0.042348,23.61, 441.6957
88032,2.9817,0.042369,23.60, 441.6957
88033,3.0243,0.042547,23.50, 441.6956
88034,3.0669,0.042667,23.44, 441.6956
88035,3.1095,0.042525,23.52, 441.6957
88036,3.1526,0.043067,23.22, 441.6956
88037,3.1948,0.042260,23.66, 441.6956
88038,3.2380,0.043286,23.10, 441.6957
88039,3.2806,0.042552,23.50, 441.6956
88040,3.3229,0.042310,23.64, 441.6958
88041,3.3661,0.043167,23.17, 441.6957
88042,3.4092,0.043062,23.22, 441.6956
88043,3.4517,0.042492,23.53, 441.6957
