TotalFrame,Time,DeltaTime,FPS,RAM
99776,0.0000,0.068523,14.59, 533.7124
99777,0.0000,0.068523,14.59, 529.8454
99778,0.0200,0.020000,50.00, 529.6095
99779,0.0844,0.064293,15.55, 529.6113
99780,0.1509,0.066538,15.03, 529.6112
99781,0.2183,0.067335,14.85, 529.6112
99782,0.2853,0.067069,14.91, 529.6112
99783,0.3501,0.064841,15.42, 529.6112
99784,0.4169,0.066761,14.98, 529.6112
99785,0.4841,0.067304,14.86, 529.6112
99786,0.5513,0.067051,14.91, 529.6112
99787,0.6195,0.068315,14.64, 529.6111
99788,0.6818,0.062185,16.08, 529.6057
99789,0.7529,0.071199,14.05, 529.6058
99790,0.8175,0.064526,15.50, 529.6058
99791,0.8846,0.067179,14.89, 529.6058
99792,0.9517,0.067072,14.91, 529.6058
99793,1.0192,0.067387,14.84, 529.6058
99794,1.0869,0.067785,14.75, 529.6058
99795,1.1550,0.068078,14.69, 529.6058
99796,1.2222,0.067168,14.89, 529.6058
99797,1.2864,0.064281,15.56, 529.6058
99798,1.3566,0.070089,14.27, 529.6060
99799,1.4237,0.067215,14.88, 529.6058
99800,1.4873,0.063556,15.73, 529.6058
99801,1.5576,0.070335,14.22, 529.6058
99802,1.6282,0.070567,14.17, 529.6058
99803,1.6946,0.066404,15.06, 529.6058
99804,1.7616,0.067048,14.91, 529.6058
99805,1.8282,0.066624,15.01, 529.6058
99806,1.8949,0.066606,15.01, 529.6058
99807,1.9591,0.064219,15.57, 529.6058
99808,2.0271,0.068012,14.70, 529.6060
99809,2.0975,0.070386,14.21, 529.6060
99810,2.1653,0.067838,14.74, 529.6060
99811,2.2349,0.069586,14.37, 529.6061
99812,2.3032,0.068288,14.64, 529.6060
99813,2.3763,0.073195,13.66, 529.6060
99814,2.4453,0.068896,14.51, 529.6060
99815,2.5164,0.071030,14.08, 529.6060
99816,2.5881,0.071854,13.92, 529.6060
99817,2.6572,0.069103,14.47, 529.6060
99818,2.7286,0.071312,14.02, 529.6060
99819,2.7998,0.071224,14.04, 529.6060
99820,2.8668,0.067048,14.91, 529.6060
99821,2.9346,0.067727,14.77, 529.6060
99822,3.0020,0.067400,14.84, 529.6058
99823,3.0691,0.067108,14.90, 529.6060
99824,3.1393,0.070169,14.25, 529.6060
99825,3.2109,0.071672,13.95, 529.6060
99826,3.2780,0.067045,14.92, 529.6060
99827,3.3413,0.063388,15.78, 529.6058
99828,3.4066,0.065296,15.31, 529.6058
99829,3.4750,0.068321,14.64, 529.6060
99830,3.5420,0.067076,14.91, 529.6060
99831,3.6134,0.071323,14.02, 529.6060
99832,3.6818,0.068330,14.63, 529.6060
99833,3.7507,0.069020,14.49, 529.6060
99834,3.8246,0.073868,13.54, 529.6060
99835,3.8927,0.068072,14.69, 529.6060
99836,3.9664,0.073762,13.56, 529.6060
99837,4.0309,0.064402,15.53, 529.6060
99838,4.0995,0.068716,14.55, 529.6060
99839,4.1675,0.067940,14.72, 529.6060
99840,4.2355,0.068031,14.70, 529.6060
99841,4.3030,0.067524,14.81, 529.6057
99842,4.3717,0.068671,14.56, 529.6058
99843,4.4343,0.062589,15.98, 529.6058
99844,4.5020,0.067616,14.79, 529.6058
99845,4.5690,0.067022,14.92, 529.6058
99846,4.6359,0.066954,14.94, 529.6058
99847,4.7029,0.067033,14.92, 529.6058
99848,4.7654,0.062456,16.01, 529.6058
99849,4.8367,0.071299,14.03, 529.6060
99850,4.8990,0.062415,16.02, 529.6058
99851,4.9663,0.067178,14.89, 529.6058
99852,5.0334,0.067183,14.88, 529.6058
99853,5.1006,0.067183,14.88, 529.6683
99854,5.1637,0.063114,15.84, 529.6058
99855,5.2302,0.066500,15.04, 529.6058
99856,5.2921,0.061830,16.17, 529.6058
99857,5.3606,0.068475,14.60, 529.6058
99858,5.4285,0.067870,14.73, 529.6060
99859,5.4963,0.067907,14.73, 529.6058
99860,5.5637,0.067388,14.84, 529.6057
99861,5.6312,0.067548,14.80, 529.6058
99862,5.6980,0.066675,15.00, 529.6058
99863,5.7650,0.067028,14.92, 529.6058
99864,5.8319,0.066954,14.94, 529.6058
99865,5.8986,0.066607,15.01, 529.6058
99866,5.9650,0.066474,15.04, 529.6058
99867,6.0317,0.066772,14.98, 529.6058
99868,6.0986,0.066856,14.96, 529.6058
99869,6.1632,0.064615,15.48, 529.6058
99870,6.2269,0.063671,15.71, 529.6058
99871,6.2911,0.064229,15.57, 529.6058
99872,6.3600,0.068810,14.53, 529.6058
99873,6.4271,0.067183,14.88, 529.6058
99874,6.4950,0.067878,14.73, 529.6058
99875,6.5623,0.067257,14.87, 529.6058
99876,6.6296,0.067305,14.86, 529.6058
99877,6.6963,0.066652,15.00, 529.6057
99878,6.7631,0.066827,14.96, 529.6058
99879,6.8304,0.067342,14.85, 529.6058
99880,6.8967,0.066281,15.09, 529.6058
99881,6.9640,0.067260,14.87, 529.6058
99882,7.0308,0.066837,14.96, 529.6058
99883,7.0974,0.066680,15.00, 529.6058
99884,7.1644,0.066976,14.93, 529.6058
99885,7.2314,0.067016,14.92, 529.6057
99886,7.2986,0.067077,14.91, 529.6058
99887,7.3672,0.068655,14.57, 529.6058
99888,7.4346,0.067336,14.85, 529.6058
99889,7.5028,0.068258,14.65, 529.6058
99890,7.5703,0.067589,14.80, 529.6058
99891,7.6364,0.065966,15.16, 529.6058
99892,7.7039,0.067467,14.82, 529.6058
99893,7.7711,0.067322,14.85, 529.6058
99894,7.8378,0.066639,15.01, 529.6058
99895,7.9039,0.066209,15.10, 529.6058
99896,7.9705,0.066450,15.05, 529.6058
99897,8.0370,0.066593,15.02, 529.6058
99898,8.1040,0.067020,14.92, 529.6058
99899,8.1716,0.067655,14.78, 529.6058
99900,8.2389,0.067147,14.89, 529.6060
99901,8.3063,0.067423,14.83, 529.6058
99902,8.3745,0.068292,14.64, 529.6058
99903,8.4412,0.066635,15.01, 529.6058
99904,8.5092,0.067974,14.71, 529.6058
99905,8.5768,0.067649,14.78, 529.6058
99906,8.6404,0.063547,15.74, 529.6058
99907,8.7072,0.066797,14.97, 529.6058
99908,8.7739,0.066758,14.98, 529.6058
99909,8.8407,0.066773,14.98, 529.6058
99910,8.9072,0.066528,15.03, 529.6058
99911,8.9751,0.067936,14.72, 529.6058
99912,9.0422,0.067101,14.90, 529.6058
99913,9.1094,0.067128,14.90, 529.6058
99914,9.1774,0.067941,14.72, 529.6058
99915,9.2449,0.067563,14.80, 529.6057
99916,9.3077,0.062903,15.90, 529.6058
99917,9.3759,0.068117,14.68, 529.6058
99918,9.4441,0.068181,14.67, 529.6058
99919,9.5076,0.063466,15.76, 529.6058
99920,9.5747,0.067113,14.90, 529.6058
99921,9.6411,0.066435,15.05, 529.6058
99922,9.7081,0.066986,14.93, 529.6058
99923,9.7755,0.067377,14.84, 529.6058
99924,9.8427,0.067162,14.89, 529.6058
99925,9.9056,0.063073,15.85, 529.6058
99926,9.9680,0.062350,16.04, 529.6058
